Cycle_Index,Discharge_Capacity
437.0,1.0773648
438.0,1.0773034
439.0,1.0772216
440.0,1.0770845
441.0,1.0767726
442.0,1.0764935
443.0,1.0763075
444.0,1.0761299
445.0,1.0760082
446.0,1.0758889
447.0,1.0758014
448.0,1.0757374
449.0,1.0756655
450.0,1.0755644
451.0,1.0755388
452.0,1.0754691
453.0,1.0754305
454.0,1.0754876
455.0,1.0754725
456.0,1.075303
457.0,1.0751851
458.0,1.0749978
459.0,1.0748986
460.0,1.0748069
461.0,1.0748187
462.0,1.0748944
463.0,1.0748979
464.0,1.0748695
465.0,1.0748231
466.0,1.074783
467.0,1.0747099
468.0,1.0746754
469.0,1.0745258
470.0,1.074263
471.0,1.0740117
472.0,1.0738611
473.0,1.073696
474.0,1.0736021
475.0,1.0735124
476.0,1.0733954
477.0,1.073307
478.0,1.0731851
479.0,1.0731002
480.0,1.0728703
481.0,1.0729176
482.0,1.0727943
483.0,1.0726746
484.0,1.0726099
485.0,1.0725135
486.0,1.0722234
487.0,1.0722854
488.0,1.0721861
489.0,1.0722047
490.0,1.0723443
491.0,1.0725023
492.0,1.071348
493.0,1.0727004
494.0,1.0726866
495.0,1.072629
496.0,1.0724968
497.0,1.0724928
498.0,1.0708658
499.0,1.0718369
500.0,1.0715339
501.0,1.071293
502.0,1.0712093
503.0,1.0709103
504.0,1.0690309
505.0,1.0699884
506.0,1.0694264
507.0,1.0674767
508.0,1.0686165
509.0,1.0687586
510.0,1.0683246
511.0,1.0691571
512.0,1.0690218
513.0,1.0689536
514.0,1.0688661
515.0,1.0688027
516.0,1.0687125
517.0,1.0685196
518.0,1.0684757
519.0,1.0684726
520.0,1.0685278
521.0,1.0684963
522.0,1.0685074
523.0,1.0684018
524.0,1.0683748
525.0,1.0683556
526.0,1.0681956
527.0,1.0678487
528.0,1.0675447
529.0,1.0673087
530.0,1.0671829
531.0,1.067089
532.0,1.0669819
533.0,1.0668732
534.0,1.0668019
535.0,1.0666475
536.0,1.0665497
537.0,1.0664387
538.0,1.0663688
539.0,1.0662951
540.0,1.0662682
541.0,1.0660684
542.0,1.065937
543.0,1.0658605
544.0,1.0656338
545.0,1.0656081
546.0,1.0653443
547.0,1.065394
548.0,1.0654041
549.0,1.0653596
550.0,1.064764
551.0,1.0648534
552.0,1.0650234
553.0,1.0649649
554.0,1.0646611
555.0,1.0644804
556.0,1.0642807
557.0,1.0629346
558.0,1.0639776
559.0,1.0637398
560.0,1.0637029
561.0,1.0635806
562.0,1.063337
563.0,1.0619512
564.0,1.0630771
565.0,1.0629822
566.0,1.0628486
567.0,1.0626384
568.0,1.0626044
569.0,1.0625447
570.0,1.0621549
571.0,1.0620005
572.0,1.0620173
573.0,1.0617844
574.0,1.0615901
575.0,1.0616026
576.0,1.0616533
577.0,1.0614481
578.0,1.0616249
579.0,1.0615199
580.0,1.0615094
581.0,1.0609919
582.0,1.0612895
583.0,1.0609962
584.0,1.0606831
585.0,1.0602473
586.0,1.0600458
587.0,1.0598085
588.0,1.0595969
589.0,1.0595251
590.0,1.059369
591.0,1.0590265
592.0,1.0590017
593.0,1.0587519
594.0,1.0583283
595.0,1.0582943
596.0,1.0583243
597.0,1.0578308
598.0,1.0580381
599.0,1.057893
600.0,1.0577433
601.0,1.0571989
602.0,1.0573723
603.0,1.0569896
604.0,1.0570897
605.0,1.0566819
606.0,1.0569792
607.0,1.0567876
608.0,1.0562952
609.0,1.0561217
610.0,1.0560819
611.0,1.0561478
612.0,1.0553559
613.0,1.05479
614.0,1.0548176
615.0,1.0548609
616.0,1.0543131
617.0,1.0546517
618.0,1.0537819
619.0,1.0542219
620.0,1.0537699
621.0,1.0535641
622.0,1.0533051
623.0,1.0532489
624.0,1.053176
625.0,1.0527632
626.0,1.0527679
627.0,1.0522037
628.0,1.0504433
629.0,1.0521147
630.0,1.0515518
631.0,1.0515532
632.0,1.0510153
633.0,1.0509906
634.0,1.0496646
635.0,1.0503643
636.0,1.0504161
637.0,1.0498354
638.0,1.0498626
639.0,1.0489267
640.0,1.0481799
641.0,1.0490303
642.0,1.0486865
643.0,1.0486269
644.0,1.0484488
645.0,1.0480293
646.0,1.0467597
647.0,1.0478075
648.0,1.0476092
649.0,1.047213
650.0,1.0468768
651.0,1.0464586
652.0,1.0450721
653.0,1.0460713
654.0,1.0454481
655.0,1.0454708
656.0,1.0454035
657.0,1.0450791
658.0,1.0435121
659.0,1.0442455
660.0,1.0442878
661.0,1.0435073
662.0,1.0437233
663.0,1.0434074
664.0,1.0432498
665.0,1.0428536
666.0,1.0425036
667.0,1.0420488
668.0,1.0415385
669.0,1.0410674
670.0,1.0409323
671.0,1.0407802
672.0,1.0403472
673.0,1.0399407
674.0,1.0396637
675.0,1.0395157
676.0,1.0390618
677.0,1.0387504
678.0,1.0383633
679.0,1.0382181
680.0,1.0379122
681.0,1.0372453
682.0,1.0368448
683.0,1.0366169
684.0,1.0362463
685.0,1.0357077
686.0,1.0352701
687.0,1.0348678
688.0,1.0345135
689.0,1.0342597
690.0,1.0337627
691.0,1.0334361
692.0,1.0329381
693.0,1.0322782
694.0,1.0320531
695.0,1.0317518
696.0,1.0309125
697.0,1.0305653
698.0,1.0295222
699.0,1.0293957
700.0,1.0278313
701.0,1.0287457
702.0,1.0282109
703.0,1.0278037
704.0,1.0270277
705.0,1.0266665
706.0,1.0247166
707.0,1.0254093
708.0,1.0246378
709.0,1.024549
710.0,1.0236785
711.0,1.0230842
712.0,1.0215344
713.0,1.0221896
714.0,1.0215755
715.0,1.0208563
716.0,1.0204563
717.0,1.0196596
718.0,1.0192564
719.0,1.0182619
720.0,1.0176055
721.0,1.0168568
722.0,1.0163807
723.0,1.0159587
724.0,1.0155045
725.0,1.0145082
726.0,1.0138239
727.0,1.013119
728.0,1.012637
729.0,1.0120556
730.0,1.0112815
731.0,1.0107946
732.0,1.0100892
733.0,1.0090029
734.0,1.0083481
735.0,1.0078189
736.0,1.0073056
737.0,1.0052334
738.0,1.0059401
739.0,1.004781
740.0,1.0046184
741.0,1.003817
742.0,1.0031605
743.0,1.0022347
744.0,1.001683
745.0,1.0007488
746.0,1.0003138
747.0,0.99915338
748.0,0.99871653
749.0,0.99789584
750.0,0.99713373
751.0,0.99625647
752.0,0.9959802
753.0,0.99535686
754.0,0.99434078
755.0,0.99390036
756.0,0.9915449
757.0,0.99224889
758.0,0.9914425
759.0,0.99041796
760.0,0.989627
761.0,0.98878098
762.0,0.98778152
763.0,0.98666406
764.0,0.98582578
765.0,0.98493844
766.0,0.98408824
767.0,0.98347086
768.0,0.98276097
769.0,0.98168939
770.0,0.98080492
771.0,0.98006403
772.0,0.97912681
773.0,0.97850758
774.0,0.97742748
775.0,0.97680926
776.0,0.97573769
777.0,0.97515988
778.0,0.97415733
779.0,0.97350502
780.0,0.97278678
781.0,0.97176695
782.0,0.97130716
783.0,0.97047532
784.0,0.96951371
785.0,0.9686473
786.0,0.96809357
787.0,0.96736258
788.0,0.96639127
789.0,0.96571249
790.0,0.96478522
791.0,0.96382874
792.0,0.96270722
793.0,0.96173579
794.0,0.9608959
795.0,0.96024489
796.0,0.9591434
797.0,0.95821041
798.0,0.95736021
799.0,0.95663053
800.0,0.95557064
801.0,0.9548955
802.0,0.9538238
803.0,0.95305282
804.0,0.95227557
805.0,0.9513303
806.0,0.95045316
807.0,0.94931394
808.0,0.94728822
809.0,0.94780922
810.0,0.94694281
811.0,0.94581825
812.0,0.9450826
813.0,0.94439226
814.0,0.9433884
815.0,0.94263214
816.0,0.94193846
817.0,0.94091153
818.0,0.94022816
819.0,0.93931371
820.0,0.9384914
821.0,0.93694174
822.0,0.93640625
823.0,0.93567228
824.0,0.9344632
825.0,0.93362206
826.0,0.93247765
827.0,0.93147492
828.0,0.9306227
829.0,0.92958844
830.0,0.92861682
831.0,0.92771095
832.0,0.9267531
833.0,0.92585444
834.0,0.92493409
835.0,0.9239831
836.0,0.92276412
837.0,0.92199463
838.0,0.92076677
839.0,0.91986281
840.0,0.91882271
841.0,0.91776633
842.0,0.9167999
843.0,0.91583216
844.0,0.91485351
845.0,0.9141258
846.0,0.91286898
847.0,0.91206634
848.0,0.9110353
849.0,0.90986389
850.0,0.90902501
851.0,0.9081226
852.0,0.90712452
853.0,0.9061594
854.0,0.90383774
855.0,0.90389991
856.0,0.90272295
857.0,0.90171015
858.0,0.90029997
859.0,0.8993023
860.0,0.89820987
861.0,0.89729971
862.0,0.89594012
863.0,0.89491063
864.0,0.89396632
865.0,0.89273125
866.0,0.89146525
867.0,0.8893199
868.0,0.8891567
869.0,0.88799316
870.0,0.88705951
871.0,0.88579994
872.0,0.88473868
873.0,0.88354266
874.0,0.88226581
875.0,0.88099223
876.0,0.87997299
