Cycle_Index,Discharge_Capacity
223.0,1.0735549
224.0,1.0735974
225.0,1.0736527
226.0,1.0735384
227.0,1.0733075
228.0,1.0730891
229.0,1.0730306
230.0,1.0728877
231.0,1.0729538
232.0,1.0729992
233.0,1.0730863
234.0,1.0730772
235.0,1.0730382
236.0,1.0729578
237.0,1.072863
238.0,1.0727549
239.0,1.0724915
240.0,1.0723693
241.0,1.0723499
242.0,1.0722494
243.0,1.0721619
244.0,1.0720611
245.0,1.0718877
246.0,1.0718797
247.0,1.0718168
248.0,1.0717514
249.0,1.0717322
250.0,1.0716642
251.0,1.0716509
252.0,1.0717241
253.0,1.0717949
254.0,1.0716878
255.0,1.0714893
256.0,1.0712954
257.0,1.071161
258.0,1.0710633
259.0,1.0710531
260.0,1.0711387
261.0,1.071182
262.0,1.071155
263.0,1.0711694
264.0,1.0710313
265.0,1.0709939
266.0,1.0709341
267.0,1.070649
268.0,1.0703813
269.0,1.070346
270.0,1.0702697
271.0,1.0698632
272.0,1.0700572
273.0,1.0698597
274.0,1.0698614
275.0,1.0698019
276.0,1.0697442
277.0,1.0695986
278.0,1.069607
279.0,1.069506
280.0,1.0695469
281.0,1.0693046
282.0,1.0694658
283.0,1.0693302
284.0,1.0691819
285.0,1.0691367
286.0,1.0690175
287.0,1.0689729
288.0,1.0690001
289.0,1.0690383
290.0,1.0690669
291.0,1.0691062
292.0,1.0690918
293.0,1.0689654
294.0,1.0689547
295.0,1.0688099
296.0,1.0683281
297.0,1.0682465
298.0,1.0681409
299.0,1.0680643
300.0,1.0679518
301.0,1.0679176
302.0,1.0665776
303.0,1.067735
304.0,1.067621
305.0,1.0675294
306.0,1.0674328
307.0,1.0673544
308.0,1.0672345
309.0,1.0671986
310.0,1.0671096
311.0,1.0670666
312.0,1.0669916
313.0,1.0665143
314.0,1.0667703
315.0,1.0666481
316.0,1.0666176
317.0,1.0666217
318.0,1.0665756
319.0,1.066408
320.0,1.0663295
321.0,1.0662644
322.0,1.066283
323.0,1.0662472
324.0,1.0657712
325.0,1.0656731
326.0,1.0657213
327.0,1.065636
328.0,1.0655257
329.0,1.0654231
330.0,1.065323
331.0,1.0652423
332.0,1.065125
333.0,1.0638188
334.0,1.0648109
335.0,1.0647926
336.0,1.065087
337.0,1.0654788
338.0,1.0654422
339.0,1.0652692
340.0,1.0654423
341.0,1.06476
342.0,1.0649492
343.0,1.0651944
344.0,1.0651776
345.0,1.0653064
346.0,1.0655928
347.0,1.0656023
348.0,1.0654328
349.0,1.0655589
350.0,1.0651692
351.0,1.0652002
352.0,1.064732
353.0,1.0648276
354.0,1.0643513
355.0,1.0642364
356.0,1.0638297
357.0,1.0639948
358.0,1.0633368
359.0,1.0634203
360.0,1.0636348
361.0,1.0633848
362.0,1.0632336
363.0,1.0631096
364.0,1.0620304
365.0,1.063114
366.0,1.0622804
367.0,1.0626913
368.0,1.0627165
369.0,1.0627187
370.0,1.0623734
371.0,1.0623423
372.0,1.0621868
373.0,1.0620998
374.0,1.0623139
375.0,1.0623524
376.0,1.0625376
377.0,1.0626111
378.0,1.0624126
379.0,1.062493
380.0,1.0618037
381.0,1.061787
382.0,1.0613586
383.0,1.0613867
384.0,1.0609761
385.0,1.0609498
386.0,1.0601623
387.0,1.0608193
388.0,1.0604208
389.0,1.0602305
390.0,1.0598857
391.0,1.0599853
392.0,1.060213
393.0,1.0601069
394.0,1.0599355
395.0,1.0599128
396.0,1.0597924
397.0,1.0596159
398.0,1.0595084
399.0,1.0593528
400.0,1.0591838
401.0,1.0590537
402.0,1.0595692
403.0,1.059045
404.0,1.0594416
405.0,1.0591745
406.0,1.0590669
407.0,1.058908
408.0,1.0591931
409.0,1.0592159
410.0,1.0588868
411.0,1.0583806
412.0,1.0579787
413.0,1.0582209
414.0,1.0575656
415.0,1.0576212
416.0,1.0570866
417.0,1.0572023
418.0,1.0571681
419.0,1.0571694
420.0,1.0568188
421.0,1.0560954
422.0,1.0569133
423.0,1.0566523
424.0,1.0566317
425.0,1.0562925
426.0,1.0567284
427.0,1.0561903
428.0,1.0560896
429.0,1.0556118
430.0,1.055654
431.0,1.0561129
432.0,1.0555413
433.0,1.0558276
434.0,1.055738
435.0,1.0553405
436.0,1.0558082
437.0,1.0557138
438.0,1.0550886
439.0,1.0548428
440.0,1.0542063
441.0,1.0544369
442.0,1.054513
443.0,1.0541185
444.0,1.0538436
445.0,1.0537442
446.0,1.0540277
447.0,1.0536677
448.0,1.0536445
449.0,1.053048
450.0,1.0528313
451.0,1.0526928
452.0,1.0527517
453.0,1.0531591
454.0,1.0530591
455.0,1.0526763
456.0,1.0522038
457.0,1.0516949
458.0,1.0518459
459.0,1.0515772
460.0,1.0520401
461.0,1.0519692
462.0,1.0519145
463.0,1.051656
464.0,1.0512948
465.0,1.0512717
466.0,1.0512313
467.0,1.0510677
468.0,1.0508225
469.0,1.0504038
470.0,1.050553
471.0,1.0496974
472.0,1.0498397
473.0,1.0493844
474.0,1.0493431
475.0,1.0491289
476.0,1.0491207
477.0,1.0484127
478.0,1.0483426
479.0,1.0482488
480.0,1.0488257
481.0,1.0483006
482.0,1.0477132
483.0,1.0480872
484.0,1.0480965
485.0,1.0469677
486.0,1.0470792
487.0,1.0473093
488.0,1.0466202
489.0,1.0469315
490.0,1.0467559
491.0,1.0471776
492.0,1.0465201
493.0,1.046663
494.0,1.0466553
495.0,1.0460998
496.0,1.0460653
497.0,1.0459486
498.0,1.0456758
499.0,1.044881
500.0,1.0445522
501.0,1.0440172
502.0,1.0441771
503.0,1.0439215
504.0,1.0434192
505.0,1.0426831
506.0,1.0421091
507.0,1.0402567
508.0,1.0401925
509.0,1.0413148
510.0,1.0410919
511.0,1.0407286
512.0,1.0407946
513.0,1.0402163
514.0,1.0400649
515.0,1.0399983
516.0,1.0395463
517.0,1.0390294
518.0,1.0393265
519.0,1.0390192
520.0,1.0386229
521.0,1.0386387
522.0,1.0381023
523.0,1.0381367
524.0,1.0380733
525.0,1.038007
526.0,1.0372719
527.0,1.0364753
528.0,1.0368161
529.0,1.036083
530.0,1.0355233
531.0,1.0354097
532.0,1.0348068
533.0,1.0344727
534.0,1.0340717
535.0,1.0339469
536.0,1.0336353
537.0,1.0334424
538.0,1.0328131
539.0,1.0328078
540.0,1.0323069
541.0,1.0321108
542.0,1.0317299
543.0,1.0313511
544.0,1.0305026
545.0,1.0301322
546.0,1.0303943
547.0,1.0298041
548.0,1.0296378
549.0,1.0293436
550.0,1.0290335
551.0,1.0287691
552.0,1.028523
553.0,1.0276525
554.0,1.027683
555.0,1.0275307
556.0,1.0268358
557.0,1.0261059
558.0,1.0256197
559.0,1.0252259
560.0,1.0249293
561.0,1.0243645
562.0,1.0237685
563.0,1.0237097
564.0,1.0230204
565.0,1.0225217
566.0,1.0222129
567.0,1.0215347
568.0,1.0213158
569.0,1.0209094
570.0,1.0201943
571.0,1.019991
572.0,1.0199902
573.0,1.019172
574.0,1.0185754
575.0,1.0181928
576.0,1.0178672
577.0,1.0169961
578.0,1.0166852
579.0,1.0163733
580.0,1.0159134
581.0,1.0158914
582.0,1.0155485
583.0,1.0149592
584.0,1.0145004
585.0,1.0136569
586.0,1.0129852
587.0,1.0116848
588.0,1.010277
589.0,1.0106901
590.0,1.0103242
591.0,1.0096369
592.0,1.0087883
593.0,1.0084876
594.0,1.0073001
595.0,1.0069057
596.0,1.0061675
597.0,1.0054479
598.0,1.0047458
599.0,1.0041566
600.0,1.003453
601.0,1.0030581
602.0,1.0017998
603.0,1.0015169
604.0,1.0006689
605.0,0.99978036
606.0,0.99920112
607.0,0.99841225
608.0,0.99791205
609.0,0.99703693
610.0,0.99639916
611.0,0.99568337
612.0,0.9949103
613.0,0.99409753
614.0,0.99332905
615.0,0.99245596
616.0,0.99143082
617.0,0.99038219
618.0,0.98936564
619.0,0.9884873
620.0,0.9876104
621.0,0.98673958
622.0,0.98575824
623.0,0.98500413
624.0,0.98413074
625.0,0.98342025
626.0,0.98235643
627.0,0.98123515
628.0,0.98052627
629.0,0.97946519
630.0,0.97879487
631.0,0.97787786
632.0,0.97706556
633.0,0.97605234
634.0,0.9750731
635.0,0.9744525
636.0,0.97315091
637.0,0.97201908
638.0,0.97094226
639.0,0.97011942
640.0,0.96904111
641.0,0.96815789
642.0,0.96770638
643.0,0.9665491
644.0,0.96559614
645.0,0.96455103
646.0,0.96362078
647.0,0.96261108
648.0,0.96168566
649.0,0.96072149
650.0,0.95950818
651.0,0.95890743
652.0,0.95794332
653.0,0.95708066
654.0,0.95610219
655.0,0.95493656
656.0,0.95379245
657.0,0.9529776
658.0,0.95194578
659.0,0.95095503
660.0,0.95031291
661.0,0.94938189
662.0,0.94852096
663.0,0.94741178
664.0,0.94613343
665.0,0.94527555
666.0,0.94440842
667.0,0.94344372
668.0,0.94268376
669.0,0.94151193
670.0,0.94060993
671.0,0.93951863
672.0,0.938721
673.0,0.93756497
674.0,0.93680495
675.0,0.93559986
676.0,0.93464619
677.0,0.93352902
678.0,0.93265671
679.0,0.93186873
680.0,0.93101519
681.0,0.92981791
682.0,0.92893851
683.0,0.92790729
684.0,0.92702574
685.0,0.92600912
686.0,0.92501628
687.0,0.92412001
688.0,0.92307258
689.0,0.92197025
690.0,0.92107511
691.0,0.92004257
692.0,0.91923046
693.0,0.91809165
694.0,0.91700596
695.0,0.91612583
696.0,0.91501242
697.0,0.914186
698.0,0.91306531
699.0,0.9120177
700.0,0.91101068
701.0,0.91014606
702.0,0.90916198
703.0,0.90835899
704.0,0.90708411
705.0,0.90607607
706.0,0.9051522
707.0,0.90417683
708.0,0.90293342
709.0,0.90202695
710.0,0.90109181
711.0,0.90019244
712.0,0.89921862
713.0,0.89806426
714.0,0.89709532
715.0,0.89596415
716.0,0.89512336
717.0,0.89435118
718.0,0.89300346
719.0,0.89234734
720.0,0.89107484
721.0,0.89000225
722.0,0.8892352
723.0,0.88783264
724.0,0.88724267
725.0,0.88583803
726.0,0.88479799
727.0,0.88022524
728.0,0.88301194
729.0,0.8819775
730.0,0.88080907
731.0,0.8798033
