Cycle_Index,Discharge_Capacity
169.0,1.0772175
170.0,1.0772022
171.0,1.0771823
172.0,1.0771332
173.0,1.0770696
174.0,1.0770202
175.0,1.0769492
176.0,1.0769196
177.0,1.0769155
178.0,1.076911
179.0,1.076969
180.0,1.0771172
181.0,1.0771335
182.0,1.0770476
183.0,1.0768632
184.0,1.0766847
185.0,1.0766227999999998
186.0,1.0765495
187.0,1.0766978
188.0,1.0768197
189.0,1.0768654
190.0,1.0768673
191.0,1.0768023
192.0,1.0767486999999998
193.0,1.0766162
194.0,1.0764468
195.0,1.0762046999999997
196.0,1.0761532
197.0,1.0760789
198.0,1.0760428
199.0,1.0759957
200.0,1.0759584
201.0,1.0759215
202.0,1.0758336
203.0,1.0757793
204.0,1.0757411
205.0,1.0757586
206.0,1.0757512
207.0,1.0758197
208.0,1.0759686
209.0,1.0759915
210.0,1.0758529
211.0,1.0756541
212.0,1.0754677
213.0,1.0753407
214.0,1.0754328
215.0,1.0756831
216.0,1.0757931
217.0,1.0759273
218.0,1.0759163
219.0,1.0758666
220.0,1.0758195
221.0,1.0756748
222.0,1.0754417
223.0,1.0750706000000003
224.0,1.0749029999999997
225.0,1.074843
226.0,1.0747855
227.0,1.0747288
228.0,1.0746735
229.0,1.0746189
230.0,1.0745903
231.0,1.0745447
232.0,1.0745653
233.0,1.0745759
234.0,1.074598
235.0,1.0747014
236.0,1.0748593
237.0,1.0748311
238.0,1.0745718
239.0,1.0743266
240.0,1.0742226
241.0,1.0741034
242.0,1.0741799
243.0,1.0743352
244.0,1.0744455
245.0,1.0744731
246.0,1.0744742
247.0,1.0744007000000002
248.0,1.0743241000000001
249.0,1.0741976
250.0,1.0739073
251.0,1.0737604
252.0,1.0736762
253.0,1.0736446
254.0,1.073557
255.0,1.0734874
256.0,1.073455
257.0,1.073359
258.0,1.0733012
259.0,1.0732284
260.0,1.0732626
261.0,1.0732527
262.0,1.0732526
263.0,1.0733181
264.0,1.0734811
265.0,1.0733881
266.0,1.0731663
267.0,1.0729879
268.0,1.0728596
269.0,1.0728008
270.0,1.0728656
271.0,1.0730256
272.0,1.0731024
273.0,1.0731457
274.0,1.0731207
275.0,1.0730792
276.0,1.0729823
277.0,1.0729542
278.0,1.0726329
279.0,1.0724072
280.0,1.0723293
281.0,1.0722808
282.0,1.0721961
283.0,1.072189
284.0,1.0721129
285.0,1.0720919
286.0,1.0719734
287.0,1.0719419
288.0,1.0718998
289.0,1.0718646
290.0,1.0718322
291.0,1.0719421
292.0,1.0719872
293.0,1.0718999
294.0,1.0716811
295.0,1.0716157
296.0,1.0715503
297.0,1.0714765
298.0,1.071509
299.0,1.0715939
300.0,1.0717106
301.0,1.0717871
302.0,1.071841
303.0,1.0718395
304.0,1.0717994
305.0,1.0717863
306.0,1.0714427
307.0,1.0711453
308.0,1.0710716
309.0,1.0709573
310.0,1.070842
311.0,1.0708314
312.0,1.0707799
313.0,1.0706782
314.0,1.070591
315.0,1.0705402
316.0,1.070492
317.0,1.0703932
318.0,1.0703542
319.0,1.0703875
320.0,1.0702877
321.0,1.0702072
322.0,1.070232
323.0,1.0701551
324.0,1.0700713
325.0,1.0699443
326.0,1.0699944
327.0,1.070034
328.0,1.0699861
329.0,1.0700626
330.0,1.0700337
331.0,1.0700004
332.0,1.0699798
333.0,1.0699489
334.0,1.0696701
335.0,1.0695581
336.0,1.0694661
337.0,1.0694011
338.0,1.0693228
339.0,1.0692526
340.0,1.0692307
341.0,1.0691842
342.0,1.0691199
343.0,1.0690833
344.0,1.0689932
345.0,1.0689517
346.0,1.0698599
347.0,1.0703117
348.0,1.0705382
349.0,1.0705508
350.0,1.0704684
351.0,1.0703852
352.0,1.070339
353.0,1.0703757
354.0,1.0706074
355.0,1.0707917
356.0,1.0709828
357.0,1.0710287
358.0,1.0710983
359.0,1.0710934
360.0,1.0710745
361.0,1.0709898
362.0,1.0706882
363.0,1.0703243
364.0,1.0700732
365.0,1.0698566
366.0,1.0697016
367.0,1.0696155
368.0,1.0695475
369.0,1.0694859
370.0,1.0694302
371.0,1.0694132
372.0,1.0693271
373.0,1.0692323
374.0,1.0692168
375.0,1.0692785
376.0,1.0693318
377.0,1.069167
378.0,1.0690205
379.0,1.0689598
380.0,1.0688289
381.0,1.0688534
382.0,1.0690644
383.0,1.0692166
384.0,1.0692987
385.0,1.0693643
386.0,1.0694007
387.0,1.0694494
388.0,1.0694002
389.0,1.0693899
390.0,1.0690392
391.0,1.0687833
392.0,1.068589
393.0,1.0684366
394.0,1.0682788
395.0,1.0682141
396.0,1.068166
397.0,1.0681144
398.0,1.0680807
399.0,1.0680164
400.0,1.0679597
401.0,1.0679749
402.0,1.0679975
403.0,1.0680465
404.0,1.0680345
405.0,1.0679222
406.0,1.0677453
407.0,1.0676011
408.0,1.0674872
409.0,1.0675123
410.0,1.0676761
411.0,1.0678104
412.0,1.0679401
413.0,1.06795
414.0,1.0679973
415.0,1.0679958
416.0,1.0679771
417.0,1.0678297
418.0,1.067529
419.0,1.0672801
420.0,1.0670438
421.0,1.0669172
422.0,1.0668256
423.0,1.0667328
424.0,1.0666695
425.0,1.0666037
426.0,1.0665689
427.0,1.0665715
428.0,1.066546
429.0,1.066512
430.0,1.0665709
431.0,1.0666243
432.0,1.0666137
433.0,1.0660928
434.0,1.0662642
435.0,1.0661023
436.0,1.0659473
437.0,1.0659947
438.0,1.0661645
439.0,1.0663625
440.0,1.0663853
441.0,1.0664411
442.0,1.0664033
443.0,1.0663307
444.0,1.0663148
445.0,1.0660683
446.0,1.0651278
447.0,1.0655329
448.0,1.0654005
449.0,1.0652298
450.0,1.0650659
451.0,1.0651001
452.0,1.0649842
453.0,1.0649637
454.0,1.0649352
455.0,1.0648818
456.0,1.0648829
457.0,1.0648777
458.0,1.0648731
459.0,1.0650101
460.0,1.0649741
461.0,1.0645384
462.0,1.0646091
463.0,1.0643574
464.0,1.064382
465.0,1.0644194
466.0,1.0641856
467.0,1.0645585
468.0,1.0644473
469.0,1.064271
470.0,1.0644428
471.0,1.0645247
472.0,1.0644836
473.0,1.0644376
474.0,1.063885
475.0,1.0635947
476.0,1.0635434
477.0,1.0633907
478.0,1.0635227
479.0,1.0634747
480.0,1.0633868
481.0,1.063334
482.0,1.0632253
483.0,1.0632105
484.0,1.0631113
485.0,1.0625076
486.0,1.0629584
487.0,1.0624776
488.0,1.0628113
489.0,1.0627705
490.0,1.0625261
491.0,1.062629
492.0,1.0625829
493.0,1.0625684
494.0,1.0623173
495.0,1.0626549
496.0,1.0631281
497.0,1.0631632
498.0,1.0633243
499.0,1.0630227
500.0,1.0632571
501.0,1.063219
502.0,1.0629196
503.0,1.0625618
504.0,1.0623052
505.0,1.0617596
506.0,1.0619345
507.0,1.0615971
508.0,1.0613158
509.0,1.0601552
510.0,1.0595877
511.0,1.0572599
512.0,1.0589188
513.0,1.058718
514.0,1.0590222
515.0,1.0591218
516.0,1.0592146
517.0,1.0591061
518.0,1.0591643
519.0,1.0590509
520.0,1.0589809
521.0,1.0588597
522.0,1.0587825
523.0,1.0589809
524.0,1.0590523
525.0,1.0589498
526.0,1.0590016
527.0,1.0588924
528.0,1.0590518
529.0,1.0590296
530.0,1.0587864
531.0,1.0584749
532.0,1.058048
533.0,1.0580397
534.0,1.0579047
535.0,1.0578681
536.0,1.0577199
537.0,1.0574087
538.0,1.0576169
539.0,1.0575643
540.0,1.0574809
541.0,1.0573986
542.0,1.057368
543.0,1.0573529
544.0,1.0572938
545.0,1.0571797
546.0,1.0569884
547.0,1.0568889
548.0,1.0566996
549.0,1.0566868
550.0,1.0566901
551.0,1.0567544
552.0,1.0567758
553.0,1.0567851
554.0,1.0563027
555.0,1.0563871
556.0,1.0560833
557.0,1.0564407
558.0,1.0562156
559.0,1.0559431
560.0,1.0557219
561.0,1.0557148
562.0,1.0551833
563.0,1.0555089
564.0,1.0554516
565.0,1.0552166
566.0,1.055275
567.0,1.0549575
568.0,1.0550896
569.0,1.0549562
570.0,1.0549332
571.0,1.0548959
572.0,1.0549212
573.0,1.0543658
574.0,1.0545919
575.0,1.0545447
576.0,1.0544767
577.0,1.0543821
578.0,1.0542949
579.0,1.0544356
580.0,1.0545878
581.0,1.0546597
582.0,1.0546607
583.0,1.0543523
584.0,1.054388
585.0,1.0544462
586.0,1.054336
587.0,1.0536208
588.0,1.0535622
589.0,1.0531538
590.0,1.0530057
591.0,1.0528855
592.0,1.0530939
593.0,1.0523363
594.0,1.0525048
595.0,1.0528277
596.0,1.0526555
597.0,1.0523893
598.0,1.0525566
599.0,1.0523067
600.0,1.0518663
601.0,1.0520748
602.0,1.052179
603.0,1.0517887
604.0,1.0516175
605.0,1.0518212
606.0,1.0517919
607.0,1.0517718
608.0,1.0519429
609.0,1.0518715
610.0,1.0518516
611.0,1.0519694
612.0,1.0518903
613.0,1.0513978
614.0,1.0513365
615.0,1.0512693
616.0,1.0505919
617.0,1.0509351
618.0,1.0504211
619.0,1.0507225
620.0,1.0504166
621.0,1.0501808
622.0,1.0501291
623.0,1.0503606
624.0,1.049906
625.0,1.0501432
626.0,1.05003
627.0,1.0500011
628.0,1.0497494
629.0,1.049397
630.0,1.0491015
631.0,1.0493189
632.0,1.0490444
633.0,1.0493065
634.0,1.0490752
635.0,1.0490502
636.0,1.0489742
637.0,1.0488824
638.0,1.0490311
639.0,1.0485506
640.0,1.0482843
641.0,1.0483276
642.0,1.0482709
643.0,1.0481342
644.0,1.0483577
645.0,1.0477583
646.0,1.0476013
647.0,1.0480272
648.0,1.0468715
649.0,1.0474012
650.0,1.0473428
651.0,1.0475835
652.0,1.0468993
653.0,1.0471458
654.0,1.0467248
655.0,1.0464641
656.0,1.0469084
657.0,1.0467122
658.0,1.0466517
659.0,1.0468147
660.0,1.046473
661.0,1.0463759
662.0,1.0465658
663.0,1.0460957
664.0,1.0460514
665.0,1.0461737
666.0,1.0461082
667.0,1.0457602
668.0,1.0453849
669.0,1.0458686
670.0,1.0456356
671.0,1.0455543
672.0,1.0452279
673.0,1.045009
674.0,1.0453091
675.0,1.0449127
676.0,1.0446318
677.0,1.0445243
678.0,1.0446793
679.0,1.0446556
680.0,1.0437493
681.0,1.0441369
682.0,1.044114
683.0,1.0436891
684.0,1.0433517
685.0,1.0434517
686.0,1.0433983
687.0,1.0438147
688.0,1.0435308
689.0,1.043507
690.0,1.0432914
691.0,1.0428294
692.0,1.04295
693.0,1.0427939
694.0,1.0425168
695.0,1.0426342
696.0,1.0430261
697.0,1.0423832
698.0,1.0422632
699.0,1.0425274
700.0,1.0425462
701.0,1.0417475
702.0,1.0420144
703.0,1.0419337
704.0,1.0417839
705.0,1.0413504
706.0,1.041533
707.0,1.0415789
708.0,1.0409194
709.0,1.0414555
710.0,1.0410584
711.0,1.0410503
712.0,1.0408915
713.0,1.0404764
714.0,1.0402718
715.0,1.0401564
716.0,1.0397981
717.0,1.0397317
718.0,1.0402076
719.0,1.0400661
720.0,1.0395005
721.0,1.039726
722.0,1.0396363
723.0,1.0396187
724.0,1.0388623
725.0,1.0387959
726.0,1.0388161
727.0,1.0392212
728.0,1.0389866
729.0,1.0384175
730.0,1.0383205
731.0,1.0381547
732.0,1.0377635
733.0,1.0376011
734.0,1.0382345
735.0,1.0376377
736.0,1.0377822
737.0,1.0379338
738.0,1.0376641
739.0,1.0377003
740.0,1.0379891
741.0,1.038286
742.0,1.0377985
743.0,1.0376376
744.0,1.0374178
745.0,1.0373859
746.0,1.0374582
747.0,1.0375174
748.0,1.0373682
749.0,1.0369849
750.0,1.036641
751.0,1.0367372
752.0,1.0366448
753.0,1.0367866
754.0,1.0373914
755.0,1.0372089
756.0,1.037537
757.0,1.036834
758.0,1.0366955
759.0,1.0370288
760.0,1.0368874
761.0,1.0363598
762.0,1.0361149
763.0,1.0357379
764.0,1.0353047
765.0,1.035221
766.0,1.0351554
767.0,1.0349324
768.0,1.0349103
769.0,1.0342703
770.0,1.0341815
771.0,1.0340661
772.0,1.0344679
773.0,1.034399
774.0,1.0341389
775.0,1.034036
776.0,1.0337631
777.0,1.0337033
778.0,1.0334754
779.0,1.0334727
780.0,1.0329756
781.0,1.0335401
782.0,1.0335997
783.0,1.0330558
784.0,1.032952
785.0,1.0328629
786.0,1.0331919
787.0,1.0331715
788.0,1.0326539
789.0,1.0329527
790.0,1.0322847
791.0,1.0316983
792.0,1.0315882
793.0,1.0316856
794.0,1.0314004
795.0,1.0314512
796.0,1.0304794
797.0,1.0303684
798.0,1.0309386
799.0,1.030176
800.0,1.0300398
801.0,1.0298668
802.0,1.0302937
803.0,1.0299692
804.0,1.0294551
805.0,1.029747
806.0,1.0295205
807.0,1.0290732
808.0,1.0289165
809.0,1.0289893
810.0,1.028946
811.0,1.0284175
812.0,1.0285344
813.0,1.0286465
814.0,1.0285686
815.0,1.028419
816.0,1.0284332
817.0,1.0277346
818.0,1.0278044
819.0,1.0276703
820.0,1.0268625
821.0,1.0275506
822.0,1.0268552
823.0,1.026474
824.0,1.0268792
825.0,1.0261332
826.0,1.0261748
827.0,1.0257363
828.0,1.0253804
829.0,1.0252427
830.0,1.0254775
831.0,1.0244911
832.0,1.0251964
833.0,1.0245184
834.0,1.0247931
835.0,1.0242683
836.0,1.0242667
837.0,1.0240769
838.0,1.0239725
839.0,1.0233135
840.0,1.0232878
841.0,1.0232159
842.0,1.0233378
843.0,1.0227315
844.0,1.0225827
845.0,1.0226026
846.0,1.0224799
847.0,1.0227298
848.0,1.0227255
849.0,1.0222445
850.0,1.0216421
851.0,1.0212197
852.0,1.021168
853.0,1.0211289
854.0,1.0203347
855.0,1.0202529
856.0,1.0199175
857.0,1.0199815
858.0,1.0188729
859.0,1.0190065
860.0,1.0189759
861.0,1.0188056
862.0,1.0188494
863.0,1.0185125
864.0,1.0179173
865.0,1.0176479
866.0,1.01745
867.0,1.0172023
868.0,1.0171226
869.0,1.0168316
870.0,1.0165952
871.0,1.0161941
872.0,1.0161166
873.0,1.0163981
874.0,1.0161961
875.0,1.015787
876.0,1.015268
877.0,1.0154423
878.0,1.0147649
879.0,1.0149792
880.0,1.0143063
881.0,1.014251
882.0,1.0137283
883.0,1.0129548
884.0,1.0129288
885.0,1.0124619
886.0,1.0122982
887.0,1.0119857
888.0,1.0116305
889.0,1.0114503
890.0,1.0114887
891.0,1.0108948
892.0,1.0102471
893.0,1.0101796
894.0,1.0096902
895.0,1.0095985
896.0,1.0089979
897.0,1.0092812
898.0,1.008885
899.0,1.0081568
900.0,1.0081749
901.0,1.0075223
902.0,1.0079967
903.0,1.0074569
904.0,1.0071266
905.0,1.0070401
906.0,1.0069849
907.0,1.0062304
908.0,1.0062648
909.0,1.0049374500000001
910.0,1.0036101
911.0,1.0039538
912.0,1.0037884
913.0,1.0030146
914.0,1.0028577
915.0,1.0023175
916.0,1.0025051
917.0,1.0020024
918.0,1.0015961
919.0,1.0014076
920.0,1.0009947
921.0,0.99992585
922.0,0.99973041
923.0,0.99930185
924.0,0.99897742
925.0,0.99830097
926.0,0.9980385899999998
927.0,0.9981088
928.0,0.99781203
929.0,0.99771678
930.0,0.99724638
931.0,0.99681687
932.0,0.9964301
933.0,0.99579608
934.0,0.99577039
935.0,0.99486935
936.0,0.99449122
937.0,0.99371719
938.0,0.99299479
939.0,0.99288505
940.0,0.99211264
941.0,0.99122846
942.0,0.99117428
943.0,0.99068469
944.0,0.9905183899999999
945.0,0.98975372
946.0,0.98946172
947.0,0.98876244
948.0,0.98856151
949.0,0.98812348
950.0,0.9871434
951.0,0.98687577
952.0,0.98675114
953.0,0.98563391
954.0,0.98533708
955.0,0.98485523
956.0,0.98377621
957.0,0.98370624
958.0,0.9829033
959.0,0.9824267
960.0,0.98208505
961.0,0.98172683
962.0,0.98179162
963.0,0.98126096
964.0,0.98023736
965.0,0.98011339
966.0,0.97921628
967.0,0.97889221
968.0,0.97767478
969.0,0.9769372299999999
970.0,0.97637248
971.0,0.97543031
972.0,0.9752208
973.0,0.97420913
974.0,0.97365904
975.0,0.9733758
976.0,0.97236681
977.0,0.97143501
978.0,0.97060108
979.0,0.9701696
980.0,0.96974808
981.0,0.96916252
982.0,0.96709692
983.0,0.96606767
984.0,0.96691215
985.0,0.96537209
986.0,0.96401632
987.0,0.96328169
988.0,0.96290451
989.0,0.9614386
990.0,0.96071464
991.0,0.96001524
992.0,0.96013993
993.0,0.95854521
994.0,0.95758379
995.0,0.95776856
996.0,0.95638889
997.0,0.95471704
998.0,0.95453012
999.0,0.95419627
1000.0,0.9532029
1001.0,0.95170176
1002.0,0.95056856
1003.0,0.95084608
1004.0,0.9489113099999998
1005.0,0.9481136799999998
1006.0,0.94686192
1007.0,0.9470498
1008.0,0.9458501900000001
1009.0,0.94487584
1010.0,0.94357973
1011.0,0.9427179700000001
1012.0,0.94152594
1013.0,0.94039476
1014.0,0.93939257
1015.0,0.93846381
1016.0,0.93818527
1017.0,0.93718731
1018.0,0.93700355
1019.0,0.93552274
1020.0,0.93495953
1021.0,0.93379313
1022.0,0.93278962
1023.0,0.93198544
1024.0,0.93102294
1025.0,0.9300321899999999
1026.0,0.92910838
1027.0,0.92787737
1028.0,0.92667025
1029.0,0.92576492
1030.0,0.92561525
1031.0,0.92387515
1032.0,0.92246085
1033.0,0.9216128
1034.0,0.92156017
1035.0,0.91962236
1036.0,0.91829795
1037.0,0.9176158299999999
1038.0,0.91694129
1039.0,0.91542107
1040.0,0.91444236
1041.0,0.91438812
1042.0,0.9129287
1043.0,0.91170013
1044.0,0.91074848
1045.0,0.90995336
1046.0,0.90846503
1047.0,0.90693802
1048.0,0.90610236
1049.0,0.90589195
1050.0,0.90405464
1051.0,0.90279859
1052.0,0.90198117
1053.0,0.90158254
1054.0,0.90041685
1055.0,0.89914054
1056.0,0.89845186
1057.0,0.89745325
1058.0,0.89625603
1059.0,0.89495951
1060.0,0.89376909
1061.0,0.89334261
1062.0,0.89201707
1063.0,0.89061004
1064.0,0.88966733
1065.0,0.88894922
1066.0,0.88702184
1067.0,0.88625979
1068.0,0.8851667
1069.0,0.8842687
1070.0,0.88300478
1071.0,0.8821191800000001
1072.0,0.88118136
1073.0,0.88053626
1074.0,0.87916625
