Cycle_Index,Discharge_Capacity
373.0,1.072413
374.0,1.0722176
375.0,1.0720921
376.0,1.0720031
377.0,1.0717689
378.0,1.0718242
379.0,1.0718136
380.0,1.0717548
381.0,1.071764
382.0,1.0715282
383.0,1.0716022
384.0,1.0717618
385.0,1.0705191
386.0,1.0715293
387.0,1.0711468
388.0,1.071311
389.0,1.0712202
390.0,1.071218
391.0,1.0711621
392.0,1.0713981
393.0,1.0711395
394.0,1.0716858
395.0,1.0711011
396.0,1.0716784
397.0,1.0715667
398.0,1.0713656
399.0,1.0706193
400.0,1.0709113
401.0,1.0707728
402.0,1.0705388
403.0,1.070333
404.0,1.0703682
405.0,1.0702002
406.0,1.0697929
407.0,1.070068
408.0,1.0697647
409.0,1.0697455
410.0,1.0701083
411.0,1.0699507
412.0,1.0702641
413.0,1.0702746
414.0,1.0701241
415.0,1.0696896
416.0,1.0693604
417.0,1.0692458
418.0,1.0695022
419.0,1.0695006
420.0,1.0694031
421.0,1.0696307
422.0,1.0699703
423.0,1.069718
424.0,1.069919
425.0,1.0698279
426.0,1.0694191
427.0,1.0690516
428.0,1.0687623
429.0,1.0686041
430.0,1.0684968
431.0,1.0685859
432.0,1.0685509
433.0,1.068239
434.0,1.0677967
435.0,1.0681251
436.0,1.0680667
437.0,1.0679008
438.0,1.0678767
439.0,1.0682789
440.0,1.0682839
441.0,1.0681657
442.0,1.0677139
443.0,1.0675063
444.0,1.0678048
445.0,1.0676482
446.0,1.0662218
447.0,1.0678542
448.0,1.067764
449.0,1.0679495
450.0,1.0678403
451.0,1.0674082
452.0,1.0675467
453.0,1.0677269
454.0,1.0674583
455.0,1.0672027
456.0,1.0669799
457.0,1.0667119
458.0,1.0667205
459.0,1.0667417
460.0,1.0664449
461.0,1.0664474
462.0,1.0663811
463.0,1.0660632
464.0,1.0657973
465.0,1.0656571
466.0,1.0659486
467.0,1.0656918
468.0,1.0659028
469.0,1.0652725
470.0,1.0654477
471.0,1.065714
472.0,1.0657264
473.0,1.06534
474.0,1.0654292
475.0,1.0657489
476.0,1.065605
477.0,1.0661141
478.0,1.0662737
479.0,1.0663249
480.0,1.0664468
481.0,1.0658506
482.0,1.0658718
483.0,1.0653021
484.0,1.065058
485.0,1.0648413
486.0,1.0650164
487.0,1.0643363
488.0,1.064423
489.0,1.0638113
490.0,1.0627916
491.0,1.062381
492.0,1.0604843
493.0,1.0620641
494.0,1.0616121
495.0,1.0626017
496.0,1.0623885
497.0,1.0624682
498.0,1.0624694
499.0,1.0619696
500.0,1.0620342
501.0,1.0614572
502.0,1.0620868
503.0,1.0622538
504.0,1.0622461
505.0,1.0621746
506.0,1.0623544
507.0,1.0620871
508.0,1.0618989
509.0,1.0618343
510.0,1.0619279
511.0,1.0617577
512.0,1.0613874
513.0,1.0609921
514.0,1.0612241
515.0,1.0609628
516.0,1.0611461
517.0,1.0609294
518.0,1.0607276
519.0,1.0608095
520.0,1.0604337
521.0,1.0606065
522.0,1.0606966
523.0,1.0605407
524.0,1.0604187
525.0,1.0601197
526.0,1.0597328
527.0,1.0601037
528.0,1.0596395
529.0,1.0597496
530.0,1.0599765
531.0,1.0601026
532.0,1.0597094
533.0,1.0593847
534.0,1.0597935
535.0,1.0598395
536.0,1.0594654
537.0,1.0593965
538.0,1.0576187
539.0,1.0589741
540.0,1.0591388
541.0,1.0586739
542.0,1.058845
543.0,1.058663
544.0,1.0580715
545.0,1.058574
546.0,1.0579993
547.0,1.0581039
548.0,1.0580171
549.0,1.0581764
550.0,1.0578818
551.0,1.0578101
552.0,1.0575073
553.0,1.0578984
554.0,1.0575472
555.0,1.057062
556.0,1.0567847
557.0,1.0570894
558.0,1.0567151
559.0,1.0570151
560.0,1.0574783
561.0,1.057245
562.0,1.0568433
563.0,1.057519
564.0,1.0574529
565.0,1.057449
566.0,1.0573786
567.0,1.0567068
568.0,1.0563718
569.0,1.0547547
570.0,1.0560216
571.0,1.0559469
572.0,1.0559175
573.0,1.0553153
574.0,1.0548537
575.0,1.0550365
576.0,1.0553089
577.0,1.0551325
578.0,1.0554255
579.0,1.0544426
580.0,1.0547613
581.0,1.0546888
582.0,1.0550959
583.0,1.0544417
584.0,1.0544796
585.0,1.053722
586.0,1.0542068
587.0,1.0544357
588.0,1.0542724
589.0,1.0538961
590.0,1.0546694
591.0,1.0546921
592.0,1.0543172
593.0,1.0539351
594.0,1.0535367
595.0,1.0538369
596.0,1.0527843
597.0,1.0531802
598.0,1.0524758
599.0,1.0525974
600.0,1.0510992
601.0,1.0523449
602.0,1.0526054
603.0,1.0519173
604.0,1.0521781
605.0,1.0520297
606.0,1.051666
607.0,1.0511642
608.0,1.0519522
609.0,1.0518678
610.0,1.051422
611.0,1.0516343
612.0,1.0510895
613.0,1.0506657
614.0,1.0513941
615.0,1.0508044
616.0,1.0506312
617.0,1.0497266
618.0,1.0497893
619.0,1.0502708
620.0,1.0502319
621.0,1.0499048
622.0,1.0500792
623.0,1.0490954
624.0,1.0494612
625.0,1.0490363
626.0,1.0489355
627.0,1.0488075
628.0,1.0493239
629.0,1.048547
630.0,1.0485189
631.0,1.0486238
632.0,1.0483445
633.0,1.0477334
634.0,1.0476856
635.0,1.0477445
636.0,1.0478539
637.0,1.0476862
638.0,1.047454
639.0,1.0476252
640.0,1.0469317
641.0,1.0468988
642.0,1.0466028
643.0,1.0463039
644.0,1.0466895
645.0,1.0468141
646.0,1.0462584
647.0,1.0464514
648.0,1.0462161
649.0,1.0456663
650.0,1.0462002
651.0,1.0457639
652.0,1.0455663
653.0,1.0452747
654.0,1.0447748
655.0,1.0446863
656.0,1.0445877
657.0,1.0445415
658.0,1.0441689
659.0,1.0437936
660.0,1.0437295
661.0,1.0441872
662.0,1.0438887
663.0,1.0424924
664.0,1.0435641
665.0,1.043468
666.0,1.0432281
667.0,1.0429592
668.0,1.0425302
669.0,1.0421656
670.0,1.0420493
671.0,1.0417888
672.0,1.0419258
673.0,1.0420239
674.0,1.0414996
675.0,1.0414845
676.0,1.0413707
677.0,1.0408762
678.0,1.0412357
679.0,1.0407885
680.0,1.0408198
681.0,1.0399584
682.0,1.0401772
683.0,1.0401007
684.0,1.0398461
685.0,1.0399389
686.0,1.0398805
687.0,1.0396206
688.0,1.0393051
689.0,1.0392947
690.0,1.0391464
691.0,1.0386089
692.0,1.0384724
693.0,1.0384079
694.0,1.0381582
695.0,1.0367438
696.0,1.0377299
697.0,1.0370814
698.0,1.0369242
699.0,1.0372964
700.0,1.0370209
701.0,1.036966
702.0,1.0365739
703.0,1.0363814
704.0,1.0361037
705.0,1.0361874
706.0,1.0356971
707.0,1.0363413
708.0,1.0355325
709.0,1.0355422
710.0,1.0356314
711.0,1.0351266
712.0,1.0346339
713.0,1.0338501
714.0,1.0339857
715.0,1.0337937
716.0,1.0333892
717.0,1.0336378
718.0,1.0331608
719.0,1.0333471
720.0,1.0327199
721.0,1.0328596
722.0,1.0329486
723.0,1.0331091
724.0,1.0323565
725.0,1.0322942
726.0,1.0322529
727.0,1.0310493
728.0,1.0317311
729.0,1.0314984
730.0,1.0313692
731.0,1.031049
732.0,1.0307705
733.0,1.030423
734.0,1.0306197
735.0,1.031019
736.0,1.0308293
737.0,1.0307912
738.0,1.0305237
739.0,1.0304042
740.0,1.0300186
741.0,1.0296458
742.0,1.0289906
743.0,1.0283719
744.0,1.0280895
745.0,1.0275946
746.0,1.0272324
747.0,1.026844
748.0,1.0266625
749.0,1.0263168
750.0,1.0262992
751.0,1.025638
752.0,1.0257227
753.0,1.0252566
754.0,1.0250362
755.0,1.0247918
756.0,1.0247718
757.0,1.0241138
758.0,1.0238117
759.0,1.0237297
760.0,1.0235517
761.0,1.0232202
762.0,1.0228077
763.0,1.0228877
764.0,1.0227073
765.0,1.0224364
766.0,1.0224622
767.0,1.0220621
768.0,1.0219207
769.0,1.0214262
770.0,1.0208287
771.0,1.0204687
772.0,1.0199308
773.0,1.0197824
774.0,1.0191507
775.0,1.0187966
776.0,1.0183951
777.0,1.0178512
778.0,1.0178065
779.0,1.017558
780.0,1.0173652
781.0,1.0167209
782.0,1.016396
783.0,1.0162783
784.0,1.0156291
785.0,1.0156777
786.0,1.0151379
787.0,1.0148473
788.0,1.0142215
789.0,1.013986
790.0,1.013456
791.0,1.0134578
792.0,1.0117851
793.0,1.0132269
794.0,1.0129044
795.0,1.0126779
796.0,1.0121053
797.0,1.0122155
798.0,1.0113295
799.0,1.0111847
800.0,1.0109019
801.0,1.0105796
802.0,1.0094652
803.0,1.0091051
804.0,1.0092216
805.0,1.0083895
806.0,1.0084176
807.0,1.0076537
808.0,1.0073454
809.0,1.0069082
810.0,1.0063349
811.0,1.0062169
812.0,1.0055318
813.0,1.0050648
814.0,1.0046496
815.0,1.0041599
816.0,1.0039107
817.0,1.0035013
818.0,1.0028868
819.0,1.0026866
820.0,1.0021102
821.0,1.0017399
822.0,1.0016347
823.0,1.0011278
824.0,1.0005956
825.0,1.0003191
826.0,1.0000366
827.0,0.99990612
828.0,0.99928421
829.0,0.99895114
830.0,0.99821609
831.0,0.99741626
832.0,0.99697703
833.0,0.99627876
834.0,0.99541551
835.0,0.99476743
836.0,0.99453866
837.0,0.99387467
838.0,0.99368107
839.0,0.99302661
840.0,0.99237829
841.0,0.9919892
842.0,0.99109763
843.0,0.990969
844.0,0.99036396
845.0,0.98974341
846.0,0.98922229
847.0,0.98866457
848.0,0.98819298
849.0,0.98768419
850.0,0.98699844
851.0,0.98640144
852.0,0.98621845
853.0,0.98587334
854.0,0.98500985
855.0,0.9844929
856.0,0.98411399
857.0,0.98364168
858.0,0.98343009
859.0,0.98217797
860.0,0.98222077
861.0,0.98120314
862.0,0.98044515
863.0,0.97974569
864.0,0.9792915
865.0,0.97858572
866.0,0.97808284
867.0,0.97738659
868.0,0.9769147
869.0,0.97625035
870.0,0.9755581
871.0,0.97495788
872.0,0.97475475
873.0,0.97381008
874.0,0.97304171
875.0,0.97222668
876.0,0.97208828
877.0,0.97155619
878.0,0.97083986
879.0,0.97000152
880.0,0.96930343
881.0,0.96883273
882.0,0.96789753
883.0,0.96746522
884.0,0.96705818
885.0,0.96648282
886.0,0.96564943
887.0,0.96530402
888.0,0.96527904
889.0,0.96429986
890.0,0.96327895
