Cycle_Index,Discharge_Capacity
134.0,1.0531932
135.0,1.0529788
136.0,1.0525892
137.0,1.0523545
138.0,1.0520693
139.0,1.0518239
140.0,1.0515742
141.0,1.0513744
142.0,1.0511434
143.0,1.050892
144.0,1.0507442
145.0,1.0504448
146.0,1.050137
147.0,1.0498772
148.0,1.0496216
149.0,1.0493796
150.0,1.0491297
151.0,1.0488689
152.0,1.0485919
153.0,1.0483327
154.0,1.0480647
155.0,1.047756
156.0,1.0474507
157.0,1.0470918
158.0,1.0468529
159.0,1.0465885
160.0,1.0462627
161.0,1.0461049
162.0,1.04554
163.0,1.0455692
164.0,1.045401
165.0,1.0448866
166.0,1.0448866
167.0,1.0445747
168.0,1.0441209
169.0,1.0435437
170.0,1.0428774
171.0,1.0433724
172.0,1.0431643
173.0,1.0429289
174.0,1.0424098
175.0,1.0424112
176.0,1.042181
177.0,1.041798
178.0,1.0416793
179.0,1.0411738
180.0,1.0411444
181.0,1.0408792
182.0,1.0398917
183.0,1.040153
184.0,1.0399308
185.0,1.0389303
186.0,1.0393814
187.0,1.0387373
188.0,1.0390429
189.0,1.0386019
190.0,1.0380758
191.0,1.038088
192.0,1.0379374
193.0,1.0373009
194.0,1.0368482
195.0,1.0364285
196.0,1.036265
197.0,1.0360771
198.0,1.0361351
199.0,1.036109
200.0,1.0360799
201.0,1.0356905
202.0,1.0353382
203.0,1.0347633
204.0,1.0345559
205.0,1.0343549
206.0,1.0338737
207.0,1.0336615
208.0,1.0335759
209.0,1.0327997
210.0,1.0329989
211.0,1.0328425
212.0,1.0317845
213.0,1.0313933
214.0,1.0315677
215.0,1.0314968
216.0,1.0307609
217.0,1.0301462
218.0,1.0302049
219.0,1.0301495
220.0,1.0294591
221.0,1.0296115
222.0,1.0295105
223.0,1.0288317
224.0,1.0285385
225.0,1.0282871
226.0,1.0279517
227.0,1.0285912
228.0,1.0282801
229.0,1.0281192
230.0,1.0277578
231.0,1.0275111
232.0,1.0268439
233.0,1.026855
234.0,1.0267862
235.0,1.0251154
236.0,1.0254583
237.0,1.0251765
238.0,1.0247376
239.0,1.0242122
240.0,1.0245976
241.0,1.0236671
242.0,1.0242959
243.0,1.0233648
244.0,1.0228651
245.0,1.0228896
246.0,1.0224205
247.0,1.0223839
248.0,1.0223299
249.0,1.0222392
250.0,1.0218635
251.0,1.0206741
252.0,1.0210617
253.0,1.0207502
254.0,1.0206259
255.0,1.019829
256.0,1.0197228
257.0,1.0195988
258.0,1.0194695
259.0,1.0188109
260.0,1.0186024
261.0,1.0189599
262.0,1.0186844
263.0,1.018096
264.0,1.01773
265.0,1.017038
266.0,1.0169238
267.0,1.0169005
268.0,1.0160674
269.0,1.0162039
270.0,1.0160774
271.0,1.0159334
272.0,1.0152487
273.0,1.0141522
274.0,1.0143094
275.0,1.0140872
276.0,1.0141873
277.0,1.0136139
278.0,1.0132066
279.0,1.0123984
280.0,1.012306
281.0,1.0131781
282.0,1.0113311
283.0,1.0119441
284.0,1.011148
285.0,1.0108429
286.0,1.0110477
287.0,1.0106105
288.0,1.0103998
289.0,1.0100769
290.0,1.0096731
291.0,1.0098892
292.0,1.0095162
293.0,1.0088012
294.0,1.0087403
295.0,1.0083915
296.0,1.007581
297.0,1.0078304
298.0,1.0075281
299.0,1.0069367
300.0,1.006904
301.0,1.006428
302.0,1.0063689
303.0,1.0061097
304.0,1.0051603
305.0,1.005584
306.0,1.0053419
307.0,1.0042849
308.0,1.0040528
309.0,1.0040368
310.0,1.0040823
311.0,1.0036922
312.0,1.0030307
313.0,1.0026243
314.0,1.0026002
315.0,1.0022981
316.0,1.0016532
317.0,1.0013247
318.0,1.0009795
319.0,1.0009476
320.0,1.0006196
321.0,1.0002736
322.0,1.0003388
323.0,0.99997455
324.0,0.99894989
325.0,0.99929476
326.0,0.99906409
327.0,0.99829513
328.0,0.99825656
329.0,0.99751723
330.0,0.99754965
331.0,0.99725068
332.0,0.99724329
333.0,0.99614304
334.0,0.99630189
335.0,0.99541706
336.0,0.99612767
337.0,0.99488598
338.0,0.99447072
339.0,0.99448919
340.0,0.99427617
341.0,0.99384665
342.0,0.99299759
343.0,0.99318177
344.0,0.99309397
345.0,0.9926613
346.0,0.99242961
347.0,0.99183679
348.0,0.99120194
349.0,0.99091083
350.0,0.99077535
351.0,0.99048561
352.0,0.99016917
353.0,0.99007201
354.0,0.98954862
355.0,0.98864979
356.0,0.98910451
357.0,0.98857188
358.0,0.9884789
359.0,0.98818398
360.0,0.98704636
361.0,0.98725301
362.0,0.98597175
363.0,0.98598272
364.0,0.98589653
365.0,0.98510742
366.0,0.9851675
367.0,0.98493737
368.0,0.98408502
369.0,0.98397636
370.0,0.98328209
371.0,0.98268765
372.0,0.98249471
373.0,0.98289478
374.0,0.98214275
375.0,0.98187429
376.0,0.98149037
377.0,0.98160136
378.0,0.9808327
379.0,0.98058897
380.0,0.98033005
381.0,0.97988319
382.0,0.97994179
383.0,0.97955573
384.0,0.97937834
385.0,0.97874343
386.0,0.97899491
387.0,0.97880375
388.0,0.97865129
389.0,0.97857952
390.0,0.97850871
391.0,0.97801971
392.0,0.97748023
393.0,0.97671074
394.0,0.97670734
395.0,0.97621715
396.0,0.97549224
397.0,0.97542411
398.0,0.97406226
399.0,0.97473323
400.0,0.97420603
401.0,0.97388738
402.0,0.97311145
403.0,0.97283965
404.0,0.97210222
405.0,0.97176689
406.0,0.97148281
407.0,0.97041953
408.0,0.97067034
409.0,0.97023207
410.0,0.96963656
411.0,0.96954083
412.0,0.96904254
413.0,0.96823686
414.0,0.96742576
415.0,0.96709925
416.0,0.96708751
417.0,0.96675056
418.0,0.96625417
419.0,0.9662171
420.0,0.96588814
421.0,0.96532851
422.0,0.96486133
423.0,0.96468478
424.0,0.96414298
425.0,0.96424878
426.0,0.96384239
427.0,0.96304274
428.0,0.96243703
429.0,0.96167576
430.0,0.96106911
431.0,0.96106535
432.0,0.96041209
433.0,0.95998716
434.0,0.95975924
435.0,0.95807165
436.0,0.95822573
437.0,0.95768565
438.0,0.95689148
439.0,0.95661366
440.0,0.95629805
441.0,0.95549458
442.0,0.95473081
443.0,0.95490491
444.0,0.95422435
445.0,0.95353544
446.0,0.95244104
447.0,0.95225322
448.0,0.95186043
449.0,0.95115072
450.0,0.95048141
451.0,0.9495213
452.0,0.94972175
453.0,0.94949889
454.0,0.94871777
455.0,0.94831449
456.0,0.94780314
457.0,0.94722074
458.0,0.94674236
459.0,0.94633347
460.0,0.94553894
461.0,0.94534999
462.0,0.94488615
463.0,0.9430604
464.0,0.94306254
465.0,0.94229883
466.0,0.94188195
467.0,0.94032121
468.0,0.94001377
469.0,0.93950468
470.0,0.93822837
471.0,0.93769497
472.0,0.93727958
473.0,0.93643922
474.0,0.93588352
475.0,0.93535888
476.0,0.93450266
477.0,0.93389934
478.0,0.93291849
479.0,0.93279862
480.0,0.93174541
481.0,0.93080264
482.0,0.93021697
483.0,0.92980951
484.0,0.92851925
485.0,0.928056
486.0,0.92691976
487.0,0.92673916
488.0,0.92596281
489.0,0.92501682
490.0,0.92430967
491.0,0.92374009
492.0,0.92261624
493.0,0.9226054
494.0,0.92162186
495.0,0.92072934
496.0,0.91963381
497.0,0.91915387
498.0,0.91792017
499.0,0.91700733
500.0,0.91584522
501.0,0.91512638
502.0,0.91383302
503.0,0.91331422
504.0,0.91230577
505.0,0.91134167
506.0,0.91050011
507.0,0.90979248
508.0,0.90903288
509.0,0.90793747
510.0,0.90679216
511.0,0.90586394
512.0,0.90527642
513.0,0.90410107
514.0,0.9031592
515.0,0.90187591
516.0,0.90082061
517.0,0.89954424
518.0,0.89854807
519.0,0.89756173
520.0,0.89638388
521.0,0.89551771
522.0,0.89449662
523.0,0.89319301
524.0,0.89215106
525.0,0.89104283
526.0,0.88993859
527.0,0.8887043
528.0,0.88726306
529.0,0.88645399
530.0,0.884893
531.0,0.8835839
532.0,0.88272858
533.0,0.88078493
534.0,0.87967759
