Cycle_Index,Discharge_Capacity
102.0,1.0870117
103.0,1.0869931
104.0,1.086919
105.0,1.0868399
106.0,1.0867914
107.0,1.0867389
108.0,1.0866896
109.0,1.0866152
110.0,1.0865557
111.0,1.0864055
112.0,1.0862944
113.0,1.0862293
114.0,1.0863167
115.0,1.0863483
116.0,1.086252
117.0,1.0862292
118.0,1.0861539
119.0,1.0860115
120.0,1.0859848
121.0,1.0858941
122.0,1.0858557
123.0,1.0858513
124.0,1.0858016
125.0,1.0857844
126.0,1.0857749
127.0,1.0856813
128.0,1.0855846
129.0,1.0854454
130.0,1.0853925
131.0,1.0853375
132.0,1.0852423
133.0,1.0852261
134.0,1.0851575
135.0,1.0851001
136.0,1.0850161
137.0,1.0837362
138.0,1.084897
139.0,1.0847474
140.0,1.0846874
141.0,1.0846255
142.0,1.0846245
143.0,1.0845753
144.0,1.0845544
145.0,1.0845485
146.0,1.0845033
147.0,1.084331
148.0,1.0842429
149.0,1.0841714
150.0,1.084144
151.0,1.0840869
152.0,1.0839853
153.0,1.0838983
154.0,1.0838457
155.0,1.083787
156.0,1.0837834
157.0,1.0837159
158.0,1.0836408
159.0,1.0835998
160.0,1.0835317
161.0,1.0834374
162.0,1.0833762
163.0,1.0833234
164.0,1.0832263
165.0,1.0831795
166.0,1.0830746
167.0,1.0830078
168.0,1.0829853
169.0,1.0830892
170.0,1.0830768
171.0,1.083076
172.0,1.0829232
173.0,1.0826759
174.0,1.0825503
175.0,1.0824485
176.0,1.0824383
177.0,1.0825665
178.0,1.0826182
179.0,1.0814284
180.0,1.0826174
181.0,1.0825386
182.0,1.0824263
183.0,1.082285
184.0,1.0820456
185.0,1.0818312
186.0,1.0817223
187.0,1.0816408
188.0,1.0815566
189.0,1.0814819
190.0,1.0813758
191.0,1.0813046
192.0,1.0811857
193.0,1.0811179
194.0,1.0810376
195.0,1.0809666
196.0,1.0809532
197.0,1.0809807
198.0,1.0810937
199.0,1.0811006
200.0,1.0809739
201.0,1.080748
202.0,1.0805229
203.0,1.0803769
204.0,1.0803434
205.0,1.080566
206.0,1.0806891
207.0,1.0807703
208.0,1.0807765
209.0,1.0807701
210.0,1.0806781
211.0,1.0805334
212.0,1.0803511
213.0,1.079915
214.0,1.0796837
215.0,1.0795525
216.0,1.0794778
217.0,1.0793962
218.0,1.0792727
219.0,1.0792129
220.0,1.0791203
221.0,1.0777695
222.0,1.078912
223.0,1.0788445
224.0,1.078838
225.0,1.078853
226.0,1.0789239
227.0,1.0789809
228.0,1.0788336
229.0,1.0786237
230.0,1.0783181
231.0,1.078292
232.0,1.0781127
233.0,1.0781006
234.0,1.0781693
235.0,1.0782349
236.0,1.0782272
237.0,1.0781969
238.0,1.0780674
239.0,1.0779785
240.0,1.0778333
241.0,1.0775309
242.0,1.0773714
243.0,1.0772523
244.0,1.077203
245.0,1.0770854
246.0,1.0770141
247.0,1.0768909
248.0,1.0767474
249.0,1.0766555
250.0,1.0765885
251.0,1.0765326
252.0,1.0765026
253.0,1.0764153
254.0,1.0764885
255.0,1.0765537
256.0,1.07648
257.0,1.0763021
258.0,1.0760123
259.0,1.0758983
260.0,1.0757653
261.0,1.0757093
262.0,1.07581
263.0,1.0746278
264.0,1.0758564
265.0,1.0758475
266.0,1.0757807
267.0,1.0756849
268.0,1.0755998
269.0,1.0753077
270.0,1.0750562
271.0,1.0749857
272.0,1.074877
273.0,1.0748326
274.0,1.0747061
275.0,1.0746111
276.0,1.0745394
277.0,1.0744216
278.0,1.0743166
279.0,1.0742234
280.0,1.0741816
281.0,1.0740182
282.0,1.0740244
283.0,1.0741038
284.0,1.0740722
285.0,1.0738889
286.0,1.0737324
287.0,1.0737263
288.0,1.0735717
289.0,1.0734957
290.0,1.0734574
291.0,1.0735304
292.0,1.0735927
293.0,1.0736451
294.0,1.0735956
295.0,1.0735519
296.0,1.0734841
297.0,1.0733624
298.0,1.0730169
299.0,1.0727069
300.0,1.072731
301.0,1.0725592
302.0,1.0724784
303.0,1.0723931
304.0,1.0722995
305.0,1.0709567
306.0,1.0720463
307.0,1.0719289
308.0,1.071816
309.0,1.0716898
310.0,1.0716085
311.0,1.0716001
312.0,1.0714562
313.0,1.0714731
314.0,1.0714055
315.0,1.0712897
316.0,1.0712018
317.0,1.071039
318.0,1.0709547
319.0,1.0709429
320.0,1.0709324
321.0,1.070927
322.0,1.0708772
323.0,1.0708007
324.0,1.0707414
325.0,1.0706943
326.0,1.07039
327.0,1.0701915
328.0,1.0701693
329.0,1.0700518
330.0,1.069984
331.0,1.0698743
332.0,1.0697906
333.0,1.0696973
334.0,1.0696096
335.0,1.0695366
336.0,1.0694457
337.0,1.0692811
338.0,1.0694335
339.0,1.0698432
340.0,1.0701249
341.0,1.0701379
342.0,1.0700198
343.0,1.0699109
344.0,1.069791
345.0,1.0697162
346.0,1.0698694
347.0,1.0688746
348.0,1.0702246
349.0,1.070354
350.0,1.0703645
351.0,1.0704039
352.0,1.0703322
353.0,1.0702847
354.0,1.0699899
355.0,1.0695964
356.0,1.0692271
357.0,1.0689192
358.0,1.0687077
359.0,1.0685503
360.0,1.0684105
361.0,1.0683137
362.0,1.0682535
363.0,1.0681387
364.0,1.0680726
365.0,1.067853
366.0,1.0675658
367.0,1.0677546
368.0,1.0676402
369.0,1.0677261
370.0,1.0675811
371.0,1.0674429
372.0,1.067287
373.0,1.0671374
374.0,1.0671494
375.0,1.0672642
376.0,1.0674073
377.0,1.0674288
378.0,1.0674567
379.0,1.0674137
380.0,1.0673801
381.0,1.0673736
382.0,1.0672489
383.0,1.0667588
384.0,1.0665464
385.0,1.0663122
386.0,1.0660731
387.0,1.0659244
388.0,1.0656974
389.0,1.0644662
390.0,1.0653056
391.0,1.0652678
392.0,1.0653336
393.0,1.0651634
394.0,1.0650736
395.0,1.065008
396.0,1.0650232
397.0,1.0646977
398.0,1.064931
399.0,1.0647721
400.0,1.0645406
401.0,1.0644039
402.0,1.0643018
403.0,1.0643748
404.0,1.064527
405.0,1.0646132
406.0,1.0641203
407.0,1.0643859
408.0,1.0645744
409.0,1.0643308
410.0,1.064445
411.0,1.0641366
412.0,1.0636133
413.0,1.0633513
414.0,1.0631638
415.0,1.0628115
416.0,1.0627195
417.0,1.0625374
418.0,1.062605
419.0,1.061999
420.0,1.0623597
421.0,1.0623463
422.0,1.0616574
423.0,1.0620406
424.0,1.0620267
425.0,1.0621237
426.0,1.062004
427.0,1.061798
428.0,1.060681
429.0,1.0614665
430.0,1.0613266
431.0,1.0609879
432.0,1.0614407
433.0,1.0615168
434.0,1.0613841
435.0,1.0614052
436.0,1.061375
437.0,1.0602461
438.0,1.0611564
439.0,1.0610533
440.0,1.0605818
441.0,1.060349
442.0,1.0600903
443.0,1.0599046
444.0,1.0593686
445.0,1.0593058
446.0,1.0591671
447.0,1.0590811
448.0,1.0592304
449.0,1.0591486
450.0,1.0580764
451.0,1.0588599
452.0,1.0583744
453.0,1.0585935
454.0,1.0585932
455.0,1.0583198
456.0,1.0583407
457.0,1.058165
458.0,1.0580286
459.0,1.0579225
460.0,1.0579661
461.0,1.0580029
462.0,1.0579728
463.0,1.0577836
464.0,1.0578616
465.0,1.057768
466.0,1.0575367
467.0,1.0575497
468.0,1.0571882
469.0,1.0558462
470.0,1.0557337
471.0,1.0551256
472.0,1.0561156
473.0,1.0559025
474.0,1.0554264
475.0,1.0552913
476.0,1.0551773
477.0,1.0549389
478.0,1.0552402
479.0,1.0541109
480.0,1.0544931
481.0,1.0548004
482.0,1.0547229
483.0,1.0546201
484.0,1.0544361
485.0,1.0542824
486.0,1.0541004
487.0,1.0539188
488.0,1.0539964
489.0,1.0540884
490.0,1.0541373
491.0,1.0541857
492.0,1.0543059
493.0,1.0541022
494.0,1.0540551
495.0,1.053635
496.0,1.0537195
497.0,1.0533141
498.0,1.0529157
499.0,1.0525678
500.0,1.0523058
501.0,1.0520892
502.0,1.0519239
503.0,1.0500335
504.0,1.0495323
505.0,1.0478317
506.0,1.0471216
507.0,1.0490376
508.0,1.0497174
509.0,1.0493919
510.0,1.0491924
511.0,1.049087
512.0,1.0490018
513.0,1.0488285
514.0,1.0484833
515.0,1.0483377
516.0,1.0472336
517.0,1.0479892
518.0,1.0479726
519.0,1.0479259
520.0,1.0478516
521.0,1.0476766
522.0,1.0468909
523.0,1.0472535
524.0,1.0468354
525.0,1.0465064
526.0,1.0459903
527.0,1.0458765
528.0,1.0457079
529.0,1.0449383
530.0,1.0451956
531.0,1.0450205
532.0,1.0446116
533.0,1.0439773
534.0,1.0442767
535.0,1.0428388
536.0,1.0432488
537.0,1.0431401
538.0,1.0435209
539.0,1.0433482
540.0,1.0429207
541.0,1.0428462
542.0,1.0426153
543.0,1.04196
544.0,1.0417098
545.0,1.0418559
546.0,1.0417886
547.0,1.0409474
548.0,1.041147
549.0,1.0409074
550.0,1.0409749
551.0,1.0407293
552.0,1.0404446
553.0,1.0397857
554.0,1.0396241
555.0,1.0391753
556.0,1.0385691
557.0,1.0384513
558.0,1.0380535
559.0,1.0374531
560.0,1.0369904
561.0,1.0367157
562.0,1.0371169
563.0,1.0357683
564.0,1.0357666
565.0,1.0357687
566.0,1.035445
567.0,1.0357776
568.0,1.0346586
569.0,1.0340418
570.0,1.0349077
571.0,1.0341579
572.0,1.0338137
573.0,1.0340117
574.0,1.0339142
575.0,1.0336642
576.0,1.0332178
577.0,1.0331467
578.0,1.0330758
579.0,1.0323416
580.0,1.0323712
581.0,1.0320538
582.0,1.0309314
583.0,1.0306931
584.0,1.0300772
585.0,1.0297321
586.0,1.0293221
587.0,1.0291048
588.0,1.0286556
589.0,1.0285501
590.0,1.0279295
591.0,1.0274506
592.0,1.0273386
593.0,1.0264009
594.0,1.0268177
595.0,1.0262213
596.0,1.0258179
597.0,1.0251222
598.0,1.0253915
599.0,1.024986
600.0,1.0241332
601.0,1.0234027
602.0,1.0236779
603.0,1.0234107
604.0,1.0227214
605.0,1.0226809
606.0,1.0223663
607.0,1.0216811
608.0,1.0208224
609.0,1.0209109
610.0,1.0197656
611.0,1.0191991
612.0,1.0191228
613.0,1.0182538
614.0,1.017143
615.0,1.0173928
616.0,1.0159887
617.0,1.0165269
618.0,1.015834
619.0,1.0149692
620.0,1.0147727
621.0,1.0143415
622.0,1.0135298
623.0,1.013415
624.0,1.0123118
625.0,1.012134
626.0,1.0118471
627.0,1.0106839
628.0,1.0096285
629.0,1.0098609
630.0,1.009037
631.0,1.0080227
632.0,1.007702
633.0,1.0068198
634.0,1.0064365
635.0,1.0056304
636.0,1.005463
637.0,1.0038768
638.0,1.0035472
639.0,1.0021727
640.0,1.0024285
641.0,1.0012444
642.0,1.0009023
643.0,1.0002398
644.0,0.99960023
645.0,0.99906391
646.0,0.99788183
647.0,0.99747729
648.0,0.99626392
649.0,0.99542761
650.0,0.99478924
651.0,0.99426556
652.0,0.99313933
653.0,0.99257469
654.0,0.99141973
655.0,0.99124277
656.0,0.99009484
657.0,0.98892313
658.0,0.9884358
659.0,0.98738831
660.0,0.98593748
661.0,0.98636949
662.0,0.98528969
663.0,0.98391962
664.0,0.98362774
665.0,0.98286349
666.0,0.98252946
667.0,0.98178583
668.0,0.98063916
669.0,0.98005861
670.0,0.97921175
671.0,0.97828931
672.0,0.97784203
673.0,0.97666407
674.0,0.97542495
675.0,0.97557557
676.0,0.97449642
677.0,0.97362757
678.0,0.97309542
679.0,0.97225165
680.0,0.97129667
681.0,0.97069687
682.0,0.96983153
683.0,0.96935177
684.0,0.9687286
685.0,0.96810234
686.0,0.96727002
687.0,0.96595842
688.0,0.96561164
689.0,0.963992
690.0,0.96387666
691.0,0.96313441
692.0,0.96235365
693.0,0.9619478
694.0,0.96084833
695.0,0.96011829
696.0,0.95964724
697.0,0.95845515
698.0,0.95790911
699.0,0.95737654
700.0,0.9565143
701.0,0.95562661
702.0,0.95422763
703.0,0.95382363
704.0,0.95282
705.0,0.95217282
706.0,0.95138687
707.0,0.95066279
708.0,0.94996643
709.0,0.94934547
710.0,0.94827366
711.0,0.94684798
712.0,0.94657874
713.0,0.94617772
714.0,0.9451685
715.0,0.94430411
716.0,0.94348723
717.0,0.94254982
718.0,0.94182807
719.0,0.9409529
720.0,0.94049668
721.0,0.93949878
722.0,0.93854272
723.0,0.93763453
724.0,0.9371298
725.0,0.93635905
726.0,0.93541378
727.0,0.93489844
728.0,0.93421531
729.0,0.93309969
730.0,0.93217319
731.0,0.93180054
732.0,0.93046367
733.0,0.92957151
734.0,0.9287048
735.0,0.9277786
736.0,0.92687625
737.0,0.9261499
738.0,0.92529452
739.0,0.92445582
740.0,0.92341048
741.0,0.92330718
742.0,0.92244864
743.0,0.9214012
744.0,0.92047453
745.0,0.91955936
746.0,0.91862375
747.0,0.91749144
748.0,0.91720027
749.0,0.91583496
750.0,0.91555715
751.0,0.91440719
752.0,0.91397303
753.0,0.91337121
754.0,0.91207612
755.0,0.91145527
756.0,0.91066259
757.0,0.91016781
758.0,0.90891314
759.0,0.90849251
760.0,0.90760106
761.0,0.906501
762.0,0.90531766
763.0,0.90436423
764.0,0.9035216
765.0,0.90228516
766.0,0.90172136
767.0,0.90062577
768.0,0.89951563
769.0,0.89806151
770.0,0.8976652
771.0,0.89640552
772.0,0.89572263
773.0,0.89464867
774.0,0.8937965
775.0,0.89296937
776.0,0.89191902
777.0,0.89100498
778.0,0.89003307
779.0,0.88887721
780.0,0.8881135
781.0,0.88659406
782.0,0.88555658
783.0,0.88460773
784.0,0.88388687
785.0,0.88285458
786.0,0.88187855
787.0,0.88093972
788.0,0.87974381
