Cycle_Index,Discharge_Capacity
284.0,1.0577641
285.0,1.0576396
286.0,1.0577573
287.0,1.0572685
288.0,1.0574198
289.0,1.057485
290.0,1.0568109
291.0,1.0565743
292.0,1.0567781
293.0,1.0567254
294.0,1.0564713
295.0,1.0565786
296.0,1.056241
297.0,1.0561539
298.0,1.0560821
299.0,1.0562097
300.0,1.0559162
301.0,1.0555049
302.0,1.0559145
303.0,1.0559207
304.0,1.0557897
305.0,1.0557293
306.0,1.0554729
307.0,1.0555148
308.0,1.0554192
309.0,1.0551044
310.0,1.055231
311.0,1.0551394
312.0,1.054882
313.0,1.054937
314.0,1.0547566
315.0,1.0549029
316.0,1.0548288
317.0,1.0546514
318.0,1.054566
319.0,1.0544785
320.0,1.0543692
321.0,1.0542659
322.0,1.0541587
323.0,1.0539943
324.0,1.0536382
325.0,1.0536844
326.0,1.053673
327.0,1.0535877
328.0,1.0533828
329.0,1.0531198
330.0,1.0537683
331.0,1.0536971
332.0,1.0536798
333.0,1.0539267
334.0,1.053591
335.0,1.0537068
336.0,1.0535194
337.0,1.0534171
338.0,1.0534605
339.0,1.0534946
340.0,1.0538105
341.0,1.053712
342.0,1.0537426
343.0,1.053653
344.0,1.0535383
345.0,1.0530978
346.0,1.0528452
347.0,1.0526351
348.0,1.0525891
349.0,1.0521936
350.0,1.0519426
351.0,1.0518514
352.0,1.0517906
353.0,1.0514979
354.0,1.0513653
355.0,1.0514768
356.0,1.0514526
357.0,1.0508008
358.0,1.0508362
359.0,1.0511142
360.0,1.0510057
361.0,1.0508744
362.0,1.0506821
363.0,1.0505612
364.0,1.0503184
365.0,1.0503106
366.0,1.0503093
367.0,1.0503478
368.0,1.0504283
369.0,1.0503851
370.0,1.0502144
371.0,1.0501432
372.0,1.0501735
373.0,1.0497653
374.0,1.0497574
375.0,1.0493121
376.0,1.0491906
377.0,1.0489734
378.0,1.0488814
379.0,1.0487936
380.0,1.0486083
381.0,1.0484086
382.0,1.04793
383.0,1.0481077
384.0,1.0481192
385.0,1.0478083
386.0,1.0476744
387.0,1.0478685
388.0,1.0475247
389.0,1.0474339
390.0,1.0471995
391.0,1.0472674
392.0,1.0470536
393.0,1.0467156
394.0,1.0467808
395.0,1.0466449
396.0,1.0463737
397.0,1.0466
398.0,1.0468242
399.0,1.0464215
400.0,1.0462763
401.0,1.0462445
402.0,1.0458968
403.0,1.0456973
404.0,1.0451635
405.0,1.0453336
406.0,1.0449157
407.0,1.0448171
408.0,1.0446306
409.0,1.0442579
410.0,1.0443528
411.0,1.0441927
412.0,1.0441219
413.0,1.0439799
414.0,1.0438275
415.0,1.0435505
416.0,1.0433717
417.0,1.043557
418.0,1.0434037
419.0,1.0429578
420.0,1.0427636
421.0,1.0423973
422.0,1.0423359
423.0,1.042195
424.0,1.0422372
425.0,1.0422213
426.0,1.0420473
427.0,1.0421882
428.0,1.0419439
429.0,1.0416163
430.0,1.0414418
431.0,1.0410761
432.0,1.0406412
433.0,1.0403132
434.0,1.0399307
435.0,1.0399368
436.0,1.0394204
437.0,1.0396552
438.0,1.0394723
439.0,1.0393199
440.0,1.0389317
441.0,1.0389942
442.0,1.0386815
443.0,1.0384371
444.0,1.0380585
445.0,1.0380846
446.0,1.0378312
447.0,1.0375804
448.0,1.0372329
449.0,1.0370981
450.0,1.0368122
451.0,1.0368037
452.0,1.0364517
453.0,1.0364516
454.0,1.0362076
455.0,1.0359106
456.0,1.035946
457.0,1.0355856
458.0,1.0354133
459.0,1.035242
460.0,1.0348438
461.0,1.0346011
462.0,1.034125
463.0,1.0337273
464.0,1.0334743
465.0,1.0331473
466.0,1.0326809
467.0,1.0324627
468.0,1.0325053
469.0,1.032172
470.0,1.0316614
471.0,1.0315746
472.0,1.0312458
473.0,1.0311198
474.0,1.0306438
475.0,1.030442
476.0,1.0301095
477.0,1.0299314
478.0,1.0295382
479.0,1.0292269
480.0,1.0289471
481.0,1.0288702
482.0,1.0287486
483.0,1.0284193
484.0,1.0281701
485.0,1.0279763
486.0,1.0277814
487.0,1.0273522
488.0,1.0272903
489.0,1.0265341
490.0,1.0259483
491.0,1.0253321
492.0,1.024987
493.0,1.0245901
494.0,1.0238988
495.0,1.0236763
496.0,1.0226665
497.0,1.0217336
498.0,1.0194948
499.0,1.0199066
500.0,1.0199918
501.0,1.020496
502.0,1.019475
503.0,1.0190055
504.0,1.0182245
505.0,1.0178869
506.0,1.0176095
507.0,1.0170374
508.0,1.0164807
509.0,1.0158569
510.0,1.0154285
511.0,1.0149215
512.0,1.0145925
513.0,1.0140878
514.0,1.0136473
515.0,1.0131739
516.0,1.0126306
517.0,1.012035
518.0,1.0113159
519.0,1.0103201
520.0,1.0097084
521.0,1.009089
522.0,1.0083064
523.0,1.0077177
524.0,1.0070468
525.0,1.006314
526.0,1.0055885
527.0,1.0048224
528.0,1.0039291
529.0,1.0032706
530.0,1.0023504
531.0,1.0016655
532.0,1.0009593
533.0,1.0002019
534.0,0.99938649
535.0,0.99842685
536.0,0.99753821
537.0,0.99673915
538.0,0.99566197
539.0,0.99486583
540.0,0.99377203
541.0,0.99319535
542.0,0.9922446
543.0,0.99132979
544.0,0.99050832
545.0,0.98955113
546.0,0.98869753
547.0,0.98769778
548.0,0.98647273
549.0,0.98529762
550.0,0.98450917
551.0,0.98341161
552.0,0.9823736
553.0,0.98141629
554.0,0.98036832
555.0,0.97954232
556.0,0.97859079
557.0,0.9776479
558.0,0.97637367
559.0,0.97569615
560.0,0.97472847
561.0,0.97381228
562.0,0.97285897
563.0,0.97211808
564.0,0.97099358
565.0,0.96995991
566.0,0.96915513
567.0,0.96801734
568.0,0.9672603
569.0,0.96636027
570.0,0.96522003
571.0,0.96456373
572.0,0.9638266
573.0,0.96297139
574.0,0.96208739
575.0,0.96127981
576.0,0.96024209
577.0,0.95938921
578.0,0.9585278
579.0,0.9573704
580.0,0.95627862
581.0,0.95528054
582.0,0.95423889
583.0,0.95320863
584.0,0.95238483
585.0,0.95127428
586.0,0.95036626
587.0,0.94934869
588.0,0.94820011
589.0,0.94734073
590.0,0.94626117
591.0,0.94529849
592.0,0.94432467
593.0,0.94319999
594.0,0.94234604
595.0,0.94118404
596.0,0.94032848
597.0,0.93942654
598.0,0.93842423
599.0,0.93731546
600.0,0.93621004
601.0,0.93513972
602.0,0.93415731
603.0,0.93341434
604.0,0.93236804
605.0,0.9312855
606.0,0.93005884
607.0,0.92930543
608.0,0.92811191
609.0,0.92722553
610.0,0.92611241
611.0,0.92480999
612.0,0.9238376
613.0,0.92269802
614.0,0.92156494
615.0,0.92056388
616.0,0.91947109
617.0,0.91829687
618.0,0.91724825
619.0,0.91623026
620.0,0.9152692
621.0,0.91411942
622.0,0.91307271
623.0,0.91199392
624.0,0.91090757
625.0,0.9095484
626.0,0.90864593
627.0,0.90747529
628.0,0.90639424
629.0,0.90531123
630.0,0.90422535
631.0,0.90300095
632.0,0.90171915
633.0,0.90058428
634.0,0.89949101
635.0,0.89819902
636.0,0.89713126
637.0,0.89599013
638.0,0.89488542
639.0,0.89369965
640.0,0.89277965
641.0,0.89126039
642.0,0.89037329
643.0,0.88895208
644.0,0.88789636
645.0,0.88639385
646.0,0.88522714
647.0,0.88421345
648.0,0.88287592
649.0,0.88145757
650.0,0.88044435
651.0,0.87892622
