Cycle_Index,Discharge_Capacity
581.0,1.0704308
582.0,1.0703552
583.0,1.0701876
584.0,1.0699601
585.0,1.0698546
586.0,1.069801
587.0,1.0697334
588.0,1.0697941
589.0,1.0698615
590.0,1.0697883
591.0,1.0697805
592.0,1.0696943
593.0,1.0696253
594.0,1.0695798
595.0,1.0694555
596.0,1.0693538
597.0,1.0693954
598.0,1.069397
599.0,1.0694356
600.0,1.0694398
601.0,1.0693264
602.0,1.0691285
603.0,1.0690891
604.0,1.0691055
605.0,1.0691286
606.0,1.0689524
607.0,1.068989
608.0,1.0689688
609.0,1.0690054
610.0,1.0689344
611.0,1.0689765
612.0,1.0687183
613.0,1.068964
614.0,1.0688953
615.0,1.068877
616.0,1.0687939
617.0,1.068552
618.0,1.0686022
619.0,1.0685735
620.0,1.0685315
621.0,1.0685097
622.0,1.0684137
623.0,1.0684493
624.0,1.0684179
625.0,1.0684311
626.0,1.0684743
627.0,1.0684242
628.0,1.0682316
629.0,1.0681285
630.0,1.0682679
631.0,1.0682939
632.0,1.0682821
633.0,1.0682101
634.0,1.0681164
635.0,1.0680146
636.0,1.068036
637.0,1.068105
638.0,1.0681242
639.0,1.068091
640.0,1.0680338
641.0,1.0679661
642.0,1.0680236
643.0,1.067912
644.0,1.0678359
645.0,1.0678195
646.0,1.0677626
647.0,1.0677056
648.0,1.0676557
649.0,1.0675608
650.0,1.0676128
651.0,1.0677456
652.0,1.0677168
653.0,1.0675999
654.0,1.0675087
655.0,1.0672724
656.0,1.0672544
657.0,1.0672741
658.0,1.0673089
659.0,1.0672337
660.0,1.0671724
661.0,1.0670987
662.0,1.0670784
663.0,1.067193
664.0,1.0671582
665.0,1.0671341
666.0,1.0671585
667.0,1.0671363
668.0,1.0670618
669.0,1.0670184
670.0,1.0669625
671.0,1.0668824
672.0,1.0668236
673.0,1.0668652
674.0,1.0667605
675.0,1.0668148
676.0,1.0667518
677.0,1.0667084
678.0,1.0666445
679.0,1.0666348
680.0,1.0667435
681.0,1.0664459
682.0,1.0662735
683.0,1.0662553
684.0,1.0662941
685.0,1.0663046
686.0,1.0663493
687.0,1.0663233
688.0,1.0663265
689.0,1.0662115
690.0,1.0662568
691.0,1.0662302
692.0,1.0662615
693.0,1.0662458
694.0,1.0661771
695.0,1.0659717
696.0,1.0660142
697.0,1.0661479
698.0,1.0662749
699.0,1.0663111
700.0,1.0663347
701.0,1.0663431
702.0,1.0663362
703.0,1.0663254
704.0,1.0662509
705.0,1.0662078
706.0,1.0660504
707.0,1.0660101
708.0,1.0660484
709.0,1.0662963
710.0,1.0664059
711.0,1.066702
712.0,1.0668932
713.0,1.0667989
714.0,1.0666331
715.0,1.0670223
716.0,1.0666652
717.0,1.0664725
718.0,1.066017
719.0,1.0658286
720.0,1.0655659
721.0,1.0654136
722.0,1.0653105
723.0,1.0652041
724.0,1.0651397
725.0,1.0650959
726.0,1.0650591
727.0,1.0650096
728.0,1.0649334
729.0,1.0649257
730.0,1.0649015
731.0,1.064876
732.0,1.0648963
733.0,1.0648738
734.0,1.0648167
735.0,1.0649709
736.0,1.0651149
737.0,1.0652835
738.0,1.0653867
739.0,1.0654212
740.0,1.0651838
741.0,1.065359
742.0,1.065287
743.0,1.0650028
744.0,1.0646956
745.0,1.0642575
746.0,1.0642923
747.0,1.0636692
748.0,1.064075
749.0,1.0640275
750.0,1.0639846
751.0,1.0639319
752.0,1.0639431
753.0,1.0638361
754.0,1.0638816
755.0,1.0638013
756.0,1.0637355
757.0,1.0635099
758.0,1.0636015
759.0,1.0636033
760.0,1.0635068
761.0,1.063297
762.0,1.0636553
763.0,1.063923
764.0,1.0640343
765.0,1.0641185
766.0,1.0639621
767.0,1.0640999
768.0,1.0640761
769.0,1.0635133
770.0,1.0636495
771.0,1.0634633
772.0,1.0627543
773.0,1.0631253
774.0,1.0630887
775.0,1.0630364
776.0,1.0629495
777.0,1.0629611
778.0,1.0628085
779.0,1.0628554
780.0,1.0628303
781.0,1.0626844
782.0,1.0625539
783.0,1.0619949
784.0,1.0620188
785.0,1.0623904
786.0,1.0623009
787.0,1.0623755
788.0,1.0624298
789.0,1.062296
790.0,1.0626458
791.0,1.06275
792.0,1.0628066
793.0,1.0629069
794.0,1.0629183
795.0,1.0628572
796.0,1.0626841
797.0,1.062404
798.0,1.0620314
799.0,1.0619655
800.0,1.0618213
801.0,1.0618014
802.0,1.0617303
803.0,1.0616856
804.0,1.0616332
805.0,1.0615748
806.0,1.0615315
807.0,1.0614998
808.0,1.0614311
809.0,1.0614311
810.0,1.0613332
811.0,1.0613459
812.0,1.0612429
813.0,1.0612204
814.0,1.0611457
815.0,1.0612872
816.0,1.0614434
817.0,1.0615479
818.0,1.0609514
819.0,1.0615277
820.0,1.0614257
821.0,1.0613143
822.0,1.0609518
823.0,1.060938
824.0,1.0607998
825.0,1.0606593
826.0,1.0606352
827.0,1.0605929
828.0,1.0605938
829.0,1.0605249
830.0,1.0604925
831.0,1.0604221
832.0,1.0603994
833.0,1.060347
834.0,1.0602983
835.0,1.0602287
836.0,1.060349
837.0,1.0602677
838.0,1.0601395
839.0,1.0600444
840.0,1.0598991
841.0,1.0600443
842.0,1.0603197
843.0,1.0604105
844.0,1.0606004
845.0,1.0603217
846.0,1.0602278
847.0,1.0601828
848.0,1.062176
849.0,1.060009
850.0,1.0599493
851.0,1.0599053
852.0,1.0597689
853.0,1.0596063
854.0,1.0595294
855.0,1.0594085
856.0,1.0593295
857.0,1.0592904
858.0,1.0593057
859.0,1.0592238
860.0,1.0588835
861.0,1.0590043
862.0,1.058691
863.0,1.0588838
864.0,1.0591102
865.0,1.0593374
866.0,1.0594585
867.0,1.0591698
868.0,1.0594915
869.0,1.0593586
870.0,1.0590367
871.0,1.0590506
872.0,1.0583591
873.0,1.0584643
874.0,1.0582204
875.0,1.0583018
876.0,1.0582722
877.0,1.0581897
878.0,1.0581117
879.0,1.0580318
880.0,1.0580301
881.0,1.0579691
882.0,1.0578641
883.0,1.0577424
884.0,1.0571668
885.0,1.0575514
886.0,1.0574573
887.0,1.0573447
888.0,1.0573887
889.0,1.0575283
890.0,1.0575508
891.0,1.057636
892.0,1.057688
893.0,1.0582646
894.0,1.0580152
895.0,1.0584699
896.0,1.0585195
897.0,1.0582325
898.0,1.0579498
899.0,1.0571623
900.0,1.0573776
901.0,1.056951
902.0,1.0565991
903.0,1.0569282
904.0,1.0567974
905.0,1.056794
906.0,1.0568153
907.0,1.0565366
908.0,1.0565406
909.0,1.056318
910.0,1.0552729
911.0,1.0538625
912.0,1.0570359
913.0,1.0550219
914.0,1.0546775
915.0,1.056022
916.0,1.0540189
917.0,1.0544653
918.0,1.0553397
919.0,1.0554036
920.0,1.0549339
921.0,1.0551573
922.0,1.0553977
923.0,1.0548018
924.0,1.0549315
925.0,1.0554911
926.0,1.0541521
927.0,1.0543972
928.0,1.0553559
929.0,1.0539442
930.0,1.0539424
931.0,1.0537391
932.0,1.0536481
933.0,1.0537351
934.0,1.0529473
935.0,1.0533408
936.0,1.0531996
937.0,1.0525047
938.0,1.0526198
939.0,1.0538545
940.0,1.0545318
941.0,1.0551267
942.0,1.0545161
943.0,1.0547355
944.0,1.054496
945.0,1.0541276
946.0,1.0536516
947.0,1.0545049
948.0,1.0538725
949.0,1.0533255
950.0,1.054206
951.0,1.0537469
952.0,1.05277
953.0,1.0531534
954.0,1.0542943
955.0,1.0529207
956.0,1.0527052
957.0,1.0540282
958.0,1.0527345
959.0,1.0530384
960.0,1.0533445
961.0,1.0526924
962.0,1.0527632
963.0,1.0530607
964.0,1.0523943
965.0,1.052164
966.0,1.0529879
967.0,1.0529234
968.0,1.0522964
969.0,1.0531251
970.0,1.0529408
971.0,1.0523562
972.0,1.0529341
973.0,1.0535343
974.0,1.0524832
975.0,1.0527521
976.0,1.0529284
977.0,1.0522573
978.0,1.0519093
979.0,1.0517651
980.0,1.0522829
981.0,1.0515176
982.0,1.0516167
983.0,1.0518363
984.0,1.0517681
985.0,1.0519909
986.0,1.0523565
987.0,1.0517502
988.0,1.0525717
989.0,1.0517715
990.0,1.052418
991.0,1.0512584
992.0,1.0516516
993.0,1.0521611
994.0,1.051982
995.0,1.0516338
996.0,1.0520386
997.0,1.0519813
998.0,1.0516541
999.0,1.0518985
1000.0,1.0511005
1001.0,1.0518333
1002.0,1.0515254
1003.0,1.0509608
1004.0,1.0512042
1005.0,1.0513668
1006.0,1.0513401
1007.0,1.0513667
1008.0,1.0513815
1009.0,1.0510714
1010.0,1.0512064
1011.0,1.0515634
1012.0,1.0512233
1013.0,1.0515373
1014.0,1.0511234
1015.0,1.050727
1016.0,1.0506805
1017.0,1.0512077
1018.0,1.0503966
1019.0,1.0509938
1020.0,1.0504007
1021.0,1.0505073
1022.0,1.0510365
1023.0,1.0506572
1024.0,1.0505191
1025.0,1.0508226
1026.0,1.0502986
1027.0,1.0501077
1028.0,1.050414
1029.0,1.0504711
1030.0,1.049839
1031.0,1.0499517
1032.0,1.0503681
1033.0,1.0501175
1034.0,1.0501771
1035.0,1.050661
1036.0,1.0505613
1037.0,1.0505618
1038.0,1.0500311
1039.0,1.0497057
1040.0,1.049947
1041.0,1.0497787
1042.0,1.0502082
1043.0,1.0500576
1044.0,1.0493542
1045.0,1.0496219
1046.0,1.0497632
1047.0,1.0493788
1048.0,1.0493592
1049.0,1.0497347
1050.0,1.0496587
1051.0,1.0496105
1052.0,1.0495656
1053.0,1.0493519
1054.0,1.0493844
1055.0,1.0489054
1056.0,1.048999
1057.0,1.04895
1058.0,1.0490154
1059.0,1.0487009
1060.0,1.0492862
1061.0,1.0493648
1062.0,1.0484906
1063.0,1.0488908
1064.0,1.0485985
1065.0,1.0486099
1066.0,1.0485998
1067.0,1.0481213
1068.0,1.0479783
1069.0,1.0485302
1070.0,1.0485539
1071.0,1.0486532
1072.0,1.0481706
1073.0,1.0480425
1074.0,1.0476408
1075.0,1.047938
1076.0,1.0480784
1077.0,1.0484825
1078.0,1.0478499
1079.0,1.0484403
1080.0,1.0481428
1081.0,1.0477978
1082.0,1.0480907
1083.0,1.0478162
1084.0,1.047765
1085.0,1.0474747
1086.0,1.0476153
1087.0,1.0474707
1088.0,1.0480088
1089.0,1.0474805
1090.0,1.0467182
1091.0,1.0474758
1092.0,1.0475316
1093.0,1.0473257
1094.0,1.0474521
1095.0,1.0469722
1096.0,1.0471133
1097.0,1.0469358
1098.0,1.0471499
1099.0,1.0470315
1100.0,1.0472029
1101.0,1.0470653
1102.0,1.0463951
1103.0,1.046947
1104.0,1.0469853
1105.0,1.0464936
1106.0,1.0469934
1107.0,1.0467237
1108.0,1.0466129
1109.0,1.0467941
1110.0,1.0462486
1111.0,1.0463606
1112.0,1.0462631
1113.0,1.0463436
1114.0,1.0460666
1115.0,1.045911
1116.0,1.0461715
1117.0,1.0463723
1118.0,1.0461236
1119.0,1.0458957
1120.0,1.0457624
1121.0,1.0459639
1122.0,1.0456678
1123.0,1.0461614
1124.0,1.0457104
1125.0,1.0464076
1126.0,1.0460608
1127.0,1.045821
1128.0,1.0459741
1129.0,1.045779
1130.0,1.0457351
1131.0,1.0458871
1132.0,1.045512
1133.0,1.0461125
1134.0,1.0454919
1135.0,1.0452996
1136.0,1.0454122
1137.0,1.0453769
1138.0,1.0454863
1139.0,1.0452977
1140.0,1.0450692
1141.0,1.0449965
1142.0,1.0450712
1143.0,1.0449892
1144.0,1.0449083
1145.0,1.0446546
1146.0,1.044628
1147.0,1.0447327
1148.0,1.0447092
1149.0,1.0447837
1150.0,1.0445632
1151.0,1.0443915
1152.0,1.0443693
1153.0,1.0446613
1154.0,1.0444428
1155.0,1.0445952
1156.0,1.0435395
1157.0,1.0444497
1158.0,1.0439625
1159.0,1.0440586
1160.0,1.0442758
1161.0,1.0445757
1162.0,1.0439847
1163.0,1.0444107
1164.0,1.04387
1165.0,1.0439044
1166.0,1.0438857
1167.0,1.0433387
1168.0,1.0435977
1169.0,1.043646
1170.0,1.0438913
1171.0,1.0435066
1172.0,1.0440466
1173.0,1.0435855
1174.0,1.0439323
1175.0,1.043466
1176.0,1.0432786
