Cycle_Index,Discharge_Capacity
945.0,0.94024491
946.0,0.93959737
947.0,0.93942374
948.0,0.93864548
949.0,0.93825948
950.0,0.93781281
951.0,0.93704647
952.0,0.93643886
953.0,0.93578756
954.0,0.9348014
955.0,0.93405455
956.0,0.93312395
957.0,0.93238008
958.0,0.93180788
959.0,0.93085343
960.0,0.92873639
961.0,0.9295212
962.0,0.92872316
963.0,0.92798036
964.0,0.92724842
965.0,0.92663175
966.0,0.92602342
967.0,0.92515135
968.0,0.92426729
969.0,0.92288953
970.0,0.9218182
971.0,0.92134088
972.0,0.92088097
973.0,0.91913462
974.0,0.91849464
975.0,0.91816956
976.0,0.91671193
977.0,0.91571456
978.0,0.91499346
979.0,0.91509187
980.0,0.91394663
981.0,0.91291219
982.0,0.91192579
983.0,0.91151196
984.0,0.91057259
985.0,0.90960908
986.0,0.90860224
987.0,0.90816903
988.0,0.90659475
989.0,0.90543878
990.0,0.90451688
991.0,0.90397978
992.0,0.90244848
993.0,0.90134698
994.0,0.90024316
995.0,0.89940697
996.0,0.89819497
997.0,0.89708143
998.0,0.89616072
999.0,0.89541662
1000.0,0.8941139
1001.0,0.89269912
1002.0,0.89197618
1003.0,0.89102775
1004.0,0.89012432
1005.0,0.88915676
1006.0,0.88812095
1007.0,0.88699305
1008.0,0.88600373
1009.0,0.88456684
1010.0,0.88403755
1011.0,0.88271523
1012.0,0.88166744
1013.0,0.88066453
1014.0,0.87927198
