Cycle_Index,Discharge_Capacity
298.0,1.0759594
299.0,1.0759376
300.0,1.0759033
301.0,1.0758067
302.0,1.0757537
303.0,1.0757161
304.0,1.0756266
305.0,1.075614
306.0,1.0755649
307.0,1.0755427
308.0,1.0754471
309.0,1.0754684
310.0,1.0754005
311.0,1.0753567
312.0,1.0753137
313.0,1.0752381
314.0,1.0752289
315.0,1.0752882
316.0,1.0752894
317.0,1.0753137
318.0,1.075289
319.0,1.075233
320.0,1.0752879
321.0,1.075079
322.0,1.0748187
323.0,1.0747669
324.0,1.0747173
325.0,1.0746453
326.0,1.0745821
327.0,1.0744765
328.0,1.0744642
329.0,1.0744119
330.0,1.0742804
331.0,1.0742567
332.0,1.0742059
333.0,1.0742408
334.0,1.0750444
335.0,1.0754325
336.0,1.0755531
337.0,1.0755051
338.0,1.0754253
339.0,1.0753505
340.0,1.0752835
341.0,1.0754313
342.0,1.0756845
343.0,1.0759019
344.0,1.0760303
345.0,1.0761288
346.0,1.07622
347.0,1.0761715
348.0,1.0761555
349.0,1.0759445
350.0,1.0756133
351.0,1.075228
352.0,1.0749998
353.0,1.0747836
354.0,1.0746933
355.0,1.0745828
356.0,1.0745372
357.0,1.0744549
358.0,1.0744053
359.0,1.0743611
360.0,1.0743268
361.0,1.0742021
362.0,1.0742015
363.0,1.0743361
364.0,1.074239
365.0,1.0741183
366.0,1.0739868
367.0,1.0739126
368.0,1.0738034
369.0,1.0738895
370.0,1.0741005
371.0,1.0742086
372.0,1.0742896
373.0,1.0743302
374.0,1.0743985
375.0,1.07441
376.0,1.074407
377.0,1.0742501
378.0,1.0739057
379.0,1.0736539
380.0,1.0734274
381.0,1.073274
382.0,1.0731239
383.0,1.0730609
384.0,1.0717655
385.0,1.0729483
386.0,1.0729058
387.0,1.0728766
388.0,1.0728346
389.0,1.0727739
390.0,1.0727688
391.0,1.072868
392.0,1.0728004
393.0,1.0726603
394.0,1.0724847
395.0,1.0723723
396.0,1.0722035
397.0,1.0722747
398.0,1.0724666
399.0,1.0726026
400.0,1.0726898
401.0,1.0727465
402.0,1.0727785
403.0,1.0727535
404.0,1.0727155
405.0,1.0725824
406.0,1.0722265
407.0,1.0719631
408.0,1.0717731
409.0,1.0716203
410.0,1.071502
411.0,1.0713886
412.0,1.0713732
413.0,1.0712628
414.0,1.0712105
415.0,1.0711781
416.0,1.071166
417.0,1.0710961
418.0,1.0711403
419.0,1.0712478
420.0,1.0712545
421.0,1.0710604
422.0,1.0708805
423.0,1.0706906
424.0,1.0705394
425.0,1.070546
426.0,1.0707201
427.0,1.0708609
428.0,1.0709623
429.0,1.0709462
430.0,1.0709506
431.0,1.0709269
432.0,1.0708474
433.0,1.070693
434.0,1.0703585
435.0,1.0700313
436.0,1.0698047
437.0,1.0696446
438.0,1.0695627
439.0,1.0694875
440.0,1.0694276
441.0,1.0693787
442.0,1.0693055
443.0,1.0690114
444.0,1.0692179
445.0,1.0691929
446.0,1.0692068
447.0,1.0693208
448.0,1.0692946
449.0,1.0691166
450.0,1.0689478
451.0,1.0687941
452.0,1.0686795
453.0,1.0687106
454.0,1.0687946
455.0,1.0688826
456.0,1.0688944
457.0,1.0689269
458.0,1.0689081
459.0,1.0688717
460.0,1.0688175
461.0,1.0686955
462.0,1.0684426
463.0,1.0682143
464.0,1.0680259
465.0,1.0678605
466.0,1.0677526
467.0,1.0664518
468.0,1.0676036
469.0,1.0675198
470.0,1.0674157
471.0,1.0673634
472.0,1.067235
473.0,1.0671449
474.0,1.0671248
475.0,1.0670102
476.0,1.0669292
477.0,1.0668659
478.0,1.0667902
479.0,1.0666935
480.0,1.0665733
481.0,1.0666858
482.0,1.0668492
483.0,1.0670626
484.0,1.0671978
485.0,1.0673302
486.0,1.0672855
487.0,1.0673795
488.0,1.0673555
489.0,1.0672328
490.0,1.0668637
491.0,1.06575
492.0,1.066153
493.0,1.0659629
494.0,1.0657339
495.0,1.0657686
496.0,1.0655234
497.0,1.064381
498.0,1.0634869
499.0,1.0612397
500.0,1.0636909
501.0,1.0627488
502.0,1.0638227
503.0,1.0634712
504.0,1.0633627
505.0,1.0633209
506.0,1.0632595
507.0,1.0631795
508.0,1.0631
509.0,1.061751
510.0,1.0630447
511.0,1.0630968
512.0,1.0631407
513.0,1.0631868
514.0,1.0631766
515.0,1.0631523
516.0,1.0631655
517.0,1.0631104
518.0,1.0628153
519.0,1.0624752
520.0,1.0621558
521.0,1.062049
522.0,1.0619253
523.0,1.0618787
524.0,1.0617676
525.0,1.0616785
526.0,1.061607
527.0,1.0615225
528.0,1.0614599
529.0,1.0613632
530.0,1.0613575
531.0,1.0613286
532.0,1.0613019
533.0,1.0611542
534.0,1.0610545
535.0,1.0609472
536.0,1.0608541
537.0,1.0607331
538.0,1.0606815
539.0,1.0607575
540.0,1.0607481
541.0,1.0607302
542.0,1.0607027
543.0,1.0605928
544.0,1.060485
545.0,1.0603971
546.0,1.0600654
547.0,1.0597969
548.0,1.0596868
549.0,1.0596441
550.0,1.0594915
551.0,1.0594062
552.0,1.0592937
553.0,1.0592235
554.0,1.0590528
555.0,1.0589414
556.0,1.0588236
557.0,1.0587398
558.0,1.0586327
559.0,1.0586144
560.0,1.0585978
561.0,1.0584977
562.0,1.0582371
563.0,1.0582211
564.0,1.0581077
565.0,1.0579296
566.0,1.0579396
567.0,1.0581088
568.0,1.058193
569.0,1.0579733
570.0,1.0581397
571.0,1.0581305
572.0,1.0578594
573.0,1.0579344
574.0,1.0577315
575.0,1.0572124
576.0,1.0569553
577.0,1.056802
578.0,1.0566237
579.0,1.0565522
580.0,1.0563943
581.0,1.0563177
582.0,1.0562037
583.0,1.0560737
584.0,1.0559741
585.0,1.0558193
586.0,1.0557293
587.0,1.0555912
588.0,1.0555501
589.0,1.0554514
590.0,1.0552622
591.0,1.055184
592.0,1.0549409
593.0,1.0548894
594.0,1.0547959
595.0,1.0548577
596.0,1.0548978
597.0,1.0545877
598.0,1.0548387
599.0,1.0545082
600.0,1.0543053
601.0,1.0541527
602.0,1.0541955
603.0,1.0536883
604.0,1.0537187
605.0,1.0534209
606.0,1.0532743
607.0,1.0532755
608.0,1.0528907
609.0,1.0529656
610.0,1.0528888
611.0,1.0526901
612.0,1.0526285
613.0,1.0521851
614.0,1.0522983
615.0,1.0521426
616.0,1.0520363
617.0,1.0519161
618.0,1.0514694
619.0,1.051579
620.0,1.0514717
621.0,1.0512817
622.0,1.0509062
623.0,1.0509734
624.0,1.0506924
625.0,1.0507915
626.0,1.0506654
627.0,1.0505441
628.0,1.0502919
629.0,1.0501308
630.0,1.0497882
631.0,1.0498288
632.0,1.0496997
633.0,1.0495608
634.0,1.0492452
635.0,1.0492581
636.0,1.0488485
637.0,1.0485612
638.0,1.0483397
639.0,1.048516
640.0,1.0482328
641.0,1.048165
642.0,1.048165
643.0,1.047845
644.0,1.0477684
645.0,1.0472594
646.0,1.0474113
647.0,1.0472809
648.0,1.0469455
649.0,1.0466094
650.0,1.0466825
651.0,1.0463308
652.0,1.046072
653.0,1.0459055
654.0,1.0460383
655.0,1.0461336
656.0,1.0458441
657.0,1.0455238
658.0,1.0455178
659.0,1.045305
660.0,1.0447701
661.0,1.0443251
662.0,1.0444143
663.0,1.044451
664.0,1.0443991
665.0,1.0439489
666.0,1.0436502
667.0,1.0433168
668.0,1.0436124
669.0,1.0430632
670.0,1.0431993
671.0,1.0427668
672.0,1.0424219
673.0,1.0422711
674.0,1.0424602
675.0,1.0419225
676.0,1.0417825
677.0,1.0417451
678.0,1.0412745
679.0,1.0410498
680.0,1.0408195
681.0,1.04114
682.0,1.0408603
683.0,1.040457
684.0,1.0405935
685.0,1.0399473
686.0,1.0397185
687.0,1.0393456
688.0,1.0396191
689.0,1.0393095
690.0,1.0384821
691.0,1.0385294
692.0,1.0382676
693.0,1.0381364
694.0,1.0383272
695.0,1.037693
696.0,1.037907
697.0,1.0372816
698.0,1.0372202
699.0,1.0371113
700.0,1.0367949
701.0,1.0367533
702.0,1.0362321
703.0,1.0356253
704.0,1.0355748
705.0,1.0355775
706.0,1.0354164
707.0,1.0346485
708.0,1.0349332
709.0,1.0341979
710.0,1.0339564
711.0,1.0342048
712.0,1.0340264
713.0,1.0337583
714.0,1.0336581
715.0,1.0333534
716.0,1.0330486
717.0,1.0327975
718.0,1.0321119
719.0,1.03195
720.0,1.0315032
721.0,1.031093
722.0,1.0312824
723.0,1.0308346
724.0,1.030749
725.0,1.0307621
726.0,1.0304136
727.0,1.0304278
728.0,1.0302206
729.0,1.0302141
730.0,1.0295138
731.0,1.0286094
732.0,1.0290717
733.0,1.0288302
734.0,1.0286738
735.0,1.0278113
736.0,1.0273991
737.0,1.027395
738.0,1.0275258
739.0,1.0274882
740.0,1.0270311
741.0,1.0267688
742.0,1.0268698
743.0,1.0261631
744.0,1.0259173
745.0,1.0257777
746.0,1.0254085
747.0,1.0249707
748.0,1.0239415
749.0,1.0234206
750.0,1.0229566
751.0,1.0226289
752.0,1.022395
753.0,1.0216528
754.0,1.0208011
755.0,1.0209357
756.0,1.0208027
757.0,1.0202887
758.0,1.0197675
759.0,1.0198108
760.0,1.0192124
761.0,1.0190065
762.0,1.0182985
763.0,1.0177467
764.0,1.0177315
765.0,1.0169678
766.0,1.0169144
767.0,1.0163296
768.0,1.0161066
769.0,1.0158287
770.0,1.0156691
771.0,1.0153325
772.0,1.0147177
773.0,1.0145327
774.0,1.0139847
775.0,1.0135921
776.0,1.0127404
777.0,1.0121711
778.0,1.0117357
779.0,1.0111245
780.0,1.0105616
781.0,1.0101156
782.0,1.009451
783.0,1.0094018
784.0,1.0085796
785.0,1.0081012
786.0,1.0078152
787.0,1.0074158
788.0,1.0068076
789.0,1.0061071
790.0,1.0055727
791.0,1.0051568
792.0,1.0048364
793.0,1.0039116
794.0,1.0037904
795.0,1.0031798
796.0,1.0025357
797.0,1.0019794
798.0,1.0014691
799.0,1.0011264
800.0,1.0004101
801.0,1.0003318
802.0,0.99966758
803.0,0.99879491
804.0,0.99868488
805.0,0.99808067
806.0,0.9968403
807.0,0.99505061
808.0,0.99536157
809.0,0.99466819
810.0,0.99370944
811.0,0.99339885
812.0,0.99298745
813.0,0.99213719
814.0,0.99138594
815.0,0.99082661
816.0,0.98991579
817.0,0.98938143
818.0,0.98887867
819.0,0.9879179
820.0,0.98717475
821.0,0.98625618
822.0,0.98551339
823.0,0.98488921
824.0,0.98405325
825.0,0.9833796
826.0,0.98256481
827.0,0.98202538
828.0,0.98163056
829.0,0.98059279
830.0,0.9801122
831.0,0.97926611
832.0,0.97870672
833.0,0.97805947
834.0,0.97743291
835.0,0.97635537
836.0,0.97531462
837.0,0.97448742
838.0,0.9737646
839.0,0.97259265
840.0,0.97179127
841.0,0.97111797
842.0,0.97025114
843.0,0.96977234
844.0,0.96883088
845.0,0.96778399
846.0,0.96684062
847.0,0.96641886
848.0,0.9653073
849.0,0.96442753
850.0,0.96362996
851.0,0.96274382
852.0,0.96214336
853.0,0.96090049
854.0,0.96044558
855.0,0.95934749
856.0,0.95871323
857.0,0.95772129
858.0,0.95704126
859.0,0.9563663
860.0,0.95548671
861.0,0.95458329
862.0,0.95382524
863.0,0.95306975
864.0,0.95203108
865.0,0.95149219
866.0,0.95048547
867.0,0.94948965
868.0,0.9485141
869.0,0.94780082
870.0,0.94674319
871.0,0.94572878
872.0,0.94489753
873.0,0.94385082
874.0,0.94297367
875.0,0.942213
876.0,0.94133073
877.0,0.94021416
878.0,0.93927878
879.0,0.93852377
880.0,0.93739945
881.0,0.93651479
882.0,0.93563545
883.0,0.93473291
884.0,0.93394232
885.0,0.93303609
886.0,0.93218607
887.0,0.93104362
888.0,0.93005663
889.0,0.92917961
890.0,0.92845786
891.0,0.927616
892.0,0.92694837
893.0,0.92617661
894.0,0.92505032
895.0,0.92431557
896.0,0.92313582
