Cycle_Index,Discharge_Capacity
170.0,1.0771821
171.0,1.0773178
172.0,1.0773594
173.0,1.0773957
174.0,1.077396
175.0,1.0772827
176.0,1.0772061
177.0,1.0770324
178.0,1.0767881
179.0,1.0754905
180.0,1.0766608
181.0,1.0766145
182.0,1.076556
183.0,1.0764765
184.0,1.0764209
185.0,1.0763284
186.0,1.0762496
187.0,1.0761962
188.0,1.0761734
189.0,1.0761536
190.0,1.0761386
191.0,1.0762618
192.0,1.0762775
193.0,1.0761957
194.0,1.0759705
195.0,1.0758063
196.0,1.0751985
197.0,1.0756868
198.0,1.0758423
199.0,1.0759815
200.0,1.0760889
201.0,1.0760622
202.0,1.0760821
203.0,1.0759966
204.0,1.0758638
205.0,1.0756401
206.0,1.0752801
207.0,1.0751603
208.0,1.0750558
209.0,1.0749389
210.0,1.0748587
211.0,1.0747945
212.0,1.0747231
213.0,1.0746715
214.0,1.0746176
215.0,1.0745595
216.0,1.0745751
217.0,1.0745424
218.0,1.0745727
219.0,1.0735283
220.0,1.0746851
221.0,1.0744638
222.0,1.0742133
223.0,1.0741003
224.0,1.0739884
225.0,1.0739974
226.0,1.0740528
227.0,1.0741931
228.0,1.0741731
229.0,1.0741228
230.0,1.0740926
231.0,1.0740019
232.0,1.0739059
233.0,1.073635
234.0,1.0734835
235.0,1.0734372
236.0,1.0733192
237.0,1.0732523
238.0,1.0732309
239.0,1.0730878
240.0,1.0730034
241.0,1.0729517
242.0,1.0716498
243.0,1.0728513
244.0,1.0728316
245.0,1.072781
246.0,1.0728762
247.0,1.072916
248.0,1.0728644
249.0,1.0726163
250.0,1.0724019
251.0,1.0722985
252.0,1.0721896
253.0,1.0722237
254.0,1.0723357
255.0,1.0723685
256.0,1.0723443
257.0,1.0723251
258.0,1.072069
259.0,1.0715899
260.0,1.0720426
261.0,1.0717628
262.0,1.0716014
263.0,1.0715262
264.0,1.0714655
265.0,1.070137
266.0,1.07127
267.0,1.0712239
268.0,1.0711575
269.0,1.0710751
270.0,1.0709838
271.0,1.0708944
272.0,1.0708165
273.0,1.0707951
274.0,1.0708505
275.0,1.0708559
276.0,1.0707084
277.0,1.0705845
278.0,1.0705515
279.0,1.0704173
280.0,1.0702803
281.0,1.0703046
282.0,1.0691066
283.0,1.070455
284.0,1.0704377
285.0,1.070426
286.0,1.0704069
287.0,1.0703751
288.0,1.070212
289.0,1.0698788
290.0,1.0696039
291.0,1.0695032
292.0,1.0694333
293.0,1.0693603
294.0,1.0692784
295.0,1.0692009
296.0,1.0691087
297.0,1.0690097
298.0,1.0689524
299.0,1.068882
300.0,1.0688399
301.0,1.0687231
302.0,1.0686622
303.0,1.0685673
304.0,1.0685351
305.0,1.0672032
306.0,1.0683233
307.0,1.0682487
308.0,1.0682001
309.0,1.0681351
310.0,1.0681298
311.0,1.0680984
312.0,1.068081
313.0,1.0680072
314.0,1.0679111
315.0,1.067904
316.0,1.0676577
317.0,1.0674438
318.0,1.0673233
319.0,1.0672336
320.0,1.0671792
321.0,1.067042
322.0,1.0667132
323.0,1.0668806
324.0,1.0667965
325.0,1.0666962
326.0,1.0665977
327.0,1.0665336
328.0,1.0654975
329.0,1.0670751
330.0,1.067354
331.0,1.0673351
332.0,1.0672656
333.0,1.0671287
334.0,1.0670393
335.0,1.0669872
336.0,1.0671012
337.0,1.0672864
338.0,1.0673673
339.0,1.067386
340.0,1.0674815
341.0,1.0674531
342.0,1.067381
343.0,1.0673261
344.0,1.0669353
345.0,1.0648417
346.0,1.0661987
347.0,1.0660297
348.0,1.065801
349.0,1.0656947
350.0,1.0655774
351.0,1.0654639
352.0,1.0653727
353.0,1.0652785
354.0,1.065197
355.0,1.0650319
356.0,1.0649804
357.0,1.0648519
358.0,1.0647719
359.0,1.0647812
360.0,1.0646361
361.0,1.0644919
362.0,1.0643679
363.0,1.0643543
364.0,1.0644326
365.0,1.0645221
366.0,1.0645759
367.0,1.0646062
368.0,1.0632931
369.0,1.0644734
370.0,1.0644271
371.0,1.0643343
372.0,1.0639386
373.0,1.0634884
374.0,1.0634191
375.0,1.063262
376.0,1.0630679
377.0,1.0629522
378.0,1.0628046
379.0,1.0627408
380.0,1.0626558
381.0,1.0625743
382.0,1.0624521
383.0,1.062351
384.0,1.0623116
385.0,1.0620264
386.0,1.0621885
387.0,1.0620461
388.0,1.0618449
389.0,1.0616606
390.0,1.0615089
391.0,1.0602344
392.0,1.0615755
393.0,1.0616491
394.0,1.0616761
395.0,1.0616779
396.0,1.061623
397.0,1.0615946
398.0,1.0614836
399.0,1.0611761
400.0,1.0608568
401.0,1.060555
402.0,1.0603743
403.0,1.0599446
404.0,1.0599625
405.0,1.0597566
406.0,1.0596957
407.0,1.0595684
408.0,1.0582554
409.0,1.0591807
410.0,1.0592586
411.0,1.058979
412.0,1.0591748
413.0,1.0590302
414.0,1.0590205
415.0,1.0588206
416.0,1.0582948
417.0,1.0582652
418.0,1.0576957
419.0,1.058152
420.0,1.0575329
421.0,1.0582108
422.0,1.0582402
423.0,1.0579901
424.0,1.0580856
425.0,1.0579504
426.0,1.0578377
427.0,1.0571897
428.0,1.0571507
429.0,1.0566165
430.0,1.0564859
431.0,1.0549916
432.0,1.0559865
433.0,1.0560797
434.0,1.055997
435.0,1.0557464
436.0,1.0553422
437.0,1.0556172
438.0,1.0553344
439.0,1.0553819
440.0,1.0549221
441.0,1.0549819
442.0,1.0549971
443.0,1.0545633
444.0,1.0545707
445.0,1.0540817
446.0,1.0542026
447.0,1.0542033
448.0,1.0541775
449.0,1.0540112
450.0,1.0537788
451.0,1.0535693
452.0,1.0531572
453.0,1.0533719
454.0,1.0526025
455.0,1.0529169
456.0,1.0523597
457.0,1.0525413
458.0,1.05207
459.0,1.0519316
460.0,1.0502107
461.0,1.0517124
462.0,1.0512151
463.0,1.0513505
464.0,1.050984
465.0,1.0508376
466.0,1.0504296
467.0,1.0503485
468.0,1.0499569
469.0,1.0499952
470.0,1.0498532
471.0,1.0494213
472.0,1.049227
473.0,1.0492904
474.0,1.0490316
475.0,1.049156
476.0,1.0490512
477.0,1.0490583
478.0,1.0489103
479.0,1.0488847
480.0,1.0488063
481.0,1.048815
482.0,1.0480522
483.0,1.0468856
484.0,1.0471077
485.0,1.0471309
486.0,1.0470328
487.0,1.0464694
488.0,1.04651
489.0,1.0457525
490.0,1.0451345
491.0,1.0434399
492.0,1.0416425
493.0,1.0439167
494.0,1.0424304
495.0,1.0431284
496.0,1.0431106
497.0,1.0429872
498.0,1.0426652
499.0,1.0425892
500.0,1.0419903
501.0,1.0415993
502.0,1.0414017
503.0,1.0413063
504.0,1.0411466
505.0,1.0412271
506.0,1.0396154
507.0,1.0407649
508.0,1.0405024
509.0,1.0403645
510.0,1.0398836
511.0,1.0389669
512.0,1.0389304
513.0,1.0382979
514.0,1.0381274
515.0,1.03736
516.0,1.0374645
517.0,1.0371398
518.0,1.0367591
519.0,1.03634
520.0,1.0358411
521.0,1.0355357
522.0,1.0352788
523.0,1.0348177
524.0,1.0346214
525.0,1.0339793
526.0,1.0337466
527.0,1.0331333
528.0,1.0325967
529.0,1.0310208
530.0,1.0317341
531.0,1.0316057
532.0,1.0314709
533.0,1.0312237
534.0,1.0308282
535.0,1.0301007
536.0,1.0295349
537.0,1.0292627
538.0,1.0284702
539.0,1.0278904
540.0,1.0275209
541.0,1.0269555
542.0,1.0262762
543.0,1.0259491
544.0,1.0256282
545.0,1.0250359
546.0,1.0243695
547.0,1.0241239
548.0,1.0234371
549.0,1.0230587
550.0,1.0226007
551.0,1.0217786
552.0,1.0212852
553.0,1.0209531
554.0,1.0203975
555.0,1.019437
556.0,1.0189379
557.0,1.0183845
558.0,1.0178964
559.0,1.0173428
560.0,1.0171005
561.0,1.0164882
562.0,1.016224
563.0,1.0157013
564.0,1.0137173
565.0,1.0146306
566.0,1.0140599
567.0,1.0129086
568.0,1.0121166
569.0,1.0116031
570.0,1.0097255
571.0,1.0100092
572.0,1.0094036
573.0,1.0086178
574.0,1.0079451
575.0,1.0072603
576.0,1.0057496
577.0,1.0060766
578.0,1.0054033
579.0,1.0048932
580.0,1.0041485
581.0,1.0033364
582.0,1.0024611
583.0,1.0018322
584.0,1.0010594
585.0,1.0005023
586.0,0.99983013
587.0,0.99909961
588.0,0.99841064
589.0,0.99746799
590.0,0.99683577
591.0,0.99626327
592.0,0.99535728
593.0,0.99438584
594.0,0.99259019
595.0,0.99285513
596.0,0.99133795
597.0,0.99051017
598.0,0.98975307
599.0,0.98913813
600.0,0.98655486
601.0,0.98705494
602.0,0.98613656
603.0,0.98512542
604.0,0.98429918
605.0,0.98341322
606.0,0.98147225
607.0,0.9815864
608.0,0.98037314
609.0,0.97955883
610.0,0.97839141
611.0,0.97734898
612.0,0.97525114
613.0,0.97533089
614.0,0.97461367
615.0,0.97336888
616.0,0.97223872
617.0,0.97162598
618.0,0.96918178
619.0,0.96925026
620.0,0.96850324
621.0,0.9673512
622.0,0.96632689
623.0,0.96538138
624.0,0.96295357
625.0,0.96339864
626.0,0.96192515
627.0,0.96120209
628.0,0.95998996
629.0,0.9590168
630.0,0.95794338
631.0,0.95686424
632.0,0.95562118
633.0,0.9548226
634.0,0.95383888
635.0,0.95287347
636.0,0.95179033
637.0,0.9507668
638.0,0.94967192
639.0,0.94901556
640.0,0.94760907
641.0,0.94654888
642.0,0.94570029
643.0,0.94443601
644.0,0.94385761
645.0,0.94275141
646.0,0.94164455
647.0,0.94068986
648.0,0.93962151
649.0,0.93869203
650.0,0.93782419
651.0,0.93666959
652.0,0.93584746
653.0,0.93482727
654.0,0.93359178
655.0,0.93146038
656.0,0.93170291
657.0,0.93049198
658.0,0.92960739
659.0,0.92849082
660.0,0.9272604
661.0,0.92528951
662.0,0.92541701
663.0,0.92419958
664.0,0.92304248
665.0,0.92202854
666.0,0.9210099
667.0,0.91997081
668.0,0.91881943
669.0,0.91788518
670.0,0.91688573
671.0,0.91570097
672.0,0.91481405
673.0,0.9136855
674.0,0.91273916
675.0,0.91163898
676.0,0.91057873
677.0,0.90947515
678.0,0.90849048
679.0,0.90735757
680.0,0.9063679
681.0,0.90546042
682.0,0.9044348
683.0,0.90340531
684.0,0.90238303
685.0,0.90134239
686.0,0.900298
687.0,0.89932233
688.0,0.89827949
689.0,0.89723569
690.0,0.89617306
691.0,0.89520991
692.0,0.89381528
693.0,0.89310646
694.0,0.89185983
695.0,0.89107281
696.0,0.88947082
697.0,0.88900203
698.0,0.88645774
699.0,0.88688117
700.0,0.88558042
701.0,0.88461167
702.0,0.8832801
703.0,0.88231802
704.0,0.87998003
