Cycle_Index,Discharge_Capacity
250.0,1.0719492
251.0,1.0719459
252.0,1.0718858
253.0,1.0717994
254.0,1.072033
255.0,1.0721351
256.0,1.0720793
257.0,1.0720296
258.0,1.0720257
259.0,1.0720049
260.0,1.0717579
261.0,1.0715742
262.0,1.0713093
263.0,1.0712469
264.0,1.0714054
265.0,1.0713331
266.0,1.0710231
267.0,1.0711718
268.0,1.07108
269.0,1.0710915
270.0,1.0710856
271.0,1.0710231
272.0,1.0708783
273.0,1.0710181
274.0,1.0708812
275.0,1.0706817
276.0,1.0708622
277.0,1.0707425
278.0,1.0707599
279.0,1.0705878
280.0,1.0706331
281.0,1.0707107
282.0,1.0707554
283.0,1.0708532
284.0,1.0707824
285.0,1.0709323
286.0,1.0707356
287.0,1.0702627
288.0,1.0703071
289.0,1.0702573
290.0,1.0697744
291.0,1.0700611
292.0,1.070037
293.0,1.0697711
294.0,1.0696006
295.0,1.0697386
296.0,1.0697514
297.0,1.0697199
298.0,1.0695974
299.0,1.0695335
300.0,1.0695612
301.0,1.0697666
302.0,1.0696046
303.0,1.0693609
304.0,1.0693719
305.0,1.0690969
306.0,1.0691093
307.0,1.0684685
308.0,1.0691571
309.0,1.0688915
310.0,1.0692154
311.0,1.0692174
312.0,1.0692205
313.0,1.0692334
314.0,1.0691702
315.0,1.0687858
316.0,1.0685778
317.0,1.0681869
318.0,1.0686785
319.0,1.0687251
320.0,1.0683845
321.0,1.0685829
322.0,1.0683355
323.0,1.0683714
324.0,1.0683771
325.0,1.0683382
326.0,1.0681454
327.0,1.0679777
328.0,1.0683123
329.0,1.0685145
330.0,1.0685639
331.0,1.0686295
332.0,1.0686719
333.0,1.0688868
334.0,1.0684806
335.0,1.0684561
336.0,1.0681727
337.0,1.0686653
338.0,1.0688591
339.0,1.0689368
340.0,1.0690709
341.0,1.0692976
342.0,1.0691797
343.0,1.0690566
344.0,1.0689375
345.0,1.0683399
346.0,1.0682542
347.0,1.0682443
348.0,1.0674552
349.0,1.0676819
350.0,1.0677297
351.0,1.0673199
352.0,1.0679307
353.0,1.0673571
354.0,1.0671877
355.0,1.0671521
356.0,1.0663697
357.0,1.0674509
358.0,1.0675176
359.0,1.0675429
360.0,1.0669519
361.0,1.0668765
362.0,1.0670449
363.0,1.0664083
364.0,1.0666984
365.0,1.0667742
366.0,1.0670626
367.0,1.0667129
368.0,1.0668695
369.0,1.0668319
370.0,1.0674543
371.0,1.0673364
372.0,1.0670999
373.0,1.0666825
374.0,1.0663927
375.0,1.0663198
376.0,1.0663942
377.0,1.0665565
378.0,1.0658513
379.0,1.0653958
380.0,1.0657406
381.0,1.0654818
382.0,1.0640174
383.0,1.065226
384.0,1.0654676
385.0,1.0618771
386.0,1.0659857
387.0,1.0642273
388.0,1.0654445
389.0,1.0650899
390.0,1.0651575
391.0,1.0652041
392.0,1.0647205
393.0,1.0652122
394.0,1.0648624
395.0,1.065132
396.0,1.0655606
397.0,1.0651681
398.0,1.0651127
399.0,1.0657983
400.0,1.0654885
401.0,1.0654738
402.0,1.0651778
403.0,1.064642
404.0,1.064729
405.0,1.0643051
406.0,1.0639787
407.0,1.0637615
408.0,1.0640144
409.0,1.0639273
410.0,1.0637491
411.0,1.0638789
412.0,1.0638448
413.0,1.0632358
414.0,1.0637417
415.0,1.063823
416.0,1.0637583
417.0,1.0634556
418.0,1.0637432
419.0,1.0633461
420.0,1.0633047
421.0,1.0633472
422.0,1.0633699
423.0,1.0634301
424.0,1.0635638
425.0,1.0636641
426.0,1.0636497
427.0,1.0637006
428.0,1.0635754
429.0,1.0634687
430.0,1.0631275
431.0,1.0626813
432.0,1.0629107
433.0,1.0624844
434.0,1.0620697
435.0,1.0621803
436.0,1.0620556
437.0,1.0624204
438.0,1.062169
439.0,1.0620012
440.0,1.0622444
441.0,1.0621535
442.0,1.0616221
443.0,1.0623176
444.0,1.0621455
445.0,1.062143
446.0,1.0616063
447.0,1.061308
448.0,1.0612988
449.0,1.0615791
450.0,1.0612718
451.0,1.0617871
452.0,1.0616809
453.0,1.0615132
454.0,1.06179
455.0,1.0613545
456.0,1.0612416
457.0,1.0613314
458.0,1.0606649
459.0,1.061018
460.0,1.0608554
461.0,1.0606544
462.0,1.0606445
463.0,1.0601348
464.0,1.0598756
465.0,1.0601511
466.0,1.0601163
467.0,1.060184
468.0,1.059836
469.0,1.0599741
470.0,1.0595056
471.0,1.0600311
472.0,1.0596888
473.0,1.0595772
474.0,1.0592961
475.0,1.0595711
476.0,1.0595691
477.0,1.059603
478.0,1.0593928
479.0,1.0597399
480.0,1.0598989
481.0,1.0602832
482.0,1.0600252
483.0,1.0602386
484.0,1.0599053
485.0,1.059636
486.0,1.0599571
487.0,1.0595826
488.0,1.0597486
489.0,1.0589895
490.0,1.0586673
491.0,1.058655
492.0,1.0583283
493.0,1.0581487
494.0,1.058405
495.0,1.0568966
496.0,1.0564817
497.0,1.0557214
498.0,1.0566952
499.0,1.0562887
500.0,1.0569531
501.0,1.0567625
502.0,1.0563
503.0,1.0565497
504.0,1.0566854
505.0,1.0564414
506.0,1.0568181
507.0,1.0564573
508.0,1.0564555
509.0,1.0560186
510.0,1.0563596
511.0,1.0564086
512.0,1.0561655
513.0,1.0550855
514.0,1.0564188
515.0,1.0567975
516.0,1.0560209
517.0,1.0560652
518.0,1.0557148
519.0,1.0558239
520.0,1.0555468
521.0,1.0557506
522.0,1.0544463
523.0,1.0551873
524.0,1.0551169
525.0,1.055341
526.0,1.0552802
527.0,1.0549456
528.0,1.0548432
529.0,1.0553102
530.0,1.0545474
531.0,1.0546904
532.0,1.0545288
533.0,1.0545664
534.0,1.0544446
535.0,1.0541234
536.0,1.0543016
537.0,1.0540098
538.0,1.0539045
539.0,1.0544019
540.0,1.0544891
541.0,1.0544785
542.0,1.0540308
543.0,1.0537866
544.0,1.0540087
545.0,1.0534413
546.0,1.0536275
547.0,1.05173
548.0,1.053367
549.0,1.0532227
550.0,1.0534014
551.0,1.0526903
552.0,1.0528382
553.0,1.0527859
554.0,1.052933
555.0,1.0527786
556.0,1.052572
557.0,1.0525668
558.0,1.052398
559.0,1.0526323
560.0,1.052498
561.0,1.0526175
562.0,1.0522103
563.0,1.0518473
564.0,1.0518709
565.0,1.0518596
566.0,1.051584
567.0,1.0523028
568.0,1.0523039
569.0,1.0520177
570.0,1.0520349
571.0,1.0521106
572.0,1.0520976
573.0,1.0518042
574.0,1.0521339
575.0,1.0512532
576.0,1.0510316
577.0,1.0503944
578.0,1.0509212
579.0,1.0510066
580.0,1.0505992
581.0,1.0507659
582.0,1.0506476
583.0,1.0505459
584.0,1.0508703
585.0,1.0505193
586.0,1.0500067
587.0,1.049952
588.0,1.0505677
589.0,1.0498585
590.0,1.0499338
591.0,1.0494831
592.0,1.04996
593.0,1.049695
594.0,1.0495672
595.0,1.0492344
596.0,1.0492929
597.0,1.0492467
598.0,1.049618
599.0,1.0493418
600.0,1.0492518
601.0,1.0488657
602.0,1.0493897
603.0,1.0493886
604.0,1.0491632
605.0,1.048252
606.0,1.0484296
607.0,1.0481405
608.0,1.0481073
609.0,1.0478053
610.0,1.0482018
611.0,1.0474689
612.0,1.0476589
613.0,1.0480876
614.0,1.0475879
615.0,1.0472807
616.0,1.0474322
617.0,1.0473592
618.0,1.0474026
619.0,1.0471431
620.0,1.047158
621.0,1.0469662
622.0,1.0468289
623.0,1.0468333
624.0,1.0467566
625.0,1.0464771
626.0,1.0461795
627.0,1.0464195
628.0,1.0459803
629.0,1.0459272
630.0,1.0460103
631.0,1.0455825
632.0,1.04584
633.0,1.0455488
634.0,1.0458335
635.0,1.0448817
636.0,1.0454867
637.0,1.0447978
638.0,1.0451878
639.0,1.0449328
640.0,1.0445257
641.0,1.0444334
642.0,1.0444642
643.0,1.0444775
644.0,1.0441393
645.0,1.0439198
646.0,1.042854
647.0,1.043395
648.0,1.0437645
649.0,1.0438797
650.0,1.0433155
651.0,1.0433562
652.0,1.0433615
653.0,1.0426296
654.0,1.0428288
655.0,1.0429102
656.0,1.0426083
657.0,1.0428877
658.0,1.042941
659.0,1.0422518
660.0,1.0419118
661.0,1.04225
662.0,1.0420033
663.0,1.041813
664.0,1.0415111
665.0,1.0414871
666.0,1.0411218
667.0,1.0410638
668.0,1.0413903
669.0,1.0409076
670.0,1.0405926
671.0,1.0409617
672.0,1.0406548
673.0,1.0402411
674.0,1.0399183
675.0,1.0402094
676.0,1.0401384
677.0,1.0397005
678.0,1.0399184
679.0,1.0392349
680.0,1.039754
681.0,1.0395128
682.0,1.0392092
683.0,1.0390511
684.0,1.0387219
685.0,1.038685
686.0,1.0387208
687.0,1.0383003
688.0,1.0384239
689.0,1.0381083
690.0,1.0382485
691.0,1.0381892
692.0,1.0375482
693.0,1.0372236
694.0,1.0371133
695.0,1.0373175
696.0,1.0365099
697.0,1.0370003
698.0,1.0362785
699.0,1.0369577
700.0,1.036085
701.0,1.0346562
702.0,1.0357534
703.0,1.0354309
704.0,1.0353805
705.0,1.0352865
706.0,1.0350537
707.0,1.0350993
708.0,1.0347174
709.0,1.0345238
710.0,1.0341197
711.0,1.0339632
712.0,1.0338968
713.0,1.034224
714.0,1.0341249
715.0,1.03381
716.0,1.0333858
717.0,1.0329715
718.0,1.0325871
719.0,1.0326554
720.0,1.0326163
721.0,1.0322213
722.0,1.0320498
723.0,1.0319533
724.0,1.0314244
725.0,1.0312318
726.0,1.0311812
727.0,1.0309949
728.0,1.0307263
729.0,1.0307493
730.0,1.0302104
731.0,1.0301716
732.0,1.0300685
733.0,1.029891
734.0,1.0296515
735.0,1.0297413
736.0,1.029635
737.0,1.0288268
738.0,1.0291426
739.0,1.0288929
740.0,1.0287582
741.0,1.0280972
742.0,1.0277988
743.0,1.0277067
744.0,1.0279323
745.0,1.0278167
746.0,1.0274384
747.0,1.0273377
748.0,1.0276098
749.0,1.027959
750.0,1.0273726
751.0,1.0272151
752.0,1.026854
753.0,1.0259421
754.0,1.0259589
755.0,1.0251869
756.0,1.0248686
757.0,1.024711
758.0,1.0239733
759.0,1.0238643
760.0,1.0237271
761.0,1.0233775
762.0,1.0234858
763.0,1.0227911
764.0,1.0226796
765.0,1.0220242
766.0,1.0192801
767.0,1.02189
768.0,1.0180361
769.0,1.0213941
770.0,1.0212747
771.0,1.0206939
772.0,1.0203176
773.0,1.0205734
774.0,1.0198897
775.0,1.0200074
776.0,1.0202405
777.0,1.0194165
778.0,1.0197358
779.0,1.0195472
780.0,1.0192537
781.0,1.0190097
782.0,1.0183574
783.0,1.0178093
784.0,1.0162115
785.0,1.0169028
786.0,1.0168916
787.0,1.0147299
788.0,1.0134398
789.0,1.015462
790.0,1.0129993
791.0,1.0149372
792.0,1.0143769
793.0,1.0140543
794.0,1.013939
795.0,1.0133297
796.0,1.0129031
797.0,1.012419
798.0,1.0125686
799.0,1.0119179
800.0,1.0116976
801.0,1.0111846
802.0,1.0112529
803.0,1.0108773
804.0,1.0103272
805.0,1.0103463
806.0,1.0099669
807.0,1.0096097
808.0,1.0093538
809.0,1.0089052
810.0,1.0086812
811.0,1.0083313
812.0,1.0077333
813.0,1.0073369
814.0,1.0064003
815.0,1.0063572
816.0,1.0058036
817.0,1.005533
818.0,1.0050581
819.0,1.00448
820.0,1.0040702
821.0,1.0038806
822.0,1.0034195
823.0,1.001624
824.0,1.0023897
825.0,1.002146
826.0,1.0017333
827.0,1.0011284
828.0,1.0006441
829.0,0.99994594
830.0,0.99983364
831.0,0.99935144
832.0,0.99890876
833.0,0.99839747
834.0,0.99834681
835.0,0.99744499
836.0,0.99619555
837.0,0.99695373
838.0,0.99673581
839.0,0.99602807
840.0,0.99582607
841.0,0.99534911
842.0,0.99486536
843.0,0.99035907
844.0,0.99345648
845.0,0.99283111
846.0,0.99227762
847.0,0.99190742
848.0,0.99148893
849.0,0.99105346
850.0,0.99058288
851.0,0.99026412
852.0,0.98955679
853.0,0.98924816
854.0,0.98832864
855.0,0.988083
856.0,0.98777151
857.0,0.98699796
858.0,0.98676068
859.0,0.98609519
860.0,0.98560619
861.0,0.98518986
862.0,0.98471117
863.0,0.98409146
864.0,0.98394674
865.0,0.9837293
866.0,0.98308557
867.0,0.98264641
868.0,0.98227936
869.0,0.98153841
870.0,0.98109156
871.0,0.98057276
872.0,0.97982377
873.0,0.97937983
874.0,0.9788366
875.0,0.97790265
876.0,0.97768748
877.0,0.97703421
878.0,0.97635233
879.0,0.97600913
880.0,0.97537237
881.0,0.974967
882.0,0.97454673
883.0,0.97420359
884.0,0.97305685
885.0,0.97280788
886.0,0.97232097
887.0,0.97182447
888.0,0.97112769
889.0,0.97072464
890.0,0.97019303
891.0,0.96946424
892.0,0.96889704
893.0,0.96863198
894.0,0.96803272
895.0,0.96779418
896.0,0.96692598
897.0,0.96696055
898.0,0.96611524
899.0,0.96559978
900.0,0.96506536
901.0,0.96412283
902.0,0.95964247
903.0,0.96077669
904.0,0.96101391
905.0,0.96056092
906.0,0.95981961
907.0,0.9597342
908.0,0.95901757
909.0,0.95832145
910.0,0.95805931
911.0,0.95750624
912.0,0.95671117
913.0,0.95646834
914.0,0.9560352
915.0,0.95532364
916.0,0.95492351
917.0,0.95410359
918.0,0.95362771
919.0,0.95276892
920.0,0.95261085
921.0,0.95223969
922.0,0.95167595
923.0,0.95110118
924.0,0.95081085
925.0,0.95034784
926.0,0.94960612
927.0,0.94926441
928.0,0.94837272
929.0,0.94783133
930.0,0.9472214
931.0,0.9465422
932.0,0.94577068
933.0,0.94497615
934.0,0.9444285
935.0,0.94402605
936.0,0.943344
937.0,0.94253236
938.0,0.94215131
939.0,0.94132334
940.0,0.94082016
941.0,0.94008172
942.0,0.9393428
943.0,0.93884283
944.0,0.93833321
945.0,0.93771219
946.0,0.93700969
947.0,0.93644392
948.0,0.93551272
949.0,0.93488055
950.0,0.93425739
951.0,0.93352199
952.0,0.93316722
953.0,0.93272376
954.0,0.93194062
955.0,0.93148494
956.0,0.93085396
957.0,0.93051904
958.0,0.92968369
959.0,0.92928237
960.0,0.92861623
961.0,0.9277994
962.0,0.92681992
963.0,0.92623967
964.0,0.92548358
965.0,0.92477578
966.0,0.92393094
967.0,0.9232325
968.0,0.9226703
969.0,0.92170334
970.0,0.92125791
971.0,0.9202646
972.0,0.91981632
973.0,0.91893113
974.0,0.91793072
975.0,0.91713041
976.0,0.91529828
977.0,0.91464627
978.0,0.91488326
979.0,0.91317379
980.0,0.91238332
981.0,0.91183215
982.0,0.91116953
983.0,0.90968263
984.0,0.90873653
985.0,0.90878385
986.0,0.90797728
987.0,0.90677738
988.0,0.90610766
989.0,0.90531635
990.0,0.90434641
991.0,0.90332866
992.0,0.90267265
993.0,0.90213788
994.0,0.90076709
995.0,0.89968866
996.0,0.89912391
997.0,0.89817756
998.0,0.89713323
999.0,0.89641643
1000.0,0.89502388
1001.0,0.89446533
1002.0,0.89338166
1003.0,0.89253312
1004.0,0.89189327
1005.0,0.89060289
1006.0,0.88962364
1007.0,0.88874418
1008.0,0.8874836
1009.0,0.88681829
1010.0,0.88631016
1011.0,0.88524294
1012.0,0.88410503
1013.0,0.8831892
1014.0,0.8824448
1015.0,0.88127011
1016.0,0.88046598
1017.0,0.87939078
