Cycle_Index,Discharge_Capacity
207.0,1.0724276
208.0,1.0724988
209.0,1.0726131
210.0,1.0726436
211.0,1.0725452
212.0,1.0723755
213.0,1.0719386
214.0,1.0719783
215.0,1.072045
216.0,1.0722901
217.0,1.0723622
218.0,1.0725486
219.0,1.0725715
220.0,1.0725236
221.0,1.0724399
222.0,1.0723567
223.0,1.0721622
224.0,1.0717992
225.0,1.071589
226.0,1.071533
227.0,1.0714512
228.0,1.0713006
229.0,1.0713238
230.0,1.071296
231.0,1.0712258
232.0,1.071156
233.0,1.0711671
234.0,1.071085
235.0,1.0711782
236.0,1.0712397
237.0,1.0714015
238.0,1.0714133
239.0,1.0710822
240.0,1.070997
241.0,1.0707713
242.0,1.0707321
243.0,1.0706636
244.0,1.0707401
245.0,1.0708808
246.0,1.0709502
247.0,1.0702387
248.0,1.0708159
249.0,1.0701928
250.0,1.0706003
251.0,1.0702938
252.0,1.0697097
253.0,1.0700634
254.0,1.070043
255.0,1.0698617
256.0,1.0699407
257.0,1.069895
258.0,1.0697922
259.0,1.0695709
260.0,1.0697129
261.0,1.069564
262.0,1.0696549
263.0,1.0696682
264.0,1.0690275
265.0,1.0697794
266.0,1.0697823
267.0,1.0696906
268.0,1.0691382
269.0,1.0692235
270.0,1.0691918
271.0,1.0691597
272.0,1.0692687
273.0,1.0691103
274.0,1.0693094
275.0,1.0693305
276.0,1.069239
277.0,1.0691361
278.0,1.0691924
279.0,1.0685047
280.0,1.0686324
281.0,1.0684394
282.0,1.0685078
283.0,1.0684913
284.0,1.0683969
285.0,1.068241
286.0,1.0682807
287.0,1.0681918
288.0,1.0681077
289.0,1.0680788
290.0,1.068028
291.0,1.0676696
292.0,1.0679315
293.0,1.0675089
294.0,1.0678102
295.0,1.0679104
296.0,1.0677112
297.0,1.0675268
298.0,1.0675836
299.0,1.0675159
300.0,1.0673628
301.0,1.0676078
302.0,1.0674111
303.0,1.0671691
304.0,1.0675656
305.0,1.0677375
306.0,1.0678002
307.0,1.0677447
308.0,1.067456
309.0,1.0671755
310.0,1.0667818
311.0,1.066833
312.0,1.0666895
313.0,1.066481
314.0,1.0662463
315.0,1.0665777
316.0,1.0664451
317.0,1.0662171
318.0,1.0663322
319.0,1.0663799
320.0,1.0663481
321.0,1.0663328
322.0,1.066321
323.0,1.0661942
324.0,1.0660062
325.0,1.0657138
326.0,1.0659589
327.0,1.0658023
328.0,1.0655053
329.0,1.0659044
330.0,1.065942
331.0,1.0655612
332.0,1.0657552
333.0,1.0658633
334.0,1.0656368
335.0,1.0655643
336.0,1.0654057
337.0,1.065227
338.0,1.0652896
339.0,1.0650284
340.0,1.065115
341.0,1.0646026
342.0,1.0649459
343.0,1.0646043
344.0,1.0643086
345.0,1.0644691
346.0,1.0641987
347.0,1.0642222
348.0,1.0647411
349.0,1.0651183
350.0,1.0656893
351.0,1.065521
352.0,1.0654582
353.0,1.0649062
354.0,1.0654655
355.0,1.0648022
356.0,1.0645888
357.0,1.0653281
358.0,1.0655419
359.0,1.065356
360.0,1.0655506
361.0,1.0655724
362.0,1.0653605
363.0,1.0653409
364.0,1.0655459
365.0,1.0647111
366.0,1.0650437
367.0,1.0642112
368.0,1.0642754
369.0,1.0640799
370.0,1.06437
371.0,1.0638011
372.0,1.0640948
373.0,1.0638963
374.0,1.0640415
375.0,1.0633148
376.0,1.0634352
377.0,1.0635281
378.0,1.0638628
379.0,1.0636563
380.0,1.0632863
381.0,1.0634338
382.0,1.0634452
383.0,1.0633044
384.0,1.062977
385.0,1.063195
386.0,1.063387
387.0,1.0633202
388.0,1.0636895
389.0,1.0638902
390.0,1.0639184
391.0,1.0631546
392.0,1.0629656
393.0,1.0632064
394.0,1.0623316
395.0,1.0629239
396.0,1.0626985
397.0,1.0622283
398.0,1.0624365
399.0,1.0620046
400.0,1.0621297
401.0,1.0613029
402.0,1.0614407
403.0,1.0618429
404.0,1.0620291
405.0,1.0615284
406.0,1.061039
407.0,1.0618241
408.0,1.0612919
409.0,1.0618516
410.0,1.0619087
411.0,1.0612888
412.0,1.0610026
413.0,1.0611136
414.0,1.0610218
415.0,1.0610493
416.0,1.0613668
417.0,1.0609968
418.0,1.0607072
419.0,1.0615153
420.0,1.0614816
421.0,1.0611227
422.0,1.0610476
423.0,1.0604082
424.0,1.0605595
425.0,1.0599308
426.0,1.0601915
427.0,1.0602454
428.0,1.0596038
429.0,1.060238
430.0,1.059642
431.0,1.0597591
432.0,1.0595382
433.0,1.0601336
434.0,1.0594478
435.0,1.0593098
436.0,1.059085
437.0,1.0589902
438.0,1.059705
439.0,1.0590247
440.0,1.0589998
441.0,1.0587391
442.0,1.0581622
443.0,1.0584322
444.0,1.0589863
445.0,1.0590034
446.0,1.0588629
447.0,1.0585622
448.0,1.0586758
449.0,1.0588129
450.0,1.0584692
451.0,1.058725
452.0,1.0583308
453.0,1.0583826
454.0,1.0578643
455.0,1.0577729
456.0,1.057685
457.0,1.0573488
458.0,1.057373
459.0,1.0572462
460.0,1.0574512
461.0,1.057115
462.0,1.0568171
463.0,1.0571164
464.0,1.0572075
465.0,1.0574644
466.0,1.0568089
467.0,1.0567327
468.0,1.0561514
469.0,1.0564303
470.0,1.0561032
471.0,1.0563132
472.0,1.0558157
473.0,1.0566229
474.0,1.0565008
475.0,1.0564526
476.0,1.0562583
477.0,1.0564972
478.0,1.0558739
479.0,1.0560427
480.0,1.0560453
481.0,1.0559639
482.0,1.055622
483.0,1.05523
484.0,1.0553511
485.0,1.0551696
486.0,1.0547183
487.0,1.0548985
488.0,1.0549796
489.0,1.0545897
490.0,1.0545485
491.0,1.0540929
492.0,1.0545758
493.0,1.0546023
494.0,1.0544914
495.0,1.0545826
496.0,1.0541117
497.0,1.0537932
498.0,1.0538282
499.0,1.0537511
500.0,1.0533614
501.0,1.0536549
502.0,1.0538145
503.0,1.0538795
504.0,1.0537348
505.0,1.0544492
506.0,1.0538681
507.0,1.0539621
508.0,1.0540096
509.0,1.0540276
510.0,1.0534755
511.0,1.0534762
512.0,1.0534685
513.0,1.0527513
514.0,1.0527031
515.0,1.0523807
516.0,1.0525354
517.0,1.0519766
518.0,1.0502868
519.0,1.0510072
520.0,1.0501887
521.0,1.0489526
522.0,1.0506403
523.0,1.0498006
524.0,1.0503637
525.0,1.0500784
526.0,1.0503784
527.0,1.0502062
528.0,1.049915
529.0,1.049044
530.0,1.0495763
531.0,1.0496174
532.0,1.0496361
533.0,1.0494713
534.0,1.0498378
535.0,1.0498558
536.0,1.0496775
537.0,1.0494847
538.0,1.0493506
539.0,1.0497262
540.0,1.0483891
541.0,1.0486821
542.0,1.0487777
543.0,1.0484424
544.0,1.0482004
545.0,1.0483739
546.0,1.0483391
547.0,1.0478451
548.0,1.0477517
549.0,1.0475551
550.0,1.0475703
551.0,1.0475423
552.0,1.0475005
553.0,1.0472176
554.0,1.047079
555.0,1.0473522
556.0,1.047212
557.0,1.0465411
558.0,1.0467006
559.0,1.0459032
560.0,1.0466601
561.0,1.0466037
562.0,1.0464352
563.0,1.0460837
564.0,1.0464435
565.0,1.0463769
566.0,1.0462762
567.0,1.0461277
568.0,1.0459402
569.0,1.046078
570.0,1.0451934
571.0,1.0453025
572.0,1.045151
573.0,1.045012
574.0,1.0445797
575.0,1.0443845
576.0,1.0447352
577.0,1.0438861
578.0,1.044184
579.0,1.0442603
580.0,1.0440489
581.0,1.0440564
582.0,1.0441282
583.0,1.0438313
584.0,1.0436794
585.0,1.0431383
586.0,1.0431265
587.0,1.0431083
588.0,1.0430256
589.0,1.0428103
590.0,1.0429729
591.0,1.0422081
592.0,1.0425643
593.0,1.0423179
594.0,1.0421592
595.0,1.0427651
596.0,1.0423284
597.0,1.0422554
598.0,1.0421571
599.0,1.0417854
600.0,1.0416112
601.0,1.0414442
602.0,1.0410792
603.0,1.0404897
604.0,1.0404154
605.0,1.0398871
606.0,1.0399598
607.0,1.0400572
608.0,1.0398711
609.0,1.0396472
610.0,1.0397974
611.0,1.0396045
612.0,1.0385642
613.0,1.0385642
614.0,1.0391209
615.0,1.0385534
616.0,1.0384237
617.0,1.0382547
618.0,1.0380207
619.0,1.0377395
620.0,1.0378126
621.0,1.037637
622.0,1.0374213
623.0,1.037372
624.0,1.037261
625.0,1.0367343
626.0,1.0361983
627.0,1.0365343
628.0,1.0362643
629.0,1.036059
630.0,1.0357703
631.0,1.0346274
632.0,1.0346577
633.0,1.0346193
634.0,1.0349091
635.0,1.0346913
636.0,1.034243
637.0,1.0340943
638.0,1.0334466
639.0,1.0333447
640.0,1.0330725
641.0,1.0326543
642.0,1.0324244
643.0,1.0329984
644.0,1.0324869
645.0,1.0323999
646.0,1.0322812
647.0,1.0319898
648.0,1.0316269
649.0,1.0312631
650.0,1.0308014
651.0,1.0305377
652.0,1.0306979
653.0,1.0302558
654.0,1.0298471
655.0,1.0297778
656.0,1.0293981
657.0,1.0289618
658.0,1.028826
659.0,1.0282167
660.0,1.0279063
661.0,1.0274247
662.0,1.0275455
663.0,1.0267699
664.0,1.0268338
665.0,1.026674
666.0,1.0263397
667.0,1.0261964
668.0,1.0256003
669.0,1.0249507
670.0,1.0248368
671.0,1.0246543
672.0,1.0240195
673.0,1.0239179
674.0,1.0231578
675.0,1.0228786
676.0,1.0229445
677.0,1.0226475
678.0,1.0222522
679.0,1.0216531
680.0,1.0211554
681.0,1.0209978
682.0,1.021023
683.0,1.0206798
684.0,1.020148
685.0,1.0195546
686.0,1.0193435
687.0,1.0187333
688.0,1.0182884
689.0,1.0177059
690.0,1.0171087
691.0,1.0170043
692.0,1.0165936
693.0,1.0160846
694.0,1.0156176
695.0,1.0153362
696.0,1.0147129
697.0,1.0142764
698.0,1.0137665
699.0,1.0132699
700.0,1.0124872
701.0,1.0123919
702.0,1.0118906
703.0,1.0112871
704.0,1.0109217
705.0,1.0102139
706.0,1.0094061
707.0,1.009033
708.0,1.0086977
709.0,1.0078247
710.0,1.0074606
711.0,1.0067601
712.0,1.0068297
713.0,1.0054793
714.0,1.0045927
715.0,1.0044408
716.0,1.0040778
717.0,1.003305
718.0,1.0024903
719.0,1.0020614
720.0,1.001422
721.0,1.0005767
722.0,0.99978411
723.0,0.99912339
724.0,0.99842405
725.0,0.99788052
726.0,0.99722105
727.0,0.99645561
728.0,0.99561822
729.0,0.99521619
730.0,0.99432588
731.0,0.99361134
732.0,0.99332744
733.0,0.99190855
734.0,0.99124056
735.0,0.99066591
736.0,0.98997849
737.0,0.98918217
738.0,0.98863566
739.0,0.98764956
740.0,0.9869951
741.0,0.98622024
742.0,0.9855094
743.0,0.9844532
744.0,0.98380375
745.0,0.98371583
746.0,0.98277694
747.0,0.9820478
748.0,0.98143077
749.0,0.98064423
750.0,0.97991472
751.0,0.9789865
752.0,0.97809911
753.0,0.9772926
754.0,0.9767257
755.0,0.97587079
756.0,0.97523791
757.0,0.9742763
758.0,0.97394502
759.0,0.97350866
760.0,0.97253084
761.0,0.97207284
762.0,0.97104162
763.0,0.97060853
764.0,0.97021395
765.0,0.9694047
766.0,0.96844774
767.0,0.9678517
768.0,0.96709055
769.0,0.96596998
770.0,0.96568352
771.0,0.96506542
772.0,0.96416014
773.0,0.9634341
774.0,0.96303058
775.0,0.96249437
776.0,0.96180314
777.0,0.96109241
778.0,0.9605279
779.0,0.95997411
780.0,0.95929104
781.0,0.95867914
782.0,0.95797181
783.0,0.95709598
784.0,0.95611018
785.0,0.95533282
786.0,0.95421338
787.0,0.95375609
788.0,0.95268714
789.0,0.95208794
790.0,0.95133895
791.0,0.95046198
792.0,0.95024133
793.0,0.94946045
794.0,0.94873297
795.0,0.94760913
796.0,0.94740427
797.0,0.94653428
798.0,0.9456771
799.0,0.94470572
800.0,0.94420946
801.0,0.94354516
802.0,0.94296688
803.0,0.94226676
804.0,0.94148457
805.0,0.94092441
806.0,0.94011396
807.0,0.93945694
808.0,0.93885338
809.0,0.93853772
810.0,0.93785232
811.0,0.93671316
812.0,0.93596339
813.0,0.93555433
814.0,0.93496448
815.0,0.93400526
816.0,0.93335372
817.0,0.93247825
818.0,0.93178105
819.0,0.93074846
820.0,0.92995936
821.0,0.92936325
822.0,0.92844957
823.0,0.92782879
824.0,0.9268046
825.0,0.9261077
826.0,0.92539394
827.0,0.92467821
828.0,0.92391241
829.0,0.92274529
830.0,0.92218769
831.0,0.92141455
832.0,0.92062289
833.0,0.91989905
834.0,0.91930002
835.0,0.91837031
836.0,0.91754061
837.0,0.91667634
838.0,0.91581607
839.0,0.91521734
840.0,0.91473788
841.0,0.91380745
842.0,0.91334307
843.0,0.9122901
844.0,0.91166484
845.0,0.91084355
846.0,0.90947014
847.0,0.90930748
848.0,0.90825009
849.0,0.90722758
850.0,0.90672946
851.0,0.90561324
852.0,0.90460896
853.0,0.90407902
854.0,0.90328288
855.0,0.90181929
856.0,0.90099365
857.0,0.90033334
858.0,0.89946091
859.0,0.89858723
860.0,0.89773935
861.0,0.89661121
862.0,0.89591509
863.0,0.89520454
864.0,0.89425331
865.0,0.89320654
866.0,0.89210731
867.0,0.89134389
868.0,0.89019501
869.0,0.8894065
870.0,0.88810295
871.0,0.88719028
872.0,0.88642734
873.0,0.8854807
874.0,0.88472718
875.0,0.88340634
876.0,0.88286781
877.0,0.88180178
878.0,0.88091892
879.0,0.8800649
880.0,0.87922102
