Cycle_Index,Discharge_Capacity
371,1.07643
372,1.0763266
373,1.0762303
374,1.0762793
375,1.0764942
376,1.076654
377,1.0768113
378,1.0768533
379,1.0769154
380,1.0769253
381,1.0770178
382,1.0768487
383,1.076537
384,1.0763083
385,1.0761175
386,1.0759372
387,1.0758693
388,1.0757666
389,1.0756929
390,1.0756984
391,1.0756533
392,1.0756763
393,1.0756392
394,1.0755847
395,1.0756655
396,1.0757906
397,1.0756688
398,1.0755125
399,1.0753624
400,1.0752343
401,1.0751683
402,1.0753533
403,1.0755324
404,1.0757183
405,1.0758065
406,1.0757983
407,1.0758308
408,1.0758443
409,1.0757962
410,1.0755035
411,1.0752534
412,1.0750072
413,1.0748681
414,1.0747521
415,1.0746888
416,1.0746148
417,1.0745554
418,1.0745457
419,1.0745339
420,1.0745198
421,1.0745418
422,1.0745783
423,1.0746568
424,1.074661
425,1.0745052
426,1.074306
427,1.074149
428,1.0740281
429,1.0740621
430,1.0742995
431,1.0744506
432,1.0744389
433,1.0745679
434,1.07456
435,1.0745476
436,1.0744752
437,1.0742904
438,1.0739579
439,1.0737436
440,1.073591
441,1.0734739
442,1.0734398
443,1.0730978
444,1.0733006
445,1.0732824
446,1.0732311
447,1.0732306
448,1.0732222
449,1.0732244
450,1.0733613
451,1.0733746
452,1.0732112
453,1.0730406
454,1.0729457
455,1.0728221
456,1.0728004
457,1.0728793
458,1.0730073
459,1.0730311
460,1.0732092
461,1.0731173
462,1.0731091
463,1.07304
464,1.0730141
465,1.0727364
466,1.0725198
467,1.0723691
468,1.0722308
469,1.0721487
470,1.0720574
471,1.0720305
472,1.0720005
473,1.0719175
474,1.071856
475,1.0717726
476,1.0717462
477,1.0717498
478,1.0716352
479,1.0716394
480,1.071579
481,1.0714942
482,1.0714242
483,1.071363
484,1.071568
485,1.0718137
486,1.0720332
487,1.0721149
488,1.0722175
489,1.0722313
490,1.0722903
491,1.0722848
492,1.0719745
493,1.0716251
494,1.0713266
495,1.0711154
496,1.071023
497,1.0708991
498,1.0706998
499,1.0704384
500,1.0690076
501,1.0661081
502,1.0704533
503,1.0681568
504,1.0691772
505,1.0690328
506,1.0690389
507,1.0690489
508,1.0690632
509,1.069098
510,1.0690771
511,1.0688887
512,1.0688984
513,1.0690066
514,1.0690308
515,1.0690925
516,1.0691242
517,1.0692281
518,1.069163
519,1.0691237
520,1.0688432
521,1.0685549
522,1.068387
523,1.0683511
524,1.0682809
525,1.0682194
526,1.0681629
527,1.0681245
528,1.0680504
529,1.0679786
530,1.0679474
531,1.067935
532,1.067976
533,1.0679834
534,1.0679106
535,1.0677751
536,1.0677193
537,1.0676483
538,1.0675859
539,1.0675685
540,1.0676757
541,1.0677795
542,1.067753
543,1.0677736
544,1.0677402
545,1.0676835
546,1.0675991
547,1.0674046
548,1.0671737
549,1.0671915
550,1.067211
551,1.067158
552,1.0670325
553,1.0669584
554,1.0669023
555,1.0668036
556,1.0667052
557,1.0666617
558,1.0666211
559,1.0665894
560,1.0666052
561,1.0666715
562,1.0665203
563,1.0665113
564,1.0664586
565,1.06644
566,1.0662081
567,1.0663333
568,1.0664775
569,1.0666142
570,1.0666863
571,1.0667042
572,1.0666677
573,1.0666822
574,1.0666614
575,1.0662985
576,1.0659221
577,1.0659647
578,1.0658207
579,1.065733
580,1.065605
581,1.0655385
582,1.0654867
583,1.0654666
584,1.0653852
585,1.0653673
586,1.0650296
587,1.0652369
588,1.0652375
589,1.065245
590,1.0651752
591,1.0651844
592,1.0651767
593,1.0650409
594,1.0649786
595,1.0650134
596,1.0651648
597,1.0648971
598,1.0652255
599,1.0651878
600,1.0651513
601,1.0650841
602,1.0649133
603,1.0646394
604,1.0646367
605,1.0645945
606,1.064394
607,1.0643892
608,1.0644413
609,1.0643705
610,1.0643855
611,1.0642904
612,1.0634801
613,1.0640864
614,1.0640728
615,1.063948
616,1.0639752
617,1.0638908
618,1.064051
619,1.0639035
620,1.0638531
621,1.0637401
622,1.063628
623,1.0635829
624,1.0636693
625,1.063625
626,1.063555
627,1.0633475
628,1.0632478
629,1.0633909
630,1.0634875
631,1.0633433
632,1.0632769
633,1.0632435
634,1.0631936
635,1.0631635
636,1.0631235
637,1.0630413
638,1.0629972
639,1.0629019
640,1.0628215
641,1.0627861
642,1.0626938
643,1.062469
644,1.0626063
645,1.0626073
646,1.0626409
647,1.0624455
648,1.0625837
649,1.0623401
650,1.0623375
651,1.0624065
652,1.0624244
653,1.0623883
654,1.0621463
655,1.062206
656,1.0620601
657,1.0618271
658,1.0619439
659,1.0619981
660,1.0619216
661,1.0620112
662,1.0619563
663,1.0619134
664,1.0618366
665,1.0617914
666,1.061769
667,1.0616856
668,1.0616089
669,1.0615634
670,1.061446
671,1.0610991
672,1.0614055
673,1.0612526
674,1.0614375
675,1.0613569
676,1.0612006
677,1.0610174
678,1.0609925
679,1.0610212
680,1.0608757
681,1.0609505
682,1.0608768
683,1.060783
684,1.0607835
685,1.0606401
686,1.0607945
687,1.0605915
688,1.0605693
689,1.0607073
690,1.0606595
691,1.0605428
692,1.0605208
693,1.060268
694,1.0601079
695,1.0602527
696,1.060222
697,1.0601773
698,1.0601343
699,1.0601205
700,1.0601251
701,1.0596724
702,1.0599495
703,1.0599784
704,1.0597321
705,1.0595857
706,1.0593928
707,1.059545
708,1.0595942
709,1.0594494
710,1.0595437
711,1.0594957
712,1.0591123
713,1.0593508
714,1.0592753
715,1.059361
716,1.0587605
717,1.0591475
718,1.0589824
719,1.0588963
720,1.0592437
721,1.0589333
722,1.0592766
723,1.0594481
724,1.0591185
725,1.0592369
726,1.0593687
727,1.0592481
728,1.0592803
729,1.0592432
730,1.0591048
731,1.0589254
732,1.0590013
733,1.0592582
734,1.0587748
735,1.0592295
736,1.0595014
737,1.0593107
738,1.0598613
739,1.059917
740,1.0594833
741,1.0591189
742,1.0589969
743,1.0584674
744,1.058035
745,1.0579271
746,1.0581071
747,1.0578418
748,1.0575777
749,1.0577149
750,1.0578191
751,1.0571498
752,1.0576733
753,1.057258
754,1.0575182
755,1.0575042
756,1.0575122
757,1.0574005
758,1.057194
759,1.0573276
760,1.057496
761,1.057641
762,1.0577281
763,1.0574093
764,1.0577856
765,1.0578225
766,1.0576183
767,1.0573267
768,1.0576304
769,1.0567987
770,1.0570128
771,1.0564919
772,1.0565761
773,1.05652
774,1.0561954
775,1.0563797
776,1.0563593
777,1.0560248
778,1.0561455
779,1.0561436
780,1.0559597
781,1.0560282
782,1.0559742
783,1.0556289
784,1.0555079
785,1.055498
786,1.0556099
787,1.0555787
788,1.0556924
789,1.0559169
790,1.0557481
791,1.055976
792,1.0559967
793,1.0560803
794,1.0554994
795,1.0558161
796,1.0556017
797,1.0554289
798,1.0548047
799,1.0551019
800,1.0550013
801,1.0543926
802,1.0547506
803,1.0546176
804,1.0546854
805,1.0541332
806,1.0545591
807,1.0544533
808,1.0544931
809,1.0544268
810,1.0540314
811,1.0539931
812,1.0541331
813,1.053728
814,1.0536476
815,1.0536199
816,1.0536466
817,1.0540172
818,1.0536134
819,1.0537493
820,1.0535846
821,1.0538671
822,1.0539148
823,1.0538862
824,1.0535015
825,1.0529766
826,1.052946
827,1.0528668
828,1.0526242
829,1.0525222
830,1.0528015
831,1.0522603
832,1.0524096
833,1.0518551
834,1.0520028
835,1.0522232
836,1.0519092
837,1.0518088
838,1.051946
839,1.0521134
840,1.0521061
841,1.0520067
842,1.0519459
843,1.0513839
844,1.0514009
845,1.0514263
846,1.0515857
847,1.0517715
848,1.0518616
849,1.0513805
850,1.0514907
851,1.051576
852,1.0514729
853,1.0506022
854,1.0507826
855,1.0504646
856,1.0508981
857,1.0506185
858,1.050288
859,1.0500094
860,1.0506425
861,1.0505993
862,1.0505573
863,1.0502738
864,1.0504071
865,1.0494196
866,1.0500942
867,1.0501623
868,1.0500227
869,1.0492288
870,1.0494796
871,1.0498575
872,1.0495473
873,1.0500505
874,1.0497727
875,1.0497702
876,1.0503101
877,1.0497657
878,1.0497844
879,1.045558
880,1.0466702
881,1.0476002
882,1.0477731
883,1.0479714
884,1.0479676
885,1.0476854
886,1.0480777
887,1.0480506
888,1.0480726
889,1.0476091
890,1.0477462
891,1.0473992
892,1.0466876
893,1.0475801
894,1.0477087
895,1.0477891
896,1.0475028
897,1.047803
898,1.0476059
899,1.048
900,1.0479707
901,1.0480657
902,1.0479609
903,1.0471594
904,1.0471389
905,1.0467441
906,1.0468796
907,1.0464486
908,1.0464725
909,1.0461278
910,1.0460423
911,1.0458651
912,1.0461751
913,1.0461732
914,1.0462952
915,1.0455815
916,1.0459352
917,1.0460229
918,1.0460768
919,1.0453715
920,1.0453718
921,1.0457135
922,1.0452684
923,1.0456436
924,1.0458962
925,1.0460699
926,1.0461495
927,1.0459689
928,1.0461746
929,1.0456153
930,1.0456259
931,1.0452348
932,1.0448004
933,1.044699
934,1.0440915
935,1.0440612
936,1.0441654
937,1.0438952
938,1.0438045
939,1.0442891
940,1.0440066
941,1.0436362
942,1.0442176
943,1.0434662
944,1.0413921
945,1.0416316
946,1.0426245
947,1.0411052
948,1.0411513
949,1.04319
950,1.0406916
951,1.0409452
952,1.0429487
953,1.0408863
954,1.0408254
955,1.0410795
956,1.0413861
957,1.0402777
958,1.0404568
959,1.0421057
960,1.04015
961,1.0397189
962,1.0410136
963,1.0392118
964,1.039093
965,1.0389198
966,1.0393894
967,1.0387063
968,1.0379866
969,1.039088
970,1.0380113
971,1.0375137
972,1.0375247
973,1.0377055
974,1.0377831
975,1.0387517
976,1.0383457
977,1.0380929
978,1.038669
979,1.038424
980,1.0374321
981,1.0373765
982,1.0383124
983,1.0375423
984,1.0365694
985,1.0374397
986,1.0381298
987,1.0365291
988,1.036154
989,1.0384743
990,1.0366871
991,1.0351158
992,1.0358374
993,1.0353649
994,1.0351468
995,1.0354655
996,1.0361035
997,1.0345701
998,1.0350956
999,1.0367213
1000,1.0346525
