Cycle_Index,Discharge_Capacity
168,1.071268
169,1.0713866
170,1.0712318
171,1.0711794
172,1.0711228
173,1.0698791
174,1.0710939
175,1.071138
176,1.0711315
177,1.0711206
178,1.0711156
179,1.0711426
180,1.0710799
181,1.071072
182,1.0710344
183,1.0709676
184,1.0709268
185,1.0710778
186,1.0710407
187,1.0709436
188,1.0709848
189,1.0708419
190,1.0708104
191,1.070857
192,1.0707691
193,1.0708544
194,1.0708103
195,1.0708131
196,1.0707198
197,1.07068
198,1.0706261
199,1.0704551
200,1.0704657
201,1.0704131
202,1.0702924
203,1.0702744
204,1.0702066
205,1.0701405
206,1.0701127
207,1.0702095
208,1.0701433
209,1.0703019
210,1.0702586
211,1.0702653
212,1.0702155
213,1.0700436
214,1.0701588
215,1.0701516
216,1.0701544
217,1.0702002
218,1.0701985
219,1.0701553
220,1.0701225
221,1.0700036
222,1.0700251
223,1.0700207
224,1.0699854
225,1.0700376
226,1.0698529
227,1.0698555
228,1.0698346
229,1.0698099
230,1.0698457
231,1.0685188
232,1.0697902
233,1.0696409
234,1.0696051
235,1.0694693
236,1.069443
237,1.0694619
238,1.0694859
239,1.0694615
240,1.0694836
241,1.0693558
242,1.0693265
243,1.0693464
244,1.0692805
245,1.0693634
246,1.0692745
247,1.0691237
248,1.0691618
249,1.0690646
250,1.0691023
251,1.0689646
252,1.0688217
253,1.0689507
254,1.0676684
255,1.0676956
256,1.0688946
257,1.0687931
258,1.0689009
259,1.068833
260,1.0687578
261,1.0686995
262,1.0687138
263,1.0686908
264,1.0686164
265,1.0685709
266,1.0686176
267,1.0685138
268,1.0684528
269,1.068545
270,1.0683732
271,1.0684956
272,1.0683569
273,1.0683614
274,1.0683181
275,1.0682168
276,1.0682503
277,1.0682553
278,1.0682048
279,1.0681241
280,1.068176
281,1.0681299
282,1.0668368
283,1.0680722
284,1.0680999
285,1.0680175
286,1.0679842
287,1.0680102
288,1.0679749
289,1.0679213
290,1.0678821
291,1.0678755
292,1.0678605
293,1.0677993
294,1.0677986
295,1.0676392
296,1.0675919
297,1.0675482
298,1.0674461
299,1.0673676
300,1.0673581
301,1.0672629
302,1.0671947
303,1.0672237
304,1.0671127
305,1.0670948
306,1.0672392
307,1.067108
308,1.0670772
309,1.0670669
310,1.067035
311,1.0657673
312,1.0669534
313,1.0669141
314,1.066938
315,1.0667577
316,1.0668318
317,1.0666302
318,1.0655485
319,1.0654904
320,1.0666771
321,1.0665783
322,1.0666256
323,1.0665675
324,1.0664203
325,1.0664473
326,1.0652641
327,1.0663555
328,1.0662533
329,1.066381
330,1.0662807
331,1.0662291
332,1.0662409
333,1.0661346
334,1.0661522
335,1.0661216
336,1.0659735
337,1.0660595
338,1.0659992
339,1.0660118
340,1.0659348
341,1.0645975
342,1.0658669
343,1.0658175
344,1.0645988
345,1.0657737
346,1.0644708
347,1.0657262
348,1.0656704
349,1.065726
350,1.0656552
351,1.0656179
352,1.0655401
353,1.0655035
354,1.0654901
355,1.0654401
356,1.0653961
357,1.065401
358,1.0652363
359,1.0652598
360,1.0651252
361,1.0653164
362,1.065194
363,1.065239
364,1.0650589
365,1.0650445
366,1.0650553
367,1.0650543
368,1.0649114
369,1.0649319
370,1.0648139
371,1.0647317
372,1.0648217
373,1.0647895
374,1.0646268
375,1.0646893
376,1.0646799
377,1.0647171
378,1.0646586
379,1.0646782
380,1.0646839
381,1.0645497
382,1.0646333
383,1.0646435
384,1.0631983
385,1.0644355
386,1.0644363
387,1.0643467
388,1.0644011
389,1.0643036
390,1.0643408
391,1.0642761
392,1.06423
393,1.0642592
394,1.0642499
395,1.064165
396,1.0641472
397,1.0641278
398,1.0640839
399,1.0639867
400,1.0640308
401,1.0639477
402,1.063833
403,1.0638647
404,1.0637208
405,1.0637126
406,1.0636346
407,1.0636817
408,1.0635853
409,1.0623423
410,1.0634701
411,1.0635866
412,1.0635278
413,1.0632727
414,1.0634865
415,1.0634755
416,1.0632955
417,1.0633239
418,1.063217
419,1.0632324
420,1.0632476
421,1.0631367
422,1.063067
423,1.062808
424,1.0629691
425,1.0630175
426,1.0630395
427,1.0629376
428,1.0629001
429,1.0628433
430,1.0627617
431,1.062675
432,1.0627782
433,1.0627284
434,1.0626441
435,1.0613893
436,1.0626755
437,1.0625757
438,1.062519
439,1.0624379
440,1.0624692
441,1.0612212
442,1.0624415
443,1.0624046
444,1.0623293
445,1.0622555
446,1.062327
447,1.0610098
448,1.0622835
449,1.0622898
450,1.0622091
451,1.06216
452,1.0620592
453,1.0621262
454,1.062065
455,1.0619472
456,1.0617967
457,1.0618725
458,1.0618823
459,1.0616103
460,1.0617009
461,1.0617534
462,1.0617083
463,1.0616667
464,1.0615885
465,1.0615458
466,1.0613879
467,1.0613027
468,1.0613124
469,1.0612119
470,1.0608621
471,1.0611093
472,1.0611395
473,1.0610799
474,1.0611451
475,1.0611857
476,1.06116
477,1.0610983
478,1.0610814
479,1.0610281
480,1.0610743
481,1.0609819
482,1.061064
483,1.0596725
484,1.0609729
485,1.0609022
486,1.0608119
487,1.0596592
488,1.059526
489,1.0607021
490,1.0606294
491,1.0605197
492,1.0604702
493,1.0593668
494,1.0604275
495,1.060444
496,1.060369
497,1.0601459
498,1.0603136
499,1.0601379
500,1.0601012
501,1.0601888
502,1.0601772
503,1.0600661
504,1.0600754
505,1.0600539
506,1.0599054
507,1.0599364
508,1.0599016
509,1.0599298
510,1.0598735
511,1.0598866
512,1.0598289
513,1.059791
514,1.0598215
515,1.0584815
516,1.0584191
517,1.0594971
518,1.0595474
519,1.058201
520,1.0593101
521,1.0593188
522,1.0593107
523,1.0593593
524,1.0592691
525,1.0592269
526,1.059064
527,1.0591502
528,1.0590135
529,1.0588753
530,1.058905
531,1.0588167
532,1.0587837
533,1.0587183
534,1.0587081
535,1.0585514
536,1.0585705
537,1.0572482
538,1.0571886
539,1.0582157
540,1.0583974
541,1.0582628
542,1.0582193
543,1.0570499
544,1.0583302
545,1.0583457
546,1.058448
547,1.0583484
548,1.0581735
549,1.0582799
550,1.0582134
551,1.0582199
552,1.0581963
553,1.0581805
554,1.0580336
555,1.0580784
556,1.0579952
557,1.0579711
558,1.0578624
559,1.0578965
560,1.0578024
561,1.0577685
562,1.0576893
563,1.0575744
564,1.0576169
565,1.0567708
566,1.0575838
567,1.0574893
568,1.0573751
569,1.0572654
570,1.057413
571,1.0572908
572,1.057235
573,1.0572485
574,1.0572829
575,1.0559103
576,1.0572307
577,1.0572383
578,1.0571462
579,1.0571203
580,1.0570477
581,1.0570742
582,1.0570105
583,1.0570499
584,1.0569617
585,1.0569887
586,1.0569001
587,1.0569419
588,1.0569417
589,1.0569346
590,1.0569162
591,1.0568563
592,1.0567931
593,1.0567428
594,1.056704
595,1.0566441
596,1.0566941
597,1.0566428
598,1.0565526
599,1.0566376
600,1.0565836
601,1.056558
602,1.0565641
603,1.0564563
604,1.0564038
605,1.0562578
606,1.0563458
607,1.056201
608,1.0562437
609,1.0562022
610,1.0536989
611,1.0561807
612,1.0549307
613,1.0561085
614,1.0561013
615,1.0560076
616,1.0547646
617,1.0560369
618,1.0547258
619,1.0558965
620,1.055884
621,1.0558677
622,1.0558239
623,1.0557777
624,1.0557079
625,1.0556952
626,1.0556375
627,1.0556517
628,1.0555362
629,1.0555145
630,1.0555837
631,1.0555074
632,1.0554783
633,1.0553966
634,1.0552279
635,1.054052
636,1.0552084
637,1.0552342
638,1.0552292
639,1.0538716
640,1.0551492
641,1.0551068
642,1.0550175
643,1.0549937
644,1.0549893
645,1.0549474
646,1.0549072
647,1.054895
648,1.0548835
649,1.0548538
650,1.0547702
651,1.0547425
652,1.0547115
653,1.0546048
654,1.0546212
655,1.0533835
656,1.0546473
657,1.0545074
658,1.0544821
659,1.0542268
660,1.0543437
661,1.0542129
662,1.0542946
663,1.0542383
664,1.0541614
665,1.0539556
666,1.0542207
667,1.0540911
668,1.0540589
669,1.0540383
670,1.054041
671,1.0527608
672,1.0539007
673,1.0538007
674,1.0538304
675,1.0538069
676,1.0537851
677,1.0537204
678,1.053725
679,1.0537395
680,1.0536522
681,1.0536832
682,1.0535313
683,1.0534935
684,1.0523257
685,1.0522583
686,1.0534177
687,1.0533626
688,1.053196
689,1.0531945
690,1.0530998
691,1.0531898
692,1.0532351
693,1.0530888
694,1.0530626
695,1.0516369
696,1.052906
697,1.0529293
698,1.0528288
699,1.052695
700,1.0528433
701,1.0526892
702,1.0526757
703,1.0526916
704,1.0512027
705,1.0525906
706,1.0524979
707,1.0524994
708,1.052469
709,1.0523895
710,1.0524567
711,1.0511444
712,1.052276
713,1.0522453
714,1.0522275
715,1.0522212
716,1.052197
717,1.0520349
718,1.0520282
719,1.0519823
720,1.0519595
721,1.0520087
722,1.0519335
723,1.0519323
724,1.0517445
725,1.0517608
726,1.0518422
727,1.0518196
728,1.0518044
729,1.0503547
730,1.0516897
731,1.0515739
732,1.0504054
733,1.0514207
734,1.0502849
735,1.0514597
736,1.0513952
737,1.0513684
738,1.0512921
739,1.0512638
740,1.0512216
741,1.0512638
742,1.0511261
743,1.0511783
744,1.0510767
745,1.0509601
746,1.0508721
747,1.0508435
748,1.0507457
749,1.0496836
750,1.0496663
751,1.0508417
752,1.0508263
753,1.0507554
754,1.0507321
755,1.05065
756,1.0506808
757,1.0506456
758,1.049348
759,1.050649
760,1.0506549
761,1.049269
762,1.0504909
763,1.0505216
764,1.0504587
765,1.0505029
766,1.0504446
767,1.0491611
768,1.050354
769,1.0501366
770,1.0502152
771,1.050251
772,1.0501974
773,1.0502133
774,1.048947
775,1.0500902
776,1.050018
777,1.0499452
778,1.0499119
779,1.0498111
780,1.0498166
781,1.0497791
782,1.0498414
783,1.04988
784,1.0497892
785,1.0497046
786,1.0497119
787,1.0496897
788,1.0496306
789,1.0495251
790,1.0484288
791,1.0497185
792,1.0494902
793,1.0482398
794,1.0493896
795,1.0492483
796,1.0492991
797,1.0492859
798,1.0492165
799,1.0491446
800,1.0491543
801,1.0490448
802,1.0489175
803,1.0488805
804,1.0489329
805,1.0475827
806,1.0488279
807,1.0487815
808,1.0487248
809,1.047426
810,1.0485691
811,1.0485787
812,1.0485672
813,1.047287
814,1.0484689
815,1.0470239
816,1.0483589
817,1.0482633
818,1.048286
819,1.0482662
820,1.0468239
821,1.0481369
822,1.048164
823,1.0481135
824,1.0480616
825,1.0480539
826,1.0480008
827,1.0479581
828,1.0479549
829,1.0480052
830,1.0478928
831,1.0480213
832,1.0479287
833,1.0478489
834,1.0477883
835,1.0477402
836,1.047543
837,1.047767
838,1.0476286
839,1.0476398
840,1.0474806
841,1.0475368
842,1.0474421
843,1.0474561
844,1.047367
845,1.04738
846,1.0472794
847,1.0471612
848,1.0471405
849,1.0458822
850,1.0469948
851,1.0469588
852,1.0469588
853,1.0457314
854,1.0468574
855,1.0468311
856,1.0467703
857,1.0467986
858,1.0467271
859,1.0467367
860,1.0467086
861,1.0465873
862,1.04652
863,1.0465794
864,1.0464814
865,1.0463465
866,1.0463216
867,1.0462773
868,1.0462228
869,1.0462239
870,1.0462061
871,1.0462689
872,1.0461541
873,1.0461805
874,1.0461333
875,1.0460064
876,1.0460563
877,1.0460819
878,1.0460308
879,1.0459366
880,1.0459253
881,1.0458771
882,1.0458506
883,1.0457951
884,1.0457462
885,1.0456909
886,1.0456911
887,1.0456817
888,1.0456296
889,1.0455129
890,1.045553
891,1.0454597
892,1.0442587
893,1.0429828
894,1.0453656
895,1.0452304
896,1.0452567
897,1.0451685
898,1.0450052
899,1.0451249
900,1.045068
901,1.045126
902,1.044955
903,1.043702
904,1.0448329
905,1.0435653
906,1.0449034
907,1.0436198
908,1.0446955
909,1.0447832
910,1.0446115
911,1.0447091
912,1.0446619
913,1.0446078
914,1.0444993
915,1.0445435
916,1.044439
917,1.044389
918,1.0442505
919,1.0443267
920,1.0443628
921,1.0442661
922,1.0441808
923,1.042972
924,1.0429246
925,1.0441351
926,1.0441728
927,1.044054
928,1.0440028
929,1.0440518
930,1.0439148
931,1.0439351
932,1.0438989
933,1.0438441
934,1.0426267
935,1.0437782
936,1.0437765
937,1.0438007
938,1.0437958
939,1.0436211
940,1.0437042
941,1.0436636
942,1.0436727
943,1.0435477
944,1.0433921
945,1.0434753
946,1.0434648
947,1.043409
948,1.0433058
949,1.0433706
950,1.0432328
951,1.0432409
952,1.0431777
953,1.0430812
954,1.0430613
955,1.0431265
956,1.043084
957,1.0430275
958,1.0430011
959,1.042981
960,1.0428488
961,1.0428946
962,1.04276
963,1.0427383
964,1.0427163
965,1.0426596
966,1.0426099
967,1.042582
968,1.0425911
969,1.0425818
970,1.0425746
971,1.0424559
972,1.0424612
973,1.0424222
974,1.0423709
975,1.0423744
976,1.042253
977,1.0422493
978,1.0422906
979,1.0422215
980,1.0422281
981,1.0421971
982,1.0421368
983,1.0421251
984,1.042052
985,1.0419568
986,1.0419999
987,1.0419488
988,1.0418991
989,1.0417755
990,1.0418248
991,1.0417862
992,1.0416695
993,1.04177
994,1.0417547
995,1.0416816
996,1.0416523
997,1.0417064
998,1.0416632
999,1.0415207
1000,1.0415174
