Cycle_Index,Discharge_Capacity
414.0,1.0736108
415.0,1.0731106
416.0,1.0734406
417.0,1.0736076
418.0,1.0736089
419.0,1.0734941
420.0,1.0730329
421.0,1.0730634
422.0,1.0729015
423.0,1.0728124
424.0,1.0728906
425.0,1.0731933
426.0,1.0731466
427.0,1.0708169
428.0,1.0695053
429.0,1.0731084
430.0,1.0669771
431.0,1.0724896
432.0,1.0725913
433.0,1.0723279
434.0,1.0696456
435.0,1.071676
436.0,1.0704237
437.0,1.0716255
438.0,1.069146
439.0,1.0703197
440.0,1.0701239
441.0,1.0713243
442.0,1.0711921
443.0,1.0713384
444.0,1.0711676
445.0,1.0712568
446.0,1.0713098
447.0,1.0710866
448.0,1.0708817
449.0,1.0707951
450.0,1.0706545
451.0,1.0705923
452.0,1.0705924
453.0,1.0707114
454.0,1.0694735
455.0,1.0706283
456.0,1.070686
457.0,1.070568
458.0,1.0705673
459.0,1.0692303
460.0,1.0701933
461.0,1.0699399
462.0,1.0697613
463.0,1.0696192
464.0,1.0694613
465.0,1.0680512
466.0,1.0691823
467.0,1.0690726
468.0,1.0689881
469.0,1.0688959
470.0,1.0688062
471.0,1.0686961
472.0,1.0686157
473.0,1.0683471
474.0,1.0683733
475.0,1.068266
476.0,1.0682285
477.0,1.0680941
478.0,1.0679796
479.0,1.0674398
480.0,1.0668353
481.0,1.0682415
482.0,1.0683192
483.0,1.0685242
484.0,1.0684628
485.0,1.0685253
486.0,1.0683324
487.0,1.0683419
488.0,1.0678014
489.0,1.0676231
490.0,1.0672442
491.0,1.0668517
492.0,1.0667669
493.0,1.0666718
494.0,1.0652775
495.0,1.0651869
496.0,1.0647081
497.0,1.0630026
498.0,1.0642622
499.0,1.0640135
500.0,1.0650561
501.0,1.0647669
502.0,1.0646156
503.0,1.0645372
504.0,1.0644979
505.0,1.0644287
506.0,1.0643239
507.0,1.0640345
508.0,1.0641615
509.0,1.0641961
510.0,1.0640638
511.0,1.0641655
512.0,1.0641552
513.0,1.063954
514.0,1.0636607
515.0,1.0636592
516.0,1.0636189
517.0,1.0628593
518.0,1.062547
519.0,1.0626094
520.0,1.0626762
521.0,1.062536
522.0,1.0623916
523.0,1.0596156
524.0,1.0619426
525.0,1.06194
526.0,1.0618219
527.0,1.0616672
528.0,1.0616823
529.0,1.0603683
530.0,1.0612879
531.0,1.0610222
532.0,1.0613276
533.0,1.060609
534.0,1.0608751
535.0,1.0608138
536.0,1.0606958
537.0,1.0605781
538.0,1.0606613
539.0,1.060588
540.0,1.0605545
541.0,1.0604676
542.0,1.0602096
543.0,1.0589209
544.0,1.0585315
545.0,1.0581931
546.0,1.0593745
547.0,1.0593131
548.0,1.0589644
549.0,1.0588965
550.0,1.058207
551.0,1.0585049
552.0,1.0583184
553.0,1.0582263
554.0,1.058073
555.0,1.0578109
556.0,1.0577686
557.0,1.0576038
558.0,1.0564207
559.0,1.057472
560.0,1.0572405
561.0,1.0571433
562.0,1.0569395
563.0,1.056749
564.0,1.0553504
565.0,1.0566611
566.0,1.0565051
567.0,1.0565796
568.0,1.0563171
569.0,1.0564176
570.0,1.0562556
571.0,1.056141
572.0,1.0557545
573.0,1.0551028
574.0,1.0549881
575.0,1.0548365
576.0,1.0546237
577.0,1.0543827
578.0,1.0542997
579.0,1.0540707
580.0,1.053699
581.0,1.0537056
582.0,1.0535625
583.0,1.0533531
584.0,1.0529944
585.0,1.0525217
586.0,1.0525215
587.0,1.0523295
588.0,1.0524739
589.0,1.0522776
590.0,1.0518984
591.0,1.0513659
592.0,1.0511295
593.0,1.0498247
594.0,1.0509361
595.0,1.0507212
596.0,1.0507985
597.0,1.0510247
598.0,1.0501664
599.0,1.0485772
600.0,1.0495099
601.0,1.0495113
602.0,1.0495493
603.0,1.0493824
604.0,1.0490817
605.0,1.0489582
606.0,1.0488757
607.0,1.0485169
608.0,1.0481997
609.0,1.0471898
610.0,1.0478001
611.0,1.0474864
612.0,1.0473331
613.0,1.0469385
614.0,1.0469258
615.0,1.0466797
616.0,1.0465583
617.0,1.0463722
618.0,1.0456494
619.0,1.0451225
620.0,1.0445344
621.0,1.044513
622.0,1.0446117
623.0,1.0440583
624.0,1.0439136
625.0,1.0439155
626.0,1.0435702
627.0,1.0433539
628.0,1.0434599
629.0,1.0432513
630.0,1.0430666
631.0,1.0422821
632.0,1.0416489
633.0,1.0417571
634.0,1.041383
635.0,1.0410271
636.0,1.0410736
637.0,1.0404308
638.0,1.0403781
639.0,1.040104
640.0,1.0400914
641.0,1.0394033
642.0,1.0389253
643.0,1.0389922
644.0,1.0387782
645.0,1.0385112
646.0,1.0384828
647.0,1.0377529
648.0,1.0374726
649.0,1.0374119
650.0,1.037324
651.0,1.0368658
652.0,1.0355034
653.0,1.0362202
654.0,1.0364224
655.0,1.0353705
656.0,1.0344549
657.0,1.0345919
658.0,1.0334647
659.0,1.0346465
660.0,1.03451
661.0,1.0337633
662.0,1.0333592
663.0,1.0331196
664.0,1.0311595
665.0,1.0326508
666.0,1.0318244
667.0,1.0314556
668.0,1.0311601
669.0,1.0311234
670.0,1.0280874
671.0,1.0304377
672.0,1.0302244
673.0,1.0298183
674.0,1.0293332
675.0,1.0283096
676.0,1.0270491
677.0,1.0279692
678.0,1.0277493
679.0,1.0274818
680.0,1.0258924
681.0,1.0264301
682.0,1.0248036
683.0,1.0254996
684.0,1.0251036
685.0,1.0252087
686.0,1.0246569
687.0,1.0236584
688.0,1.0221995
689.0,1.0229827
690.0,1.0225899
691.0,1.0224811
692.0,1.0221293
693.0,1.0210723
694.0,1.0195655
695.0,1.0208144
696.0,1.019954
697.0,1.0186223
698.0,1.0168711
699.0,1.0186589
700.0,1.0133123
701.0,1.0175223
702.0,1.0169151
703.0,1.0168
704.0,1.015887
705.0,1.0154173
706.0,1.0133262
707.0,1.0138562
708.0,1.0138172
709.0,1.0133691
710.0,1.0128828
711.0,1.0119033
712.0,1.0111057
713.0,1.0110022
714.0,1.0104787
715.0,1.009618
716.0,1.0092453
717.0,1.0086758
718.0,1.0080557
719.0,1.007463
720.0,1.0065033
721.0,1.0063825
722.0,1.0050129
723.0,1.0049223
724.0,1.0043846
725.0,1.0039595
726.0,1.0036297
727.0,1.0025322
728.0,1.0021949
729.0,1.0017217
730.0,1.0010337
731.0,1.0001001
732.0,0.99941957
733.0,0.99896663
734.0,0.99847299
735.0,0.99788064
736.0,0.99717623
737.0,0.99621058
738.0,0.99547291
739.0,0.9954071
740.0,0.99473357
741.0,0.99367052
742.0,0.99337244
743.0,0.99256998
744.0,0.99197489
745.0,0.99153423
746.0,0.99073458
747.0,0.99007684
748.0,0.98893172
749.0,0.98771209
750.0,0.98736703
