Cycle_Index,Discharge_Capacity
260.0,1.0503752
261.0,1.050248
262.0,1.0501413
263.0,1.0498859
264.0,1.0496819
265.0,1.0496404
266.0,1.0493412
267.0,1.0491722
268.0,1.0489919
269.0,1.0488074
270.0,1.0487151
271.0,1.0486814
272.0,1.0484015
273.0,1.0482006
274.0,1.0481704
275.0,1.0478692
276.0,1.0477383
277.0,1.04763
278.0,1.0473205
279.0,1.0469428
280.0,1.0468719
281.0,1.046613
282.0,1.0463973
283.0,1.046219
284.0,1.0459834
285.0,1.0458534
286.0,1.0456866
287.0,1.0453253
288.0,1.0452121
289.0,1.044952
290.0,1.0447279
291.0,1.0446514
292.0,1.0443553
293.0,1.0440733
294.0,1.0440249
295.0,1.0438141
296.0,1.0434968
297.0,1.0433745
298.0,1.0430038
299.0,1.0426881
300.0,1.0425832
301.0,1.0423033
302.0,1.0421154
303.0,1.0418495
304.0,1.0415353
305.0,1.0413888
306.0,1.0409434
307.0,1.0406647
308.0,1.0406402
309.0,1.040307
310.0,1.0399662
311.0,1.0397571
312.0,1.039418
313.0,1.0391067
314.0,1.038839
315.0,1.038481
316.0,1.0382756
317.0,1.0380433
318.0,1.0377762
319.0,1.0376104
320.0,1.0373031
321.0,1.0369089
322.0,1.0366305
323.0,1.0363582
324.0,1.0359901
325.0,1.0357883
326.0,1.0353857
327.0,1.0349783
328.0,1.0347354
329.0,1.0343423
330.0,1.0340081
331.0,1.0336914
332.0,1.0333762
333.0,1.0330465
334.0,1.0325918
335.0,1.0317824
336.0,1.0318072
337.0,1.0313315
338.0,1.030941
339.0,1.0306398
340.0,1.030228
341.0,1.0296469
342.0,1.0296743
343.0,1.029027
344.0,1.0289015
345.0,1.0284292
346.0,1.0279913
347.0,1.0277227
348.0,1.0272663
349.0,1.0267682
350.0,1.0264966
351.0,1.0258414
352.0,1.0254623
353.0,1.0252359
354.0,1.0246174
355.0,1.0237871
356.0,1.0234858
357.0,1.0233119
358.0,1.0223786
359.0,1.0221874
360.0,1.0216182
361.0,1.0210173
362.0,1.0204526
363.0,1.0199965
364.0,1.0191931
365.0,1.0183822
366.0,1.0177653
367.0,1.0183299
368.0,1.0171219
369.0,1.01682
370.0,1.0167372
371.0,1.0160502
372.0,1.0153655
373.0,1.0147364
374.0,1.0142627
375.0,1.0136805
376.0,1.0127238
377.0,1.0117996
378.0,1.0117962
379.0,1.0113235
380.0,1.0104746
381.0,1.009603
382.0,1.0091863
383.0,1.0087359
384.0,1.0074351
385.0,1.0061513
386.0,1.0059723
387.0,1.005149
388.0,1.0050762
389.0,1.0033269
390.0,1.0032119
391.0,1.0028876
392.0,1.0025918
393.0,1.0013138
394.0,1.0009166
395.0,0.99970043
396.0,0.99912113
397.0,0.99845052
398.0,0.99706984
399.0,0.99649972
400.0,0.99620622
401.0,0.99481803
402.0,0.99379319
403.0,0.99275881
404.0,0.99232763
405.0,0.99176961
406.0,0.99032718
407.0,0.98987031
408.0,0.9883371
409.0,0.98789495
410.0,0.98639482
411.0,0.9851855
412.0,0.98439211
413.0,0.98339999
414.0,0.98224568
415.0,0.9810912
416.0,0.9798727
417.0,0.97901648
418.0,0.97800624
419.0,0.97651953
420.0,0.97523284
421.0,0.97407395
422.0,0.97256798
423.0,0.97203028
424.0,0.97057194
425.0,0.96896303
426.0,0.96767426
427.0,0.96652347
428.0,0.96531296
429.0,0.96427834
430.0,0.96236551
431.0,0.96122265
432.0,0.95956844
433.0,0.95802128
434.0,0.9567126
435.0,0.95505279
436.0,0.95381242
437.0,0.95238888
438.0,0.95093775
439.0,0.94979483
440.0,0.94775361
441.0,0.94679499
442.0,0.94555831
443.0,0.94344556
444.0,0.94169849
445.0,0.94062382
446.0,0.93901026
447.0,0.93697155
448.0,0.93522167
449.0,0.93375164
450.0,0.93209243
451.0,0.93032718
452.0,0.92896754
453.0,0.92733616
454.0,0.92534542
455.0,0.92388058
456.0,0.92176181
457.0,0.92001194
458.0,0.91818613
459.0,0.91668141
460.0,0.9148224
461.0,0.91289711
462.0,0.91088623
463.0,0.90929943
464.0,0.9078967
465.0,0.90625489
466.0,0.90425742
467.0,0.90246296
468.0,0.90096653
469.0,0.89897472
470.0,0.89707148
471.0,0.89537466
472.0,0.89337265
473.0,0.89157826
474.0,0.88995159
475.0,0.88793671
476.0,0.88646603
477.0,0.88421232
478.0,0.88251925
479.0,0.88082826
480.0,0.879031
481.0,0.87709725
482.0,0.87520844
483.0,0.87318903
484.0,0.87131333
485.0,0.86941051
486.0,0.86749727
487.0,0.86542487
488.0,0.8635698
489.0,0.86146533
490.0,0.85937494
491.0,0.85769469
492.0,0.85552454
493.0,0.85359699
494.0,0.85152012
495.0,0.84963369
496.0,0.84758818
497.0,0.84545976
498.0,0.84375727
499.0,0.84149152
500.0,0.83972186
