Cycle_Index,Discharge_Capacity
145.0,1.0590456
146.0,1.0588032
147.0,1.0586804
148.0,1.0584548
149.0,1.0583737
150.0,1.058268
151.0,1.058028
152.0,1.0578343
153.0,1.0577629
154.0,1.0576096
155.0,1.0573943
156.0,1.0574464
157.0,1.0572844
158.0,1.056906
159.0,1.0569404
160.0,1.0567657
161.0,1.0566707
162.0,1.0565121
163.0,1.0563419
164.0,1.0562255
165.0,1.0557054
166.0,1.0558558
167.0,1.0557734
168.0,1.0556623
169.0,1.0556222
170.0,1.0550247
171.0,1.0554947
172.0,1.0553312
173.0,1.0549423
174.0,1.0547761
175.0,1.054543
176.0,1.0546153
177.0,1.0542277
178.0,1.0545654
179.0,1.0535039
180.0,1.0544393
181.0,1.054322
182.0,1.053985
183.0,1.054028
184.0,1.0537823
185.0,1.0534539
186.0,1.05327
187.0,1.0531338
188.0,1.0529455
189.0,1.0527596
190.0,1.0526319
191.0,1.0522736
192.0,1.0523962
193.0,1.0522573
194.0,1.051954
195.0,1.0519763
196.0,1.0519122
197.0,1.051916
198.0,1.0518937
199.0,1.0518582
200.0,1.051702
201.0,1.0513675
202.0,1.0511804
203.0,1.0509921
204.0,1.0507782
205.0,1.0506072
206.0,1.0448501
207.0,1.0505323
208.0,1.0508418
209.0,1.0507981
210.0,1.0506972
211.0,1.0506319
212.0,1.0504103
213.0,1.0499469
214.0,1.0496776
215.0,1.0494475
216.0,1.0494113
217.0,1.0493122
218.0,1.0490845
219.0,1.0489706
220.0,1.0488464
221.0,1.0487095
222.0,1.0486306
223.0,1.0484123
224.0,1.0482377
225.0,1.0483532
226.0,1.0480849
227.0,1.0483683
228.0,1.0481981
229.0,1.0479121
230.0,1.0477026
231.0,1.0475278
232.0,1.0474399
233.0,1.047305
234.0,1.0474088
235.0,1.0470887
236.0,1.0467714
237.0,1.047042
238.0,1.046997
239.0,1.0469582
240.0,1.0468119
241.0,1.0465302
242.0,1.0462044
243.0,1.0460632
244.0,1.046036
245.0,1.0459857
246.0,1.0458528
247.0,1.0457188
248.0,1.0454383
249.0,1.0454366
250.0,1.0453411
251.0,1.0453846
252.0,1.0447404
253.0,1.0449024
254.0,1.0446036
255.0,1.0449761
256.0,1.0450213
257.0,1.0447754
258.0,1.044396
259.0,1.0440837
260.0,1.0440671
261.0,1.0441215
262.0,1.0439508
263.0,1.0441377
264.0,1.0441144
265.0,1.0439053
266.0,1.04317
267.0,1.0439287
268.0,1.0436894
269.0,1.0434806
270.0,1.0432639
271.0,1.0428857
272.0,1.0428492
273.0,1.0427364
274.0,1.0424575
275.0,1.0424683
276.0,1.0421382
277.0,1.0422713
278.0,1.0418197
279.0,1.0420038
280.0,1.0416061
281.0,1.0418079
282.0,1.0417476
283.0,1.0417852
284.0,1.0414609
285.0,1.0412769
286.0,1.0413525
287.0,1.0410432
288.0,1.0411564
289.0,1.0410503
290.0,1.0406716
291.0,1.0408021
292.0,1.0405576
293.0,1.0408894
294.0,1.04073
295.0,1.0408491
296.0,1.04053
297.0,1.0399076
298.0,1.0404003
299.0,1.0402251
300.0,1.0399725
301.0,1.0397204
302.0,1.0387524
303.0,1.0391914
304.0,1.0391147
305.0,1.0392665
306.0,1.0375519
307.0,1.0391864
308.0,1.0384952
309.0,1.0388676
310.0,1.0384418
311.0,1.0386478
312.0,1.0382323
313.0,1.0381165
314.0,1.038029
315.0,1.0376761
316.0,1.0375252
317.0,1.036828
318.0,1.0374341
319.0,1.0377668
320.0,1.0375304
321.0,1.0366327
322.0,1.0372015
323.0,1.0372447
324.0,1.0374696
325.0,1.0367575
326.0,1.0373125
327.0,1.0365031
328.0,1.0364622
329.0,1.0366009
330.0,1.0363581
331.0,1.0362668
332.0,1.036078
333.0,1.0361216
334.0,1.0363188
335.0,1.0360248
336.0,1.0359682
337.0,1.0357708
338.0,1.0354208
339.0,1.0353799
340.0,1.0354043
341.0,1.0360385
342.0,1.0359242
343.0,1.0361764
344.0,1.0350358
345.0,1.0351156
346.0,1.0343413
347.0,1.0353692
348.0,1.0346718
349.0,1.0339509
350.0,1.0348641
351.0,1.035798
352.0,1.0355316
353.0,1.035915
354.0,1.0357764
355.0,1.0356886
356.0,1.0351347
357.0,1.0346999
358.0,1.0344864
359.0,1.0337479
360.0,1.0336783
361.0,1.033926
362.0,1.0340257
363.0,1.0334519
364.0,1.0333358
365.0,1.0336334
366.0,1.0332664
367.0,1.033404
368.0,1.0333896
369.0,1.0329415
370.0,1.0328254
371.0,1.0328865
372.0,1.0322808
373.0,1.0328175
374.0,1.0324703
375.0,1.032529
376.0,1.031286
377.0,1.0324769
378.0,1.0318849
379.0,1.0324012
380.0,1.0321838
381.0,1.0315663
382.0,1.0319316
383.0,1.0314116
384.0,1.0322871
385.0,1.0308195
386.0,1.0311329
387.0,1.0310373
388.0,1.0312213
389.0,1.0303704
390.0,1.0311141
391.0,1.0308313
392.0,1.0298704
393.0,1.0304302
394.0,1.029906
395.0,1.0305462
396.0,1.0299808
397.0,1.0302135
398.0,1.029829
399.0,1.029336
400.0,1.0292772
401.0,1.0292703
402.0,1.02952
403.0,1.0284078
404.0,1.0288874
405.0,1.0292633
406.0,1.0287755
407.0,1.0279135
408.0,1.0285985
409.0,1.0285882
410.0,1.0288867
411.0,1.0285271
412.0,1.0287014
413.0,1.0290848
414.0,1.0285522
415.0,1.0280626
416.0,1.0283927
417.0,1.0274887
418.0,1.0273081
419.0,1.0271667
420.0,1.0273238
421.0,1.026186
422.0,1.0263801
423.0,1.0265093
424.0,1.0267711
425.0,1.0266622
426.0,1.0262524
427.0,1.0259379
428.0,1.0257901
429.0,1.0256525
430.0,1.0253768
431.0,1.025854
432.0,1.0258166
433.0,1.0254641
434.0,1.0256455
435.0,1.0251144
436.0,1.0253862
437.0,1.0249223
438.0,1.0252177
439.0,1.024859
440.0,1.0252045
441.0,1.0251082
442.0,1.0243464
443.0,1.0248791
444.0,1.0248654
445.0,1.0242175
446.0,1.0233905
447.0,1.0242447
448.0,1.0238181
449.0,1.0233251
450.0,1.0232821
451.0,1.0232291
452.0,1.0228592
453.0,1.0230721
454.0,1.0226916
455.0,1.0223802
456.0,1.0220084
457.0,1.0220739
458.0,1.0222
459.0,1.0215539
460.0,1.0223346
461.0,1.0218527
462.0,1.0210249
463.0,1.0210935
464.0,1.021467
465.0,1.0212803
466.0,1.019923
467.0,1.0206734
468.0,1.0206351
469.0,1.0194412
470.0,1.0202591
471.0,1.0201929
472.0,1.0201504
473.0,1.020066
474.0,1.0198562
475.0,1.0195298
476.0,1.0200067
477.0,1.019074
478.0,1.0176476
479.0,1.0185199
480.0,1.0187559
481.0,1.0175521
482.0,1.016948
483.0,1.0179044
484.0,1.0182492
485.0,1.0178555
486.0,1.0173203
487.0,1.0169576
488.0,1.0173903
489.0,1.0165966
490.0,1.0163518
491.0,1.016656
492.0,1.0160452
493.0,1.0160257
494.0,1.015879
495.0,1.0154502
496.0,1.0157347
497.0,1.0154988
498.0,1.0156324
499.0,1.0151595
500.0,1.0150905
501.0,1.0151365
502.0,1.0150831
503.0,1.0148927
504.0,1.0143774
505.0,1.0144398
506.0,1.0143102
507.0,1.0141363
508.0,1.0136708
509.0,1.0128198
510.0,1.0129005
511.0,1.0125654
512.0,1.0123473
513.0,1.0120682
514.0,1.0104874
515.0,1.0097542
516.0,1.0082052
517.0,1.0097529
518.0,1.0089369
519.0,1.0098685
520.0,1.009611
521.0,1.009377
522.0,1.0087426
523.0,1.0077535
524.0,1.0080585
525.0,1.0080665
526.0,1.0079271
527.0,1.0072312
528.0,1.0067928
529.0,1.0065554
530.0,1.0061324
531.0,1.0064546
532.0,1.0063084
533.0,1.0058017
534.0,1.0060065
535.0,1.0056684
536.0,1.0054903
537.0,1.0046766
538.0,1.0040696
539.0,1.0039227
540.0,1.0037657
541.0,1.0022988
542.0,1.0024016
543.0,1.0022367
544.0,1.0028151
545.0,1.0018573
546.0,1.0016915
547.0,1.0007991
548.0,1.001008
549.0,1.0006618
550.0,1.0002352
