Cycle_Index,Discharge_Capacity
103.0,1.0825598
104.0,1.0825659
105.0,1.0825837
106.0,1.0825158
107.0,1.0825765
108.0,1.0825758
109.0,1.0824921
110.0,1.0824603
111.0,1.0824271
112.0,1.0824379
113.0,1.0823658
114.0,1.0823519
115.0,1.0823264
116.0,1.0823051
117.0,1.0822744
118.0,1.0822048
119.0,1.0821524
120.0,1.082137
121.0,1.0820731
122.0,1.0820284
123.0,1.0820978
124.0,1.0820768
125.0,1.0820893
126.0,1.0820695
127.0,1.0820137
128.0,1.0819659
129.0,1.0819483
130.0,1.0819502
131.0,1.0819608
132.0,1.0819523
133.0,1.0820106
134.0,1.08193
135.0,1.0819813
136.0,1.0820067
137.0,1.0818509
138.0,1.0818424
139.0,1.0817729
140.0,1.0817571
141.0,1.081763
142.0,1.0816888
143.0,1.0816289
144.0,1.0816085
145.0,1.0815825
146.0,1.0815066
147.0,1.0814307
148.0,1.0814302
149.0,1.0813594
150.0,1.0813774
151.0,1.0813498
152.0,1.0813512
153.0,1.0813377
154.0,1.0813165
155.0,1.0812385
156.0,1.081139
157.0,1.0810821
158.0,1.081135
159.0,1.0811622
160.0,1.0810387
161.0,1.0809923
162.0,1.0809865
163.0,1.0809784
164.0,1.0810059
165.0,1.081012
166.0,1.0809635
167.0,1.0809438
168.0,1.0809239
169.0,1.0808349
170.0,1.0808303
171.0,1.0807828
172.0,1.0807041
173.0,1.0806845
174.0,1.0805943
175.0,1.0805851
176.0,1.080687
177.0,1.0808344
178.0,1.0807801
179.0,1.0807381
180.0,1.0805594
181.0,1.0803527
182.0,1.080411
183.0,1.080351
184.0,1.0805073
185.0,1.0806159
186.0,1.0806781
187.0,1.0806744
188.0,1.0806857
189.0,1.0805174
190.0,1.0805125
191.0,1.0802116
192.0,1.0801138
193.0,1.0801117
194.0,1.0800747
195.0,1.0800472
196.0,1.0799811
197.0,1.0799477
198.0,1.0798934
199.0,1.0798717
200.0,1.0797877
201.0,1.0797056
202.0,1.0797601
203.0,1.0797803
204.0,1.079983
205.0,1.080018
206.0,1.0799707
207.0,1.0797813
208.0,1.0795768
209.0,1.0795264
210.0,1.0794712
211.0,1.0797629
212.0,1.0798905
213.0,1.079999
214.0,1.0800391
215.0,1.079999
216.0,1.0800134
217.0,1.0798407
218.0,1.0796322
219.0,1.0792447
220.0,1.0791402
221.0,1.0790744
222.0,1.0790163
223.0,1.0789847
224.0,1.0789447
225.0,1.0788589
226.0,1.0788004
227.0,1.0787926
228.0,1.0788009
229.0,1.0788302
230.0,1.0788893
231.0,1.0789559
232.0,1.0791374
233.0,1.0790638
234.0,1.0788134
235.0,1.0786197
236.0,1.0786399
237.0,1.0784538
238.0,1.0785259
239.0,1.0787014
240.0,1.0787406
241.0,1.0787437
242.0,1.0787565
243.0,1.0787557
244.0,1.0786487
245.0,1.0785443
246.0,1.078276
247.0,1.0782588
248.0,1.0782394
249.0,1.0781784
250.0,1.0781347
251.0,1.078079
252.0,1.0779976
253.0,1.0779862
254.0,1.0779645
255.0,1.0779262
256.0,1.0779216
257.0,1.0779176
258.0,1.0779778
259.0,1.078099
260.0,1.0781345
261.0,1.0779779
262.0,1.0777744
263.0,1.077687
264.0,1.0775801
265.0,1.0775856
266.0,1.0776726
267.0,1.0778223
268.0,1.0778822
269.0,1.077876
270.0,1.0778475
271.0,1.0777819
272.0,1.0777382
273.0,1.0774639
274.0,1.0772535
275.0,1.0772376
276.0,1.0771683
277.0,1.0770903
278.0,1.0771534
279.0,1.0770376
280.0,1.07698
281.0,1.0769495
282.0,1.0768825
283.0,1.0768458
284.0,1.0767709
285.0,1.0768081
286.0,1.0768659
287.0,1.0769445
288.0,1.0768445
289.0,1.0766386
290.0,1.0766984
291.0,1.0766578
292.0,1.0765491
293.0,1.0765623
294.0,1.0766944
295.0,1.0768161
296.0,1.0768579
297.0,1.0768988
298.0,1.0769047
299.0,1.0769086
300.0,1.0767654
301.0,1.0764394
302.0,1.0762745
303.0,1.0762137
304.0,1.0761265
305.0,1.0761516
306.0,1.0760896
307.0,1.0760374
308.0,1.0759625
309.0,1.0759108
310.0,1.0758981
311.0,1.0758756
312.0,1.075833
313.0,1.0758175
314.0,1.0757933
315.0,1.0756896
316.0,1.0756714
317.0,1.0756276
318.0,1.0755754
319.0,1.0755073
320.0,1.0755367
321.0,1.0755748
322.0,1.0755987
323.0,1.0756394
324.0,1.0756462
325.0,1.0756034
326.0,1.0755602
327.0,1.0755683
328.0,1.0753002
329.0,1.0752501
330.0,1.0752133
331.0,1.0751057
332.0,1.0751144
333.0,1.0750211
334.0,1.0750419
335.0,1.0750117
336.0,1.0749476
337.0,1.0748762
338.0,1.0748276
339.0,1.0747952
340.0,1.0755165
341.0,1.075967
342.0,1.0761347
343.0,1.0761057
344.0,1.0760117
345.0,1.0759246
346.0,1.0759523
347.0,1.0759937
348.0,1.0762823
349.0,1.0764911
350.0,1.0766493
351.0,1.0767436
352.0,1.0768502
353.0,1.0768239
354.0,1.0768216
355.0,1.0765593
356.0,1.0762384
357.0,1.0759445
358.0,1.0755397
359.0,1.0755398
360.0,1.0755044
361.0,1.0753996
362.0,1.0753977
363.0,1.0753206
364.0,1.0752783
365.0,1.0752693
366.0,1.0752101
367.0,1.0751505
368.0,1.0751848
369.0,1.0752358
370.0,1.0751752
371.0,1.0750413
372.0,1.0749499
373.0,1.0748369
374.0,1.0748032
375.0,1.0748106
376.0,1.0750958
377.0,1.0752475
378.0,1.0753378
379.0,1.075354
380.0,1.0753652
381.0,1.0753967
382.0,1.0753833
383.0,1.0750716
384.0,1.0748008
385.0,1.0746142
386.0,1.074438
387.0,1.0743681
388.0,1.0742844
389.0,1.0742192
390.0,1.0741951
391.0,1.0741512
392.0,1.0741453
393.0,1.0740913
394.0,1.0741005
395.0,1.074067
396.0,1.0735842
397.0,1.0740449
398.0,1.0739986
399.0,1.0738441
400.0,1.0737544
401.0,1.0736635
402.0,1.0737095
403.0,1.0739428
404.0,1.0740569
405.0,1.0741775
406.0,1.0742232
407.0,1.0742508
408.0,1.0742522
409.0,1.0742438
410.0,1.0740197
411.0,1.0736996
412.0,1.07349
413.0,1.0733467
414.0,1.0732383
415.0,1.0731494
416.0,1.0730768
417.0,1.0730172
418.0,1.0729808
419.0,1.072942
420.0,1.0726943
421.0,1.0729519
422.0,1.0729982
423.0,1.0730807
424.0,1.073131
425.0,1.0730109
426.0,1.0728844
427.0,1.0727189
428.0,1.0725918
429.0,1.0725794
430.0,1.0727533
431.0,1.0729455
432.0,1.0728793
433.0,1.0730587
434.0,1.0730673
435.0,1.0730152
436.0,1.0730091
437.0,1.0728327
438.0,1.0725533
439.0,1.0722946
440.0,1.0721264
441.0,1.0719756
442.0,1.0719178
443.0,1.0718591
444.0,1.0718098
445.0,1.0717102
446.0,1.0717524
447.0,1.0716655
448.0,1.0716718
449.0,1.0716684
450.0,1.0717133
451.0,1.0718466
452.0,1.0717057
453.0,1.0716144
454.0,1.0714514
455.0,1.0713861
456.0,1.0713328
457.0,1.0713607
458.0,1.0715204
459.0,1.0716008
460.0,1.0716193
461.0,1.0716127
462.0,1.0715972
463.0,1.0716192
464.0,1.0716068
465.0,1.0714111
466.0,1.0711789
467.0,1.0710319
468.0,1.0709006
469.0,1.0707844
470.0,1.0707461
471.0,1.0706905
472.0,1.0706362
473.0,1.0705448
474.0,1.0705143
475.0,1.0704547
476.0,1.0703946
477.0,1.0702893
478.0,1.0702746
479.0,1.070209
480.0,1.0701617
481.0,1.0700835
482.0,1.0700216
483.0,1.0699314
484.0,1.0700647
485.0,1.0702617
486.0,1.0705012
487.0,1.0706224
488.0,1.0707214
489.0,1.0708205
490.0,1.070803
491.0,1.0707884
492.0,1.0704533
493.0,1.0702871
494.0,1.0698037
495.0,1.0698009
496.0,1.0696797
497.0,1.0695775
498.0,1.0695099
499.0,1.0679491
500.0,1.0680978
