Cycle_Index,Discharge_Capacity
375.0,1.0675753
376.0,1.067573
377.0,1.0677425
378.0,1.0677408
379.0,1.0677555
380.0,1.0677521
381.0,1.0677654
382.0,1.0675197
383.0,1.0672151
384.0,1.0669619
385.0,1.0667529
386.0,1.0666094
387.0,1.0664825
388.0,1.0664148
389.0,1.0663319
390.0,1.0662826
391.0,1.0662289
392.0,1.0661902
393.0,1.0661235
394.0,1.0660809
395.0,1.0661284
396.0,1.0661905
397.0,1.0661142
398.0,1.0659831
399.0,1.0658115
400.0,1.0656568
401.0,1.0655346
402.0,1.0655658
403.0,1.0657275
404.0,1.0658373
405.0,1.0659536
406.0,1.0659939
407.0,1.0660038
408.0,1.0658746
409.0,1.0659159
410.0,1.0658565
411.0,1.065508
412.0,1.0652256
413.0,1.0650116
414.0,1.0648595
415.0,1.0647492
416.0,1.0646447
417.0,1.0645546
418.0,1.0644801
419.0,1.0644293
420.0,1.0643718
421.0,1.064333
422.0,1.0642742
423.0,1.0642889
424.0,1.0643674
425.0,1.0643609
426.0,1.0642288
427.0,1.0640486
428.0,1.0638913
429.0,1.0637176
430.0,1.0636424
431.0,1.0625418
432.0,1.0639052
433.0,1.0640141
434.0,1.0640682
435.0,1.0640655
436.0,1.0640577
437.0,1.063953
438.0,1.0638698
439.0,1.0635996
440.0,1.0632955
441.0,1.0630702
442.0,1.0628595
443.0,1.062722
444.0,1.0626469
445.0,1.0625629
446.0,1.0624909
447.0,1.0624087
448.0,1.0623322
449.0,1.062294
450.0,1.0622358
451.0,1.0621636
452.0,1.0621934
453.0,1.0622698
454.0,1.0621758
455.0,1.0619521
456.0,1.061826
457.0,1.0617161
458.0,1.0615917
459.0,1.0615819
460.0,1.0617089
461.0,1.0617429
462.0,1.0617366
463.0,1.0617445
464.0,1.0617232
465.0,1.0616692
466.0,1.0615661
467.0,1.0614908
468.0,1.0609959
469.0,1.060966
470.0,1.0607657
471.0,1.0606556
472.0,1.0605261
473.0,1.0604253
474.0,1.0603566
475.0,1.0602436
476.0,1.060127
477.0,1.0600574
478.0,1.0599654
479.0,1.0598742
480.0,1.0597825
481.0,1.0597185
482.0,1.0596455
483.0,1.0595528
484.0,1.059438
485.0,1.0593338
486.0,1.0592597
487.0,1.0591656
488.0,1.0593485
489.0,1.0595329
490.0,1.0596594
491.0,1.0597283
492.0,1.059637
493.0,1.0597489
494.0,1.0597059
495.0,1.0595807
496.0,1.0593876
497.0,1.058989
498.0,1.0586789
499.0,1.0584302
500.0,1.0582639
