Cycle_Index,Discharge_Capacity
405.0,1.0712924
406.0,1.0712924
407.0,1.0713316
408.0,1.0711581
409.0,1.0708077
410.0,1.070578
411.0,1.0703793
412.0,1.0702542
413.0,1.0701497
414.0,1.070042
415.0,1.0699604
416.0,1.0699124
417.0,1.0698278
418.0,1.0698438
419.0,1.0698184
420.0,1.0697908
421.0,1.0698763
422.0,1.0698984
423.0,1.0698839
424.0,1.0697066
425.0,1.0695188
426.0,1.0693599
427.0,1.0692339
428.0,1.0692558
429.0,1.0694159
430.0,1.0695034
431.0,1.0696141
432.0,1.0696061
433.0,1.0695864
434.0,1.0695451
435.0,1.069452
436.0,1.0693368
437.0,1.0690247
438.0,1.0687668
439.0,1.0685854
440.0,1.0684178
441.0,1.0683094
442.0,1.0682026
443.0,1.0681373
444.0,1.068076
445.0,1.0680482
446.0,1.0679801
447.0,1.0679476
448.0,1.0679092
449.0,1.06791
450.0,1.0679479
451.0,1.0679617
452.0,1.0677691
453.0,1.0676256
454.0,1.067493
455.0,1.0674113
456.0,1.0673279
457.0,1.0674922
458.0,1.067476
459.0,1.0675392
460.0,1.0675579
461.0,1.0675579
462.0,1.0674876
463.0,1.0674329
464.0,1.067466
465.0,1.0671993
466.0,1.0669117
467.0,1.0667268
468.0,1.0665944
469.0,1.066475
470.0,1.0663998
471.0,1.066319
472.0,1.0662029
473.0,1.0661178
474.0,1.0660225
475.0,1.0659634
476.0,1.0658517
477.0,1.0657831
478.0,1.0657222
479.0,1.0656639
480.0,1.0655766
481.0,1.0654734
482.0,1.0653846
483.0,1.0652782
484.0,1.0652053
485.0,1.0653938
486.0,1.0655531
487.0,1.0656873
488.0,1.0657463
489.0,1.0658466
490.0,1.0658845
491.0,1.0658486
492.0,1.0658205
493.0,1.0655884
494.0,1.0652189
495.0,1.0649046
496.0,1.0646672
497.0,1.0645217
498.0,1.0644258
499.0,1.06428
500.0,1.06319
501.0,1.0631701
502.0,1.0608127
503.0,1.0601983
504.0,1.0625317
505.0,1.063405
506.0,1.0625199
507.0,1.062324
508.0,1.0622905
509.0,1.0623356
510.0,1.0622556
511.0,1.0621473
512.0,1.0620292
513.0,1.0618966
514.0,1.061913
515.0,1.0619725
516.0,1.0619862
517.0,1.0620093
518.0,1.0619431
519.0,1.0619514
520.0,1.0618905
521.0,1.0618055
522.0,1.0615387
523.0,1.0611914
524.0,1.0609417
525.0,1.0608567
526.0,1.0607846
527.0,1.0606579
528.0,1.0605627
529.0,1.0604272
530.0,1.0603495
531.0,1.060222
532.0,1.0601478
533.0,1.0600822
534.0,1.0600139
535.0,1.0599694
536.0,1.0599436
537.0,1.0597526
538.0,1.0597788
539.0,1.0596619
540.0,1.0596094
541.0,1.059441
542.0,1.0593237
543.0,1.0593615
544.0,1.0593655
545.0,1.0593204
546.0,1.0592662
547.0,1.0591301
548.0,1.059064
549.0,1.0588951
550.0,1.0585958
551.0,1.0584508
552.0,1.0583897
553.0,1.0583012
554.0,1.0581447
555.0,1.0580264
556.0,1.0579275
557.0,1.0577558
558.0,1.0576431
559.0,1.0574876
560.0,1.0573747
561.0,1.057264
562.0,1.0571463
563.0,1.0570912
564.0,1.0571216
565.0,1.0568283
566.0,1.0566818
567.0,1.0566946
568.0,1.0564843
569.0,1.0564322
570.0,1.0563303
571.0,1.0564313
572.0,1.0564899
573.0,1.056524
574.0,1.056496
575.0,1.0563816
576.0,1.0563778
577.0,1.056251
578.0,1.0560532
579.0,1.0556253
580.0,1.0553286
581.0,1.0551367
582.0,1.054978
583.0,1.0548495
584.0,1.0547137
585.0,1.054599
586.0,1.0544833
587.0,1.0543662
588.0,1.0542694
589.0,1.05417
590.0,1.0540057
591.0,1.0538838
592.0,1.0538011
593.0,1.0537146
594.0,1.053587
595.0,1.0534825
596.0,1.0533981
597.0,1.0532446
598.0,1.0530179
599.0,1.0530547
600.0,1.0530975
601.0,1.0530728
602.0,1.0529916
603.0,1.0527292
604.0,1.0525724
605.0,1.0525402
606.0,1.0523907
607.0,1.0519906
608.0,1.0518507
609.0,1.0517262
610.0,1.0514479
611.0,1.0514457
612.0,1.0513313
613.0,1.051186
614.0,1.0510063
615.0,1.0508399
616.0,1.0507085
617.0,1.0505627
618.0,1.05038
619.0,1.050189
620.0,1.0497141
621.0,1.0498638
622.0,1.0496043
623.0,1.0495133
624.0,1.0491639
625.0,1.0492634
626.0,1.0490688
627.0,1.0488869
628.0,1.0487293
629.0,1.0486287
630.0,1.0485514
631.0,1.0480572
632.0,1.0481638
633.0,1.0476946
634.0,1.047843
635.0,1.0477827
636.0,1.0473574
637.0,1.0474044
638.0,1.0470588
639.0,1.0458442
640.0,1.0469235
641.0,1.0466477
642.0,1.0465155
643.0,1.0460391
644.0,1.0460954
645.0,1.0459039
646.0,1.0457559
647.0,1.045303
648.0,1.0453285
649.0,1.0449721
650.0,1.0448275
651.0,1.0448806
652.0,1.044744
653.0,1.0444868
654.0,1.0443393
655.0,1.0438923
656.0,1.0439306
657.0,1.0438317
658.0,1.0433105
659.0,1.0433254
660.0,1.0432649
661.0,1.0430632
662.0,1.042734
663.0,1.0423048
664.0,1.0421226
665.0,1.0420753
666.0,1.0415826
667.0,1.0414109
668.0,1.0410638
669.0,1.0411646
670.0,1.0409545
671.0,1.040777
672.0,1.0402368
673.0,1.0403917
674.0,1.0398788
675.0,1.039529
676.0,1.0396852
677.0,1.039397
678.0,1.0388798
679.0,1.039088
680.0,1.038467
681.0,1.0383434
682.0,1.0379577
683.0,1.0378343
684.0,1.037786
685.0,1.0375762
686.0,1.0368323
687.0,1.036998
688.0,1.0366699
689.0,1.036386
690.0,1.0358787
691.0,1.035537
692.0,1.0357834
693.0,1.0356438
694.0,1.0350316
695.0,1.0351033
696.0,1.0344791
697.0,1.0347333
698.0,1.0341545
699.0,1.0336587
700.0,1.0334002
701.0,1.0332261
702.0,1.0332854
703.0,1.0328739
704.0,1.0322775
705.0,1.0321144
706.0,1.0321562
707.0,1.0320605
708.0,1.031392
709.0,1.0312691
710.0,1.03081
711.0,1.0300771
712.0,1.0298078
713.0,1.0297577
714.0,1.0294805
715.0,1.0294694
716.0,1.0291585
717.0,1.0283662
718.0,1.0283239
719.0,1.0280579
720.0,1.0273851
721.0,1.0271071
722.0,1.0273
723.0,1.0267737
724.0,1.0265104
725.0,1.0255566
726.0,1.0259277
727.0,1.0250162
728.0,1.0248339
729.0,1.0247051
730.0,1.0247494
731.0,1.0240617
732.0,1.0241402
733.0,1.0240729
734.0,1.0232413
735.0,1.0233568
736.0,1.0228719
737.0,1.0223936
738.0,1.0219319
739.0,1.0217113
740.0,1.0211742
741.0,1.0209271
742.0,1.0200796
743.0,1.020388
744.0,1.0202891
745.0,1.0195948
746.0,1.0192614
747.0,1.0189263
748.0,1.0189391
749.0,1.0183808
750.0,1.0181438
