Cycle_Index,Discharge_Capacity
403,1.0521516
404,1.0520765
405,1.052008
406,1.0519595
407,1.0519178
408,1.0517833
409,1.0516958
410,1.0516218
411,1.0515317
412,1.0514814
413,1.0514032
414,1.0513705
415,1.0512407
416,1.0511053
417,1.0511297
418,1.0510731
419,1.051
420,1.0508494
421,1.0507754
422,1.0506623
423,1.0507177
424,1.0494177
425,1.0506376
426,1.0505027
427,1.0504797
428,1.0503231
429,1.0502412
430,1.0501564
431,1.0500915
432,1.0499829
433,1.0500004
434,1.0497949
435,1.0498093
436,1.0496416
437,1.0496453
438,1.049572
439,1.0494554
440,1.0493127
441,1.0492966
442,1.0491298
443,1.0490887
444,1.0489459
445,1.0488424
446,1.0487765
447,1.048613
448,1.048522
449,1.0484189
450,1.0483701
451,1.0483282
452,1.048297
453,1.0483087
454,1.0481936
455,1.0481775
456,1.0481331
457,1.0480475
458,1.0480726
459,1.0480062
460,1.0478216
461,1.0477918
462,1.0476818
463,1.0475585
464,1.047515
465,1.0474125
466,1.0472898
467,1.0472099
468,1.0471206
469,1.0469959
470,1.0469357
471,1.0469161
472,1.0467576
473,1.0465871
474,1.0464425
475,1.0464109
476,1.0463535
477,1.0461875
478,1.0461626
479,1.0460522
480,1.0459572
481,1.0458004
482,1.0457683
483,1.045595
484,1.0456351
485,1.0455875
486,1.045316
487,1.0452609
488,1.0452158
489,1.0451199
490,1.045014
491,1.0449179
492,1.0448239
493,1.0448232
494,1.0446573
495,1.0444578
496,1.0443684
497,1.0442251
498,1.0442201
499,1.0441258
500,1.0440274
501,1.0438868
502,1.043767
503,1.0437384
504,1.043525
505,1.0433639
506,1.0432985
507,1.0431148
508,1.0429653
509,1.0428646
510,1.0425981
511,1.0424781
512,1.042451
513,1.042232
514,1.0422013
515,1.0420669
516,1.0419171
517,1.0419838
518,1.0418502
519,1.0417742
520,1.0417913
521,1.0415614
522,1.0415305
523,1.0413991
524,1.0412351
525,1.0411525
526,1.0410259
527,1.0410137
528,1.0408247
529,1.0406865
530,1.0405813
531,1.0405253
532,1.0404533
533,1.0402726
534,1.0401534
535,1.0400023
536,1.039854
537,1.0396986
538,1.0395361
539,1.03943
540,1.039287
541,1.0391427
542,1.0390686
543,1.038886
544,1.0387741
545,1.0386239
546,1.0385417
547,1.0383908
548,1.0383699
549,1.0382228
550,1.0381283
551,1.0379453
552,1.0378448
553,1.0377884
554,1.0376722
555,1.0375279
556,1.0374647
557,1.0373719
558,1.0373017
559,1.0371283
560,1.0370198
561,1.0367396
562,1.0367088
563,1.0366418
564,1.0365825
565,1.0364265
566,1.0363698
567,1.036237
568,1.0361618
569,1.036021
570,1.0358886
571,1.035859
572,1.0357112
573,1.0356083
574,1.0354375
575,1.0352894
576,1.0351139
577,1.0350571
578,1.0349509
579,1.0347708
580,1.034585
581,1.0344765
582,1.0343043
583,1.0342615
584,1.0342008
585,1.0340651
586,1.0339799
587,1.0337847
588,1.0336874
589,1.033578
590,1.0333325
591,1.0332574
592,1.0330945
593,1.0328543
594,1.0326579
595,1.0325692
596,1.0324423
597,1.0323368
598,1.0321958
599,1.0320174
600,1.0318854
601,1.0317657
602,1.0315977
603,1.0314089
604,1.0313314
605,1.0310515
606,1.0309685
607,1.0307728
608,1.0306143
609,1.0304956
610,1.0302963
611,1.0301383
612,1.0299971
613,1.0297937
614,1.0296763
615,1.0295299
616,1.0293185
617,1.0292003
618,1.0290269
619,1.0287975
620,1.0286523
621,1.0283993
622,1.0282973
623,1.0280886
624,1.0279312
625,1.0277977
626,1.0275099
627,1.027389
628,1.0271569
629,1.0269268
630,1.0267792
631,1.0266066
632,1.0264155
633,1.026256
634,1.026055
635,1.0258217
636,1.0255742
637,1.025349
638,1.025175
639,1.0249763
640,1.0246722
641,1.0245737
642,1.0243152
643,1.0239544
644,1.0238262
645,1.0235691
646,1.0234013
647,1.0231924
648,1.0229853
649,1.0226865
650,1.0224764
651,1.0222361
652,1.0220073
653,1.0217509
654,1.0215038
655,1.0212406
656,1.0209353
657,1.0206707
658,1.0204252
659,1.0202715
660,1.0199929
661,1.0196309
662,1.0192857
663,1.0189171
664,1.0187041
665,1.0183753
666,1.0169035
667,1.0178204
668,1.0174887
669,1.0172287
670,1.0170118
671,1.0165993
672,1.0163318
673,1.0159945
674,1.0155811
675,1.0153381
676,1.0150214
677,1.0146971
678,1.0143871
679,1.0140041
680,1.0136786
681,1.0133036
682,1.0129871
683,1.0125736
684,1.012162
685,1.0117078
686,1.0114555
687,1.0110694
688,1.0107753
689,1.0104033
690,1.0099676
691,1.0095528
692,1.0092831
693,1.0088807
694,1.0085183
695,1.0080668
696,1.0077182
697,1.0073624
698,1.0068682
699,1.0064313
700,1.0059993
701,1.0055342
702,1.005067
703,1.0046242
704,1.0041378
705,1.0037194
706,1.003257
707,1.0028138
708,1.0022262
709,1.0017653
710,1.001323
711,1.0008435
712,1.0002842
713,0.99986142
714,0.99931264
715,0.99881691
716,0.99827904
717,0.99778664
718,0.99720681
719,0.99664599
720,0.99623913
721,0.99561656
722,0.99510074
723,0.9944858
724,0.99396926
725,0.9933545
726,0.99286288
727,0.99226642
728,0.99166501
729,0.99100977
730,0.99042106
731,0.98977226
732,0.98929542
733,0.98867369
734,0.98809814
735,0.98741829
736,0.98677236
737,0.98617226
738,0.98547864
739,0.9847796
740,0.98415637
741,0.98347801
742,0.98276722
743,0.98198849
744,0.9813416
745,0.98049909
746,0.97973931
747,0.979002
748,0.97825295
749,0.97748607
750,0.9766807
751,0.97595483
752,0.97507322
753,0.97435498
754,0.973593
755,0.97272265
756,0.97195709
757,0.9709574
758,0.9702239
759,0.96936709
760,0.96838641
761,0.96745867
762,0.96653193
763,0.96558696
764,0.96454293
765,0.96365649
766,0.96266884
767,0.96159041
768,0.96056283
769,0.95945323
770,0.95838147
771,0.95741546
772,0.95632887
773,0.95518816
774,0.95402902
775,0.95287251
776,0.95173013
777,0.95055085
778,0.94924563
779,0.94819081
780,0.94691074
781,0.94574237
782,0.9444297
783,0.94323337
784,0.94194788
785,0.94062203
786,0.9393847
787,0.93807089
788,0.93675065
789,0.93547213
790,0.93414712
791,0.93274087
792,0.93146044
793,0.92999721
794,0.92865157
795,0.92730415
796,0.92585629
797,0.92445552
798,0.92306811
799,0.92170757
800,0.92040575
