Cycle_Index,Discharge_Capacity
275,1.0678504
276,1.0680393
277,1.0679922
278,1.0679821
279,1.0679195
280,1.0677866
281,1.067719
282,1.0677637
283,1.0677376
284,1.0676007
285,1.0676298
286,1.0675383
287,1.067489
288,1.0674843
289,1.0674461
290,1.0673369
291,1.0671412
292,1.0658556
293,1.0671169
294,1.0670043
295,1.067163
296,1.0671091
297,1.0670482
298,1.0669618
299,1.0670063
300,1.0665674
301,1.0666116
302,1.0665516
303,1.0664186
304,1.0663588
305,1.0666008
306,1.0664289
307,1.066408
308,1.0665948
309,1.066437
310,1.0664858
311,1.0662748
312,1.0662084
313,1.0661941
314,1.066165
315,1.0661043
316,1.0660375
317,1.0659318
318,1.0659121
319,1.0657514
320,1.0657784
321,1.0656946
322,1.0656785
323,1.0655245
324,1.0654914
325,1.0652846
326,1.0651299
327,1.0650537
328,1.0651232
329,1.0651903
330,1.0650986
331,1.0650879
332,1.0650107
333,1.0649055
334,1.0649052
335,1.0647026
336,1.0648329
337,1.0649225
338,1.0648124
339,1.0647976
340,1.0647907
341,1.0646281
342,1.0647681
343,1.0647616
344,1.0647764
345,1.0647631
346,1.0646838
347,1.0645789
348,1.0643889
349,1.064293
350,1.0642229
351,1.0640749
352,1.0639855
353,1.0640645
354,1.0640275
355,1.0639571
356,1.0639397
357,1.063933
358,1.0639737
359,1.0639399
360,1.0637816
361,1.0637276
362,1.0637058
363,1.0636448
364,1.0635988
365,1.0636739
366,1.0636823
367,1.0635331
368,1.0633194
369,1.0633105
370,1.063269
371,1.0632898
372,1.0633031
373,1.0632228
374,1.0630132
375,1.0629812
376,1.0628963
377,1.0627997
378,1.0627474
379,1.0626597
380,1.062611
381,1.0628134
382,1.0626966
383,1.0624485
384,1.0623794
385,1.0622722
386,1.0622075
387,1.0620688
388,1.0621877
389,1.0620068
390,1.0620217
391,1.062068
392,1.0619403
393,1.0619709
394,1.0620185
395,1.0619844
396,1.0618269
397,1.0617946
398,1.0619857
399,1.0618664
400,1.0618377
401,1.0617288
402,1.0615269
403,1.0614831
404,1.0613768
405,1.0614666
406,1.0614341
407,1.0614456
408,1.0613207
409,1.0614036
410,1.0612984
411,1.06113
412,1.0611906
413,1.0611326
414,1.0610732
415,1.0610008
416,1.0596656
417,1.0609919
418,1.0608704
419,1.0607933
420,1.0608205
421,1.0606567
422,1.0605159
423,1.0605701
424,1.0604838
425,1.0603944
426,1.0605319
427,1.0605314
428,1.0604552
429,1.0603709
430,1.0602951
431,1.060177
432,1.0600375
433,1.060011
434,1.0598899
435,1.0598601
436,1.059742
437,1.0598239
438,1.0596036
439,1.0595492
440,1.0595303
441,1.0593574
442,1.0593448
443,1.0593871
444,1.0592111
445,1.0592391
446,1.0590005
447,1.0587747
448,1.0587574
449,1.0587084
450,1.0587299
451,1.0587651
452,1.0587755
453,1.0587181
454,1.0586385
455,1.058589
456,1.0587271
457,1.0585721
458,1.0585747
459,1.0585551
460,1.058531
461,1.0584997
462,1.0585033
463,1.0583427
464,1.0583113
465,1.0580968
466,1.0580838
467,1.0580114
468,1.0579292
469,1.0578244
470,1.0578604
471,1.0577954
472,1.0578716
473,1.0578562
474,1.0576754
475,1.057615
476,1.0575806
477,1.0575044
478,1.0575403
479,1.0574795
480,1.0573735
481,1.057229
482,1.0572771
483,1.0571198
484,1.0571252
485,1.0569371
486,1.0566262
487,1.0565538
488,1.0564959
489,1.0564047
490,1.0563395
491,1.0561894
492,1.0563511
493,1.0562431
494,1.0561993
495,1.0560662
496,1.0558232
497,1.0557364
498,1.0558105
499,1.0556661
500,1.0556659
501,1.055669
502,1.0554427
503,1.0553948
504,1.0554386
505,1.0552412
506,1.0553038
507,1.0552989
508,1.055176
509,1.0551618
510,1.0549709
511,1.0549293
512,1.0549057
513,1.0548966
514,1.0548036
515,1.0547045
516,1.0544987
517,1.0544006
518,1.054381
519,1.0542413
520,1.0540882
521,1.0540113
522,1.0538378
523,1.0539057
524,1.053897
525,1.0536637
526,1.0536734
527,1.0535718
528,1.0535614
529,1.0536209
530,1.0536413
531,1.0533344
532,1.0534487
533,1.0533423
534,1.0533003
535,1.0529995
536,1.0531166
537,1.0531145
538,1.0530748
539,1.0531204
540,1.0531193
541,1.0529479
542,1.0517328
543,1.0527812
544,1.0525848
545,1.0526179
546,1.0525802
547,1.052578
548,1.0523583
549,1.0521389
550,1.0521841
551,1.0520014
552,1.0520244
553,1.0518279
554,1.0518193
555,1.0517186
556,1.0516797
557,1.0516031
558,1.0517048
559,1.0514611
560,1.0513966
561,1.0512644
562,1.0512282
563,1.0513542
564,1.0512741
565,1.0511531
566,1.0509623
567,1.0510395
568,1.0509925
569,1.0510936
570,1.0510355
571,1.050922
572,1.0508306
573,1.0507268
574,1.0494304
575,1.0507209
576,1.0505316
577,1.0503943
578,1.0502679
579,1.0500859
580,1.050227
581,1.0502243
582,1.050038
583,1.0499302
584,1.0497185
585,1.0497489
586,1.0495167
587,1.0494461
588,1.0492488
589,1.0492954
590,1.049176
591,1.0490197
592,1.0491092
593,1.0488527
594,1.048786
595,1.0487812
596,1.0488491
597,1.0487847
598,1.0486639
599,1.0486593
600,1.0485889
601,1.0483444
602,1.0482682
603,1.0482922
604,1.0481744
605,1.0482106
606,1.0477209
607,1.047929
608,1.0477253
609,1.0477517
610,1.0478032
611,1.0476836
612,1.0477343
613,1.04759
614,1.0475292
615,1.0473539
616,1.0472535
617,1.0471956
618,1.0471504
619,1.0470403
620,1.0470318
621,1.0470243
622,1.0468938
623,1.0467716
624,1.0467852
625,1.0466416
626,1.0465587
627,1.0465705
628,1.0465525
629,1.0464742
630,1.0462166
631,1.0461963
632,1.0460559
633,1.0460004
634,1.0458854
635,1.0457867
636,1.045554
637,1.04563
638,1.0453813
639,1.0453824
640,1.0450716
641,1.045012
642,1.0446756
643,1.0447314
644,1.0445777
645,1.0444604
646,1.0444952
647,1.0443088
648,1.0439967
649,1.0439925
650,1.0438651
651,1.0438447
652,1.0438304
653,1.0436194
654,1.043596
655,1.0435036
656,1.0435592
657,1.0435416
658,1.043452
659,1.0432345
660,1.0431178
661,1.0430387
662,1.0426464
663,1.0426389
664,1.0425855
665,1.0424311
666,1.0424947
667,1.0425823
668,1.0421945
669,1.0421895
670,1.0418711
671,1.0404817
672,1.0417742
673,1.0416479
674,1.0413696
675,1.0412824
676,1.0413079
677,1.041245
678,1.0411824
679,1.0410926
680,1.040822
681,1.0406334
682,1.040489
683,1.0404269
684,1.0402474
685,1.0400239
686,1.0398531
687,1.0397606
688,1.0396879
689,1.0394131
690,1.039346
691,1.0392586
692,1.039373
693,1.0391412
694,1.0389774
695,1.0389351
696,1.0387963
697,1.0386015
698,1.0385271
699,1.038296
700,1.038223
701,1.0381932
702,1.038076
703,1.0379671
704,1.0377692
705,1.0376703
706,1.0374918
707,1.0374749
708,1.0373522
709,1.0370922
710,1.036846
711,1.0367876
712,1.0366111
713,1.0365235
714,1.0363055
715,1.0361018
716,1.0360403
717,1.0358282
718,1.0355211
719,1.0354137
720,1.0354372
721,1.0353022
722,1.0349975
723,1.0348426
724,1.0346357
725,1.0345566
726,1.0344223
727,1.034225
728,1.0339476
729,1.0338147
730,1.033772
731,1.0336496
732,1.0336282
733,1.033352
734,1.0332178
735,1.0331289
736,1.0330679
737,1.0328885
738,1.0325888
739,1.0324928
740,1.032311
741,1.0320874
742,1.0320402
743,1.0317971
744,1.0315257
745,1.0313345
746,1.0313513
747,1.0311501
748,1.0309485
749,1.0308124
750,1.0306257
751,1.0302094
752,1.0301875
753,1.0300043
754,1.029806
755,1.0295609
756,1.0296546
757,1.0293176
758,1.0291941
759,1.0289465
760,1.0288534
761,1.0287236
762,1.0284703
763,1.0283471
764,1.028107
765,1.0277659
766,1.0274947
767,1.0272453
768,1.0271283
769,1.0269288
770,1.0267684
771,1.0265061
772,1.0263649
773,1.0261052
774,1.0260305
775,1.0257524
776,1.0254048
777,1.0253068
778,1.02499
779,1.0249907
780,1.0247248
781,1.0245579
782,1.0243168
783,1.0240788
784,1.0238947
785,1.0235742
786,1.0232995
787,1.0231669
788,1.0229839
789,1.022652
790,1.0223666
791,1.0221745
792,1.0219499
793,1.0216906
794,1.0213943
795,1.0210609
796,1.0208678
797,1.0206612
798,1.0204481
799,1.0201592
800,1.0199443
