Cycle_Index,Discharge_Capacity
188.0,1.021215
189.0,1.0211844
190.0,1.020557
191.0,1.0206506
192.0,1.0202963
193.0,1.0199217
194.0,1.020139
195.0,1.0190107
196.0,1.0183089
197.0,1.0185386
198.0,1.018122
199.0,1.0178062
200.0,1.0179428
201.0,1.0171838
202.0,1.0166144
203.0,1.0162661
204.0,1.0165664
205.0,1.0156827
206.0,1.0152863
207.0,1.0150422
208.0,1.0147294
209.0,1.0141466
210.0,1.0136416
211.0,1.013711
212.0,1.0136486
213.0,1.0131812
214.0,1.0128965
215.0,1.0128345
216.0,1.0124499
217.0,1.0120298
218.0,1.0118779
219.0,1.0117198
220.0,1.0109628
221.0,1.0104219
222.0,1.0104579
223.0,1.0099018
224.0,1.0097827
225.0,1.0094419
226.0,1.0091498
227.0,1.0085078
228.0,1.008711
229.0,1.0083214
230.0,1.0080924
231.0,1.0079305
232.0,1.0073557
233.0,1.0067767
234.0,1.0067416
235.0,1.0065485
236.0,1.005823
237.0,1.005839
238.0,1.0055919
239.0,1.0052395
240.0,1.0044546
241.0,1.0045853
242.0,1.00395
243.0,1.0040318
244.0,1.0037264
245.0,1.0032771
246.0,1.0031983
247.0,1.0024832
248.0,1.0026176
249.0,1.0021144
250.0,1.0015783
251.0,1.0015603
252.0,1.0011863
253.0,1.0011026
254.0,1.0009164
255.0,0.99987173
256.0,0.99981129
257.0,0.99963695
258.0,0.998366895
259.0,0.99709684
260.0,0.99787891
261.0,0.9979859
262.0,0.99777305
263.0,0.99786979
264.0,0.9975591900000002
265.0,0.99683481
266.0,0.99678177
267.0,0.99683362
268.0,0.9964065
269.0,0.99626034
270.0,0.99609995
271.0,0.99581873
272.0,0.99557525
273.0,0.995713
274.0,0.9949246
275.0,0.995031
276.0,0.99438792
277.0,0.99391949
278.0,0.99413508
279.0,0.99366379
280.0,0.99319088
281.0,0.99343467
282.0,0.99300766
283.0,0.99295664
284.0,0.992863
285.0,0.99245101
286.0,0.99132645
287.0,0.99165916
288.0,0.99109489
289.0,0.99096322
290.0,0.99076021
291.0,0.99045289
292.0,0.98977405
293.0,0.98966867
294.0,0.98937106
295.0,0.98902375
296.0,0.98882616
297.0,0.98837173
298.0,0.98788667
299.0,0.98811221
300.0,0.98759609
301.0,0.98764342
302.0,0.98735917
303.0,0.9869926
304.0,0.98677963
305.0,0.98591661
306.0,0.98579335
307.0,0.9854992
308.0,0.98558038
309.0,0.98558265
310.0,0.98480588
311.0,0.9845323
312.0,0.98413241
313.0,0.98383844
314.0,0.98352909
315.0,0.98296499
316.0,0.98306775
317.0,0.98282576
318.0,0.98224455
319.0,0.98164606
320.0,0.98113018
321.0,0.98112285
322.0,0.98093963
323.0,0.97990549
324.0,0.98018199
325.0,0.98000062
326.0,0.97944772
327.0,0.97890174
328.0,0.9787882
329.0,0.97867823
330.0,0.9781636
331.0,0.97755176
332.0,0.97761065
333.0,0.97698134
334.0,0.97645307
335.0,0.97654676
336.0,0.97638351
337.0,0.97601891
338.0,0.97599512
339.0,0.97499245
340.0,0.97464192
341.0,0.9746424
342.0,0.97412407
343.0,0.97338963
344.0,0.97364098
345.0,0.97305995
346.0,0.97264498
347.0,0.97219443
348.0,0.97190642
349.0,0.97166169
350.0,0.97123474
351.0,0.97104961
352.0,0.97056383
353.0,0.97002935
354.0,0.96981001
355.0,0.96928483
356.0,0.96899074
357.0,0.96812934
358.0,0.9682349
359.0,0.96767128
360.0,0.96721524
361.0,0.96762735
362.0,0.96699733
363.0,0.96619499
364.0,0.96636719
365.0,0.9658466
366.0,0.96565038
367.0,0.96546531
368.0,0.96458775
369.0,0.96407461
370.0,0.96348393
371.0,0.96335447
372.0,0.96312624
373.0,0.9628824
374.0,0.96236974
375.0,0.96235436
376.0,0.96165174
377.0,0.96167111
378.0,0.96083862
379.0,0.96018094
380.0,0.96007276
381.0,0.95981264
382.0,0.95901269
383.0,0.95827752
384.0,0.95851833
385.0,0.95763689
386.0,0.9574458
387.0,0.95698309
388.0,0.95658946
389.0,0.95647448
390.0,0.95586634
391.0,0.95488274
392.0,0.95474559
393.0,0.95473671
394.0,0.95429832
395.0,0.9531523
396.0,0.9532317500000002
397.0,0.95281762
398.0,0.95234323
399.0,0.95192212
400.0,0.95167166
401.0,0.95147681
402.0,0.95112795
403.0,0.95051253
404.0,0.94967818
405.0,0.94936329
406.0,0.94899589
407.0,0.94835585
408.0,0.94768792
409.0,0.9475711
410.0,0.94748765
411.0,0.94630313
412.0,0.94623971
413.0,0.94577593
414.0,0.94495171
415.0,0.94506127
416.0,0.94430739
417.0,0.94382596
418.0,0.94361609
419.0,0.9432708
420.0,0.94232708
421.0,0.94213277
422.0,0.94135445
423.0,0.94087213
424.0,0.94071943
425.0,0.94022137
426.0,0.93947905
427.0,0.93869305
428.0,0.93818158
429.0,0.93747473
430.0,0.93766856
431.0,0.93669182
432.0,0.93665844
433.0,0.935965
434.0,0.93497193
435.0,0.93462777
436.0,0.93421108
437.0,0.93353164
438.0,0.93274176
439.0,0.9325518
440.0,0.93202913
441.0,0.93169993
442.0,0.9307124
443.0,0.92973709
444.0,0.92938673
445.0,0.92867553
446.0,0.92851317
447.0,0.92798388
448.0,0.9273628
449.0,0.92693728
450.0,0.92609471
451.0,0.92562711
452.0,0.92498076
453.0,0.92386317
454.0,0.92359823
455.0,0.92304695
456.0,0.92242616
457.0,0.9221462
458.0,0.92146397
459.0,0.9205842
460.0,0.9196943
461.0,0.91926181
462.0,0.91847318
463.0,0.91813213
464.0,0.91714334
465.0,0.91646463
466.0,0.91542971
467.0,0.91528606
468.0,0.91429001
469.0,0.91359705
470.0,0.91305715
471.0,0.91249025
472.0,0.91183329
473.0,0.91118264
474.0,0.91052407
475.0,0.90963829
476.0,0.90900987
477.0,0.90771431
478.0,0.90791482
479.0,0.90689564
480.0,0.90601796
481.0,0.90507424
482.0,0.90463442
483.0,0.90362126
484.0,0.90334481
485.0,0.90258247
486.0,0.9019534
487.0,0.90091801
488.0,0.89995116
489.0,0.89918447
490.0,0.8985706
491.0,0.89779913
492.0,0.89706647
493.0,0.89597487
494.0,0.89500314
495.0,0.89455664
496.0,0.89332384
497.0,0.89274007
498.0,0.89155167
499.0,0.8909117
500.0,0.89021224
