Cycle_Index,Discharge_Capacity
151.0,1.0833795
152.0,1.0833486
153.0,1.0832685
154.0,1.083269
155.0,1.0831648
156.0,1.0831409
157.0,1.0831156
158.0,1.0830655
159.0,1.0829884
160.0,1.0828898
161.0,1.0828352
162.0,1.0827664
163.0,1.0826892
164.0,1.0826504
165.0,1.0826015
166.0,1.0825657
167.0,1.0825887
168.0,1.0827264
169.0,1.0827614
170.0,1.0826561
171.0,1.0824778
172.0,1.0822695
173.0,1.082146
174.0,1.0820673
175.0,1.0821867
176.0,1.0822905
177.0,1.0823858
178.0,1.0823842
179.0,1.0823066
180.0,1.0822101
181.0,1.0821128
182.0,1.0819931
183.0,1.0817035
184.0,1.0815203
185.0,1.0814575
186.0,1.0813495
187.0,1.081297
188.0,1.0812346
189.0,1.0811598
190.0,1.0810865
191.0,1.0810184
192.0,1.0809373
193.0,1.0809133
194.0,1.0809016
195.0,1.0809013
196.0,1.0809684
197.0,1.0810753
198.0,1.0810261
199.0,1.0808607
200.0,1.080649
201.0,1.0804435
202.0,1.0803208
203.0,1.0804114
204.0,1.0805937
205.0,1.0807165
206.0,1.0807203
207.0,1.0806932
208.0,1.0806621
209.0,1.0805643
210.0,1.0804355
211.0,1.0801665
212.0,1.0798167
213.0,1.0795573
214.0,1.0794569
215.0,1.079406
216.0,1.0793341
217.0,1.0792363
218.0,1.0791444
219.0,1.0790684
220.0,1.0790175
221.0,1.0789205
222.0,1.0789324
223.0,1.0788848
224.0,1.07893
225.0,1.0789944
226.0,1.0790401
227.0,1.0788175
228.0,1.0785456
229.0,1.078297
230.0,1.0781912
231.0,1.0781058
232.0,1.0781863
233.0,1.0782931
234.0,1.0783128
235.0,1.0782744
236.0,1.0781993
237.0,1.0780963
238.0,1.0779772
239.0,1.0777965
240.0,1.0774598
241.0,1.0773139
242.0,1.077233
243.0,1.0771472
244.0,1.0770426
245.0,1.0769604
246.0,1.0768838
247.0,1.0767841
248.0,1.0767179
249.0,1.0766729
250.0,1.0766124
251.0,1.0765671
252.0,1.0765849
253.0,1.0766476
254.0,1.076634
255.0,1.07648
256.0,1.0761343
257.0,1.0759649
258.0,1.0758162
259.0,1.0757208
260.0,1.0758426
261.0,1.0758765
262.0,1.0759021
263.0,1.0758644
264.0,1.0757939
265.0,1.0756909
266.0,1.0755788
267.0,1.0753832
268.0,1.074963
269.0,1.0747633
270.0,1.0746137
271.0,1.0744543
272.0,1.0743695
273.0,1.0742732
274.0,1.0741522
275.0,1.0740309
276.0,1.0739366
277.0,1.0738244
278.0,1.0737371
279.0,1.0736153
280.0,1.0735824
281.0,1.0736245
282.0,1.0735964
283.0,1.0733554
284.0,1.0730906
285.0,1.072981
286.0,1.0728538
287.0,1.0727055
288.0,1.0727375
289.0,1.0727906
290.0,1.0728393
291.0,1.0728654
292.0,1.0728219
293.0,1.0727495
294.0,1.0726553
295.0,1.0724745
296.0,1.0718908
297.0,1.0715779
298.0,1.071444
299.0,1.0712926
300.0,1.0711721
301.0,1.0710635
302.0,1.0708861
303.0,1.0707614
304.0,1.0706311
305.0,1.0704738
306.0,1.0703425
307.0,1.0701848
308.0,1.0700667
309.0,1.0700102
310.0,1.0698081
311.0,1.0696995
312.0,1.0695179
313.0,1.0693766
314.0,1.0692362
315.0,1.0687797
316.0,1.0689579
317.0,1.0686677
318.0,1.0688305
319.0,1.0687937
320.0,1.0686843
321.0,1.0685226
322.0,1.0684181
323.0,1.0682273
324.0,1.0677447
325.0,1.0675081
326.0,1.0673628
327.0,1.0671188
328.0,1.0668727
329.0,1.0668236
330.0,1.0666425
331.0,1.066498
332.0,1.0662539
333.0,1.0661119
334.0,1.0659502
335.0,1.0658714
336.0,1.0665046
337.0,1.0668573
338.0,1.0668327
339.0,1.0665294
340.0,1.0665113
341.0,1.0663255
342.0,1.0659937
343.0,1.0660526
344.0,1.0661838
345.0,1.0659863
346.0,1.0662615
347.0,1.0662661
348.0,1.0660473
349.0,1.0661908
350.0,1.065892
351.0,1.0656707
352.0,1.0652992
353.0,1.0645418
354.0,1.0643475
355.0,1.0639126
356.0,1.0633692
357.0,1.0632619
358.0,1.0630625
359.0,1.0629275
360.0,1.062803
361.0,1.0621377
362.0,1.0621932
363.0,1.0621012
364.0,1.0618938
365.0,1.0614411
366.0,1.0613267
367.0,1.0613149
368.0,1.0609665
369.0,1.0607221
370.0,1.0603501
371.0,1.0600357
372.0,1.0600612
373.0,1.0602338
374.0,1.0600208
375.0,1.0600377
376.0,1.0594406
377.0,1.0595509
378.0,1.059554
379.0,1.0593513
380.0,1.0589759
381.0,1.0582713
382.0,1.0579544
383.0,1.057484
384.0,1.0571792
385.0,1.0569011
386.0,1.0564779
387.0,1.0562017
388.0,1.0558954
389.0,1.0556679
390.0,1.0552
391.0,1.0551336
392.0,1.0548121
393.0,1.0546933
394.0,1.0544535
395.0,1.0541087
396.0,1.0540071
397.0,1.0533561
398.0,1.0530692
399.0,1.0523638
400.0,1.0521612
401.0,1.05222
402.0,1.0522593
403.0,1.0521967
404.0,1.0519435
405.0,1.051761
406.0,1.0515867
407.0,1.0512177
408.0,1.0509827
409.0,1.0504247
410.0,1.0496998
411.0,1.0490059
412.0,1.0488061
413.0,1.0482286
414.0,1.0478034
415.0,1.0473034
416.0,1.0469614
417.0,1.0466115
418.0,1.0462629
419.0,1.0459161
420.0,1.0458745
421.0,1.0452961
422.0,1.0450461
423.0,1.0449946
424.0,1.0446767
425.0,1.0442132
426.0,1.04348
427.0,1.0431005
428.0,1.042318
429.0,1.0419431
430.0,1.0419254
431.0,1.0417204
432.0,1.0416064
433.0,1.0410388
434.0,1.0408431
435.0,1.0403659
436.0,1.03992
437.0,1.0393873
438.0,1.0386926
439.0,1.0379277
440.0,1.0371126
441.0,1.036492
442.0,1.0358025
443.0,1.0352947
444.0,1.0347475
445.0,1.0340285
446.0,1.0336242
447.0,1.0329324
448.0,1.0323497
449.0,1.0318661
450.0,1.0309187
451.0,1.0307088
452.0,1.0301379
453.0,1.0297301
454.0,1.02887
455.0,1.0280824
456.0,1.0272104
457.0,1.026775
458.0,1.0261408
459.0,1.0256628
460.0,1.0248622
461.0,1.0243909
462.0,1.0239164
463.0,1.0232053
464.0,1.0225364
465.0,1.0219338
466.0,1.0210218
467.0,1.0203052
468.0,1.0191904
469.0,1.018333
470.0,1.017392
471.0,1.0164565
472.0,1.0158296
473.0,1.0148997
474.0,1.0141711
475.0,1.0133592
476.0,1.0124681
477.0,1.0117882
478.0,1.0110869
479.0,1.0102993
480.0,1.0092711
481.0,1.0085084
482.0,1.0077181
483.0,1.0068707
484.0,1.0061612
485.0,1.0050582
486.0,1.0045741
487.0,1.0036529
488.0,1.0031313
489.0,1.0027001
490.0,1.0020521
491.0,1.0014374
492.0,1.000702
493.0,0.99999291
494.0,0.99915749
495.0,0.99825978
496.0,0.99732959
497.0,0.99612004
498.0,0.99515665
499.0,0.99405229
500.0,0.99299961
