Cycle_Index,Discharge_Capacity
375.0,1.0675753
376.0,1.067573
377.0,1.0677425
378.0,1.0677408
379.0,1.0677555
380.0,1.0677521
381.0,1.0677654
382.0,1.0675197
383.0,1.0672151
384.0,1.0669619
385.0,1.0667529
386.0,1.0666094
387.0,1.0664825
388.0,1.0664148
389.0,1.0663319
390.0,1.0662826
391.0,1.0662289
392.0,1.0661902
393.0,1.0661235
394.0,1.0660809
395.0,1.0661284
396.0,1.0661905
397.0,1.0661142
398.0,1.0659831
399.0,1.0658115
400.0,1.0656568
401.0,1.0655346
402.0,1.0655658
403.0,1.0657275
404.0,1.0658373
405.0,1.0659536
406.0,1.0659939
407.0,1.0660038
408.0,1.0658746
409.0,1.0659159
410.0,1.0658565
411.0,1.065508
412.0,1.0652256
413.0,1.0650116
414.0,1.0648595
415.0,1.0647492
416.0,1.0646447
417.0,1.0645546
418.0,1.0644801
419.0,1.0644293
420.0,1.0643718
421.0,1.064333
422.0,1.0642742
423.0,1.0642889
424.0,1.0643674
425.0,1.0643609
426.0,1.0642288
427.0,1.0640486
428.0,1.0638913
429.0,1.0637176
430.0,1.0636424
431.0,1.0625418
432.0,1.0639052
433.0,1.0640141
434.0,1.0640682
435.0,1.0640655
436.0,1.0640577
437.0,1.063953
438.0,1.0638698
439.0,1.0635996
440.0,1.0632955
441.0,1.0630702
442.0,1.0628595
443.0,1.062722
444.0,1.0626469
445.0,1.0625629
446.0,1.0624909
447.0,1.0624087
448.0,1.0623322
449.0,1.062294
450.0,1.0622358
451.0,1.0621636
452.0,1.0621934
453.0,1.0622698
454.0,1.0621758
455.0,1.0619521
456.0,1.061826
457.0,1.0617161
458.0,1.0615917
459.0,1.0615819
460.0,1.0617089
461.0,1.0617429
462.0,1.0617366
463.0,1.0617445
464.0,1.0617232
465.0,1.0616692
466.0,1.0615661
467.0,1.0614908
468.0,1.0609959
469.0,1.060966
470.0,1.0607657
471.0,1.0606556
472.0,1.0605261
473.0,1.0604253
474.0,1.0603566
475.0,1.0602436
476.0,1.060127
477.0,1.0600574
478.0,1.0599654
479.0,1.0598742
480.0,1.0597825
481.0,1.0597185
482.0,1.0596455
483.0,1.0595528
484.0,1.059438
485.0,1.0593338
486.0,1.0592597
487.0,1.0591656
488.0,1.0593485
489.0,1.0595329
490.0,1.0596594
491.0,1.0597283
492.0,1.059637
493.0,1.0597489
494.0,1.0597059
495.0,1.0595807
496.0,1.0593876
497.0,1.058989
498.0,1.0586789
499.0,1.0584302
500.0,1.0582639
501.0,1.0581541
502.0,1.058008
503.0,1.0563527
504.0,1.0561864
505.0,1.0548824
506.0,1.053514
507.0,1.0556847
508.0,1.0549879
509.0,1.0554504
510.0,1.055281
511.0,1.0551366
512.0,1.0551044
513.0,1.0550001
514.0,1.0549282
515.0,1.0541786
516.0,1.0546014
517.0,1.0546613
518.0,1.0547402
519.0,1.0547248
520.0,1.0547068
521.0,1.0547119
522.0,1.0546155
523.0,1.0546323
524.0,1.0546168
525.0,1.0542259
526.0,1.0538765
527.0,1.0535685
528.0,1.0533996
529.0,1.0532848
530.0,1.0531595
531.0,1.0530341
532.0,1.0529029
533.0,1.0527856
534.0,1.0526893
535.0,1.0526006
536.0,1.0525097
537.0,1.052434
538.0,1.0524074
539.0,1.0523444
540.0,1.0521568
541.0,1.0519314
542.0,1.0514288
543.0,1.0516108
544.0,1.0514964
545.0,1.0514827
546.0,1.0515344
547.0,1.0515568
548.0,1.0514935
549.0,1.0514216
550.0,1.0513177
551.0,1.0511307
552.0,1.0509992
553.0,1.0508134
554.0,1.0504271
555.0,1.0502506
556.0,1.0499848
557.0,1.0499495
558.0,1.0498108
559.0,1.0496942
560.0,1.0495346
561.0,1.0493979
562.0,1.0492377
563.0,1.0490873
564.0,1.0489898
565.0,1.0488073
566.0,1.0486724
567.0,1.048647
568.0,1.0483963
569.0,1.0482842
570.0,1.0480611
571.0,1.0478364
572.0,1.0477568
573.0,1.0475585
574.0,1.0475813
575.0,1.0476879
576.0,1.0476733
577.0,1.0476879
578.0,1.0475653
579.0,1.0472385
580.0,1.0473241
581.0,1.0472263
582.0,1.0468113
583.0,1.0462656
584.0,1.0459973
585.0,1.045839
586.0,1.0456834
587.0,1.0454499
588.0,1.0452797
589.0,1.0451374
590.0,1.0449898
591.0,1.0448236
592.0,1.044398
593.0,1.0444534
594.0,1.0443133
595.0,1.0439367
596.0,1.0440176
597.0,1.0438652
598.0,1.0436236
599.0,1.0432097
600.0,1.0431608
601.0,1.0430192
602.0,1.0429101
603.0,1.0429075
604.0,1.0427816
605.0,1.0428194
606.0,1.0425422
607.0,1.0425282
608.0,1.0423418
609.0,1.0417696
610.0,1.0415319
611.0,1.0414108
612.0,1.0410764
613.0,1.0408558
614.0,1.0403061
615.0,1.0404072
616.0,1.0400364
617.0,1.0400356
618.0,1.0399026
619.0,1.0395561
620.0,1.0392505
621.0,1.0389047
622.0,1.0389614
623.0,1.0383291
624.0,1.0385315
625.0,1.037572
626.0,1.0378007
627.0,1.0379131
628.0,1.0377133
629.0,1.0374552
630.0,1.0369363
631.0,1.0369953
632.0,1.0363995
633.0,1.0365423
634.0,1.0362991
635.0,1.036122
636.0,1.035814
637.0,1.0355622
638.0,1.0349854
639.0,1.034618
640.0,1.0347335
641.0,1.034552
642.0,1.0338525
643.0,1.0337281
644.0,1.0335283
645.0,1.0332162
646.0,1.0327214
647.0,1.0324615
648.0,1.0322007
649.0,1.0323098
650.0,1.032249
651.0,1.0319818
652.0,1.0314524
653.0,1.0310438
654.0,1.0304042
655.0,1.0307602
656.0,1.0300561
657.0,1.0300677
658.0,1.0298231
659.0,1.0294051
660.0,1.0289314
661.0,1.0283321
662.0,1.0285314
663.0,1.0281223
664.0,1.0277121
665.0,1.027275
666.0,1.0270146
667.0,1.0267218
668.0,1.0263519
669.0,1.0257922
670.0,1.0257254
671.0,1.0250131
672.0,1.0250425
673.0,1.0242852
674.0,1.0242913
675.0,1.0235921
676.0,1.0237565
677.0,1.0235085
678.0,1.0227953
679.0,1.0226407
680.0,1.0216005
681.0,1.0217037
682.0,1.0208608
683.0,1.0209219
684.0,1.0203239
685.0,1.0196707
686.0,1.0193559
687.0,1.0177007
688.0,1.0187917
689.0,1.0179338
690.0,1.0175151
691.0,1.0168617
692.0,1.0169436
693.0,1.0164418
694.0,1.0156848
695.0,1.0155131
696.0,1.0143597
697.0,1.0143387
698.0,1.0135546
699.0,1.012926
700.0,1.0125067
701.0,1.0122372
702.0,1.0113151
703.0,1.0106386
704.0,1.0098917
705.0,1.009825
706.0,1.009306
707.0,1.0082271
708.0,1.0078259
709.0,1.0069281
710.0,1.006379
711.0,1.0058136
712.0,1.0051008
713.0,1.0043889
714.0,1.0039325
715.0,1.0037365
716.0,1.0026646
717.0,1.0018157
718.0,1.0012916
719.0,1.0005286
720.0,1.0000645
721.0,0.99927032
722.0,0.99879253
723.0,0.99818707
724.0,0.99750268
725.0,0.9966144
726.0,0.99616623
727.0,0.99518567
728.0,0.99405593
729.0,0.99382299
730.0,0.99288464
731.0,0.99059343
732.0,0.99112809
733.0,0.99020398
734.0,0.98952377
735.0,0.98885185
736.0,0.98850387
737.0,0.98787332
738.0,0.98726076
739.0,0.98627263
740.0,0.98538113
741.0,0.984851
742.0,0.98387033
743.0,0.98309529
744.0,0.98221117
745.0,0.9817121
746.0,0.98076856
747.0,0.97937769
748.0,0.9787702
749.0,0.97807717
750.0,0.97748458
