Cycle_Index,Discharge_Capacity
338,1.0513411
339,1.0512334
340,1.0510607
341,1.0510613
342,1.0510138
343,1.0509925
344,1.0508353
345,1.0508343
346,1.050936
347,1.0508069
348,1.0507945
349,1.0506933
350,1.0507146
351,1.0506225
352,1.0505754
353,1.0504926
354,1.0503756
355,1.0502744
356,1.0501921
357,1.0500406
358,1.0499781
359,1.0487676
360,1.0498629
361,1.0498266
362,1.0498221
363,1.049777
364,1.0497637
365,1.0497186
366,1.0495597
367,1.0495758
368,1.0495802
369,1.0494198
370,1.0493525
371,1.0493785
372,1.0491893
373,1.0490211
374,1.0492257
375,1.0489211
376,1.0488236
377,1.048876
378,1.0489284
379,1.0486386
380,1.0486909
381,1.0485533
382,1.0484194
383,1.0483679
384,1.048285
385,1.0482454
386,1.0482852
387,1.0482432
388,1.0480393
389,1.0478309
390,1.0477198
391,1.0477623
392,1.0477216
393,1.0476944
394,1.0473557
395,1.0475789
396,1.0475215
397,1.0475278
398,1.0474184
399,1.0473115
400,1.0473336
401,1.0473216
402,1.0471536
403,1.0471429
404,1.0471189
405,1.0468347
406,1.0469474
407,1.0467862
408,1.0465931
409,1.0466329
410,1.0465945
411,1.0465143
412,1.0464731
413,1.046456
414,1.046295
415,1.0463475
416,1.0461252
417,1.0461673
418,1.0459393
419,1.0459857
420,1.0459052
421,1.0456696
422,1.0445712
423,1.0457214
424,1.0456674
425,1.0455732
426,1.0454433
427,1.045401
428,1.0452528
429,1.0451722
430,1.0450526
431,1.0451403
432,1.0449799
433,1.0449992
434,1.0450393
435,1.0449733
436,1.0448034
437,1.0447716
438,1.0446199
439,1.0446433
440,1.0444523
441,1.0443683
442,1.0442138
443,1.0442427
444,1.0439378
445,1.0438383
446,1.0438552
447,1.0438242
448,1.0438598
449,1.0435432
450,1.0434139
451,1.0434893
452,1.0433437
453,1.0432158
454,1.0430831
455,1.0429528
456,1.0429866
457,1.0429749
458,1.042784
459,1.0428993
460,1.0427457
461,1.0427253
462,1.0427465
463,1.042637
464,1.0425225
465,1.0424381
466,1.0424051
467,1.0423658
468,1.0424136
469,1.042164
470,1.0420978
471,1.0421214
472,1.0418845
473,1.0418026
474,1.0416899
475,1.0415998
476,1.0415463
477,1.0413885
478,1.0412725
479,1.0413662
480,1.0411669
481,1.0411562
482,1.0410415
483,1.0409359
484,1.0409284
485,1.0396122
486,1.0406886
487,1.0405283
488,1.0405713
489,1.0402499
490,1.0402919
491,1.0401291
492,1.0398139
493,1.0397049
494,1.0396791
495,1.0394661
496,1.0394773
497,1.0393469
498,1.0391821
499,1.0390784
500,1.0390358
501,1.0388157
502,1.0387186
503,1.0385804
504,1.0385624
505,1.0382942
506,1.0382881
507,1.0382091
508,1.0381366
509,1.0378602
510,1.0379572
511,1.0378088
512,1.0376508
513,1.0374938
514,1.0374955
515,1.0373665
516,1.0372108
517,1.0358381
518,1.0369169
519,1.0370178
520,1.0369217
521,1.0367546
522,1.0365249
523,1.036274
524,1.0361668
525,1.0360469
526,1.0359007
527,1.0357708
528,1.0355107
529,1.0353725
530,1.0354996
531,1.0353743
532,1.0352534
533,1.0350829
534,1.0348523
535,1.0348953
536,1.0350014
537,1.0347639
538,1.034539
539,1.0345163
540,1.0345166
541,1.0344285
542,1.0341818
543,1.0340773
544,1.0340188
545,1.0338295
546,1.03381
547,1.0337052
548,1.0336007
549,1.0335246
550,1.033337
