Cycle_Index,Discharge_Capacity
374,1.0634191
375,1.063262
376,1.0630679
377,1.0629522
378,1.0628046
379,1.0627408
380,1.0626558
381,1.0625743
382,1.0624521
383,1.062351
384,1.0623116
385,1.0620264
386,1.0621885
387,1.0620461
388,1.0618449
389,1.0616606
390,1.0615089
391,1.0602344
392,1.0615755
393,1.0616491
394,1.0616761
395,1.0616779
396,1.061623
397,1.0615946
398,1.0614836
399,1.0611761
400,1.0608568
401,1.060555
402,1.0603743
403,1.0599446
404,1.0599625
405,1.0597566
406,1.0596957
407,1.0595684
408,1.0582554
409,1.0591807
410,1.0592586
411,1.058979
412,1.0591748
413,1.0590302
414,1.0590205
415,1.0588206
416,1.0582948
417,1.0582652
418,1.0576957
419,1.058152
420,1.0575329
421,1.0582108
422,1.0582402
423,1.0579901
424,1.0580856
425,1.0579504
426,1.0578377
427,1.0571897
428,1.0571507
429,1.0566165
430,1.0564859
431,1.0549916
432,1.0559865
433,1.0560797
434,1.055997
435,1.0557464
436,1.0553422
437,1.0556172
438,1.0553344
439,1.0553819
440,1.0549221
441,1.0549819
442,1.0549971
443,1.0545633
444,1.0545707
445,1.0540817
446,1.0542026
447,1.0542033
448,1.0541775
449,1.0540112
450,1.0537788
451,1.0535693
452,1.0531572
453,1.0533719
454,1.0526025
455,1.0529169
456,1.0523597
457,1.0525413
458,1.05207
459,1.0519316
460,1.0502107
461,1.0517124
462,1.0512151
463,1.0513505
464,1.050984
465,1.0508376
466,1.0504296
467,1.0503485
468,1.0499569
469,1.0499952
470,1.0498532
471,1.0494213
472,1.049227
473,1.0492904
474,1.0490316
475,1.049156
476,1.0490512
477,1.0490583
478,1.0489103
479,1.0488847
480,1.0488063
481,1.048815
482,1.0480522
483,1.0468856
484,1.0471077
485,1.0471309
486,1.0470328
487,1.0464694
488,1.04651
489,1.0457525
490,1.0451345
491,1.0434399
492,1.0416425
493,1.0439167
494,1.0424304
495,1.0431284
496,1.0431106
497,1.0429872
498,1.0426652
499,1.0425892
500,1.0419903
501,1.0415993
502,1.0414017
503,1.0413063
504,1.0411466
505,1.0412271
506,1.0396154
507,1.0407649
508,1.0405024
509,1.0403645
510,1.0398836
511,1.0389669
512,1.0389304
513,1.0382979
514,1.0381274
515,1.03736
516,1.0374645
517,1.0371398
518,1.0367591
519,1.03634
520,1.0358411
521,1.0355357
522,1.0352788
523,1.0348177
524,1.0346214
525,1.0339793
526,1.0337466
527,1.0331333
528,1.0325967
529,1.0310208
530,1.0317341
531,1.0316057
532,1.0314709
533,1.0312237
534,1.0308282
535,1.0301007
536,1.0295349
537,1.0292627
538,1.0284702
539,1.0278904
540,1.0275209
541,1.0269555
542,1.0262762
543,1.0259491
544,1.0256282
545,1.0250359
546,1.0243695
547,1.0241239
548,1.0234371
549,1.0230587
550,1.0226007
