Cycle_Index,Discharge_Capacity
153,1.080195
154,1.0800974
155,1.0800368
156,1.0799892
157,1.0799025
158,1.0798463
159,1.0798079
160,1.0797752
161,1.0798061
162,1.0799718
163,1.0800097
164,1.0799268
165,1.0797611
166,1.079605
167,1.0795858
168,1.0794748
169,1.0796554
170,1.0797582
171,1.0798204
172,1.0798165
173,1.0797594
174,1.0797136
175,1.0795653
176,1.0793856
177,1.0791914
178,1.0791408
179,1.0790654
180,1.0790292
181,1.0789883
182,1.0789096
183,1.0788633
184,1.0788121
185,1.0787709
186,1.0787156
187,1.0787259
188,1.0787538
189,1.0788388
190,1.0789615
191,1.0789404
192,1.0788008
193,1.0785981
194,1.0784525
195,1.0783483
196,1.0785278
197,1.078721
198,1.0788525
199,1.0788983
200,1.0789151
201,1.0788383
202,1.0787574
203,1.0786352
204,1.0782585
205,1.078051
206,1.0780387
207,1.0779346
208,1.0778761
209,1.0777919
210,1.0777475
211,1.0777041
212,1.0775995
213,1.0775759
214,1.0775865
215,1.0776076
216,1.0776701
217,1.0777919
218,1.0778325
219,1.0776794
220,1.0774719
221,1.0772938
222,1.0772233
223,1.0771722
224,1.0772594
225,1.0773863
226,1.0774142
227,1.0774157
228,1.0773709
229,1.0773181
230,1.0772277
231,1.0770055
232,1.0767937
233,1.07679
234,1.076749
235,1.0766691
236,1.0765746
237,1.07649
238,1.0764171
239,1.0763549
240,1.0763009
241,1.0763121
242,1.0762757
243,1.0762603
244,1.0763491
245,1.076462
246,1.0764419
247,1.0762653
248,1.0760688
249,1.075997
250,1.0759138
251,1.0759244
252,1.0760434
253,1.0758955
254,1.0761281
255,1.0761362
256,1.0760864
257,1.076056
258,1.0759788
259,1.0756558
260,1.075509
261,1.07546
262,1.0753791
263,1.0753454
264,1.0753
265,1.0752265
266,1.0750866
267,1.0750926
268,1.0750225
269,1.0749042
270,1.074886
271,1.0748137
272,1.0749738
273,1.0750257
274,1.0749098
275,1.0747823
276,1.0747964
277,1.0747232
278,1.0746173
279,1.0746425
280,1.0747379
281,1.074867
282,1.0747952
283,1.0749139
284,1.0744554
285,1.0747832
286,1.0747467
287,1.0744414
288,1.0741868
289,1.0741673
290,1.0740875
291,1.0740433
292,1.0739026
293,1.0737294
294,1.0738398
295,1.0737767
296,1.0737247
297,1.0736661
298,1.0736222
299,1.0735832
300,1.0735575
301,1.0734903
302,1.0734737
303,1.0733941
304,1.0733577
305,1.0732579
306,1.0732476
307,1.0732679
308,1.0732727
309,1.0733019
310,1.0733097
311,1.0732543
312,1.0731988
313,1.0731924
314,1.0730158
315,1.0728383
316,1.0727715
317,1.0727199
318,1.0726806
319,1.0726135
320,1.0725478
321,1.072535
322,1.0724412
323,1.0723426
324,1.0722359
325,1.0721247
326,1.0723267
327,1.0728229
328,1.0731394
329,1.0731647
330,1.0730561
331,1.0729605
332,1.0729289
333,1.0728841
334,1.073004
335,1.0732143
336,1.0732745
337,1.0732861
338,1.0733401
339,1.0731848
340,1.0733922
341,1.0730548
342,1.0731692
343,1.072541
344,1.0725683
345,1.0722641
346,1.0720322
347,1.0721892
348,1.0720712
349,1.0719109
350,1.0717077
351,1.0716723
352,1.071735
353,1.0715584
354,1.0713425
355,1.0714157
356,1.0717827
357,1.071381
358,1.0713232
359,1.0713298
360,1.0711876
361,1.0713919
362,1.0711528
363,1.0715209
364,1.071383
365,1.0711576
366,1.0715059
367,1.071437
368,1.0711305
369,1.0715027
370,1.0712711
371,1.0707477
372,1.0708671
373,1.0704794
374,1.0701697
375,1.0703651
376,1.0703306
377,1.0703555
378,1.0703461
379,1.0698583
380,1.0700541
381,1.0701514
382,1.070048
383,1.0698912
384,1.0701547
385,1.0697961
386,1.0699776
387,1.0696077
388,1.0696808
389,1.0693181
390,1.0693076
391,1.0699972
392,1.0696573
393,1.0699785
394,1.069496
395,1.0697237
396,1.0697433
397,1.0697211
398,1.0693787
399,1.0691717
400,1.0689248
401,1.0689226
402,1.0686326
403,1.0687047
404,1.0682759
405,1.0685575
406,1.0684435
407,1.0682535
408,1.068465
409,1.0683407
410,1.0679846
411,1.0684855
412,1.0686543
413,1.0684592
414,1.0683789
415,1.0679028
416,1.0677625
417,1.0677466
418,1.0680436
419,1.0680885
420,1.0679119
421,1.068035
422,1.0683273
423,1.0680646
424,1.0681998
425,1.0679713
426,1.0678262
427,1.0673383
428,1.0672609
429,1.0667943
430,1.066927
431,1.0669308
432,1.0664328
433,1.0666507
434,1.0667835
435,1.066705
436,1.0662615
437,1.0660994
438,1.0665351
439,1.0665102
440,1.0664576
441,1.0663652
442,1.0663654
443,1.066223
444,1.0658742
445,1.0661031
446,1.0660645
447,1.0661147
448,1.0659306
449,1.0661327
450,1.0661161
451,1.0662413
452,1.0660639
453,1.0659006
454,1.065685
455,1.0655507
456,1.0656689
457,1.0653567
458,1.065142
459,1.0651222
460,1.0649457
461,1.065008
462,1.0650048
463,1.0650023
464,1.0645175
465,1.0646385
466,1.0647278
467,1.0646446
468,1.0645219
469,1.0645562
470,1.0644031
471,1.064312
472,1.0642848
473,1.0641333
474,1.0640495
475,1.064018
476,1.0644244
477,1.0646535
478,1.0644503
479,1.0641559
480,1.0646673
481,1.0645064
482,1.0641794
483,1.0639694
484,1.0636271
485,1.063723
486,1.0633841
487,1.0632199
488,1.0631839
489,1.0625652
490,1.0623178
491,1.0611751
492,1.0597461
493,1.0619559
494,1.0611866
495,1.0618104
496,1.0617465
497,1.0616292
498,1.0615275
499,1.0614933
500,1.0613717
501,1.0615182
502,1.0612503
503,1.0611537
504,1.0613823
505,1.0615596
506,1.0612445
507,1.0614855
508,1.0612669
509,1.0613807
510,1.0612103
511,1.0610921
512,1.0610803
513,1.0605247
514,1.0607377
515,1.06046
516,1.0606596
517,1.0603296
518,1.0600628
519,1.0598836
520,1.0601541
521,1.0597262
522,1.0598546
523,1.0598942
524,1.0599042
525,1.0599214
526,1.0595018
527,1.0599738
528,1.0596166
529,1.0596805
530,1.0594857
531,1.0594547
532,1.0595006
533,1.059386
534,1.0590379
535,1.0594629
536,1.0593404
537,1.0593351
538,1.0589579
539,1.0589949
540,1.0587697
541,1.0587441
542,1.0587986
543,1.0583936
544,1.0584842
545,1.0581874
546,1.0582963
547,1.0582922
548,1.0579814
549,1.057658
550,1.0574375
