Cycle_Index,Discharge_Capacity
474,1.0306438
475,1.030442
476,1.0301095
477,1.0299314
478,1.0295382
479,1.0292269
480,1.0289471
481,1.0288702
482,1.0287486
483,1.0284193
484,1.0281701
485,1.0279763
486,1.0277814
487,1.0273522
488,1.0272903
489,1.0265341
490,1.0259483
491,1.0253321
492,1.024987
493,1.0245901
494,1.0238988
495,1.0236763
496,1.0226665
497,1.0217336
498,1.0194948
499,1.0199066
500,1.0199918
501,1.020496
502,1.019475
503,1.0190055
504,1.0182245
505,1.0178869
506,1.0176095
507,1.0170374
508,1.0164807
509,1.0158569
510,1.0154285
511,1.0149215
512,1.0145925
513,1.0140878
514,1.0136473
515,1.0131739
516,1.0126306
517,1.012035
518,1.0113159
519,1.0103201
520,1.0097084
521,1.009089
522,1.0083064
523,1.0077177
524,1.0070468
525,1.006314
526,1.0055885
527,1.0048224
528,1.0039291
529,1.0032706
530,1.0023504
531,1.0016655
532,1.0009593
533,1.0002019
534,0.99938649
535,0.99842685
536,0.99753821
537,0.99673915
538,0.99566197
539,0.99486583
540,0.99377203
541,0.99319535
542,0.9922446
543,0.99132979
544,0.99050832
545,0.98955113
546,0.98869753
547,0.98769778
548,0.98647273
549,0.98529762
550,0.98450917
