Cycle_Index,Discharge_Capacity
371,1.07643
372,1.0763266
373,1.0762303
374,1.0762793
375,1.0764942
376,1.076654
377,1.0768113
378,1.0768533
379,1.0769154
380,1.0769253
381,1.0770178
382,1.0768487
383,1.076537
384,1.0763083
385,1.0761175
386,1.0759372
387,1.0758693
388,1.0757666
389,1.0756929
390,1.0756984
391,1.0756533
392,1.0756763
393,1.0756392
394,1.0755847
395,1.0756655
396,1.0757906
397,1.0756688
398,1.0755125
399,1.0753624
400,1.0752343
401,1.0751683
402,1.0753533
403,1.0755324
404,1.0757183
405,1.0758065
406,1.0757983
407,1.0758308
408,1.0758443
409,1.0757962
410,1.0755035
411,1.0752534
412,1.0750072
413,1.0748681
414,1.0747521
415,1.0746888
416,1.0746148
417,1.0745554
418,1.0745457
419,1.0745339
420,1.0745198
421,1.0745418
422,1.0745783
423,1.0746568
424,1.074661
425,1.0745052
426,1.074306
427,1.074149
428,1.0740281
429,1.0740621
430,1.0742995
431,1.0744506
432,1.0744389
433,1.0745679
434,1.07456
435,1.0745476
436,1.0744752
437,1.0742904
438,1.0739579
439,1.0737436
440,1.073591
441,1.0734739
442,1.0734398
443,1.0730978
444,1.0733006
445,1.0732824
446,1.0732311
447,1.0732306
448,1.0732222
449,1.0732244
450,1.0733613
451,1.0733746
452,1.0732112
453,1.0730406
454,1.0729457
455,1.0728221
456,1.0728004
457,1.0728793
458,1.0730073
459,1.0730311
460,1.0732092
461,1.0731173
462,1.0731091
463,1.07304
464,1.0730141
465,1.0727364
466,1.0725198
467,1.0723691
468,1.0722308
469,1.0721487
470,1.0720574
471,1.0720305
472,1.0720005
473,1.0719175
474,1.071856
475,1.0717726
476,1.0717462
477,1.0717498
478,1.0716352
479,1.0716394
480,1.071579
481,1.0714942
482,1.0714242
483,1.071363
484,1.071568
485,1.0718137
486,1.0720332
487,1.0721149
488,1.0722175
489,1.0722313
490,1.0722903
491,1.0722848
492,1.0719745
493,1.0716251
494,1.0713266
495,1.0711154
496,1.071023
497,1.0708991
498,1.0706998
499,1.0704384
500,1.0690076
501,1.0661081
502,1.0704533
503,1.0681568
504,1.0691772
505,1.0690328
506,1.0690389
507,1.0690489
508,1.0690632
509,1.069098
510,1.0690771
511,1.0688887
512,1.0688984
513,1.0690066
514,1.0690308
515,1.0690925
516,1.0691242
517,1.0692281
518,1.069163
519,1.0691237
520,1.0688432
521,1.0685549
522,1.068387
523,1.0683511
524,1.0682809
525,1.0682194
526,1.0681629
527,1.0681245
528,1.0680504
529,1.0679786
530,1.0679474
531,1.067935
532,1.067976
533,1.0679834
534,1.0679106
535,1.0677751
536,1.0677193
537,1.0676483
538,1.0675859
539,1.0675685
540,1.0676757
541,1.0677795
542,1.067753
543,1.0677736
544,1.0677402
545,1.0676835
546,1.0675991
547,1.0674046
548,1.0671737
549,1.0671915
550,1.067211
