Cycle_Index,Discharge_Capacity
213,1.079915
214,1.0796837
215,1.0795525
216,1.0794778
217,1.0793962
218,1.0792727
219,1.0792129
220,1.0791203
221,1.0777695
222,1.078912
223,1.0788445
224,1.078838
225,1.078853
226,1.0789239
227,1.0789809
228,1.0788336
229,1.0786237
230,1.0783181
231,1.078292
232,1.0781127
233,1.0781006
234,1.0781693
235,1.0782349
236,1.0782272
237,1.0781969
238,1.0780674
239,1.0779785
240,1.0778333
241,1.0775309
242,1.0773714
243,1.0772523
244,1.077203
245,1.0770854
246,1.0770141
247,1.0768909
248,1.0767474
249,1.0766555
250,1.0765885
251,1.0765326
252,1.0765026
253,1.0764153
254,1.0764885
255,1.0765537
256,1.07648
257,1.0763021
258,1.0760123
259,1.0758983
260,1.0757653
261,1.0757093
262,1.07581
263,1.0746278
264,1.0758564
265,1.0758475
266,1.0757807
267,1.0756849
268,1.0755998
269,1.0753077
270,1.0750562
271,1.0749857
272,1.074877
273,1.0748326
274,1.0747061
275,1.0746111
276,1.0745394
277,1.0744216
278,1.0743166
279,1.0742234
280,1.0741816
281,1.0740182
282,1.0740244
283,1.0741038
284,1.0740722
285,1.0738889
286,1.0737324
287,1.0737263
288,1.0735717
289,1.0734957
290,1.0734574
291,1.0735304
292,1.0735927
293,1.0736451
294,1.0735956
295,1.0735519
296,1.0734841
297,1.0733624
298,1.0730169
299,1.0727069
300,1.072731
301,1.0725592
302,1.0724784
303,1.0723931
304,1.0722995
305,1.0709567
306,1.0720463
307,1.0719289
308,1.071816
309,1.0716898
310,1.0716085
311,1.0716001
312,1.0714562
313,1.0714731
314,1.0714055
315,1.0712897
316,1.0712018
317,1.071039
318,1.0709547
319,1.0709429
320,1.0709324
321,1.070927
322,1.0708772
323,1.0708007
324,1.0707414
325,1.0706943
326,1.07039
327,1.0701915
328,1.0701693
329,1.0700518
330,1.069984
331,1.0698743
332,1.0697906
333,1.0696973
334,1.0696096
335,1.0695366
336,1.0694457
337,1.0692811
338,1.0694335
339,1.0698432
340,1.0701249
341,1.0701379
342,1.0700198
343,1.0699109
344,1.069791
345,1.0697162
346,1.0698694
347,1.0688746
348,1.0702246
349,1.070354
350,1.0703645
351,1.0704039
352,1.0703322
353,1.0702847
354,1.0699899
355,1.0695964
356,1.0692271
357,1.0689192
358,1.0687077
359,1.0685503
360,1.0684105
361,1.0683137
362,1.0682535
363,1.0681387
364,1.0680726
365,1.067853
366,1.0675658
367,1.0677546
368,1.0676402
369,1.0677261
370,1.0675811
371,1.0674429
372,1.067287
373,1.0671374
374,1.0671494
375,1.0672642
376,1.0674073
377,1.0674288
378,1.0674567
379,1.0674137
380,1.0673801
381,1.0673736
382,1.0672489
383,1.0667588
384,1.0665464
385,1.0663122
386,1.0660731
387,1.0659244
388,1.0656974
389,1.0644662
390,1.0653056
391,1.0652678
392,1.0653336
393,1.0651634
394,1.0650736
395,1.065008
396,1.0650232
397,1.0646977
398,1.064931
399,1.0647721
400,1.0645406
401,1.0644039
402,1.0643018
403,1.0643748
404,1.064527
405,1.0646132
406,1.0641203
407,1.0643859
408,1.0645744
409,1.0643308
410,1.064445
411,1.0641366
412,1.0636133
413,1.0633513
414,1.0631638
415,1.0628115
416,1.0627195
417,1.0625374
418,1.062605
419,1.061999
420,1.0623597
421,1.0623463
422,1.0616574
423,1.0620406
424,1.0620267
425,1.0621237
426,1.062004
427,1.061798
428,1.060681
429,1.0614665
430,1.0613266
431,1.0609879
432,1.0614407
433,1.0615168
434,1.0613841
435,1.0614052
436,1.061375
437,1.0602461
438,1.0611564
439,1.0610533
440,1.0605818
441,1.060349
442,1.0600903
443,1.0599046
444,1.0593686
445,1.0593058
446,1.0591671
447,1.0590811
448,1.0592304
449,1.0591486
450,1.0580764
451,1.0588599
452,1.0583744
453,1.0585935
454,1.0585932
455,1.0583198
456,1.0583407
457,1.058165
458,1.0580286
459,1.0579225
460,1.0579661
461,1.0580029
462,1.0579728
463,1.0577836
464,1.0578616
465,1.057768
466,1.0575367
467,1.0575497
468,1.0571882
469,1.0558462
470,1.0557337
471,1.0551256
472,1.0561156
473,1.0559025
474,1.0554264
475,1.0552913
476,1.0551773
477,1.0549389
478,1.0552402
479,1.0541109
480,1.0544931
481,1.0548004
482,1.0547229
483,1.0546201
484,1.0544361
485,1.0542824
486,1.0541004
487,1.0539188
488,1.0539964
489,1.0540884
490,1.0541373
491,1.0541857
492,1.0543059
493,1.0541022
494,1.0540551
495,1.053635
496,1.0537195
497,1.0533141
498,1.0529157
499,1.0525678
500,1.0523058
501,1.0520892
502,1.0519239
503,1.0500335
504,1.0495323
505,1.0478317
506,1.0471216
507,1.0490376
508,1.0497174
509,1.0493919
510,1.0491924
511,1.049087
512,1.0490018
513,1.0488285
514,1.0484833
515,1.0483377
516,1.0472336
517,1.0479892
518,1.0479726
519,1.0479259
520,1.0478516
521,1.0476766
522,1.0468909
523,1.0472535
524,1.0468354
525,1.0465064
526,1.0459903
527,1.0458765
528,1.0457079
529,1.0449383
530,1.0451956
531,1.0450205
532,1.0446116
533,1.0439773
534,1.0442767
535,1.0428388
536,1.0432488
537,1.0431401
538,1.0435209
539,1.0433482
540,1.0429207
541,1.0428462
542,1.0426153
543,1.04196
544,1.0417098
545,1.0418559
546,1.0417886
547,1.0409474
548,1.041147
549,1.0409074
550,1.0409749
