Cycle_Index,Discharge_Capacity
287,1.0630286
288,1.0630244
289,1.0629867
290,1.0628999
291,1.0628494
292,1.0628384
293,1.0627723
294,1.062647
295,1.0626261
296,1.0626273
297,1.0625483
298,1.0624532
299,1.0623726
300,1.0623057
301,1.0622452
302,1.0621426
303,1.0621099
304,1.0621213
305,1.0620564
306,1.0619735
307,1.0619167
308,1.0619559
309,1.0618948
310,1.0618623
311,1.0618031
312,1.0617579
313,1.0617492
314,1.0617174
315,1.061545
316,1.0615224
317,1.0615348
318,1.0614982
319,1.06142
320,1.0613736
321,1.0612177
322,1.0612328
323,1.0611123
324,1.061056
325,1.0610685
326,1.0610671
327,1.0609525
328,1.0608793
329,1.0608395
330,1.0608326
331,1.0607128
332,1.0607316
333,1.0606675
334,1.0605717
335,1.0605291
336,1.0604476
337,1.0603876
338,1.0603135
339,1.0602303
340,1.0602186
341,1.0601864
342,1.0601909
343,1.0601382
344,1.0600654
345,1.0600597
346,1.060024
347,1.0599309
348,1.0599412
349,1.0598403
350,1.0598094
351,1.0597751
352,1.0597342
353,1.0597099
354,1.0596322
355,1.0595794
356,1.0594921
357,1.0594454
358,1.0593158
359,1.0593122
360,1.0592415
361,1.0591924
362,1.0591372
363,1.0590962
364,1.0590283
365,1.0589552
366,1.0588129
367,1.05883
368,1.058746
369,1.0586954
370,1.058589
371,1.058576
372,1.058574
373,1.058517
374,1.0584587
375,1.0583472
376,1.0583709
377,1.0582967
378,1.0582703
379,1.0582174
380,1.0582155
381,1.0581607
382,1.0582076
383,1.0582515
384,1.058153
385,1.0581098
386,1.0579909
387,1.0579497
388,1.0578809
389,1.057813
390,1.057737
391,1.0576861
392,1.0576813
393,1.057605
394,1.0575459
395,1.0575063
396,1.0574402
397,1.0574219
398,1.057349
399,1.057353
400,1.0572369
401,1.0571434
402,1.0571505
403,1.0570023
404,1.0569366
405,1.0568738
406,1.0568715
407,1.0567552
408,1.0567986
409,1.0567542
410,1.0567018
411,1.0566589
412,1.0566179
413,1.056505
414,1.056484
415,1.0564381
416,1.0551417
417,1.0564032
418,1.0563005
419,1.0562242
420,1.0561602
421,1.0560733
422,1.0560639
423,1.0560039
424,1.0559523
425,1.0558447
426,1.0557694
427,1.0557642
428,1.0556958
429,1.0557193
430,1.0556377
431,1.0555636
432,1.0554739
433,1.0554736
434,1.0553727
435,1.0553091
436,1.0552905
437,1.0552444
438,1.0551172
439,1.0551561
440,1.0550543
441,1.0550666
442,1.0550182
443,1.0549412
444,1.0549053
445,1.0548811
446,1.0548676
447,1.0546935
448,1.0546781
449,1.0546435
450,1.0534551
451,1.0546651
452,1.0545957
453,1.054428
454,1.0544558
455,1.0543543
456,1.0543078
457,1.0542554
458,1.0542022
459,1.054152
460,1.0540485
461,1.0539868
462,1.053893
463,1.0538774
464,1.0538327
465,1.0537362
466,1.0536221
467,1.0535917
468,1.0534139
469,1.0533644
470,1.0533221
471,1.0531784
472,1.0531733
473,1.0530728
474,1.0530655
475,1.0530826
476,1.0530577
477,1.0530599
478,1.0529753
479,1.0529262
480,1.0528766
481,1.0528792
482,1.0528444
483,1.0527381
484,1.0515261
485,1.0526824
486,1.0526447
487,1.052627
488,1.0525124
489,1.0525198
490,1.0523804
491,1.0523362
492,1.0522528
493,1.0522139
494,1.0521096
495,1.052031
496,1.051965
497,1.05189
498,1.0518296
499,1.0517293
500,1.051723
501,1.051662
502,1.0516111
503,1.0515275
504,1.0514108
505,1.0513289
506,1.0513021
507,1.0512009
508,1.0511221
509,1.051055
510,1.0510472
511,1.0509847
512,1.0509478
513,1.0508475
514,1.0507771
515,1.0507299
516,1.0506772
517,1.0506713
518,1.0505978
519,1.0505078
520,1.0504913
521,1.0504
522,1.0502654
523,1.0501887
524,1.0501298
525,1.0500721
526,1.0500042
527,1.049962
528,1.04992
529,1.0497806
530,1.0497439
531,1.0496778
532,1.049536
533,1.0495323
534,1.0494179
535,1.0493155
536,1.0491927
537,1.0491174
538,1.0489551
539,1.0489562
540,1.0488436
541,1.04875
542,1.0487407
543,1.0486912
544,1.0486362
545,1.0487276
546,1.0486941
547,1.0486128
548,1.0486349
549,1.0485709
550,1.0485392
