Cycle_Index,Discharge_Capacity
496,1.0181072
497,1.017522
498,1.0170943
499,1.0165509
500,1.015924
501,1.0154114
502,1.0130962
503,1.0134916
504,1.0126144
505,1.0117445
506,1.0109062
507,1.0100875
508,1.0094392
509,1.0074766
510,1.0059124
511,1.00363
512,1.001518
513,1.0031887
514,1.002309
515,1.0024047
516,1.0012046
517,1.0004054
518,0.99958146
519,0.99853587
520,0.99771619
521,0.99695492
522,0.99605125
523,0.99507385
524,0.99293739
525,0.99314106
526,0.99252295
527,0.99162179
528,0.9907161
529,0.98974276
530,0.98863834
531,0.98760176
532,0.98643291
533,0.9851594
534,0.98370427
535,0.98256385
536,0.98146075
537,0.98009294
538,0.97913045
539,0.97780585
540,0.97658396
541,0.9754321
542,0.97416663
543,0.97292376
544,0.97179186
545,0.97042
546,0.96929497
547,0.96816021
548,0.96703893
549,0.96567994
550,0.96450943
