Cycle_Index,Discharge_Capacity
270.0,1.0615308
271.0,1.0611368
272.0,1.0611923
273.0,1.0610653
274.0,1.0606427
275.0,1.0606326
276.0,1.0605829
277.0,1.060131
278.0,1.0601354
279.0,1.0600158
280.0,1.0597093
281.0,1.0596035
282.0,1.0592023
283.0,1.0590719
284.0,1.058942
285.0,1.0585999
286.0,1.0585495
287.0,1.0583856
288.0,1.0580089
289.0,1.0580493
290.0,1.0578294
291.0,1.0573813
292.0,1.0573075
293.0,1.0571251
294.0,1.0568254
295.0,1.0567677
296.0,1.0566379
297.0,1.0562168
298.0,1.0561206
299.0,1.0559883
300.0,1.0555898
301.0,1.0555211
302.0,1.0552644
303.0,1.0549458
304.0,1.0548673
305.0,1.0544168
306.0,1.054325
307.0,1.0541472
308.0,1.0536439
309.0,1.0535632
310.0,1.0534217
311.0,1.0528972
312.0,1.0528435
313.0,1.0526314
314.0,1.0521605
315.0,1.0520748
316.0,1.0518719
317.0,1.051317
318.0,1.0513017
319.0,1.0509889
320.0,1.0506648
321.0,1.0504709
322.0,1.0501566
323.0,1.0498345
324.0,1.0495752
325.0,1.0491252
326.0,1.0489583
327.0,1.0486298
328.0,1.0481857
329.0,1.0480298
330.0,1.0477428
331.0,1.0472035
332.0,1.047066
333.0,1.0468011
334.0,1.04634
335.0,1.0461407
336.0,1.0457541
337.0,1.0453902
338.0,1.0450809
339.0,1.0447074
340.0,1.0440694
341.0,1.0427538
342.0,1.0435389
343.0,1.0432051
344.0,1.042924
345.0,1.0423561
346.0,1.0421293
347.0,1.0417606
348.0,1.0412171
349.0,1.0409026
350.0,1.0405225
351.0,1.0399855
352.0,1.0394334
353.0,1.0391752
354.0,1.0387369
355.0,1.0382407
356.0,1.0379627
357.0,1.0374709
358.0,1.0371039
359.0,1.0365797
360.0,1.0356008
361.0,1.0356635
362.0,1.0349951
363.0,1.0347161
364.0,1.0342526
365.0,1.0335929
366.0,1.0332136
367.0,1.0327288
368.0,1.0321665
369.0,1.0316533
370.0,1.0310432
371.0,1.0305171
372.0,1.0294799
373.0,1.0293304
374.0,1.0289081
375.0,1.0283439
376.0,1.0276105
377.0,1.0266643
378.0,1.0262768
379.0,1.0256039
380.0,1.0246521
381.0,1.0246447
382.0,1.023558
383.0,1.0235052
384.0,1.0223536
385.0,1.0218167
386.0,1.0211879
387.0,1.0206145
388.0,1.0198866
389.0,1.0191448
390.0,1.0186652
391.0,1.0179904
392.0,1.0169455
393.0,1.0161039
394.0,1.0155727
395.0,1.0142491
396.0,1.0137364
397.0,1.0130894
398.0,1.0123425
399.0,1.0115616
400.0,1.0106895
401.0,1.0094229
402.0,1.0091057
403.0,1.0087678
404.0,1.0078114
405.0,1.0063102
406.0,1.0060867
407.0,1.0049118
408.0,1.0037615
409.0,1.0026667
410.0,1.0020165
411.0,1.0013914
412.0,0.99986368
413.0,0.99920738
414.0,0.99808675
415.0,0.99749321
416.0,0.99606293
417.0,0.99502033
418.0,0.99398929
419.0,0.99294531
420.0,0.99189317
421.0,0.99113065
422.0,0.9898296
423.0,0.98898298
424.0,0.98720783
425.0,0.98611534
426.0,0.9846915
427.0,0.98384136
428.0,0.98264128
429.0,0.98130798
430.0,0.9803462
431.0,0.97924155
432.0,0.97743195
433.0,0.97647673
434.0,0.97491884
435.0,0.97416586
436.0,0.97199047
437.0,0.97099513
438.0,0.96985257
439.0,0.96843207
440.0,0.96696526
441.0,0.96563292
442.0,0.96434402
443.0,0.96281922
444.0,0.96122998
445.0,0.960163
446.0,0.95854157
447.0,0.95712548
448.0,0.95575297
449.0,0.9542225
450.0,0.95301247
451.0,0.95114917
452.0,0.94928277
453.0,0.94800532
454.0,0.94626963
455.0,0.94481105
456.0,0.94326437
457.0,0.94179529
458.0,0.94008321
459.0,0.93824494
460.0,0.93681675
461.0,0.93490124
462.0,0.93359154
463.0,0.93186843
464.0,0.9297207
465.0,0.92846942
466.0,0.92666912
467.0,0.92518872
468.0,0.92305869
469.0,0.92162311
470.0,0.91942626
471.0,0.91788048
472.0,0.91576797
473.0,0.91418171
474.0,0.91265649
475.0,0.9107734
476.0,0.90741569
477.0,0.90687388
478.0,0.90528548
479.0,0.90336311
480.0,0.90136266
481.0,0.89952677
482.0,0.89779556
483.0,0.89594597
484.0,0.89422768
485.0,0.89214897
486.0,0.8903048
487.0,0.8886019
488.0,0.88681763
489.0,0.885122
490.0,0.88340557
491.0,0.88175172
492.0,0.87988311
493.0,0.87824017
494.0,0.87612492
495.0,0.87433088
496.0,0.87231964
497.0,0.87031883
498.0,0.8676672
499.0,0.86631
500.0,0.86418515
