Cycle_Index,Discharge_Capacity
220,1.0593898
221,1.0591382
222,1.0592248
223,1.0580884
224,1.0592591
225,1.0591208
226,1.059134
227,1.0591174
228,1.0578743
229,1.0590661
230,1.0590751
231,1.0590456
232,1.059093
233,1.0588695
234,1.058827
235,1.058877
236,1.0586666
237,1.0586947
238,1.0586736
239,1.0586441
240,1.0587082
241,1.0585924
242,1.0584406
243,1.058516
244,1.0585859
245,1.0585439
246,1.0584252
247,1.0583941
248,1.0584334
249,1.0570731
250,1.0583881
251,1.0582466
252,1.0582356
253,1.0581017
254,1.0580695
255,1.0580101
256,1.0579518
257,1.057871
258,1.0579224
259,1.0578687
260,1.0578952
261,1.0578347
262,1.0577431
263,1.0576655
264,1.0574986
265,1.0577002
266,1.0575317
267,1.0574811
268,1.0574174
269,1.0573314
270,1.0573739
271,1.0573201
272,1.0573165
273,1.0572745
274,1.05718
275,1.0571412
276,1.0572293
277,1.0570387
278,1.0569865
279,1.0569764
280,1.056988
281,1.0568894
282,1.0569156
283,1.0566298
284,1.0567911
285,1.0568018
286,1.056769
287,1.0566788
288,1.0567188
289,1.0566194
290,1.0565282
291,1.0565813
292,1.0564125
293,1.0565661
294,1.056345
295,1.0562211
296,1.0562432
297,1.0563021
298,1.0561553
299,1.0560431
300,1.0560799
301,1.0559473
302,1.0559348
303,1.0558795
304,1.0558072
305,1.0557187
306,1.055717
307,1.0556957
308,1.0556896
309,1.0557652
310,1.0556351
311,1.0555786
312,1.0543283
313,1.0554385
314,1.0554309
315,1.0553622
316,1.0554261
317,1.0554812
318,1.0553945
319,1.0554246
320,1.055315
321,1.0552199
322,1.0551679
323,1.0551215
324,1.0550817
325,1.0550151
326,1.0549723
327,1.0550212
328,1.0536914
329,1.0549275
330,1.0548538
331,1.054846
332,1.0547875
333,1.0547479
334,1.0546039
335,1.0546942
336,1.054611
337,1.0545068
338,1.0544565
339,1.054412
340,1.0544255
341,1.0544659
342,1.0543083
343,1.0543064
344,1.0540959
345,1.0541478
346,1.054215
347,1.0541921
348,1.0541947
349,1.054226
350,1.0542036
351,1.0539775
352,1.0539937
353,1.0539608
354,1.0539093
355,1.0539211
356,1.0538199
357,1.0537819
358,1.0536251
359,1.0537195
360,1.0536388
361,1.0536572
362,1.053563
363,1.0535043
364,1.0534849
365,1.053498
366,1.0534294
367,1.053358
368,1.0533273
369,1.0531888
370,1.0530514
371,1.0530877
372,1.0531547
373,1.0530629
374,1.0530727
375,1.0529395
376,1.0529755
377,1.0528719
378,1.0529779
379,1.052996
380,1.0528883
381,1.0517865
382,1.0529127
383,1.0528725
384,1.0528936
385,1.0527887
386,1.0527822
387,1.0527693
388,1.0527179
389,1.0527141
390,1.0526345
391,1.0526366
392,1.0525974
393,1.0525895
394,1.0524857
395,1.0524808
396,1.0524853
397,1.0524678
398,1.0523348
399,1.052304
400,1.0523232
401,1.0522897
402,1.0522672
403,1.052145
404,1.0520967
405,1.0520707
406,1.0520713
407,1.0520339
408,1.0519676
409,1.051968
410,1.0518235
411,1.0518945
412,1.0518696
413,1.051845
414,1.0517087
415,1.0517641
416,1.0516773
417,1.0516415
418,1.0515634
419,1.0515413
420,1.0514749
421,1.0514461
422,1.0514525
423,1.0513737
424,1.0512925
425,1.0513134
426,1.051123
427,1.051306
428,1.0511633
429,1.0512067
430,1.0510528
431,1.0511059
432,1.0509837
433,1.0510026
434,1.049709
435,1.0507655
436,1.0508302
437,1.0508208
438,1.0507851
439,1.0507731
440,1.0506506
441,1.0506965
442,1.050703
443,1.0506988
444,1.0506881
445,1.0505924
446,1.0504205
447,1.0505593
448,1.050565
449,1.0505556
450,1.0504037
451,1.0503597
452,1.0500411
453,1.050347
454,1.0502318
455,1.0502267
456,1.0502259
457,1.0501742
458,1.0500435
459,1.050005
460,1.0499123
461,1.0499274
462,1.0498877
463,1.0497963
464,1.0497053
465,1.0496519
466,1.0496469
467,1.0495436
468,1.0496699
469,1.0494604
470,1.0491936
471,1.0492889
472,1.049263
473,1.0492692
474,1.0493572
475,1.0493406
476,1.0492873
477,1.0481222
478,1.04922
479,1.0492299
480,1.0492308
481,1.0491827
482,1.0491525
483,1.0490925
484,1.0490304
485,1.0490168
486,1.0489808
487,1.0489463
488,1.0489328
489,1.0489283
490,1.0488474
491,1.0487952
492,1.048708
493,1.0486342
494,1.0485861
495,1.0486162
496,1.0485917
497,1.0484338
498,1.0484155
499,1.0483707
500,1.0483063
501,1.0480548
502,1.0481398
503,1.0481155
504,1.0481505
505,1.0478404
506,1.047274
507,1.0479243
508,1.0479804
509,1.0479809
510,1.0478282
511,1.0478019
512,1.0477327
513,1.0477326
514,1.0478196
515,1.0464864
516,1.0475978
517,1.0475293
518,1.0475327
519,1.0462836
520,1.0472867
521,1.0473775
522,1.047251
523,1.0472391
524,1.0472046
525,1.0471809
526,1.0468532
527,1.0470068
528,1.0469426
529,1.0469356
530,1.0468403
531,1.0467497
532,1.0466489
533,1.0465947
534,1.046489
535,1.0463877
536,1.0464411
537,1.0463406
538,1.0463108
539,1.0462391
540,1.0463877
541,1.0463746
542,1.0462245
543,1.0463347
544,1.0463723
545,1.0463899
546,1.046304
547,1.0462544
548,1.0462569
549,1.0462594
550,1.0462121
551,1.0461776
552,1.046046
553,1.0460416
554,1.0459754
555,1.045915
556,1.0458831
557,1.0458791
558,1.0458108
559,1.0457534
560,1.0457002
561,1.0455732
562,1.0456496
563,1.0453316
564,1.0453941
565,1.0453579
566,1.0440606
567,1.045252
568,1.0451903
569,1.0451577
570,1.0438718
571,1.0451573
572,1.0450709
573,1.0449867
574,1.0449624
575,1.0436642
576,1.044884
577,1.0448763
578,1.0447705
579,1.0447682
580,1.0448169
581,1.0448298
582,1.0446861
583,1.0447834
584,1.0447469
585,1.0447837
586,1.0446581
587,1.0446779
588,1.044647
589,1.0446514
590,1.044522
591,1.0445045
592,1.0444316
593,1.0443139
594,1.0443503
595,1.0443393
596,1.044345
597,1.0443056
598,1.0442616
599,1.0442756
600,1.0441381
601,1.044181
602,1.0439231
603,1.044018
604,1.0439233
605,1.0438287
606,1.0438195
607,1.0438451
608,1.043754
609,1.0437011
610,1.0436939
611,1.0436286
612,1.043723
613,1.0435805
614,1.0435222
615,1.04351
616,1.0434444
617,1.0434041
618,1.0434812
619,1.0432678
620,1.0433307
621,1.0432718
622,1.0431701
623,1.0429568
624,1.043148
625,1.0430102
626,1.0429413
627,1.0429635
628,1.0428997
629,1.0429301
630,1.0428685
631,1.0428016
632,1.042729
633,1.0426939
634,1.0426456
635,1.0425274
636,1.0425874
637,1.0425388
638,1.0424262
639,1.0424117
640,1.0423423
641,1.0423918
642,1.0423682
643,1.0423187
644,1.0422279
645,1.0421985
646,1.0421969
647,1.04213
648,1.0422069
649,1.0421102
650,1.0420036
651,1.0420164
652,1.0419345
653,1.0418047
654,1.0418147
655,1.0417095
656,1.0416632
657,1.0415716
658,1.0416167
659,1.0415387
660,1.0415528
661,1.0414352
662,1.041429
663,1.041404
664,1.0413891
665,1.0413482
666,1.0412364
667,1.0411458
668,1.0411263
669,1.0411769
670,1.0410622
671,1.0407287
672,1.0409712
673,1.0410321
674,1.0409416
675,1.0409461
676,1.0409077
677,1.0408199
678,1.0408767
679,1.040701
680,1.0407206
681,1.0393932
682,1.0406439
683,1.040436
684,1.0404536
685,1.0403671
686,1.0402534
687,1.040257
688,1.0402786
689,1.0402386
690,1.0402327
691,1.0400636
692,1.0400615
693,1.0399368
694,1.0398574
695,1.0398153
696,1.0396515
697,1.0397924
698,1.0396898
699,1.0397013
700,1.0396016
701,1.0395361
702,1.0382955
703,1.0394564
704,1.0392663
705,1.0394378
706,1.0393374
707,1.0392251
708,1.0391396
709,1.0391964
710,1.0390532
711,1.0391192
712,1.0390732
713,1.0389609
714,1.0388166
715,1.0389595
716,1.0388796
717,1.038848
718,1.0388606
719,1.0376068
720,1.0387551
721,1.0388191
722,1.0387534
723,1.0387256
724,1.0386974
725,1.0386001
726,1.0386986
727,1.0386759
728,1.0385398
729,1.0384904
730,1.0383949
731,1.0382283
732,1.0381972
733,1.0382494
734,1.0381421
735,1.0381328
736,1.0381267
737,1.0380522
738,1.0380327
739,1.0379014
740,1.0378157
741,1.03781
742,1.0377437
743,1.0377613
744,1.0376863
745,1.0377744
746,1.0376843
747,1.0376626
748,1.037625
749,1.0375024
750,1.0376914
751,1.0374817
752,1.0372227
753,1.0373744
754,1.0373913
755,1.0373712
756,1.0373832
757,1.0373375
758,1.0373293
759,1.0372756
760,1.0372491
761,1.0371665
762,1.0371231
763,1.0371311
764,1.0370587
765,1.0370506
766,1.0369201
767,1.036907
768,1.0368639
769,1.0368952
770,1.0368501
771,1.0367261
772,1.0367049
773,1.0366579
774,1.0366193
775,1.0364887
776,1.0363742
777,1.0363796
778,1.0364157
779,1.0363932
780,1.0363885
781,1.0363675
782,1.0363005
783,1.0363474
784,1.0362512
785,1.0361617
786,1.0361729
787,1.0361874
788,1.0360866
789,1.0360148
790,1.0359292
791,1.0359426
792,1.0358523
793,1.0358177
794,1.0357506
795,1.0357691
796,1.0356472
797,1.0355048
798,1.0355079
799,1.0355186
800,1.0354285
801,1.0352974
802,1.0352063
803,1.0352542
804,1.035127
805,1.0351009
806,1.0350828
807,1.0349748
808,1.0348712
809,1.0348253
810,1.0346086
811,1.0348034
812,1.0347292
813,1.0345634
814,1.0346292
815,1.0345559
816,1.0345703
817,1.0344318
818,1.034288
819,1.0343267
820,1.0343416
821,1.03431
822,1.034319
823,1.0341644
824,1.0341197
825,1.034277
826,1.034173
827,1.0341264
828,1.0340602
829,1.0340463
830,1.0340083
831,1.0339254
832,1.0338162
833,1.0337809
834,1.0337737
835,1.0336723
836,1.0335079
837,1.0335461
838,1.0333622
839,1.03338
840,1.0335654
841,1.0333574
842,1.0332881
843,1.0332092
844,1.033058
845,1.032937
846,1.0329068
847,1.032902
848,1.0328149
849,1.0326896
850,1.0326909
851,1.0327097
852,1.0326068
853,1.0326765
854,1.0325719
855,1.0325251
856,1.0324749
857,1.0312625
858,1.0324576
859,1.0324478
860,1.0322803
861,1.0322764
862,1.0321288
863,1.0320977
864,1.0320368
865,1.0320321
866,1.0319169
867,1.0318897
868,1.0318564
869,1.0318484
870,1.0317322
871,1.0318282
872,1.0317264
873,1.0317066
874,1.0316696
875,1.0316255
876,1.0315611
877,1.0314677
878,1.0313606
879,1.0314311
880,1.0313685
881,1.0313739
882,1.0312544
883,1.0311346
884,1.0311629
885,1.0308535
886,1.0310299
887,1.0309485
888,1.0308772
889,1.0308218
890,1.0307586
891,1.0305461
892,1.0293986
893,1.030635
894,1.0305939
895,1.0305461
896,1.0303999
897,1.0304202
898,1.0303017
899,1.0303028
900,1.0301273
901,1.0301362
902,1.030082
903,1.0300894
904,1.030022
905,1.0300034
906,1.0298518
907,1.0298915
908,1.0297633
909,1.0297691
910,1.0296592
911,1.0296009
912,1.0294815
913,1.0295459
914,1.0295171
915,1.0294102
916,1.0293568
917,1.0292957
918,1.0293024
919,1.0292382
920,1.0291828
921,1.0290813
922,1.0289921
923,1.0290211
924,1.0289526
925,1.0289444
926,1.0288944
927,1.028917
928,1.0289241
929,1.0288335
930,1.0287639
931,1.0286249
932,1.0287186
933,1.0285649
934,1.0284915
935,1.0284942
936,1.0283576
937,1.0283628
938,1.0283144
939,1.0282159
940,1.0282398
941,1.0281378
942,1.028145
943,1.0281575
944,1.0281487
945,1.0280553
946,1.0279595
947,1.0279094
948,1.0279517
949,1.0278037
950,1.0277253
951,1.0278083
952,1.0277183
953,1.027624
954,1.0275419
955,1.0274628
956,1.027504
957,1.0273556
958,1.0272497
959,1.0272546
960,1.027151
961,1.0270966
962,1.0269823
963,1.0270443
964,1.0267867
965,1.0266898
966,1.0267335
967,1.0267129
968,1.0265682
969,1.0265495
970,1.0265089
971,1.0264251
972,1.0263079
973,1.0262552
974,1.0261301
975,1.0262127
976,1.0260814
977,1.025973
978,1.0258636
979,1.025919
980,1.025962
981,1.0257961
982,1.0257593
983,1.0257659
984,1.0257019
985,1.0256743
986,1.0255818
987,1.0254811
988,1.0254858
989,1.0253079
990,1.0252446
991,1.025156
992,1.0251389
993,1.0250745
994,1.0250015
995,1.0249588
996,1.0248646
997,1.0248396
998,1.0248015
999,1.0247402
1000,1.0246799
