Cycle_Index,Discharge_Capacity
356,1.0761564
357,1.0762721
358,1.0762111
359,1.0761299
360,1.0760626
361,1.0759696
362,1.0760864
363,1.0763079
364,1.0765098
365,1.0766615
366,1.0767254
367,1.0767872
368,1.0767876
369,1.0767285
370,1.0766515
371,1.0763056
372,1.0759534
373,1.0756725
374,1.0754633
375,1.0753251
376,1.0752224
377,1.0751016
378,1.0750186
379,1.0749853
380,1.074921
381,1.0749114
382,1.0747684
383,1.0747246
384,1.0747812
385,1.0747138
386,1.0746992
387,1.0745127
388,1.0744258
389,1.0742863
390,1.0742286
391,1.0743437
392,1.0744863
393,1.0745983
394,1.0746696
395,1.0746866
396,1.0746967
397,1.0746914
398,1.0746859
399,1.0744884
400,1.0741407
401,1.0738994
402,1.0737157
403,1.0735602
404,1.0734196
405,1.0733346
406,1.0720161
407,1.0731847
408,1.0731518
409,1.0730824
410,1.0730695
411,1.0730046
412,1.0730373
413,1.0730468
414,1.0730321
415,1.0728904
416,1.0727187
417,1.0725412
418,1.0724449
419,1.0723927
420,1.0725062
421,1.072137
422,1.0725859
423,1.0727577
424,1.0727743
425,1.0728462
426,1.0727631
427,1.0727129
428,1.0724165
429,1.0720912
430,1.0718374
431,1.0714207
432,1.0714854
433,1.0713962
434,1.0713171
435,1.0712312
436,1.0711192
437,1.0710784
438,1.0710616
439,1.0709999
440,1.0709822
441,1.0710407
442,1.0711181
443,1.0710304
444,1.0708309
445,1.0706748
446,1.0704805
447,1.0703385
448,1.0703788
449,1.0704132
450,1.0706168
451,1.0707031
452,1.0707867
453,1.0707079
454,1.0702168
455,1.0705345
456,1.0704104
457,1.0701035
458,1.0698711
459,1.0693682
460,1.0694336
461,1.0693212
462,1.0692462
463,1.0690984
464,1.0690219
465,1.0689963
466,1.0688865
467,1.0688857
468,1.0688312
469,1.0687602
470,1.0687131
471,1.0684714
472,1.0686743
473,1.0684961
474,1.0683407
475,1.0682164
476,1.0681365
477,1.067957
478,1.0680211
479,1.0680407
480,1.067811
481,1.0682127
482,1.068181
483,1.0681677
484,1.0681072
485,1.0679965
486,1.0675758
487,1.0673884
488,1.0670933
489,1.067073
490,1.0670174
491,1.0669192
492,1.0668826
493,1.0667849
494,1.0666846
495,1.0666037
496,1.0664802
497,1.0664077
498,1.0662221
499,1.0662355
500,1.0661627
501,1.0660685
502,1.0659063
503,1.0658506
504,1.0657578
505,1.065706
506,1.0658797
507,1.0659434
508,1.0652916
509,1.0658461
510,1.0660709
511,1.0662595
512,1.0662842
513,1.0655301
514,1.0655572
515,1.0655234
516,1.0649866
517,1.0644829
518,1.0643584
519,1.0645083
520,1.0644946
521,1.0639913
522,1.0627726
523,1.0619885
524,1.0601618
525,1.0623057
526,1.0612839
527,1.0620143
528,1.0619282
529,1.0618112
530,1.0617341
531,1.0616286
532,1.061545
533,1.0614436
534,1.0600826
535,1.0612546
536,1.0614083
537,1.0614159
538,1.0614603
539,1.061424
540,1.0613744
541,1.0612558
542,1.0613139
543,1.0608242
544,1.0604624
545,1.060338
546,1.0601338
547,1.0592667
548,1.0597471
549,1.059745
550,1.0596046
