Cycle_Index,Discharge_Capacity
232,1.0698998
233,1.0699356
234,1.0698833
235,1.0696952
236,1.0697162
237,1.0696733
238,1.0696602
239,1.0696454
240,1.0695577
241,1.0696222
242,1.0694618
243,1.0694143
244,1.0694613
245,1.0694126
246,1.0693854
247,1.0693773
248,1.0693437
249,1.0693375
250,1.0692792
251,1.0692356
252,1.0692896
253,1.0691333
254,1.0691742
255,1.0691478
256,1.0690475
257,1.0690404
258,1.0690566
259,1.0689869
260,1.0689837
261,1.0689849
262,1.0689487
263,1.0689424
264,1.0689437
265,1.0688902
266,1.0689027
267,1.0687966
268,1.0687535
269,1.0687821
270,1.0687025
271,1.0686746
272,1.0686744
273,1.0686365
274,1.0686206
275,1.068619
276,1.0685556
277,1.0685369
278,1.0685171
279,1.0684792
280,1.0684658
281,1.0683889
282,1.0682994
283,1.0683284
284,1.06828
285,1.0681736
286,1.0681814
287,1.068138
288,1.0680954
289,1.0680928
290,1.0680232
291,1.0680426
292,1.0680419
293,1.0679578
294,1.0679929
295,1.0679785
296,1.0679772
297,1.0679432
298,1.0679103
299,1.0679034
300,1.0679024
301,1.0678418
302,1.0677959
303,1.0677121
304,1.0677679
305,1.0676301
306,1.0676183
307,1.0675008
308,1.0675335
309,1.0675073
310,1.0675365
311,1.0674497
312,1.0674325
313,1.0673919
314,1.0674164
315,1.0673299
316,1.0673696
317,1.0672548
318,1.0672255
319,1.0672041
320,1.0672079
321,1.0670737
322,1.0671314
323,1.0670662
324,1.0670458
325,1.0671022
326,1.0669975
327,1.0669566
328,1.0668865
329,1.0668759
330,1.0669265
331,1.0668737
332,1.0668699
333,1.0668358
334,1.0667826
335,1.0667392
336,1.0666455
337,1.0665213
338,1.0665556
339,1.0664942
340,1.0664558
341,1.066448
342,1.066386
343,1.0663847
344,1.0663289
345,1.0663543
346,1.0662454
347,1.0661807
348,1.0661417
349,1.0660552
350,1.0660385
351,1.0659776
352,1.0659699
353,1.065954
354,1.065987
355,1.0659497
356,1.0659249
357,1.0659221
358,1.065894
359,1.0659425
360,1.0659066
361,1.0658833
362,1.065781
363,1.0657923
364,1.0657511
365,1.0656652
366,1.0656513
367,1.0656383
368,1.0656061
369,1.0655552
370,1.0655345
371,1.0654759
372,1.0654666
373,1.0641013
374,1.0653043
375,1.0652792
376,1.0652263
377,1.0651984
378,1.0651752
379,1.0651648
380,1.065046
381,1.0650096
382,1.0649425
383,1.0649769
384,1.0648968
385,1.0647782
386,1.0647689
387,1.0647633
388,1.0647136
389,1.0646981
390,1.0646962
391,1.0646211
392,1.0646164
393,1.0645561
394,1.0643957
395,1.0643176
396,1.0642087
397,1.0642018
398,1.0641786
399,1.0641097
400,1.0640795
401,1.0640584
402,1.0640147
403,1.0640211
404,1.0638993
405,1.0639027
406,1.0638295
407,1.0638417
408,1.0637708
409,1.0637556
410,1.063714
411,1.0637169
412,1.0636019
413,1.0636016
414,1.063542
415,1.0635364
416,1.063531
417,1.0635234
418,1.0634118
419,1.063379
420,1.0634106
421,1.0633372
422,1.063323
423,1.063248
424,1.0632372
425,1.0632025
426,1.0630733
427,1.0629803
428,1.0629963
429,1.0629492
430,1.0629133
431,1.0627359
432,1.0627313
433,1.0626832
434,1.0626397
435,1.0625587
436,1.0625457
437,1.0625021
438,1.0623757
439,1.0622939
440,1.0622466
441,1.0622534
442,1.0621274
443,1.0621233
444,1.0620677
445,1.0620019
446,1.0619848
447,1.062053
448,1.0619513
449,1.0619303
450,1.0618688
451,1.0619053
452,1.0618849
453,1.0618026
454,1.0617692
455,1.0617379
456,1.0616906
457,1.0616065
458,1.0616021
459,1.0615731
460,1.0614613
461,1.0613614
462,1.0612961
463,1.0612882
464,1.0612174
465,1.0611827
466,1.059919
467,1.0610374
468,1.0609946
469,1.0610002
470,1.0609185
471,1.0608956
472,1.0608796
473,1.0607804
474,1.0607377
475,1.0605978
476,1.0605426
477,1.0605791
478,1.0605077
479,1.0604924
480,1.0604849
481,1.0603762
482,1.060288
483,1.0603154
484,1.0602512
485,1.060077
486,1.0600441
487,1.0600724
488,1.0600278
489,1.0598836
490,1.0598253
491,1.0597303
492,1.0596843
493,1.059629
494,1.0595949
495,1.0595247
496,1.059461
497,1.0593698
498,1.0593625
499,1.0592698
500,1.0591542
501,1.0590818
502,1.0590329
503,1.0588834
504,1.0588433
505,1.0588167
506,1.0587335
507,1.0586479
508,1.0586045
509,1.0585605
510,1.0585294
511,1.0585537
512,1.0585365
513,1.057278
514,1.0584749
515,1.0584892
516,1.0583981
517,1.0583756
518,1.0583245
519,1.0582758
520,1.0582722
521,1.0581269
522,1.0580986
523,1.0580202
524,1.057891
525,1.0578398
526,1.0577706
527,1.0577375
528,1.0576
529,1.0575056
530,1.0574929
531,1.0574814
532,1.0573738
533,1.0573155
534,1.0573037
535,1.0571773
536,1.0571101
537,1.0570563
538,1.0569487
539,1.0569342
540,1.0569186
541,1.0568399
542,1.0568078
543,1.0567236
544,1.0566771
545,1.0566216
546,1.0565706
547,1.056514
548,1.0564972
549,1.0564157
550,1.0564562
