Cycle_Index,Discharge_Capacity
275,1.0730498
276,1.072966
277,1.0728571
278,1.0727831
279,1.0727676
280,1.0727938
281,1.0726464
282,1.0724304
283,1.0722868
284,1.0721184
285,1.0719578
286,1.0719354
287,1.0719781
288,1.0720139
289,1.0720071
290,1.0720055
291,1.0719229
292,1.0718434
293,1.0717689
294,1.071381
295,1.0709324
296,1.0707134
297,1.0705997
298,1.0704116
299,1.0702904
300,1.0701513
301,1.0700061
302,1.0698652
303,1.0697311
304,1.0695946
305,1.0694475
306,1.0692811
307,1.0692104
308,1.0690814
309,1.0689273
310,1.0687866
311,1.0686125
312,1.0684458
313,1.0682507
314,1.0682322
315,1.0681876
316,1.0680629
317,1.0679982
318,1.0679466
319,1.0677905
320,1.0676281
321,1.0675315
322,1.0671479
323,1.0668776
324,1.0666586
325,1.066511
326,1.0663294
327,1.0661472
328,1.0659904
329,1.0658417
330,1.0656214
331,1.0654796
332,1.0652647
333,1.0650389
334,1.065448
335,1.0658705
336,1.0660485
337,1.0659072
338,1.0656855
339,1.0653803
340,1.0652838
341,1.0651634
342,1.0653312
343,1.0652357
344,1.065362
345,1.0653391
346,1.0651289
347,1.0649152
348,1.0649322
349,1.0648162
350,1.0645126
351,1.0640607
352,1.0634972
353,1.0631996
354,1.0628926
355,1.0626076
356,1.0622567
357,1.0621063
358,1.0619729
359,1.0616746
360,1.061553
361,1.0609084
362,1.0610855
363,1.0608482
364,1.0608124
365,1.0604092
366,1.0601432
367,1.0600433
368,1.0595772
369,1.0594964
370,1.0595244
371,1.0592248
372,1.0591781
373,1.059227
374,1.0588917
375,1.0589395
376,1.0586754
377,1.0585955
378,1.05764
379,1.0574167
380,1.056986
381,1.0568641
382,1.0561996
383,1.0559655
384,1.0557297
385,1.0557088
386,1.0554578
387,1.0551747
388,1.0547086
389,1.0545213
390,1.0544348
391,1.0542141
392,1.0537149
393,1.0537983
394,1.0532005
395,1.0528661
396,1.0524937
397,1.0523435
398,1.0517919
399,1.0519246
400,1.0516368
401,1.0515779
402,1.0512305
403,1.0510881
404,1.050891
405,1.0503161
406,1.0501833
407,1.0496942
408,1.0489994
409,1.0487077
410,1.0479555
411,1.0479358
412,1.047254
413,1.046978
414,1.0466391
415,1.0463433
416,1.0461732
417,1.0456151
418,1.0453488
419,1.0451493
420,1.0446666
421,1.0442009
422,1.0440958
423,1.0433676
424,1.0429282
425,1.0424848
426,1.0419865
427,1.04185
428,1.0417292
429,1.041401
430,1.0410831
431,1.0407484
432,1.0402954
433,1.0400449
434,1.0395725
435,1.0386992
436,1.0381036
437,1.0374173
438,1.0368571
439,1.0365162
440,1.0359067
441,1.0356357
442,1.0351875
443,1.0348454
444,1.0341544
445,1.0338473
446,1.0332499
447,1.0326885
448,1.0322999
449,1.0317748
450,1.0314648
451,1.030697
452,1.0302136
453,1.0295681
454,1.0290719
455,1.0285163
456,1.0282694
457,1.0276663
458,1.0271989
459,1.0267808
460,1.0262475
461,1.0258179
462,1.0250913
463,1.0245067
464,1.02372
465,1.022944
466,1.0220046
467,1.0214432
468,1.0206026
469,1.0200027
470,1.0193859
471,1.0188038
472,1.018115
473,1.0173579
474,1.0167176
475,1.015945
476,1.0155004
477,1.0147382
478,1.0140797
479,1.0131782
480,1.0124828
481,1.0117092
482,1.010872
483,1.0100566
484,1.0096339
485,1.0091608
486,1.0084951
487,1.0080814
488,1.0074105
489,1.0063506
490,1.0060444
491,1.0051203
492,1.0043268
493,1.003204
494,1.002319
495,1.0012867
496,1.0005887
497,0.99958736
498,0.99897128
499,0.99757278
500,0.99625593
501,0.99394739
502,0.99158841
503,0.99324191
504,0.99152571
505,0.99132264
506,0.99032354
507,0.98949105
508,0.98880428
509,0.98767859
510,0.98676962
511,0.9861362
512,0.98500621
513,0.98402351
514,0.98333085
515,0.98271203
516,0.98169988
517,0.98108143
518,0.98015869
519,0.97933394
520,0.97858858
521,0.9776901
522,0.97666657
523,0.97538805
524,0.97447461
525,0.97334945
526,0.97257268
527,0.97168159
528,0.97068143
529,0.96950257
530,0.96855891
531,0.96767086
532,0.96659487
533,0.96566439
534,0.96484441
535,0.963893
536,0.96293509
537,0.9619022
538,0.96084672
539,0.95994943
540,0.95888323
541,0.95774442
542,0.9567585
543,0.95580924
544,0.95483452
545,0.95377296
546,0.95284981
547,0.9516995
548,0.95081908
549,0.94994938
550,0.94868988
