Cycle_Index,Discharge_Capacity
433,1.0570426
434,1.0565548
435,1.0566618
436,1.0563582
437,1.0562603
438,1.0556715
439,1.0556878
440,1.0556629
441,1.055331
442,1.0550182
443,1.0550653
444,1.0547578
445,1.0547016
446,1.0545048
447,1.0543091
448,1.0542212
449,1.0539691
450,1.0536307
451,1.0533043
452,1.0529805
453,1.0532645
454,1.052915
455,1.0528853
456,1.0529214
457,1.0523916
458,1.0520144
459,1.0520411
460,1.0518259
461,1.0513324
462,1.0510681
463,1.0506604
464,1.0504774
465,1.0502542
466,1.050149
467,1.0499723
468,1.0495411
469,1.0494455
470,1.0491887
471,1.0489218
472,1.0486574
473,1.0483825
474,1.0480728
475,1.0477469
476,1.0476837
477,1.0472177
478,1.0469673
479,1.0468503
480,1.0465369
481,1.0464256
482,1.0460604
483,1.0462883
484,1.0462452
485,1.0460725
486,1.0457969
487,1.0454357
488,1.0453572
489,1.044708
490,1.0443839
491,1.0438004
492,1.0433756
493,1.0429946
494,1.0423548
495,1.0422355
496,1.0411985
497,1.0408171
498,1.0383734
499,1.0375029
500,1.0389737
501,1.0391022
502,1.0385479
503,1.0380229
504,1.0376513
505,1.0374552
506,1.0369091
507,1.0365863
508,1.0360917
509,1.0355839
510,1.0351979
511,1.0346551
512,1.0344356
513,1.0339038
514,1.033576
515,1.0332942
516,1.0328087
517,1.0325421
518,1.0318038
519,1.0310471
520,1.0304713
521,1.0298172
522,1.0292659
523,1.0289636
524,1.0284563
525,1.0277447
526,1.0272198
527,1.026732
528,1.0262374
529,1.0255615
530,1.0249318
531,1.0245043
532,1.0240247
533,1.0230328
534,1.0227227
535,1.0221215
536,1.0213999
537,1.0208741
538,1.0201961
539,1.0196186
540,1.0192899
541,1.018804
542,1.0181752
543,1.0175465
544,1.0165333
545,1.0161356
546,1.0155383
547,1.014866
548,1.0138791
549,1.0133165
550,1.0126625
