Cycle_Index,Discharge_Capacity
312,1.0677485
313,1.067373
314,1.0676345
315,1.0676286
316,1.0672448
317,1.0671808
318,1.0673859
319,1.0672925
320,1.0672297
321,1.0670053
322,1.0669096
323,1.0671104
324,1.0668203
325,1.0669079
326,1.0664445
327,1.0673741
328,1.0673872
329,1.0675319
330,1.0671718
331,1.0673971
332,1.0670847
333,1.0672852
334,1.0671048
335,1.0676986
336,1.0677325
337,1.0680313
338,1.0675687
339,1.067926
340,1.0674419
341,1.0673946
342,1.0672836
343,1.0667577
344,1.0659978
345,1.0664068
346,1.0665169
347,1.065812
348,1.0662003
349,1.0660529
350,1.0658903
351,1.0655265
352,1.0658079
353,1.0652775
354,1.0656949
355,1.0657223
356,1.0653746
357,1.0657669
358,1.0651037
359,1.0651398
360,1.0650587
361,1.065176
362,1.0659198
363,1.0655549
364,1.0656135
365,1.065604
366,1.0660353
367,1.0649083
368,1.0651826
369,1.0649748
370,1.0648073
371,1.064638
372,1.0648518
373,1.0641928
374,1.0645819
375,1.0642503
376,1.0640424
377,1.0641905
378,1.0636176
379,1.0638254
380,1.0633976
381,1.063495
382,1.0640949
383,1.0626998
384,1.0637351
385,1.0632648
386,1.0635589
387,1.0632964
388,1.0632875
389,1.0632815
390,1.0634371
391,1.0636631
392,1.0634638
393,1.0637691
394,1.0635848
395,1.0632766
396,1.0635487
397,1.0629394
398,1.0626084
399,1.0625678
400,1.0624758
401,1.0623345
402,1.0620457
403,1.0622933
404,1.0617355
405,1.0619489
406,1.0619335
407,1.06159
408,1.0619072
409,1.0614341
410,1.0619071
411,1.0617987
412,1.0613245
413,1.0615608
414,1.0609953
415,1.0612022
416,1.0612211
417,1.0613873
418,1.0613488
419,1.0613067
420,1.061265
421,1.0613542
422,1.0612007
423,1.0616174
424,1.0611279
425,1.0609702
426,1.060532
427,1.060339
428,1.0602294
429,1.0601498
430,1.0597323
431,1.0600733
432,1.0596335
433,1.0596927
434,1.05911
435,1.0594623
436,1.0594201
437,1.0592837
438,1.0597581
439,1.0598553
440,1.059399
441,1.0591449
442,1.0590105
443,1.0593703
444,1.0590355
445,1.0592294
446,1.0590123
447,1.0591398
448,1.0593113
449,1.058676
450,1.059043
451,1.058972
452,1.0588114
453,1.0587028
454,1.0584757
455,1.0584266
456,1.0578609
457,1.0579098
458,1.0576942
459,1.057452
460,1.0575964
461,1.057632
462,1.0573587
463,1.0571864
464,1.0572579
465,1.0567838
466,1.0568979
467,1.0567961
468,1.0566589
469,1.0566916
470,1.0567065
471,1.0561078
472,1.0558958
473,1.0563357
474,1.0568038
475,1.0557103
476,1.0572654
477,1.0564244
478,1.0566877
479,1.0563956
480,1.0563273
481,1.0563347
482,1.056054
483,1.0553296
484,1.0550345
485,1.0549012
486,1.055048
487,1.0548266
488,1.0536039
489,1.0532885
490,1.0522412
491,1.0523109
492,1.0525496
493,1.0535722
494,1.0529702
495,1.0530088
496,1.0529319
497,1.05299
498,1.0526109
499,1.0527877
500,1.0523676
501,1.0521708
502,1.0525141
503,1.0521377
504,1.0523634
505,1.0525608
506,1.051223
507,1.0525856
508,1.0521063
509,1.0522116
510,1.0519098
511,1.0515634
512,1.0510664
513,1.0511334
514,1.0512164
515,1.050411
516,1.0508049
517,1.0505403
518,1.0502561
519,1.0503407
520,1.0502312
521,1.0501955
522,1.0503067
523,1.0497916
524,1.0498711
525,1.049535
526,1.0496862
527,1.0489336
528,1.049105
529,1.0488175
530,1.0492752
531,1.0488834
532,1.0487362
533,1.0484189
534,1.0487082
535,1.0482165
536,1.0481914
537,1.0468765
538,1.0479004
539,1.0476032
540,1.0476083
541,1.0469893
542,1.0466244
543,1.0467807
544,1.046593
545,1.0467559
546,1.0464476
547,1.0463243
548,1.0464133
549,1.0458111
550,1.0456111
