Cycle_Index,Discharge_Capacity
204,1.0763247
205,1.0764191
206,1.0763679
207,1.0752038
208,1.0763769
209,1.0762808
210,1.0761422
211,1.075819
212,1.0755618
213,1.0742857
214,1.0754035
215,1.0753553
216,1.0752529
217,1.0751826
218,1.0751184
219,1.0750377
220,1.0749805
221,1.0749936
222,1.0749474
223,1.0749917
224,1.0750517
225,1.075134
226,1.0750214
227,1.0747736
228,1.0745794
229,1.0745283
230,1.0744286
231,1.0744615
232,1.0745338
233,1.0745822
234,1.0745921
235,1.0745494
236,1.0744468
237,1.0743614
238,1.0742563
239,1.0740365
240,1.0739367
241,1.0738386
242,1.0725589
243,1.0737095
244,1.0736258
245,1.0735252
246,1.0734736
247,1.0733638
248,1.0720832
249,1.0732882
250,1.0731984
251,1.0731699
252,1.0732247
253,1.0733074
254,1.0732402
255,1.073037
256,1.0728382
257,1.0727729
258,1.0726434
259,1.072639
260,1.072726
261,1.0727842
262,1.0728045
263,1.0727476
264,1.0727016
265,1.0726241
266,1.0726177
267,1.0723298
268,1.0721152
269,1.0720253
270,1.0719595
271,1.0718681
272,1.0718299
273,1.0716656
274,1.0716113
275,1.0715096
276,1.0714183
277,1.0701175
278,1.0712655
279,1.0712074
280,1.0711691
281,1.0712614
282,1.0711896
283,1.069809
284,1.0709258
285,1.0707661
286,1.0707017
287,1.0706736
288,1.0706701
289,1.0707664
290,1.0707943
291,1.0708367
292,1.0708302
293,1.0708144
294,1.0707458
295,1.0705402
296,1.0702503
297,1.0700227
298,1.0699335
299,1.0698471
300,1.0697366
301,1.0697222
302,1.0696431
303,1.0695083
304,1.0694556
305,1.0694129
306,1.0693159
307,1.0692872
308,1.069145
309,1.0690956
310,1.0690038
311,1.0690483
312,1.0677108
313,1.0688821
314,1.0687733
315,1.0686553
316,1.0686302
317,1.0686048
318,1.0673323
319,1.0685458
320,1.0685227
321,1.068435
322,1.0684167
323,1.0683131
324,1.0680758
325,1.0680219
326,1.0677477
327,1.0678124
328,1.0677093
329,1.0676236
330,1.0675832
331,1.067487
332,1.0673738
333,1.0672853
334,1.0671797
335,1.0670602
336,1.0673059
337,1.0676422
338,1.0677913
339,1.0677629
340,1.0676558
341,1.0675186
342,1.0674645
343,1.0673928
344,1.0675577
345,1.0677136
346,1.0678059
347,1.0676605
348,1.0678999
349,1.0672907
350,1.0677772
351,1.0677211
352,1.0674332
353,1.065877
354,1.0666916
355,1.0665733
356,1.0663955
357,1.0662673
358,1.0657636
359,1.0647962
360,1.0659277
361,1.065856
362,1.0654854
363,1.065601
364,1.065241
365,1.0655078
366,1.0652398
367,1.0653783
368,1.0652478
369,1.0650977
370,1.0650096
371,1.0648725
372,1.0649681
373,1.0650364
374,1.0650916
375,1.0649674
376,1.0650021
377,1.0650749
378,1.0650531
379,1.0643599
380,1.0647678
381,1.0644016
382,1.0642641
383,1.0640165
384,1.0638546
385,1.0636361
386,1.0635753
387,1.0634426
388,1.0632826
389,1.0633036
390,1.0632124
391,1.063122
392,1.0630322
393,1.0630016
394,1.0617739
395,1.0629723
396,1.0627688
397,1.0624704
398,1.0624207
399,1.0622844
400,1.0610543
401,1.0623802
402,1.0624419
403,1.0624952
404,1.0624186
405,1.0621872
406,1.0623945
407,1.0623608
408,1.0621682
409,1.0615996
410,1.060887
411,1.0612332
412,1.0610924
413,1.0609272
414,1.060802
415,1.0606686
416,1.0605783
417,1.0604862
418,1.0603141
419,1.0603262
420,1.0602216
421,1.0601674
422,1.0602268
423,1.0601537
424,1.060024
425,1.0597674
426,1.0595556
427,1.0593902
428,1.0590624
429,1.0591594
430,1.0593957
431,1.0590726
432,1.0592458
433,1.0593668
434,1.0588089
435,1.057098
436,1.0585394
437,1.0584158
438,1.0582423
439,1.0577652
440,1.0578092
441,1.0564367
442,1.0574533
443,1.0571451
444,1.0572515
445,1.0571719
446,1.0570545
447,1.0568877
448,1.0565921
449,1.0566772
450,1.0564165
451,1.0566722
452,1.0565252
453,1.0562462
454,1.0559568
455,1.05555
456,1.0557265
457,1.0555369
458,1.0557309
459,1.0556716
460,1.0551786
461,1.055457
462,1.0552808
463,1.0553145
464,1.054903
465,1.0546848
466,1.0545397
467,1.0543516
468,1.0541478
469,1.0539539
470,1.0536805
471,1.0533533
472,1.0534481
473,1.0532708
474,1.0527819
475,1.0528088
476,1.0523093
477,1.0521966
478,1.0524158
479,1.0517488
480,1.0517515
481,1.0516652
482,1.0516933
483,1.0509393
484,1.0512595
485,1.0511677
486,1.0512086
487,1.0509211
488,1.0502831
489,1.0510417
490,1.0512712
491,1.0512328
492,1.051103
493,1.0506572
494,1.0498813
495,1.0499083
496,1.0494158
497,1.048982
498,1.0487528
499,1.0489359
500,1.0480188
501,1.0474379
502,1.0468926
503,1.0450468
504,1.0455233
505,1.0459646
506,1.0450349
507,1.0460174
508,1.0451183
509,1.0455632
510,1.0452427
511,1.0450652
512,1.0438316
513,1.0446669
514,1.0439422
515,1.0441179
516,1.0442367
517,1.0437994
518,1.0426308
519,1.0432125
520,1.0428894
521,1.0430986
522,1.0426356
523,1.0421673
524,1.0402751
525,1.0408992
526,1.041292
527,1.0406926
528,1.0405612
529,1.0402836
530,1.0387388
531,1.0393279
532,1.0393403
533,1.0386335
534,1.0389156
535,1.0382086
536,1.036633
537,1.0377376
538,1.03715
539,1.0372136
540,1.0367488
541,1.036229
542,1.0344598
543,1.0356051
544,1.0355175
545,1.0351516
546,1.0346929
547,1.0344096
548,1.032807
549,1.0332937
550,1.0331452
