Cycle_Index,Discharge_Capacity
278,1.0769825
279,1.0771151
280,1.0771074
281,1.0768998
282,1.0767854
283,1.0767474
284,1.0766474
285,1.0766286
286,1.0767202
287,1.0767974
288,1.0769352
289,1.0769581
290,1.0769815
291,1.0769929
292,1.0769725
293,1.0768028
294,1.0764123
295,1.0761708
296,1.0760957
297,1.0760158
298,1.0759594
299,1.0759376
300,1.0759033
301,1.0758067
302,1.0757537
303,1.0757161
304,1.0756266
305,1.075614
306,1.0755649
307,1.0755427
308,1.0754471
309,1.0754684
310,1.0754005
311,1.0753567
312,1.0753137
313,1.0752381
314,1.0752289
315,1.0752882
316,1.0752894
317,1.0753137
318,1.075289
319,1.075233
320,1.0752879
321,1.075079
322,1.0748187
323,1.0747669
324,1.0747173
325,1.0746453
326,1.0745821
327,1.0744765
328,1.0744642
329,1.0744119
330,1.0742804
331,1.0742567
332,1.0742059
333,1.0742408
334,1.0750444
335,1.0754325
336,1.0755531
337,1.0755051
338,1.0754253
339,1.0753505
340,1.0752835
341,1.0754313
342,1.0756845
343,1.0759019
344,1.0760303
345,1.0761288
346,1.07622
347,1.0761715
348,1.0761555
349,1.0759445
350,1.0756133
351,1.075228
352,1.0749998
353,1.0747836
354,1.0746933
355,1.0745828
356,1.0745372
357,1.0744549
358,1.0744053
359,1.0743611
360,1.0743268
361,1.0742021
362,1.0742015
363,1.0743361
364,1.074239
365,1.0741183
366,1.0739868
367,1.0739126
368,1.0738034
369,1.0738895
370,1.0741005
371,1.0742086
372,1.0742896
373,1.0743302
374,1.0743985
375,1.07441
376,1.074407
377,1.0742501
378,1.0739057
379,1.0736539
380,1.0734274
381,1.073274
382,1.0731239
383,1.0730609
384,1.0717655
385,1.0729483
386,1.0729058
387,1.0728766
388,1.0728346
389,1.0727739
390,1.0727688
391,1.072868
392,1.0728004
393,1.0726603
394,1.0724847
395,1.0723723
396,1.0722035
397,1.0722747
398,1.0724666
399,1.0726026
400,1.0726898
401,1.0727465
402,1.0727785
403,1.0727535
404,1.0727155
405,1.0725824
406,1.0722265
407,1.0719631
408,1.0717731
409,1.0716203
410,1.071502
411,1.0713886
412,1.0713732
413,1.0712628
414,1.0712105
415,1.0711781
416,1.071166
417,1.0710961
418,1.0711403
419,1.0712478
420,1.0712545
421,1.0710604
422,1.0708805
423,1.0706906
424,1.0705394
425,1.070546
426,1.0707201
427,1.0708609
428,1.0709623
429,1.0709462
430,1.0709506
431,1.0709269
432,1.0708474
433,1.070693
434,1.0703585
435,1.0700313
436,1.0698047
437,1.0696446
438,1.0695627
439,1.0694875
440,1.0694276
441,1.0693787
442,1.0693055
443,1.0690114
444,1.0692179
445,1.0691929
446,1.0692068
447,1.0693208
448,1.0692946
449,1.0691166
450,1.0689478
451,1.0687941
452,1.0686795
453,1.0687106
454,1.0687946
455,1.0688826
456,1.0688944
457,1.0689269
458,1.0689081
459,1.0688717
460,1.0688175
461,1.0686955
462,1.0684426
463,1.0682143
464,1.0680259
465,1.0678605
466,1.0677526
467,1.0664518
468,1.0676036
469,1.0675198
470,1.0674157
471,1.0673634
472,1.067235
473,1.0671449
474,1.0671248
475,1.0670102
476,1.0669292
477,1.0668659
478,1.0667902
479,1.0666935
480,1.0665733
481,1.0666858
482,1.0668492
483,1.0670626
484,1.0671978
485,1.0673302
486,1.0672855
487,1.0673795
488,1.0673555
489,1.0672328
490,1.0668637
491,1.06575
492,1.066153
493,1.0659629
494,1.0657339
495,1.0657686
496,1.0655234
497,1.064381
498,1.0634869
499,1.0612397
500,1.0636909
501,1.0627488
502,1.0638227
503,1.0634712
504,1.0633627
505,1.0633209
506,1.0632595
507,1.0631795
508,1.0631
509,1.061751
510,1.0630447
511,1.0630968
512,1.0631407
513,1.0631868
514,1.0631766
515,1.0631523
516,1.0631655
517,1.0631104
518,1.0628153
519,1.0624752
520,1.0621558
521,1.062049
522,1.0619253
523,1.0618787
524,1.0617676
525,1.0616785
526,1.061607
527,1.0615225
528,1.0614599
529,1.0613632
530,1.0613575
531,1.0613286
532,1.0613019
533,1.0611542
534,1.0610545
535,1.0609472
536,1.0608541
537,1.0607331
538,1.0606815
539,1.0607575
540,1.0607481
541,1.0607302
542,1.0607027
543,1.0605928
544,1.060485
545,1.0603971
546,1.0600654
547,1.0597969
548,1.0596868
549,1.0596441
550,1.0594915
