Cycle_Index,Discharge_Capacity
442,1.0737009
443,1.0736812
444,1.0737822
445,1.0738063
446,1.0736878
447,1.0734634
448,1.0733747
449,1.073246
450,1.0732068
451,1.0732778
452,1.0733738
453,1.0734422
454,1.0734361
455,1.073471
456,1.073427
457,1.0733733
458,1.0733895
459,1.0731492
460,1.0727223
461,1.0726953
462,1.0725198
463,1.0724356
464,1.0723407
465,1.0722798
466,1.0721772
467,1.0720992
468,1.0720208
469,1.0719534
470,1.0718877
471,1.0718341
472,1.0717375
473,1.0716679
474,1.0716114
475,1.0715433
476,1.0714501
477,1.0713681
478,1.0712898
479,1.0715137
480,1.0708911
481,1.0716312
482,1.0716032
483,1.0719832
484,1.0720202
485,1.0720448
486,1.0720114
487,1.0714434
488,1.0713334
489,1.0710778
490,1.0708549
491,1.0706874
492,1.0706128
493,1.0702401
494,1.0694922
495,1.0692073
496,1.0665287
497,1.0676582
498,1.0683838
499,1.0698649
500,1.0688217
501,1.0686876
502,1.0686604
503,1.068601
504,1.0685769
505,1.0684664
506,1.0683434
507,1.0683886
508,1.0684509
509,1.0684675
510,1.0685529
511,1.0685439
512,1.0685378
513,1.0685273
514,1.0685443
515,1.0683551
516,1.0680256
517,1.0677414
518,1.0675873
519,1.0674738
520,1.0674098
521,1.0673164
522,1.0672431
523,1.0671626
524,1.0671142
525,1.0670537
526,1.0669758
527,1.0669386
528,1.0669322
529,1.066941
530,1.0668111
531,1.0666559
532,1.0665803
533,1.0664926
534,1.0664227
535,1.0663463
536,1.0664607
537,1.0664726
538,1.0664898
539,1.0664653
540,1.0664419
541,1.0663272
542,1.065572
543,1.0660019
544,1.0655642
545,1.0656303
546,1.065351
547,1.0654591
548,1.0639778
549,1.0653054
550,1.0652521
