Cycle_Index,Discharge_Capacity
142,1.0760466
143,1.0758729
144,1.0758132
145,1.0756786
146,1.0756193
147,1.0755249
148,1.0754632
149,1.0753964
150,1.075305
151,1.0752029
152,1.0750879
153,1.0749743
154,1.074891
155,1.074797
156,1.0747315
157,1.0746876
158,1.0746286
159,1.0745713
160,1.0744982
161,1.07427
162,1.074204
163,1.0741153
164,1.0740829
165,1.0739805
166,1.0738795
167,1.0737982
168,1.0737089
169,1.07367
170,1.0736024
171,1.0735425
172,1.0734484
173,1.0733345
174,1.0732729
175,1.0731374
176,1.0730331
177,1.0729429
178,1.072809
179,1.0727191
180,1.0726306
181,1.0725952
182,1.0725442
183,1.0726471
184,1.0726438
185,1.0725701
186,1.072355
187,1.0721313
188,1.0720199
189,1.071867
190,1.071897
191,1.0719954
192,1.0720365
193,1.0720229
194,1.0719541
195,1.0718549
196,1.0717239
197,1.0715749
198,1.0712785
199,1.0711797
200,1.0710633
201,1.07093
202,1.070829
203,1.0706832
204,1.0706077
205,1.0704501
206,1.0703309
207,1.0702187
208,1.0701178
209,1.070078
210,1.070056
211,1.0701181
212,1.0701951
213,1.0701264
214,1.0699375
215,1.0697296
216,1.0694822
217,1.0692854
218,1.069384
219,1.0695455
220,1.0696402
221,1.0696869
222,1.0696567
223,1.0695927
224,1.0694697
225,1.0693257
226,1.0689701
227,1.068602
228,1.0685028
229,1.068351
230,1.0682048
231,1.0680618
232,1.0679258
233,1.0678188
234,1.0677104
235,1.0676122
236,1.0675579
237,1.0675416
238,1.0674969
239,1.0675304
240,1.067596
241,1.0675638
242,1.0672704
243,1.0669993
244,1.066808
245,1.0666713
246,1.0666233
247,1.0666482
248,1.066705
249,1.0667436
250,1.0666797
251,1.066558
252,1.0664465
253,1.0663067
254,1.0660436
255,1.0657036
256,1.0656562
257,1.0653989
258,1.0653899
259,1.0652441
260,1.0651144
261,1.0649894
262,1.0648718
263,1.0647603
264,1.0646707
265,1.0646219
266,1.0645802
267,1.0646049
268,1.0645806
269,1.0643716
270,1.0641392
271,1.0640945
272,1.0638845
273,1.0637678
274,1.0635411
275,1.0636666
276,1.0636957
277,1.0637366
278,1.0635026
279,1.0636028
280,1.0634978
281,1.0633839
282,1.0632113
283,1.062811
284,1.0623744
285,1.0625104
286,1.0624347
287,1.0622644
288,1.0621383
289,1.0618684
290,1.0618762
291,1.0617194
292,1.0616257
293,1.0614927
294,1.0613561
295,1.0606134
296,1.0612273
297,1.0612315
298,1.0610254
299,1.0605741
300,1.0606134
301,1.0606415
302,1.0604275
303,1.0601325
304,1.0603468
305,1.0603776
306,1.0602564
307,1.0598302
308,1.0602354
309,1.0601269
310,1.0592251
311,1.059705
312,1.0593812
313,1.0592643
314,1.0590898
315,1.0589491
316,1.0588117
317,1.0586485
318,1.0585183
319,1.0583985
320,1.0582223
321,1.0580593
322,1.0576839
323,1.0577968
324,1.0577719
325,1.0576631
326,1.0571713
327,1.0572991
328,1.0571694
329,1.0570134
330,1.0568815
331,1.056838
332,1.0568068
333,1.056743
334,1.0566813
335,1.056617
336,1.0564938
337,1.0563797
338,1.0562257
339,1.0558317
340,1.0550674
341,1.0553637
342,1.0553547
343,1.0550129
344,1.0550824
345,1.0549424
346,1.0548584
347,1.0546998
348,1.0545563
349,1.0543138
350,1.0539211
351,1.0537657
352,1.0543534
353,1.0546024
354,1.0546526
355,1.054653
356,1.0543896
357,1.0543921
358,1.0542616
359,1.0539758
360,1.0542226
361,1.0542017
362,1.0546213
363,1.0543436
364,1.0542525
365,1.0545479
366,1.0540761
367,1.0541859
368,1.0539083
369,1.0529648
370,1.0528557
371,1.0528466
372,1.0525018
373,1.0523523
374,1.0524173
375,1.0523932
376,1.0520413
377,1.0514734
378,1.0518545
379,1.0513245
380,1.0513525
381,1.0511169
382,1.0508339
383,1.0510007
384,1.0507224
385,1.0500237
386,1.0506561
387,1.0503249
388,1.0503486
389,1.0504762
390,1.0507939
391,1.0508199
392,1.0506912
393,1.0500964
394,1.0498977
395,1.050114
396,1.0500537
397,1.0496367
398,1.0491575
399,1.048687
400,1.049055
401,1.0481259
402,1.0479853
403,1.0479277
404,1.0479345
405,1.0480964
406,1.0478573
407,1.047498
408,1.0473367
409,1.0474684
410,1.0471865
411,1.0471427
412,1.0469261
413,1.0467796
414,1.0466276
415,1.0460157
416,1.0464382
417,1.0461262
418,1.0462885
419,1.045706
420,1.0461489
421,1.0457363
422,1.0456281
423,1.0457525
424,1.0452818
425,1.0445383
426,1.0445797
427,1.0443053
428,1.0436764
429,1.0438466
430,1.0433528
431,1.0428071
432,1.0426956
433,1.0430099
434,1.0426883
435,1.042567
436,1.0425105
437,1.0422666
438,1.0423677
439,1.0418359
440,1.0416334
441,1.0417081
442,1.0409759
443,1.0409975
444,1.0403609
445,1.0402236
446,1.0402628
447,1.0410042
448,1.0400473
449,1.0400503
450,1.040292
451,1.0397882
452,1.0392524
453,1.0396602
454,1.0392653
455,1.0382768
456,1.0380447
457,1.0377243
458,1.0376468
459,1.0371379
460,1.0371264
461,1.0360777
462,1.0359368
463,1.0362167
464,1.0356617
465,1.0355933
466,1.0352545
467,1.0351892
468,1.0348039
469,1.034663
470,1.0338695
471,1.0336403
472,1.0333395
473,1.0329351
474,1.0327202
475,1.0327927
476,1.0326334
477,1.0320736
478,1.0324953
479,1.0322983
480,1.0317521
481,1.0317889
482,1.0314738
483,1.0307868
484,1.0305094
485,1.0297461
486,1.0294666
487,1.0293379
488,1.0290835
489,1.0288095
490,1.0283939
491,1.0280074
492,1.027319
493,1.0269475
494,1.0269272
495,1.0265745
496,1.0259019
497,1.0256912
498,1.0257219
499,1.0249978
500,1.0245001
501,1.0236229
502,1.0234417
503,1.0234064
504,1.0232158
505,1.0227963
506,1.0226083
507,1.0224826
508,1.0219474
509,1.0218208
510,1.0211393
511,1.021441
512,1.0207953
513,1.0200983
514,1.0195658
515,1.0189626
516,1.0186158
517,1.0178632
518,1.0172555
519,1.0170077
520,1.0153031
521,1.0137608
522,1.0130334
523,1.0111402
524,1.0124396
525,1.0108662
526,1.0115719
527,1.0109456
528,1.0100739
529,1.0100975
530,1.0093521
531,1.0089197
532,1.0079244
533,1.0071666
534,1.0066643
535,1.0061833
536,1.0061229
537,1.0050961
538,1.0046912
539,1.0039213
540,1.0032529
541,1.0019767
542,1.0022383
543,1.0013283
544,1.0005451
545,0.99950409
546,0.99861622
547,0.99820298
548,0.99721116
549,0.99649262
550,0.99613732
