Cycle_Index,Discharge_Capacity
207,1.0456836
208,1.0456351
209,1.0455358
210,1.045419
211,1.0454111
212,1.0452915
213,1.0452687
214,1.0451655
215,1.0450794
216,1.0449667
217,1.0449228
218,1.0448784
219,1.0447823
220,1.0447958
221,1.0448623
222,1.0448446
223,1.0448416
224,1.04488
225,1.0448202
226,1.044843
227,1.0448334
228,1.0447791
229,1.0446959
230,1.0446705
231,1.0446904
232,1.0446126
233,1.0446724
234,1.0446064
235,1.0445043
236,1.0444862
237,1.0444293
238,1.044384
239,1.0443524
240,1.044356
241,1.0443274
242,1.0442913
243,1.0442472
244,1.0442677
245,1.0440671
246,1.0441785
247,1.044148
248,1.044089
249,1.0440471
250,1.0439347
251,1.0439042
252,1.0438685
253,1.0437799
254,1.0436894
255,1.0437216
256,1.0436764
257,1.0436906
258,1.043558
259,1.0436298
260,1.0434743
261,1.043384
262,1.0433259
263,1.0434917
264,1.0433474
265,1.0433532
266,1.0433053
267,1.0432233
268,1.0431184
269,1.0431266
270,1.0430473
271,1.0430578
272,1.0429728
273,1.042933
274,1.0428691
275,1.042836
276,1.0427816
277,1.042793
278,1.042726
279,1.0426918
280,1.0426742
281,1.0426074
282,1.0424762
283,1.0425246
284,1.0423625
285,1.0424384
286,1.042408
287,1.0423502
288,1.0422165
289,1.0423568
290,1.0422134
291,1.0422138
292,1.0420941
293,1.0420604
294,1.0420119
295,1.0419817
296,1.0419416
297,1.0418793
298,1.041857
299,1.041859
300,1.0418009
301,1.0417413
302,1.0417657
303,1.0416682
304,1.0415928
305,1.0414991
306,1.0413777
307,1.04146
308,1.0413741
309,1.0413573
310,1.0413135
311,1.0412229
312,1.0411817
313,1.0411205
314,1.0411046
315,1.0410726
316,1.0410043
317,1.0410757
318,1.0409262
319,1.040776
320,1.0407748
321,1.0407009
322,1.0405911
323,1.04053
324,1.0405393
325,1.0404432
326,1.0404195
327,1.0403486
328,1.0402906
329,1.0403543
330,1.0402735
331,1.0401731
332,1.0401189
333,1.0401653
334,1.040033
335,1.0400411
336,1.0399841
337,1.039961
338,1.0398189
339,1.0397599
340,1.0397164
341,1.0397799
342,1.0397233
343,1.0396286
344,1.039547
345,1.0395327
346,1.0393498
347,1.0394069
348,1.0393887
349,1.0392426
350,1.0392944
351,1.0392481
352,1.0392027
353,1.0391573
354,1.0390702
355,1.0390484
356,1.039004
357,1.0389355
358,1.0388675
359,1.0388761
360,1.0387614
361,1.0387295
362,1.0387715
363,1.0386724
364,1.0385635
365,1.0386317
366,1.0386128
367,1.038506
368,1.0385566
369,1.03852
370,1.038337
371,1.0383593
372,1.0382644
373,1.038259
374,1.0382199
375,1.0382391
376,1.0381323
377,1.0380937
378,1.0380152
379,1.0379839
380,1.0378618
381,1.0378267
382,1.0377748
383,1.0377125
384,1.0376683
385,1.037645
386,1.0375688
387,1.0374564
388,1.0374472
389,1.0373914
390,1.0373024
391,1.037357
392,1.0373063
393,1.0372227
394,1.0370718
395,1.0370249
396,1.0370641
397,1.0370079
398,1.0368968
399,1.0369015
400,1.036779
401,1.0367764
402,1.0366734
403,1.0367781
404,1.0367419
405,1.0367031
406,1.0367063
407,1.0367787
408,1.0366337
409,1.0366337
410,1.0366123
411,1.0365906
412,1.0364751
413,1.0363984
414,1.0362705
415,1.0363365
416,1.0363452
417,1.0361491
418,1.0361829
419,1.0361775
420,1.0360229
421,1.0360111
422,1.0359511
423,1.0358779
424,1.0358553
425,1.0358055
426,1.0357811
427,1.0357085
428,1.0356857
429,1.0356898
430,1.0355594
431,1.0355203
432,1.0354415
433,1.0354595
434,1.0354158
435,1.0353107
436,1.0351934
437,1.0352596
438,1.0351504
439,1.0351915
440,1.0350919
441,1.0351191
442,1.035018
443,1.0349687
444,1.0349606
445,1.0349034
446,1.0348669
447,1.0348097
448,1.0347091
449,1.0345664
450,1.0345138
451,1.0344578
452,1.0344601
453,1.0344232
454,1.034371
455,1.0343468
456,1.0343333
457,1.0343239
458,1.0342202
459,1.0342009
460,1.0341008
461,1.0341457
462,1.0340748
463,1.034035
464,1.0340252
465,1.0339601
466,1.0338823
467,1.033749
468,1.0337721
469,1.0336714
470,1.0335974
471,1.033549
472,1.0334705
473,1.0334229
474,1.0333776
475,1.0334067
476,1.0333107
477,1.0332828
478,1.0333304
479,1.0332441
480,1.0331697
481,1.0331067
482,1.0330534
483,1.0330019
484,1.0329268
485,1.0328052
486,1.0328245
487,1.0327498
488,1.0326967
489,1.0326853
490,1.0325606
491,1.032465
492,1.0325289
493,1.0323761
494,1.0323299
495,1.0322666
496,1.0321395
497,1.0321728
498,1.0321144
499,1.0320415
500,1.0320234
501,1.0319906
502,1.0318553
503,1.0317851
504,1.0317795
505,1.0316564
506,1.031584
507,1.0315909
508,1.031597
509,1.0316039
510,1.0315446
511,1.0315002
512,1.0315356
513,1.0314715
514,1.0314343
515,1.0312926
516,1.0313345
517,1.0312133
518,1.0312302
519,1.0311389
520,1.0310543
521,1.0309935
522,1.0309656
523,1.0309
524,1.0309452
525,1.0307351
526,1.0306911
527,1.030642
528,1.0305815
529,1.0305294
530,1.0305345
531,1.0303835
532,1.0304534
533,1.0302655
534,1.0302396
535,1.0302923
536,1.0301735
537,1.030116
538,1.0300443
539,1.0300368
540,1.0299557
541,1.0298864
542,1.0298481
543,1.0297439
544,1.0297431
545,1.0296997
546,1.0295311
547,1.0295249
548,1.0295687
549,1.0294453
550,1.029444
