Cycle_Index,Discharge_Capacity
262,1.0849304
263,1.0849138
264,1.084825
265,1.0847285
266,1.0846608
267,1.0843343
268,1.0840712
269,1.0839294
270,1.0838319
271,1.082544
272,1.0837008
273,1.0835733
274,1.083501
275,1.0833992
276,1.0833458
277,1.0832696
278,1.0832121
279,1.0831379
280,1.0831753
281,1.0832469
282,1.0831618
283,1.0829494
284,1.0827831
285,1.08271
286,1.0825937
287,1.082608
288,1.0826755
289,1.0827495
290,1.0828093
291,1.0828273
292,1.0828044
293,1.0827706
294,1.0827478
295,1.0824944
296,1.0821273
297,1.0818524
298,1.0817317
299,1.0816543
300,1.0815403
301,1.0814494
302,1.0801432
303,1.0812588
304,1.0811594
305,1.0810599
306,1.0809587
307,1.0808836
308,1.080817
309,1.0807666
310,1.0805961
311,1.0805911
312,1.0804439
313,1.080364
314,1.0802584
315,1.0801646
316,1.0801306
317,1.0799278
318,1.0800371
319,1.0800439
320,1.0800039
321,1.0798995
322,1.0798398
323,1.079694
324,1.0793804
325,1.0792816
326,1.0791974
327,1.0790908
328,1.0789891
329,1.0788851
330,1.0787981
331,1.0787127
332,1.0786045
333,1.0785218
334,1.0784041
335,1.0783188
336,1.078897
337,1.0792925
338,1.0794401
339,1.0793327
340,1.0789971
341,1.0790869
342,1.0789713
343,1.0790513
344,1.0792679
345,1.0794171
346,1.0795234
347,1.0796041
348,1.0795695
349,1.079591
350,1.0794988
351,1.0794023
352,1.0790241
353,1.0786308
354,1.0783403
355,1.078082
356,1.0778939
357,1.0777211
358,1.077599
359,1.0773131
360,1.0773752
361,1.0771036
362,1.0772163
363,1.0770892
364,1.0770037
365,1.0770246
366,1.0770245
367,1.0768803
368,1.0766208
369,1.0765376
370,1.0764133
371,1.0763302
372,1.076382
373,1.0765779
374,1.0765834
375,1.0766761
376,1.0766702
377,1.0766701
378,1.0766162
379,1.076486
380,1.0757451
381,1.0757927
382,1.0756098
383,1.0753745
384,1.0749696
385,1.0750407
386,1.0744549
387,1.0745635
388,1.0746982
389,1.0746567
390,1.0745567
391,1.0743723
392,1.0744045
393,1.0744292
394,1.074438
395,1.0741979
396,1.073733
397,1.0738332
398,1.0736847
399,1.0734589
400,1.0735353
401,1.0735601
402,1.0734358
403,1.0737715
404,1.073613
405,1.0730242
406,1.0732725
407,1.0735848
408,1.0729234
409,1.0729407
410,1.0723425
411,1.0721841
412,1.0722107
413,1.0720837
414,1.0718642
415,1.071829
416,1.0716485
417,1.071527
418,1.0715495
419,1.0714611
420,1.0711023
421,1.071072
422,1.0711539
423,1.0711211
424,1.0703412
425,1.0702782
426,1.0704018
427,1.0698626
428,1.0696416
429,1.0703077
430,1.0705184
431,1.0701058
432,1.0704937
433,1.0701028
434,1.070076
435,1.0698808
436,1.0695959
437,1.0692042
438,1.0692825
439,1.0688241
440,1.0684561
441,1.0681912
442,1.0679389
443,1.0682528
444,1.0675675
445,1.0671558
446,1.0676138
447,1.067578
448,1.0675547
449,1.0674044
450,1.0673814
451,1.0674131
452,1.0668598
453,1.0667481
454,1.0663356
455,1.0664765
456,1.0659611
457,1.0661334
458,1.0662674
459,1.0661298
460,1.0660831
461,1.0655376
462,1.0654421
463,1.065495
464,1.0655763
465,1.0650218
466,1.0644711
467,1.0641093
468,1.0642331
469,1.0638355
470,1.0638402
471,1.0629882
472,1.0633852
473,1.0630107
474,1.0627104
475,1.0626855
476,1.0625554
477,1.0625362
478,1.0624375
479,1.0622362
480,1.0618849
481,1.0617318
482,1.0615991
483,1.0609328
484,1.0610814
485,1.0607885
486,1.060999
487,1.0609961
488,1.0599356
489,1.061156
490,1.0609525
491,1.0612417
492,1.0603949
493,1.0603393
494,1.0600984
495,1.0592344
496,1.0591586
497,1.0585097
498,1.0581377
499,1.058141
500,1.0577947
501,1.0567963
502,1.0565548
503,1.0541987
504,1.0530381
505,1.0556728
506,1.0548584
507,1.0553725
508,1.0548797
509,1.0541154
510,1.0545083
511,1.0543311
512,1.0537839
513,1.0536263
514,1.0530715
515,1.0526879
516,1.0524348
517,1.0527705
518,1.0525432
519,1.0526104
520,1.0519493
521,1.0522608
522,1.0513928
523,1.0515395
524,1.0507191
525,1.0503433
526,1.0498625
527,1.0496076
528,1.0490289
529,1.0489576
530,1.0485946
531,1.0483843
532,1.0477384
533,1.0476981
534,1.0473075
535,1.0469205
536,1.046757
537,1.0467815
538,1.0460247
539,1.0455822
540,1.0455509
541,1.0448873
542,1.04458
543,1.0443935
544,1.044639
545,1.0443375
546,1.044161
547,1.0438249
548,1.0432888
549,1.0428069
550,1.042502
