Cycle_Index,Discharge_Capacity
197.0,1.0825143
198.0,1.0825925
199.0,1.0826521
200.0,1.0825753
201.0,1.0824713
202.0,1.0823455
203.0,1.0820084
204.0,1.0818337
205.0,1.0817448
206.0,1.0816493
207.0,1.0815843
208.0,1.0815247
209.0,1.0814676
210.0,1.0814565
211.0,1.0813875
212.0,1.0813401
213.0,1.0813651
214.0,1.0813748
215.0,1.0814383
216.0,1.0815815
217.0,1.0815825
218.0,1.0813997
219.0,1.081176
220.0,1.0810201
221.0,1.080948
222.0,1.0809176
223.0,1.0810202
224.0,1.0811272
225.0,1.0811961
226.0,1.0811549
227.0,1.0811394
228.0,1.0810375
229.0,1.0809565
230.0,1.080669
231.0,1.0805684
232.0,1.0805539
233.0,1.0804787
234.0,1.0804187
235.0,1.0803518
236.0,1.080255
237.0,1.0801713
238.0,1.0801321
239.0,1.0800751
240.0,1.0800886
241.0,1.0800613
242.0,1.0800931
243.0,1.0802222
244.0,1.0802715
245.0,1.0801406
246.0,1.0799156
247.0,1.0797541
248.0,1.0796641
249.0,1.0796267
250.0,1.0797644
251.0,1.0798455
252.0,1.0799135
253.0,1.079916
254.0,1.0798779
255.0,1.0798292
256.0,1.0797888
257.0,1.0795386
258.0,1.0793116
259.0,1.0792382
260.0,1.0791813
261.0,1.0791162
262.0,1.0790924
263.0,1.0790381
264.0,1.0789663
265.0,1.0789006
266.0,1.0788459
267.0,1.0787885
268.0,1.0787188
269.0,1.0787122
270.0,1.0788075
271.0,1.0788631
272.0,1.0787627
273.0,1.0785787
274.0,1.0785909
275.0,1.078517
276.0,1.0784132
277.0,1.0784373
278.0,1.078527
279.0,1.0786452
280.0,1.0787017
281.0,1.0787258
282.0,1.078692
283.0,1.0787079
284.0,1.0785052
285.0,1.0781561
286.0,1.0779355
287.0,1.0778714
288.0,1.0777974
289.0,1.0777726
290.0,1.0777235
291.0,1.0776614
292.0,1.0775939
293.0,1.0775471
294.0,1.0775009
295.0,1.0774803
296.0,1.0774244
297.0,1.0774436
298.0,1.0773915
299.0,1.0773923
300.0,1.0774214
301.0,1.077353
302.0,1.0773065
303.0,1.0771375
304.0,1.077112
305.0,1.0771613
306.0,1.0771689
307.0,1.0771749
308.0,1.0771575
309.0,1.0771092
310.0,1.0770786
311.0,1.0770148
312.0,1.0767567
313.0,1.0767347
314.0,1.0766935
315.0,1.0766147
316.0,1.0765387
317.0,1.0765065
318.0,1.0764652
319.0,1.0764145
320.0,1.076337
321.0,1.0762999
322.0,1.076225
323.0,1.0763164
324.0,1.0767686
325.0,1.0771093
326.0,1.0771458
327.0,1.0769991
328.0,1.0769773
329.0,1.0769349
330.0,1.0769049
331.0,1.0771179
332.0,1.0773361
333.0,1.0774587
334.0,1.0775949
335.0,1.0776361
336.0,1.077675
337.0,1.0776584
338.0,1.0776107
339.0,1.0772492
340.0,1.076889
341.0,1.0766275
342.0,1.0764124
343.0,1.0762631
344.0,1.0761328
345.0,1.0760587
346.0,1.0760171
347.0,1.0759621
348.0,1.0758957
349.0,1.0758302
350.0,1.0757372
351.0,1.0757335
352.0,1.0758257
353.0,1.075742
354.0,1.0756271
355.0,1.0755062
356.0,1.0754051
357.0,1.0753518
358.0,1.075467
359.0,1.075653
360.0,1.075774
361.0,1.0758551
362.0,1.0759026
363.0,1.0759517
364.0,1.0759213
365.0,1.0759342
366.0,1.0755999
367.0,1.0753022
368.0,1.0750525
369.0,1.0748527
370.0,1.0746909
371.0,1.074594
372.0,1.0744848
373.0,1.0744179
374.0,1.0743841
375.0,1.074368
376.0,1.0743233
377.0,1.0742804
378.0,1.0742495
379.0,1.0743856
380.0,1.0743523
381.0,1.074199
382.0,1.0740374
383.0,1.0738636
384.0,1.0737441
385.0,1.0738389
386.0,1.0739826
387.0,1.0741472
388.0,1.0742577
389.0,1.0743096
390.0,1.0743212
391.0,1.0742992
392.0,1.0742803
393.0,1.0740067
394.0,1.0736558
395.0,1.0734205
396.0,1.073243
397.0,1.0731379
398.0,1.0729948
399.0,1.0729179
400.0,1.0728576
401.0,1.0728194
402.0,1.0727853
403.0,1.0727826
404.0,1.0727283
405.0,1.0727539
406.0,1.0728523
407.0,1.0728673
408.0,1.0726939
409.0,1.0725162
410.0,1.072377
411.0,1.0722222
412.0,1.0722795
413.0,1.072404
414.0,1.0725502
415.0,1.0726204
416.0,1.07265
417.0,1.0726408
418.0,1.0726029
419.0,1.0725372
420.0,1.072313
421.0,1.0719976
422.0,1.0717559
423.0,1.0715766
424.0,1.0714468
425.0,1.0713503
426.0,1.0713032
427.0,1.0712446
428.0,1.071167
429.0,1.0711133
430.0,1.0710502
431.0,1.0709937
432.0,1.0709981
433.0,1.0710877
434.0,1.0711068
435.0,1.0709112
436.0,1.0707564
437.0,1.0706342
438.0,1.0704882
439.0,1.0704781
440.0,1.0706038
441.0,1.0707024
442.0,1.0707024
443.0,1.0707132
444.0,1.0707088
445.0,1.0706491
446.0,1.07064
447.0,1.0704904
448.0,1.0702155
449.0,1.0699736
450.0,1.0698023
451.0,1.0696709
452.0,1.0695586
453.0,1.0694848
454.0,1.0694115
455.0,1.06934
456.0,1.0692312
457.0,1.0691541
458.0,1.0690471
459.0,1.0689758
460.0,1.0689294
461.0,1.0688415
462.0,1.0687808
463.0,1.0686882
464.0,1.0686086
465.0,1.068518
466.0,1.0685614
467.0,1.0687548
468.0,1.0687664
469.0,1.0689119
470.0,1.0689703
471.0,1.0692486
472.0,1.0692579
473.0,1.0689389
474.0,1.068844
475.0,1.0686502
476.0,1.0682999
477.0,1.0680249
478.0,1.0678408
479.0,1.0676091
480.0,1.0675609
481.0,1.0663264
482.0,1.0660272
483.0,1.0638695
484.0,1.0639756
485.0,1.0653801
486.0,1.0665368
487.0,1.0658613
488.0,1.0657485
489.0,1.0657072
490.0,1.0656381
491.0,1.0655099
492.0,1.0655318
493.0,1.0653441
494.0,1.0653745
495.0,1.0654624
496.0,1.0655011
497.0,1.065533
498.0,1.0655086
499.0,1.0654949
500.0,1.0655017
