Cycle_Index,Discharge_Capacity
239.0,1.0755227
240.0,1.0750197
241.0,1.075356
242.0,1.0753264
243.0,1.0750202
244.0,1.0751313
245.0,1.0747038
246.0,1.0750412
247.0,1.0750736
248.0,1.0750695
249.0,1.0751256
250.0,1.0752505
251.0,1.075007
252.0,1.0748678
253.0,1.0746516
254.0,1.0746977
255.0,1.0746125
256.0,1.0745767
257.0,1.0747026
258.0,1.0747857
259.0,1.074053
260.0,1.0747274
261.0,1.0747353
262.0,1.0746707
263.0,1.0740944
264.0,1.0742782
265.0,1.0741558
266.0,1.0738173
267.0,1.0737809
268.0,1.0737406
269.0,1.0739105
270.0,1.0737499
271.0,1.0735836
272.0,1.0736974
273.0,1.0737009
274.0,1.0736293
275.0,1.0735859
276.0,1.0735422
277.0,1.073328
278.0,1.0735749
279.0,1.0731928
280.0,1.0731329
281.0,1.0731335
282.0,1.0726528
283.0,1.0730616
284.0,1.0730842
285.0,1.0731264
286.0,1.0729313
287.0,1.0732583
288.0,1.0733476
289.0,1.073351
290.0,1.0733186
291.0,1.0732785
292.0,1.0729229
293.0,1.0728203
294.0,1.0719421
295.0,1.0724506
296.0,1.0724953
297.0,1.0723734
298.0,1.0723871
299.0,1.0722609
300.0,1.0722871
301.0,1.0718002
302.0,1.0721047
303.0,1.0719693
304.0,1.0713934
305.0,1.0718822
306.0,1.0716439
307.0,1.0715221
308.0,1.0714675
309.0,1.0715194
310.0,1.0715176
311.0,1.0715238
312.0,1.071497
313.0,1.0714983
314.0,1.071349
315.0,1.0715109
316.0,1.0713865
317.0,1.0710986
318.0,1.070953
319.0,1.0712236
320.0,1.0713533
321.0,1.0711275
322.0,1.0705148
323.0,1.0704449
324.0,1.070245
325.0,1.070708
326.0,1.0705278
327.0,1.0704232
328.0,1.0694649
329.0,1.0704223
330.0,1.0690426
331.0,1.0700083
332.0,1.0703011
333.0,1.0702777
334.0,1.0703503
335.0,1.0707387
336.0,1.0709951
337.0,1.0709426
338.0,1.0708549
339.0,1.0708468
340.0,1.0707713
341.0,1.0706038
342.0,1.071264
343.0,1.0710708
344.0,1.0710254
345.0,1.0711569
346.0,1.0714283
347.0,1.0710003
348.0,1.0706573
349.0,1.0703412
350.0,1.0702927
351.0,1.0699427
352.0,1.0701158
353.0,1.0698634
354.0,1.0692461
355.0,1.0690892
356.0,1.0690457
357.0,1.0691851
358.0,1.0686017
359.0,1.0690978
360.0,1.0692431
361.0,1.0691994
362.0,1.0690643
363.0,1.0687249
364.0,1.0689783
365.0,1.0686293
366.0,1.0689389
367.0,1.0682158
368.0,1.068388
369.0,1.0684159
370.0,1.0684427
371.0,1.0691361
372.0,1.0687165
373.0,1.0689414
374.0,1.0687054
375.0,1.0689687
376.0,1.0688354
377.0,1.0689682
378.0,1.0683912
379.0,1.0680051
380.0,1.0677546
381.0,1.0679567
382.0,1.067448
383.0,1.0676053
384.0,1.067426
385.0,1.0675124
386.0,1.0675561
387.0,1.0668268
388.0,1.0667521
389.0,1.0667719
390.0,1.0667219
391.0,1.0671253
392.0,1.0668411
393.0,1.0670024
394.0,1.0668132
395.0,1.0667137
396.0,1.0667921
397.0,1.0662675
398.0,1.0665556
399.0,1.066843
400.0,1.0662024
401.0,1.066404
402.0,1.0664262
403.0,1.0668193
404.0,1.0664473
405.0,1.0666829
406.0,1.0663658
407.0,1.0663142
408.0,1.0654671
409.0,1.0658106
410.0,1.0655298
411.0,1.0654755
412.0,1.0652742
413.0,1.0649656
414.0,1.0651822
415.0,1.0650091
416.0,1.0652903
417.0,1.0650935
418.0,1.0650127
419.0,1.0650264
420.0,1.0648993
421.0,1.0650012
422.0,1.0648965
423.0,1.0649356
424.0,1.0638626
425.0,1.0638885
426.0,1.0642191
427.0,1.0641642
428.0,1.0639619
429.0,1.0643423
430.0,1.0644565
431.0,1.0645614
432.0,1.0643358
433.0,1.0644782
434.0,1.0643767
435.0,1.0635252
436.0,1.0639251
437.0,1.0634606
438.0,1.062946
439.0,1.0632533
440.0,1.0631611
441.0,1.0628512
442.0,1.0629337
443.0,1.0630035
444.0,1.0625571
445.0,1.0626791
446.0,1.0626421
447.0,1.0626341
448.0,1.0620289
449.0,1.0627019
450.0,1.0626004
451.0,1.0626005
452.0,1.0623168
453.0,1.0622566
454.0,1.0621904
455.0,1.0616426
456.0,1.0608232
457.0,1.0616337
458.0,1.0621307
459.0,1.0613824
460.0,1.0617094
461.0,1.0616897
462.0,1.062089
463.0,1.061381
464.0,1.0617075
465.0,1.0615255
466.0,1.0612648
467.0,1.0604171
468.0,1.0602947
469.0,1.0604026
470.0,1.060907
471.0,1.0606474
472.0,1.0602925
473.0,1.0602052
474.0,1.0604011
475.0,1.0603055
476.0,1.0598714
477.0,1.0600059
478.0,1.0599293
479.0,1.0599629
480.0,1.0596099
481.0,1.0596583
482.0,1.0595541
483.0,1.0597208
484.0,1.0593224
485.0,1.0594817
486.0,1.0594213
487.0,1.0592759
488.0,1.0583647
489.0,1.0597706
490.0,1.0597249
491.0,1.0593787
492.0,1.0596092
493.0,1.0596563
494.0,1.0594969
495.0,1.0590361
496.0,1.0589341
497.0,1.0589648
498.0,1.058527
499.0,1.058194
500.0,1.0580971
