Cycle_Index,Discharge_Capacity
235,1.0756176
236,1.0753676
237,1.0752878
238,1.0752056
239,1.0739119
240,1.0750786
241,1.0749781
242,1.0749294
243,1.0748379
244,1.0747795
245,1.0747583
246,1.0747027
247,1.0747045
248,1.0747238
249,1.0748019
250,1.0748864
251,1.0747968
252,1.0746061
253,1.0744411
254,1.0743773
255,1.074289
256,1.0743541
257,1.0744405
258,1.0745151
259,1.0745063
260,1.0744931
261,1.0744436
262,1.0731535
263,1.074275
264,1.0739648
265,1.0739092
266,1.0738342
267,1.0738336
268,1.0737307
269,1.0736618
270,1.073565
271,1.0735149
272,1.07344
273,1.0733902
274,1.0733081
275,1.0732031
276,1.0732399
277,1.073302
278,1.0733019
279,1.0732204
280,1.0731426
281,1.0730714
282,1.072976
283,1.0728247
284,1.0728186
285,1.0717109
286,1.0729995
287,1.073052
288,1.073072
289,1.0730337
290,1.073001
291,1.0729173
292,1.0726227
293,1.0723907
294,1.072307
295,1.0722502
296,1.0721672
297,1.0721693
298,1.0720472
299,1.071937
300,1.0718696
301,1.0718015
302,1.0717419
303,1.0717297
304,1.0716195
305,1.0715667
306,1.0714681
307,1.0715094
308,1.0702194
309,1.0713673
310,1.0713156
311,1.0712168
312,1.0711886
313,1.0711852
314,1.071159
315,1.0711776
316,1.0711585
317,1.0711162
318,1.0710742
319,1.070927
320,1.0707228
321,1.0705876
322,1.0705615
323,1.0704794
324,1.0704252
325,1.070365
326,1.0703124
327,1.0698913
328,1.0701175
329,1.070062
330,1.0699954
331,1.069865
332,1.0703355
333,1.0706468
334,1.0707607
335,1.0706832
336,1.0705652
337,1.0692917
338,1.0704308
339,1.0705693
340,1.0704095
341,1.0708491
342,1.0709796
343,1.071077
344,1.0711107
345,1.0706956
346,1.0709957
347,1.0708025
348,1.0704838
349,1.0701841
350,1.0699455
351,1.0696007
352,1.0696189
353,1.0695379
354,1.0689931
355,1.0694166
356,1.0686654
357,1.0691931
358,1.0691699
359,1.0691122
360,1.0678639
361,1.069133
362,1.069079
363,1.0689449
364,1.0688368
365,1.068652
366,1.0685942
367,1.0686721
368,1.0687941
369,1.0688878
370,1.068925
371,1.0689793
372,1.068954
373,1.0689179
374,1.0689491
375,1.0687001
376,1.0684704
377,1.0681514
378,1.0679889
379,1.0678079
380,1.0677094
381,1.0675888
382,1.0674934
383,1.0662022
384,1.0673689
385,1.0673361
386,1.0672537
387,1.0672001
388,1.0672351
389,1.0660349
390,1.0671697
391,1.0663753
392,1.0667607
393,1.0666754
394,1.0665599
395,1.0666473
396,1.0667769
397,1.0668648
398,1.0669383
399,1.0669461
400,1.0669417
401,1.0669574
402,1.0668998
403,1.0666568
404,1.0663227
405,1.0660579
406,1.0658748
407,1.0657785
408,1.0656179
409,1.06529
410,1.0652421
411,1.0651742
412,1.064045
413,1.0649834
414,1.0650973
415,1.065135
416,1.0644242
417,1.0651641
418,1.0651289
419,1.0645956
420,1.0647526
421,1.0646427
422,1.0644969
423,1.0637268
424,1.0645899
425,1.0646362
426,1.064255
427,1.0644847
428,1.0647126
429,1.0646797
430,1.0645757
431,1.0640956
432,1.0640481
433,1.0635947
434,1.0635672
435,1.0634218
436,1.0630779
437,1.0632097
438,1.0630612
439,1.063098
440,1.062407
441,1.0616579
442,1.0628836
443,1.062331
444,1.0622839
445,1.062821
446,1.062744
447,1.0610708
448,1.0617625
449,1.0622272
450,1.0621275
451,1.0621482
452,1.0622536
453,1.0622854
454,1.0622377
455,1.062234
456,1.0621512
457,1.0620947
458,1.0620912
459,1.0618764
460,1.0616194
461,1.0613676
462,1.0611817
463,1.0610358
464,1.0609342
465,1.0608488
466,1.0607325
467,1.0606148
468,1.0605048
469,1.0604324
470,1.0590197
471,1.0601971
472,1.0600859
473,1.0600482
474,1.0596422
475,1.0598319
476,1.0585053
477,1.0593364
478,1.0594734
479,1.0595978
480,1.0597631
481,1.0599003
482,1.0599993
483,1.0589207
484,1.0598634
485,1.0597556
486,1.0597558
487,1.059643
488,1.0592351
489,1.0589726
490,1.0587398
491,1.0581267
492,1.0581479
493,1.0579305
494,1.056888
495,1.0565687
496,1.0550712
497,1.0545384
498,1.0560387
499,1.0566232
500,1.0563997
501,1.0562242
502,1.0561411
503,1.0561159
504,1.0560076
505,1.0533696
506,1.0556527
507,1.0555582
508,1.0551118
509,1.0556494
510,1.0556552
511,1.0544034
512,1.0555872
513,1.0555613
514,1.0555269
515,1.0553908
516,1.0550711
517,1.0547155
518,1.0541375
519,1.054063
520,1.0541859
521,1.0540471
522,1.0538818
523,1.0538645
524,1.0527376
525,1.0535238
526,1.0529773
527,1.0527065
528,1.0532508
529,1.0531427
530,1.0530335
531,1.0529925
532,1.0528507
533,1.0525501
534,1.052321
535,1.0524362
536,1.0523551
537,1.0522794
538,1.0523614
539,1.0520197
540,1.0509665
541,1.0516971
542,1.0517027
543,1.0514822
544,1.0513513
545,1.0510249
546,1.0496039
547,1.050858
548,1.0507275
549,1.0505658
550,1.0504771
551,1.050041
552,1.0498652
553,1.04983
554,1.0498374
555,1.0496278
556,1.0492811
557,1.0493279
558,1.049209
559,1.0491328
560,1.0480326
561,1.0469774
562,1.048183
563,1.0482616
564,1.0483478
565,1.0481467
566,1.0481886
567,1.0474684
568,1.0476371
569,1.0475326
570,1.0477053
571,1.0469618
572,1.0470895
573,1.0462863
574,1.0466232
575,1.0464075
576,1.0463771
577,1.0460565
578,1.0457017
579,1.0454402
580,1.04556
581,1.044559
582,1.0450912
583,1.0449961
584,1.044309
585,1.0433266
586,1.0440564
587,1.0430127
588,1.043666
589,1.0438888
590,1.0428499
591,1.0432023
592,1.0429188
593,1.0416069
594,1.0424484
595,1.0429509
596,1.042407
597,1.0425127
598,1.042401
599,1.0417528
600,1.0414329
601,1.0398371
602,1.0409755
603,1.0404284
604,1.0400326
605,1.0401629
606,1.0396105
607,1.0389111
608,1.0391902
609,1.038558
610,1.0386786
611,1.0383005
612,1.0379721
613,1.0375291
614,1.0375944
615,1.0379239
616,1.0371991
617,1.0373793
618,1.0363857
619,1.0366073
620,1.0363673
621,1.0356123
622,1.0359817
623,1.0353298
624,1.0351048
625,1.0349072
626,1.0345415
627,1.0336554
628,1.0336468
629,1.032231
630,1.0335573
631,1.0325245
632,1.0325092
633,1.0320538
634,1.0320309
635,1.0310413
636,1.0317364
637,1.0312656
638,1.0310388
639,1.0306888
640,1.0300802
641,1.0286931
642,1.0292854
643,1.0292083
644,1.0288837
645,1.0281742
646,1.0287609
647,1.0261765
648,1.0278956
649,1.0277004
650,1.0270782
651,1.0267926
652,1.0263517
653,1.0250604
654,1.0258487
655,1.0244266
656,1.0247848
657,1.0246413
658,1.0238194
659,1.0221025
660,1.0221885
661,1.023078
662,1.0223678
663,1.021041
664,1.0214716
665,1.0203192
666,1.0205106
667,1.020162
668,1.0197104
669,1.0183282
670,1.0182595
671,1.0187048
672,1.0178481
673,1.0172325
674,1.0170406
675,1.0163715
676,1.015988
677,1.0154009
678,1.014917
679,1.0142952
680,1.0137399
681,1.0132438
682,1.0128089
683,1.0120324
684,1.0117918
685,1.0112054
686,1.0108457
687,1.0100564
688,1.0092138
689,1.0090914
690,1.0089878
691,1.0081244
692,1.0078397
693,1.0069547
694,1.0063771
695,1.0058042
696,1.003773
697,1.0046612
698,1.0043471
699,1.0035716
700,1.0030086
701,1.0024154
702,1.0018466
703,1.0014232
704,1.0007336
705,0.99906081
706,0.99964899
707,0.99901092
708,0.99871165
709,0.99795371
710,0.99728763
711,0.9966616
712,0.99623471
713,0.99555629
714,0.9948861
715,0.99405843
716,0.99333096
717,0.99319893
718,0.99230927
719,0.99161786
720,0.99054629
721,0.98930168
722,0.98947382
723,0.98885918
724,0.98809183
725,0.98754889
726,0.98731923
727,0.98648667
728,0.98536235
729,0.98522139
730,0.98444074
731,0.98399591
732,0.98352766
733,0.98279119
734,0.98197293
735,0.98110968
736,0.98065275
737,0.97979927
738,0.97927433
739,0.97836483
740,0.97618651
741,0.97702271
742,0.97627199
743,0.97588587
744,0.97522277
745,0.97459865
746,0.97393668
747,0.97302788
748,0.97207332
749,0.97162533
750,0.97044039
751,0.96984345
752,0.96870625
753,0.96652383
754,0.96680653
755,0.96627551
756,0.96530682
757,0.9645313
758,0.96375674
759,0.96226746
760,0.96204436
761,0.96075159
762,0.9604845
763,0.95938516
764,0.95863736
765,0.95808828
766,0.95577461
767,0.95607656
768,0.95538259
769,0.95448196
770,0.95354623
771,0.95292217
772,0.95208472
773,0.951401
774,0.95067793
775,0.95005077
776,0.94907409
777,0.94829881
778,0.94762236
779,0.9466027
780,0.9457373
781,0.94489026
782,0.94387722
783,0.94290024
784,0.9419418
785,0.94048911
786,0.94031119
787,0.93945831
788,0.93855864
789,0.93745768
790,0.93641937
791,0.93547893
792,0.93477088
793,0.93385243
794,0.93265688
795,0.93206745
796,0.93095237
797,0.9296999
798,0.9286139
799,0.92745966
800,0.92699444
