Cycle_Index,Discharge_Capacity
274,1.0736293
275,1.0735859
276,1.0735422
277,1.073328
278,1.0735749
279,1.0731928
280,1.0731329
281,1.0731335
282,1.0726528
283,1.0730616
284,1.0730842
285,1.0731264
286,1.0729313
287,1.0732583
288,1.0733476
289,1.073351
290,1.0733186
291,1.0732785
292,1.0729229
293,1.0728203
294,1.0719421
295,1.0724506
296,1.0724953
297,1.0723734
298,1.0723871
299,1.0722609
300,1.0722871
301,1.0718002
302,1.0721047
303,1.0719693
304,1.0713934
305,1.0718822
306,1.0716439
307,1.0715221
308,1.0714675
309,1.0715194
310,1.0715176
311,1.0715238
312,1.071497
313,1.0714983
314,1.071349
315,1.0715109
316,1.0713865
317,1.0710986
318,1.070953
319,1.0712236
320,1.0713533
321,1.0711275
322,1.0705148
323,1.0704449
324,1.070245
325,1.070708
326,1.0705278
327,1.0704232
328,1.0694649
329,1.0704223
330,1.0690426
331,1.0700083
332,1.0703011
333,1.0702777
334,1.0703503
335,1.0707387
336,1.0709951
337,1.0709426
338,1.0708549
339,1.0708468
340,1.0707713
341,1.0706038
342,1.071264
343,1.0710708
344,1.0710254
345,1.0711569
346,1.0714283
347,1.0710003
348,1.0706573
349,1.0703412
350,1.0702927
351,1.0699427
352,1.0701158
353,1.0698634
354,1.0692461
355,1.0690892
356,1.0690457
357,1.0691851
358,1.0686017
359,1.0690978
360,1.0692431
361,1.0691994
362,1.0690643
363,1.0687249
364,1.0689783
365,1.0686293
366,1.0689389
367,1.0682158
368,1.068388
369,1.0684159
370,1.0684427
371,1.0691361
372,1.0687165
373,1.0689414
374,1.0687054
375,1.0689687
376,1.0688354
377,1.0689682
378,1.0683912
379,1.0680051
380,1.0677546
381,1.0679567
382,1.067448
383,1.0676053
384,1.067426
385,1.0675124
386,1.0675561
387,1.0668268
388,1.0667521
389,1.0667719
390,1.0667219
391,1.0671253
392,1.0668411
393,1.0670024
394,1.0668132
395,1.0667137
396,1.0667921
397,1.0662675
398,1.0665556
399,1.066843
400,1.0662024
401,1.066404
402,1.0664262
403,1.0668193
404,1.0664473
405,1.0666829
406,1.0663658
407,1.0663142
408,1.0654671
409,1.0658106
410,1.0655298
411,1.0654755
412,1.0652742
413,1.0649656
414,1.0651822
415,1.0650091
416,1.0652903
417,1.0650935
418,1.0650127
419,1.0650264
420,1.0648993
421,1.0650012
422,1.0648965
423,1.0649356
424,1.0638626
425,1.0638885
426,1.0642191
427,1.0641642
428,1.0639619
429,1.0643423
430,1.0644565
431,1.0645614
432,1.0643358
433,1.0644782
434,1.0643767
435,1.0635252
436,1.0639251
437,1.0634606
438,1.062946
439,1.0632533
440,1.0631611
441,1.0628512
442,1.0629337
443,1.0630035
444,1.0625571
445,1.0626791
446,1.0626421
447,1.0626341
448,1.0620289
449,1.0627019
450,1.0626004
451,1.0626005
452,1.0623168
453,1.0622566
454,1.0621904
455,1.0616426
456,1.0608232
457,1.0616337
458,1.0621307
459,1.0613824
460,1.0617094
461,1.0616897
462,1.062089
463,1.061381
464,1.0617075
465,1.0615255
466,1.0612648
467,1.0604171
468,1.0602947
469,1.0604026
470,1.060907
471,1.0606474
472,1.0602925
473,1.0602052
474,1.0604011
475,1.0603055
476,1.0598714
477,1.0600059
478,1.0599293
479,1.0599629
480,1.0596099
481,1.0596583
482,1.0595541
483,1.0597208
484,1.0593224
485,1.0594817
486,1.0594213
487,1.0592759
488,1.0583647
489,1.0597706
490,1.0597249
491,1.0593787
492,1.0596092
493,1.0596563
494,1.0594969
495,1.0590361
496,1.0589341
497,1.0589648
498,1.058527
499,1.058194
500,1.0580971
501,1.0577466
502,1.0572473
503,1.0558406
504,1.0549277
505,1.0564855
506,1.0559369
507,1.056645
508,1.055895
509,1.0563369
510,1.0564089
511,1.0557449
512,1.0557008
513,1.0559722
514,1.0558305
515,1.0556531
516,1.0555542
517,1.0556613
518,1.0553975
519,1.0555856
520,1.0544562
521,1.0553985
522,1.0556554
523,1.0555528
524,1.054932
525,1.0548699
526,1.0546956
527,1.0542529
528,1.0545591
529,1.0544262
530,1.0542214
531,1.05399
532,1.0536106
533,1.0541042
534,1.0538483
535,1.0530875
536,1.0532826
537,1.0535268
538,1.0535668
539,1.0533857
540,1.0527498
541,1.0527909
542,1.0528436
543,1.052654
544,1.0527856
545,1.0523309
546,1.0525401
547,1.0527892
548,1.0527437
549,1.052791
550,1.0523493
551,1.0524697
552,1.0508898
553,1.0517337
554,1.0515982
555,1.0512716
556,1.0517464
557,1.0510604
558,1.0512474
559,1.0508717
560,1.0506552
561,1.050668
562,1.0503761
563,1.0502902
564,1.0507348
565,1.0503683
566,1.0504127
567,1.0505657
568,1.0501266
569,1.0494682
570,1.0497886
571,1.0498464
572,1.0494728
573,1.0497022
574,1.0496345
575,1.0498034
576,1.0494572
577,1.0495305
578,1.0495766
579,1.0491527
580,1.0493717
581,1.0491008
582,1.0486816
583,1.0482365
584,1.0479703
585,1.0481898
586,1.0475318
587,1.0472802
588,1.0478458
589,1.0472716
590,1.0473703
591,1.0467827
592,1.0467328
593,1.0464574
594,1.0460887
595,1.0464635
596,1.0461805
597,1.0459317
598,1.0459011
599,1.0457823
600,1.045166
601,1.0453124
602,1.045598
603,1.0450703
604,1.0448172
605,1.0452718
606,1.0451353
607,1.0450436
608,1.0449874
609,1.0444813
610,1.0447735
611,1.0440873
612,1.0441025
613,1.0434319
614,1.0437124
615,1.0432945
616,1.0429269
617,1.0419713
618,1.0427594
619,1.0427421
620,1.0429471
621,1.042497
622,1.0422845
623,1.0417402
624,1.0412195
625,1.0416555
626,1.0416954
627,1.0409936
628,1.0412536
629,1.0409889
630,1.040648
631,1.0407078
632,1.0407439
633,1.0405186
634,1.0399581
635,1.0400195
636,1.0398141
637,1.0394955
638,1.0389129
639,1.0389284
640,1.0385602
641,1.0386086
642,1.0381747
643,1.0380741
644,1.0380225
645,1.0376492
646,1.037447
647,1.0373842
648,1.0369714
649,1.0369778
650,1.0365052
651,1.0363749
652,1.0361059
653,1.0361325
654,1.0356125
655,1.0354794
656,1.0352719
657,1.0353355
658,1.0341846
659,1.0345474
660,1.0344187
661,1.03423
662,1.033699
663,1.0338904
664,1.0335844
665,1.0336255
666,1.0330164
667,1.032788
668,1.0326684
669,1.0324132
670,1.0320902
671,1.0319993
672,1.0316379
673,1.0315727
674,1.0310549
675,1.0307655
676,1.0305197
677,1.0303071
678,1.029934
679,1.0299497
680,1.0297097
681,1.0294456
682,1.0279115
683,1.0287154
684,1.028583
685,1.0284218
686,1.0278639
687,1.0275738
688,1.0274663
689,1.026961
690,1.0268101
691,1.0266112
692,1.0258057
693,1.0257649
694,1.0253695
695,1.0252203
696,1.0249351
697,1.0246652
698,1.024206
699,1.0236946
700,1.0231812
701,1.0228217
702,1.022722
703,1.021993
704,1.0217813
705,1.021173
706,1.0210295
707,1.0206707
708,1.020224
709,1.019811
710,1.0192063
711,1.0188768
712,1.0183479
713,1.0180579
714,1.0176405
715,1.0170891
716,1.0164765
717,1.0157764
718,1.0156052
719,1.0156227
720,1.0146903
721,1.0142069
722,1.0140703
723,1.013164
724,1.0126814
725,1.012374
726,1.0121522
727,1.0115633
728,1.0109597
729,1.0106499
730,1.0099936
731,1.0096844
732,1.0090013
733,1.008836
734,1.0084356
735,1.0076529
736,1.0071232
737,1.0065696
738,1.0061625
739,1.0059004
740,1.0053213
741,1.0048733
742,1.004589
743,1.0039307
744,1.0034757
745,1.0030384
746,1.0025541
747,1.0024021
748,1.0013317
749,1.001267
750,1.0006932
751,0.99975777
752,0.99950939
753,0.99907207
754,0.99842411
755,0.99831676
756,0.99762613
757,0.99751502
758,0.99697119
759,0.99645913
760,0.99599969
761,0.99539512
762,0.99485064
763,0.99382842
764,0.99325216
765,0.99258506
766,0.9917202
767,0.99124151
768,0.99054682
769,0.98975092
770,0.98927253
771,0.98862159
772,0.98812717
773,0.98727179
774,0.98633432
775,0.98612344
776,0.98557913
777,0.9850933
778,0.98415709
779,0.98349226
780,0.98323286
781,0.98259896
782,0.98204273
783,0.98122305
784,0.98048931
785,0.98029649
786,0.97986215
787,0.97929329
788,0.9787553
789,0.97801387
790,0.97732949
791,0.97672009
792,0.97600704
793,0.9751687
794,0.97453725
795,0.97401071
796,0.97308064
797,0.97197795
798,0.97151095
799,0.97068578
800,0.97004503
