Cycle_Index,Discharge_Capacity
390,1.0507016
391,1.0506452
392,1.0505379
393,1.0505273
394,1.0504507
395,1.0502948
396,1.0501577
397,1.0501406
398,1.0500082
399,1.0499876
400,1.0498382
401,1.0498035
402,1.0497576
403,1.049685
404,1.0495661
405,1.049475
406,1.0493498
407,1.0491968
408,1.049191
409,1.04904
410,1.0489881
411,1.0488696
412,1.0487186
413,1.0486811
414,1.0485426
415,1.0485578
416,1.0484868
417,1.0483437
418,1.0482683
419,1.0482283
420,1.0480548
421,1.047999
422,1.0479167
423,1.0478376
424,1.0477068
425,1.0476731
426,1.0474983
427,1.0473742
428,1.0473582
429,1.047217
430,1.0470874
431,1.0470827
432,1.0469356
433,1.0468606
434,1.0466365
435,1.0466166
436,1.0465065
437,1.0464548
438,1.0462462
439,1.0461364
440,1.0459137
441,1.0458572
442,1.0456796
443,1.0455805
444,1.0453866
445,1.0452894
446,1.0452355
447,1.0451859
448,1.0451012
449,1.0449983
450,1.0450507
451,1.0448843
452,1.0448592
453,1.0446762
454,1.0446602
455,1.0445529
456,1.0444804
457,1.0443076
458,1.0442088
459,1.044068
460,1.0439698
461,1.0438651
462,1.0437376
463,1.0436459
464,1.0435495
465,1.0433857
466,1.0432178
467,1.0418835
468,1.0430264
469,1.0429162
470,1.0428045
471,1.0426947
472,1.0425628
473,1.0424541
474,1.04232
475,1.0422219
476,1.04206
477,1.0419267
478,1.0418357
479,1.0416659
480,1.0416032
481,1.0414951
482,1.0413916
483,1.0412544
484,1.0411223
485,1.0409818
486,1.0408993
487,1.0407799
488,1.0406735
489,1.0405664
490,1.040369
491,1.0401895
492,1.0400583
493,1.0399488
494,1.0397801
495,1.0396664
496,1.0396099
497,1.0394166
498,1.0392877
499,1.039091
500,1.0389785
501,1.0387961
502,1.0386192
503,1.0384108
504,1.0381802
505,1.0381166
506,1.0379485
507,1.0377393
508,1.0375909
509,1.0374649
510,1.0373302
511,1.0372061
512,1.0370477
513,1.0369743
514,1.0368907
515,1.0367417
516,1.0366021
517,1.0364237
518,1.0362734
519,1.0360994
520,1.036029
521,1.0358635
522,1.0356935
523,1.035579
524,1.0353279
525,1.035221
526,1.0350248
527,1.0348775
528,1.0347286
529,1.0345981
530,1.0343677
531,1.0341743
532,1.0340185
533,1.0338863
534,1.0336634
535,1.0335139
536,1.0333334
537,1.0331204
538,1.0329006
539,1.0327574
540,1.0325979
541,1.0324033
542,1.0322855
543,1.032069
544,1.0319163
545,1.0317147
546,1.0315489
547,1.0313193
548,1.0311413
549,1.0310307
550,1.0308135
551,1.0306435
552,1.0304191
553,1.0303221
554,1.0301611
555,1.0299712
556,1.0298445
557,1.0296654
558,1.0295007
559,1.0292542
560,1.0291473
561,1.028981
562,1.028828
563,1.0285616
564,1.0284858
565,1.0282235
566,1.0280268
567,1.0278641
568,1.0276583
569,1.0274183
570,1.0271881
571,1.0269548
572,1.0267431
573,1.0265669
574,1.026413
575,1.026186
576,1.0259739
577,1.0256945
578,1.0255712
579,1.0253719
580,1.025167
581,1.0249807
582,1.0247623
583,1.0245727
584,1.0244263
585,1.0241557
586,1.0239464
587,1.0238159
588,1.0235604
589,1.0233082
590,1.0230502
591,1.0228267
592,1.0226152
593,1.0224607
594,1.0221397
595,1.02195
596,1.0217576
597,1.0214931
598,1.0212404
599,1.0210084
600,1.020764
601,1.0205768
602,1.0203066
603,1.0200448
604,1.0197833
605,1.0195578
606,1.0193847
607,1.0190808
608,1.0188358
609,1.0186348
610,1.0183897
611,1.0181485
612,1.0178959
613,1.0176851
614,1.0173969
615,1.0171069
616,1.0168602
617,1.0166085
618,1.0163585
619,1.0161391
620,1.0159216
621,1.0156027
622,1.0152787
623,1.0150414
624,1.0147278
625,1.0144228
626,1.0141997
627,1.0139616
628,1.0136775
629,1.0134428
630,1.0131062
631,1.012822
632,1.0125322
633,1.0122476
634,1.0119599
635,1.0117229
636,1.0114658
637,1.0111693
638,1.010879
639,1.0105777
640,1.0103103
641,1.0100473
642,1.0097404
643,1.0094513
644,1.0090938
645,1.0088629
646,1.0084587
647,1.0081528
648,1.0078527
649,1.0075591
650,1.0071605
651,1.0067172
652,1.0065441
653,1.0061215
654,1.0058465
655,1.0055611
656,1.0052027
657,1.0048867
658,1.0044562
659,1.0041013
660,1.0037222
661,1.0034082
662,1.0030795
663,1.0027511
664,1.0023665
665,1.0020134
666,1.0016116
667,1.0012892
668,1.0008578
669,1.0004958
670,1.0000972
671,0.99975353
672,0.99936438
673,0.99900812
674,0.99858582
675,0.99818408
676,0.99780208
677,0.99741292
678,0.99699283
679,0.99665928
680,0.99624854
681,0.9958173
682,0.99542761
683,0.99499899
684,0.99451286
685,0.99411148
686,0.99369007
687,0.99322951
688,0.99278075
689,0.99231005
690,0.99182671
691,0.99144542
692,0.99092793
693,0.99048489
694,0.9899835
695,0.98946083
696,0.98898625
697,0.98848259
698,0.9879331
699,0.98743886
700,0.98686785
701,0.98631114
702,0.98583627
703,0.98524916
704,0.98468441
705,0.98410439
706,0.9835391
707,0.98292315
708,0.98236287
709,0.98174667
710,0.98118597
711,0.98056644
712,0.97994339
713,0.97926795
714,0.9787358
715,0.97803813
716,0.97745955
717,0.97682321
718,0.97611839
719,0.97550035
720,0.97480553
721,0.97417974
722,0.97352433
723,0.97279704
724,0.97209728
725,0.97136158
726,0.97067416
727,0.96991134
728,0.96914852
729,0.96844798
730,0.96775126
731,0.96692777
732,0.96621436
733,0.96550399
734,0.96470231
735,0.96391296
736,0.96315539
737,0.96239299
738,0.96160883
739,0.96086651
740,0.96000302
741,0.95911354
742,0.95828694
743,0.95755786
744,0.9566859
745,0.95580482
746,0.95497686
747,0.95415741
748,0.95331997
749,0.95242071
750,0.95157915
751,0.95073986
752,0.94981265
753,0.94895756
754,0.94803113
755,0.94710493
756,0.94611067
757,0.9451431
758,0.94427842
759,0.94277954
760,0.9423514
761,0.94137847
762,0.94038534
763,0.93937087
764,0.93850011
765,0.93744856
766,0.93647969
767,0.9353599
768,0.93439537
769,0.93333811
770,0.93239319
771,0.93126392
772,0.9302507
773,0.92910665
774,0.92804796
775,0.92702395
776,0.92601222
777,0.92499036
778,0.92384112
779,0.92273962
780,0.921718
781,0.92058909
782,0.91945678
783,0.91839099
784,0.91733211
785,0.916228
786,0.91507632
787,0.91396171
788,0.91291803
789,0.9117102
790,0.9106378
791,0.90949476
792,0.90832466
793,0.90725452
794,0.90621024
795,0.90501034
796,0.9038825
797,0.90263796
798,0.90152335
799,0.90036392
800,0.89926547
