Cycle_Index,Discharge_Capacity
192,1.0467241
193,1.0467417
194,1.0466959
195,1.0466557
196,1.0465877
197,1.0462798
198,1.0463945
199,1.0462476
200,1.046165
201,1.0461669
202,1.0460204
203,1.0459098
204,1.0457778
205,1.0458063
206,1.0456183
207,1.0457959
208,1.0446212
209,1.045766
210,1.0457246
211,1.0456409
212,1.0456929
213,1.0457038
214,1.0456011
215,1.0455017
216,1.0454326
217,1.0454288
218,1.0455281
219,1.0453908
220,1.0453492
221,1.0455189
222,1.0453706
223,1.0453792
224,1.0453445
225,1.0453293
226,1.0453678
227,1.0452394
228,1.0452217
229,1.0450144
230,1.045138
231,1.0450642
232,1.0449666
233,1.0450683
234,1.0450245
235,1.0449852
236,1.0448313
237,1.0445102
238,1.0447919
239,1.0447767
240,1.0447118
241,1.0446507
242,1.0445734
243,1.0444725
244,1.044458
245,1.044487
246,1.0444126
247,1.0443825
248,1.0443031
249,1.04421
250,1.0440757
251,1.0439873
252,1.0441202
253,1.0441124
254,1.0440396
255,1.0439298
256,1.0438715
257,1.04386
258,1.0437627
259,1.0437191
260,1.0437083
261,1.043664
262,1.0437264
263,1.0436611
264,1.0436136
265,1.0436592
266,1.0435717
267,1.0434716
268,1.0434256
269,1.0433983
270,1.0434138
271,1.042177
272,1.043294
273,1.0431012
274,1.043107
275,1.0430568
276,1.0429962
277,1.0430419
278,1.043025
279,1.0429339
280,1.0427961
281,1.0426008
282,1.0425005
283,1.0424228
284,1.0423849
285,1.0422764
286,1.042253
287,1.0422363
288,1.0421908
289,1.0421435
290,1.0419955
291,1.0419608
292,1.0419806
293,1.0417794
294,1.0417001
295,1.0416867
296,1.0351665
297,1.0368257
298,1.0376189
299,1.0382402
300,1.0387137
301,1.0387504
302,1.0388983
303,1.0390673
304,1.0390145
305,1.0390245
306,1.0392636
307,1.0392334
308,1.0392561
309,1.0392791
310,1.0393625
311,1.0393918
312,1.0392923
313,1.0392206
314,1.039223
315,1.0392681
316,1.0390975
317,1.039148
318,1.0390501
319,1.0390564
320,1.0391517
321,1.0390899
322,1.0391762
323,1.0390561
324,1.0389647
325,1.0389236
326,1.0388696
327,1.0388098
328,1.0387514
329,1.0386481
330,1.0387874
331,1.0387264
332,1.0387967
333,1.0387391
334,1.0386976
335,1.0386071
336,1.0385107
337,1.038563
338,1.0384929
339,1.0383574
340,1.0383732
341,1.0383216
342,1.0382916
343,1.0381866
344,1.0381273
345,1.038101
346,1.0380393
347,1.0380036
348,1.03669
349,1.0378475
350,1.0376905
351,1.0376698
352,1.0376722
353,1.037683
354,1.0375979
355,1.0374732
356,1.0374322
357,1.0375239
358,1.0374631
359,1.0373896
360,1.0373666
361,1.0372305
362,1.0372169
363,1.0371317
364,1.0370927
365,1.0369185
366,1.0369868
367,1.0369401
368,1.0368257
369,1.0367597
370,1.0367558
371,1.0366085
372,1.0365571
373,1.0364109
374,1.0363334
375,1.0364404
376,1.0365244
377,1.0363314
378,1.0361812
379,1.0360895
380,1.0348333
381,1.0358522
382,1.0358663
383,1.0358249
384,1.035694
385,1.0356253
386,1.0355541
387,1.0356911
388,1.0354241
389,1.0355494
390,1.0354432
391,1.0354865
392,1.0354978
393,1.0352925
394,1.0352697
395,1.0351535
396,1.0352654
397,1.0350798
398,1.034794
399,1.034906
400,1.0348307
401,1.0347838
402,1.0346944
403,1.0347408
404,1.0346878
405,1.0345482
406,1.0346262
407,1.0344841
408,1.0343944
409,1.0343231
410,1.0342598
411,1.0341141
412,1.0328306
413,1.0340815
414,1.0339192
415,1.0339001
416,1.0339003
417,1.0337367
418,1.0335712
419,1.0335838
420,1.033607
421,1.0334624
422,1.0331979
423,1.0334029
424,1.033445
425,1.033318
426,1.0331874
427,1.0331683
428,1.0330003
429,1.0329502
430,1.032974
431,1.0329124
432,1.032644
433,1.0326828
434,1.0326182
435,1.0323478
436,1.0322429
437,1.032113
438,1.0320685
439,1.032022
440,1.0318372
441,1.0317726
442,1.0317594
443,1.0316046
444,1.0314711
445,1.0315272
446,1.0313736
447,1.0313997
448,1.0312465
449,1.031215
450,1.0310639
451,1.0310645
452,1.0309215
453,1.0309521
454,1.0309602
455,1.0309443
456,1.0308748
457,1.0307976
458,1.030722
459,1.0306681
460,1.0305868
461,1.0305005
462,1.0304301
463,1.0303024
464,1.0301039
465,1.0301458
466,1.0300685
467,1.03001
468,1.0300076
469,1.0298568
470,1.0298612
471,1.0296955
472,1.0297071
473,1.0296012
474,1.0293968
475,1.0292895
476,1.0293159
477,1.0291673
478,1.028998
479,1.0289128
480,1.0287923
481,1.0287493
482,1.028604
483,1.0285113
484,1.0282333
485,1.0281748
486,1.0280116
487,1.0279148
488,1.0278822
489,1.0277947
490,1.027673
491,1.0275694
492,1.0275192
493,1.0274512
494,1.0272905
495,1.0270326
496,1.0269527
497,1.0267787
498,1.0267353
499,1.0266877
500,1.0265341
501,1.0263962
502,1.0263528
503,1.0262493
504,1.0261384
505,1.0260882
506,1.026015
507,1.0258323
508,1.0258248
509,1.024341
510,1.0254787
511,1.0254552
512,1.0253316
513,1.0251932
514,1.0249926
515,1.0248432
516,1.0246599
517,1.0245425
518,1.0243465
519,1.0243589
520,1.0241488
521,1.0240749
522,1.0239042
523,1.023965
524,1.0237563
525,1.0237508
526,1.0234805
527,1.0235187
528,1.0234165
529,1.0232255
530,1.0230614
531,1.0228484
532,1.0228838
533,1.0227461
534,1.0225953
535,1.0224513
536,1.022356
537,1.0222402
538,1.0222043
539,1.0221769
540,1.0219417
541,1.0217519
542,1.0204059
543,1.0216223
544,1.0215424
545,1.0212911
546,1.0211606
547,1.0209264
548,1.0209464
549,1.0206604
550,1.0205648
