Cycle_Index,Discharge_Capacity
214,1.0905511
215,1.090315
216,1.0900513
217,1.0899572
218,1.0901761
219,1.0904551
220,1.0905875
221,1.0905678
222,1.0906404
223,1.0905389
224,1.0905497
225,1.0903611
226,1.0900322
227,1.0896271
228,1.0895014
229,1.0894477
230,1.0893611
231,1.0893177
232,1.0891778
233,1.0891707
234,1.0889913
235,1.0889928
236,1.08902
237,1.0889562
238,1.0888366
239,1.0891644
240,1.0892918
241,1.0892693
242,1.0890428
243,1.0888004
244,1.0886167
245,1.0884986
246,1.0884664
247,1.0886271
248,1.0887638
249,1.0887386
250,1.0888276
251,1.0887806
252,1.0886661
253,1.0885024
254,1.0883882
255,1.0880765
256,1.0879176
257,1.0879151
258,1.0878379
259,1.0878087
260,1.0877086
261,1.0876616
262,1.0875961
263,1.0875249
264,1.0873747
265,1.0874397
266,1.0874422
267,1.087481
268,1.0875648
269,1.0876602
270,1.0873622
271,1.0872502
272,1.0869629
273,1.0868315
274,1.0869024
275,1.0868884
276,1.0870242
277,1.0870997
278,1.0870825
279,1.0870519
280,1.0870264
281,1.0868521
282,1.0867324
283,1.0864412
284,1.0861453
285,1.086211
286,1.0861205
287,1.0860204
288,1.085827
289,1.0859172
290,1.0857214
291,1.0856971
292,1.0855529
293,1.0855879
294,1.0854981
295,1.0854176
296,1.0856272
297,1.0855634
298,1.0854259
299,1.0850536
300,1.0851485
301,1.0850648
302,1.0849041
303,1.0848906
304,1.0850122
305,1.0851526
306,1.085081
307,1.085268
308,1.0852815
309,1.0853109
310,1.0852072
311,1.0849264
312,1.0845267
313,1.0843164
314,1.0842696
315,1.0840695
316,1.0840317
317,1.0839297
318,1.0838547
319,1.0838156
320,1.0837247
321,1.0836861
322,1.0836265
323,1.0835835
324,1.0835587
325,1.0834852
326,1.0833067
327,1.083348
328,1.0831517
329,1.0832028
330,1.0831304
331,1.0830299
332,1.0831083
333,1.0829771
334,1.083032
335,1.0830933
336,1.0830324
337,1.0829746
338,1.0828657
339,1.0827628
340,1.0823802
341,1.0823321
342,1.0822779
343,1.082194
344,1.0820817
345,1.0820291
346,1.0820117
347,1.0818692
348,1.0817764
349,1.0816271
350,1.0815792
351,1.0814395
352,1.0817569
353,1.0822263
354,1.0823424
355,1.0823479
356,1.0822366
357,1.0821077
358,1.0821582
359,1.0821297
360,1.0823631
361,1.0825204
362,1.0826104
363,1.0828469
364,1.0828915
365,1.0829278
366,1.0828685
367,1.0828152
368,1.082414
369,1.0820301
370,1.0817084
371,1.081445
372,1.0812944
373,1.0811448
374,1.0811149
375,1.081015
376,1.0809132
377,1.0808675
378,1.0807916
379,1.0807232
380,1.080641
381,1.0807034
382,1.0807148
383,1.0805491
384,1.0804452
385,1.080273
386,1.080162
387,1.0800647
388,1.0802295
389,1.0803353
390,1.0805018
391,1.0804952
392,1.0806572
393,1.0806509
394,1.0806601
395,1.080608
396,1.0803713
397,1.0800562
398,1.0797631
399,1.0783405
400,1.0793754
401,1.0793226
402,1.0791215
403,1.0790148
404,1.0787117
405,1.078867
406,1.0788965
407,1.0787172
408,1.0787263
409,1.0788653
410,1.0788502
411,1.0787064
412,1.0785073
413,1.0784807
414,1.0783482
415,1.0781223
416,1.0781225
417,1.0783159
418,1.0784724
419,1.0785807
420,1.0786042
421,1.0786234
422,1.0785729
423,1.0785636
424,1.0783628
425,1.0780692
426,1.077733
427,1.0775282
428,1.0773363
429,1.0771013
430,1.077027
431,1.0744967
432,1.0768895
433,1.0768442
434,1.0767261
435,1.0767663
436,1.076702
437,1.0766567
438,1.0768125
439,1.0768085
440,1.0765724
441,1.0763651
442,1.0762159
443,1.0760834
444,1.0759033
445,1.0761266
446,1.0762453
447,1.0763285
448,1.0763688
449,1.0763664
450,1.0763171
451,1.076051
452,1.076215
453,1.0757703
454,1.0754489
455,1.0752169
456,1.0750121
457,1.0748618
458,1.0747066
459,1.0746782
460,1.074613
461,1.0744523
462,1.0742954
463,1.0744592
464,1.0742694
465,1.074253
466,1.0742694
467,1.0743005
468,1.0741698
469,1.0739342
470,1.0725776
471,1.0736552
472,1.0734648
473,1.0735335
474,1.0735021
475,1.0737005
476,1.0736934
477,1.0736392
478,1.0735909
479,1.0735593
480,1.0710361
481,1.0732986
482,1.072984
483,1.0727295
484,1.0725349
485,1.0722216
486,1.072186
487,1.0720954
488,1.0718902
489,1.0718119
490,1.0717432
491,1.0712347
492,1.0714165
493,1.0713062
494,1.071305
495,1.0707965
496,1.0710567
497,1.0709896
498,1.070811
499,1.0707154
500,1.0705566
501,1.0706031
502,1.0708094
503,1.070496
504,1.069693
505,1.0712423
506,1.0711818
507,1.0711614
508,1.0711005
509,1.071002
510,1.0702958
511,1.0701473
512,1.0697888
513,1.0693519
514,1.0681278
515,1.0692302
516,1.068797
517,1.0665307
518,1.0660359
519,1.0640559
520,1.0655781
521,1.0651675
522,1.0668523
523,1.0664206
524,1.0663627
525,1.0663277
526,1.0660011
527,1.0657315
528,1.0654224
529,1.0655262
530,1.0655413
531,1.0656366
532,1.0654985
533,1.0655671
534,1.0654595
535,1.0654049
536,1.0654258
537,1.0653319
538,1.0648468
539,1.0644381
540,1.0640819
541,1.0639088
542,1.0637033
543,1.0635592
544,1.0609055
545,1.0631573
546,1.0617955
547,1.061667
548,1.0628248
549,1.061357
550,1.0624998
