Cycle_Index,Discharge_Capacity
138,1.0830035
139,1.0829475
140,1.0829287
141,1.0829154
142,1.0829139
143,1.0829167
144,1.0828635
145,1.0827663
146,1.0826647
147,1.0826087
148,1.0826006
149,1.0825752
150,1.0825119
151,1.0824437
152,1.0824114
153,1.0823987
154,1.082379
155,1.0823307
156,1.0822688
157,1.0822042
158,1.0821568
159,1.0820854
160,1.0820391
161,1.0819788
162,1.0818619
163,1.081816
164,1.0817716
165,1.0817333
166,1.0817006
167,1.0818312
168,1.0818878
169,1.0818653
170,1.0817133
171,1.0815425
172,1.0814596
173,1.0813504
174,1.0813894
175,1.0814945
176,1.0815743
177,1.0815488
178,1.0814953
179,1.0814586
180,1.0813338
181,1.0812457
182,1.0809703
183,1.0808811
184,1.0807987
185,1.0807102
186,1.0806539
187,1.0805581
188,1.0804904
189,1.080384
190,1.0803018
191,1.0802317
192,1.0801629
193,1.0801587
194,1.0801519
195,1.0802212
196,1.0803167
197,1.0803083
198,1.0801644
199,1.0799742
200,1.0797983
201,1.0796851
202,1.0797648
203,1.0799584
204,1.0800612
205,1.0800914
206,1.0800906
207,1.0800394
208,1.0799494
209,1.0798372
210,1.0795481
211,1.0792305
212,1.0791447
213,1.0790455
214,1.0789219
215,1.0788585
216,1.0787429
217,1.0786576
218,1.0785941
219,1.0785244
220,1.0784671
221,1.0784795
222,1.0784901
223,1.0785114
224,1.078618
225,1.0785931
226,1.0783975
227,1.078172
228,1.0780069
229,1.0779171
230,1.0778643
231,1.0779291
232,1.0780224
233,1.0780312
234,1.0780016
235,1.0779295
236,1.0778483
237,1.0777414
238,1.077531
239,1.0772917
240,1.0772207
241,1.0771601
242,1.0770643
243,1.076926
244,1.0768349
245,1.0767425
246,1.0766269
247,1.0765812
248,1.0765184
249,1.07648
250,1.0764503
251,1.0764476
252,1.0765107
253,1.0765206
254,1.0763625
255,1.0761483
256,1.0759931
257,1.075899
258,1.0757817
259,1.0758649
260,1.0759571
261,1.0759635
262,1.075929
263,1.0758637
264,1.0758001
265,1.0757016
266,1.0755513
267,1.0752295
268,1.0751406
269,1.075026
270,1.0749699
271,1.0748419
272,1.0747552
273,1.0746453
274,1.0745349
275,1.0744469
276,1.0743372
277,1.0742197
278,1.0741231
279,1.074071
280,1.0741085
281,1.0740937
282,1.0739251
283,1.0737571
284,1.0737575
285,1.073652
286,1.0734905
287,1.0734544
288,1.0735028
289,1.0735244
290,1.0735604
291,1.0735133
292,1.0734687
293,1.0733824
294,1.0732899
295,1.0729411
296,1.0726407
297,1.0725626
298,1.0724429
299,1.0723196
300,1.072265
301,1.0721166
302,1.0719926
303,1.0718791
304,1.0717324
305,1.0716102
306,1.0715067
307,1.0713847
308,1.0713211
309,1.0712184
310,1.0710969
311,1.0711137
312,1.0709307
313,1.0708894
314,1.0706592
315,1.0705822
316,1.0704826
317,1.0704978
318,1.0704443
319,1.0703796
320,1.0702792
321,1.0701689
322,1.0700777
323,1.0697989
324,1.0696616
325,1.0695384
326,1.0694199
327,1.0693121
328,1.0691664
329,1.0690221
330,1.0689415
331,1.0687773
332,1.0686601
333,1.0685189
334,1.0683625
335,1.0684397
336,1.0686193
337,1.0688602
338,1.0688819
339,1.068772
340,1.0685322
341,1.067977
342,1.0683211
343,1.0682311
344,1.0685184
345,1.0684608
346,1.068385
347,1.0685606
348,1.0683893
349,1.0680932
350,1.0681336
351,1.06787
352,1.0676111
353,1.067081
354,1.0670254
355,1.0667986
356,1.0664773
357,1.0662715
358,1.0662959
359,1.0658728
360,1.0656958
361,1.0655376
362,1.0654461
363,1.0654304
364,1.0651795
365,1.0651025
366,1.0651183
367,1.0648878
368,1.0646797
369,1.0646622
370,1.0643127
371,1.0641093
372,1.0642052
373,1.0642488
374,1.064109
375,1.0640739
376,1.063931
377,1.0640495
378,1.0638095
379,1.0635525
380,1.0632777
381,1.062994
382,1.0624456
383,1.0623883
384,1.0619438
385,1.0617555
386,1.0617328
387,1.0616145
388,1.0612844
389,1.0612624
390,1.0612199
391,1.0607744
392,1.0605701
393,1.0602156
394,1.0604391
395,1.0600587
396,1.0598383
397,1.059657
398,1.0594368
399,1.0590864
400,1.0591666
401,1.0590858
402,1.0590432
403,1.0588087
404,1.0587679
405,1.0586296
406,1.0586672
407,1.0582671
408,1.0579734
409,1.0575957
410,1.0573626
411,1.0569344
412,1.0565426
413,1.0561455
414,1.0560774
415,1.0558562
416,1.0554978
417,1.0554012
418,1.0550969
419,1.054963
420,1.0547583
421,1.0542516
422,1.0542666
423,1.0540839
424,1.0538565
425,1.0532964
426,1.053239
427,1.0530324
428,1.0526731
429,1.0523807
430,1.0521846
431,1.0521612
432,1.0519319
433,1.0518661
434,1.051639
435,1.0511301
436,1.0511085
437,1.0504481
438,1.0499576
439,1.0496014
440,1.0493325
441,1.0489944
442,1.048557
443,1.0482386
444,1.0478541
445,1.0477642
446,1.0473746
447,1.046864
448,1.0465825
449,1.0461304
450,1.0459481
451,1.0456319
452,1.0454689
453,1.04505
454,1.044773
455,1.0443553
456,1.0439404
457,1.043529
458,1.0429883
459,1.0429664
460,1.0426409
461,1.0425605
462,1.0420052
463,1.0417877
464,1.0414438
465,1.0411841
466,1.040638
467,1.04018
468,1.0394043
469,1.0390025
470,1.0386454
471,1.0379534
472,1.0376805
473,1.0372856
474,1.036803
475,1.0363699
476,1.0359069
477,1.0352935
478,1.0348642
479,1.0345377
480,1.0339037
481,1.0333958
482,1.0328588
483,1.0324255
484,1.0318415
485,1.0312275
486,1.0305107
487,1.0303283
488,1.0299022
489,1.0296509
490,1.0291984
491,1.0289575
492,1.0282743
493,1.0279093
494,1.0274063
495,1.0269314
496,1.025774
497,1.0251157
498,1.0243963
499,1.0235869
500,1.022586
501,1.0218785
502,1.0212411
503,1.0192708
504,1.018258
505,1.0157105
506,1.0144067
507,1.0158287
508,1.0148453
509,1.014394
510,1.0134865
511,1.0125546
512,1.0119777
513,1.0110178
514,1.0103805
515,1.0093832
516,1.008397
517,1.007527
518,1.0067354
519,1.0059513
520,1.0050302
521,1.0040988
522,1.0032529
523,1.002452
524,1.0014735
525,1.000465
526,0.99945116
527,0.99804151
528,0.99696928
529,0.99588913
530,0.99505353
531,0.99398887
532,0.99280375
533,0.99167359
534,0.99050653
535,0.9894644
536,0.98843282
537,0.98721105
538,0.98581898
539,0.98488456
540,0.9839772
541,0.98253286
542,0.98150337
543,0.98039448
544,0.97922403
545,0.97797197
546,0.97670639
547,0.97545427
548,0.97438711
549,0.97332042
550,0.97205007
