Cycle_Index,Discharge_Capacity
252,1.0492665
253,1.0492575
254,1.049198
255,1.0491362
256,1.0490937
257,1.0491428
258,1.0490803
259,1.0490042
260,1.0489973
261,1.0489484
262,1.0488153
263,1.0487955
264,1.0487388
265,1.0486721
266,1.0486352
267,1.0485595
268,1.048533
269,1.0484546
270,1.0484668
271,1.0483561
272,1.0483745
273,1.0482647
274,1.0483034
275,1.0482223
276,1.0481877
277,1.0481498
278,1.0480797
279,1.0480558
280,1.0479482
281,1.0479343
282,1.0478743
283,1.0478314
284,1.0477389
285,1.047527
286,1.0475965
287,1.0475606
288,1.0474986
289,1.0475271
290,1.0474739
291,1.0474017
292,1.0473589
293,1.0473241
294,1.0472814
295,1.0472078
296,1.0471376
297,1.0471032
298,1.0469701
299,1.0469285
300,1.0468417
301,1.046757
302,1.0467452
303,1.0465953
304,1.0466037
305,1.0465009
306,1.0464143
307,1.0464485
308,1.0464818
309,1.0464329
310,1.04637
311,1.0462606
312,1.0461868
313,1.0461391
314,1.0461187
315,1.0460671
316,1.0460161
317,1.0459089
318,1.0459497
319,1.045814
320,1.0456946
321,1.0456697
322,1.0455397
323,1.0455185
324,1.0453886
325,1.0453691
326,1.0453122
327,1.0453194
328,1.0452148
329,1.0451589
330,1.0450903
331,1.0450709
332,1.044965
333,1.0448738
334,1.0447423
335,1.044716
336,1.0447272
337,1.0446352
338,1.0445343
339,1.0445045
340,1.044438
341,1.0443803
342,1.0443157
343,1.0442635
344,1.0441594
345,1.044179
346,1.0441253
347,1.0440674
348,1.0440215
349,1.0440134
350,1.0439172
351,1.0438123
352,1.0437869
353,1.0436943
354,1.0435835
355,1.0435063
356,1.0434117
357,1.0433577
358,1.0432591
359,1.0431999
360,1.0431771
361,1.0430319
362,1.0429258
363,1.0429307
364,1.0428262
365,1.0427732
366,1.0426987
367,1.0426317
368,1.042562
369,1.0424504
370,1.0423647
371,1.0423119
372,1.0422335
373,1.0421799
374,1.042056
375,1.0420294
376,1.0419921
377,1.0419
378,1.0418963
379,1.0418819
380,1.0418299
381,1.0417562
382,1.041719
383,1.0416403
384,1.0416124
385,1.0415467
386,1.0414029
387,1.0413172
388,1.041292
389,1.041236
390,1.0411792
391,1.0411123
392,1.0410225
393,1.0410011
394,1.0408974
395,1.0408136
396,1.0406955
397,1.0406361
398,1.0406159
399,1.0405787
400,1.0404419
401,1.0403852
402,1.040275
403,1.0401673
404,1.0401156
405,1.0400873
406,1.0400761
407,1.0399691
408,1.0398809
409,1.0398313
410,1.0397174
411,1.0396541
412,1.0395972
413,1.0395089
414,1.0394639
415,1.039361
416,1.0392441
417,1.0391352
418,1.0390368
419,1.0390059
420,1.0389367
421,1.0388453
422,1.0387194
423,1.0386294
424,1.0386072
425,1.0384911
426,1.0383891
427,1.038314
428,1.0382105
429,1.0381306
430,1.0381037
431,1.0379772
432,1.037958
433,1.0377808
434,1.0377475
435,1.0376458
436,1.0375942
437,1.0374545
438,1.0374526
439,1.0372983
440,1.0372082
441,1.0371095
442,1.0370333
443,1.0369468
444,1.0369083
445,1.0367812
446,1.0366668
447,1.0366133
448,1.036566
449,1.0364264
450,1.0363547
451,1.0362252
452,1.0361243
453,1.0360477
454,1.0359477
455,1.0358503
456,1.035702
457,1.0356529
458,1.0355767
459,1.035478
460,1.035342
461,1.0352074
462,1.035108
463,1.0349795
464,1.0348072
465,1.0346546
466,1.0345364
467,1.0344414
468,1.0343432
469,1.0342022
470,1.0342296
471,1.0341469
472,1.0341339
473,1.0340316
474,1.0339108
475,1.0338331
476,1.0337563
477,1.0336585
478,1.0335304
479,1.0333769
480,1.0333152
481,1.0331874
482,1.0330695
483,1.0329462
484,1.0328712
485,1.0327404
486,1.0326316
487,1.0325391
488,1.0324543
489,1.0323792
490,1.0322614
491,1.0320767
492,1.0320091
493,1.0318791
494,1.0317594
495,1.031569
496,1.0314441
497,1.0313785
498,1.03124
499,1.031064
500,1.030953
501,1.0307758
502,1.0307139
503,1.0305312
504,1.0304332
505,1.030386
506,1.0301542
507,1.0300863
508,1.02993
509,1.0298542
510,1.0296767
511,1.0295306
512,1.0294284
513,1.0292668
514,1.0291975
515,1.0290154
516,1.0288558
517,1.028649
518,1.0284885
519,1.0283705
520,1.0282224
521,1.028056
522,1.0279086
523,1.0277857
524,1.0276074
525,1.0274245
526,1.027204
527,1.0270742
528,1.0267993
529,1.0266348
530,1.0264477
531,1.0262187
532,1.02608
533,1.0258713
534,1.0257065
535,1.0255264
536,1.0253874
537,1.0252783
538,1.0251461
539,1.0249462
540,1.0247842
541,1.0247399
542,1.0245701
543,1.0244082
544,1.0242078
545,1.0240701
546,1.0238644
547,1.0236557
548,1.0235525
549,1.023325
550,1.0232123
