Cycle_Index,Discharge_Capacity
337,1.0534525
338,1.0533962
339,1.0532591
340,1.0532351
341,1.053153
342,1.0530459
343,1.053021
344,1.0528477
345,1.052825
346,1.0527542
347,1.0526391
348,1.0524943
349,1.0523937
350,1.0523195
351,1.0522575
352,1.0521814
353,1.0520563
354,1.0519246
355,1.0518112
356,1.0517397
357,1.0517139
358,1.0516547
359,1.0515347
360,1.0515835
361,1.051478
362,1.0514346
363,1.0513747
364,1.0512882
365,1.0511814
366,1.0510721
367,1.0509486
368,1.0508925
369,1.0508237
370,1.0507423
371,1.0506548
372,1.0505544
373,1.0504553
374,1.050346
375,1.0491024
376,1.0502745
377,1.0501373
378,1.050028
379,1.0498508
380,1.0498406
381,1.0497792
382,1.0496376
383,1.0495811
384,1.0494648
385,1.0493858
386,1.0493124
387,1.0492738
388,1.0491848
389,1.0490657
390,1.0489902
391,1.0488938
392,1.0487845
393,1.048722
394,1.0486434
395,1.0486124
396,1.0484301
397,1.0482811
398,1.0482748
399,1.0481365
400,1.0480577
401,1.0479854
402,1.0478653
403,1.04777
404,1.0476816
405,1.0476185
406,1.0475147
407,1.0474216
408,1.0473647
409,1.0472933
410,1.0471982
411,1.0470891
412,1.0470546
413,1.0468676
414,1.0467628
415,1.0466404
416,1.0465579
417,1.0465008
418,1.0463815
419,1.0463003
420,1.04627
421,1.0461493
422,1.0448282
423,1.0459391
424,1.045784
425,1.0456929
426,1.0455743
427,1.0454865
428,1.0453942
429,1.0452547
430,1.0450964
431,1.044976
432,1.0448993
433,1.0447315
434,1.0447313
435,1.0445616
436,1.044443
437,1.0443594
438,1.0442394
439,1.0441179
440,1.0440227
441,1.0438267
442,1.0437628
443,1.043565
444,1.0434669
445,1.0433449
446,1.0431906
447,1.0431368
448,1.0429684
449,1.0429118
450,1.0428648
451,1.0428524
452,1.042678
453,1.0426837
454,1.0425968
455,1.0424653
456,1.0424337
457,1.0423034
458,1.0421735
459,1.0420756
460,1.0418972
461,1.0418421
462,1.041751
463,1.0416307
464,1.0414551
465,1.0413082
466,1.0412261
467,1.0411476
468,1.0410131
469,1.0408806
470,1.040771
471,1.0406919
472,1.0404336
473,1.0403733
474,1.0402009
475,1.0401332
476,1.0399308
477,1.0397975
478,1.0396839
479,1.0395482
480,1.0394469
481,1.0393264
482,1.0392581
483,1.0390449
484,1.0389484
485,1.0388064
486,1.0386598
487,1.0385786
488,1.0384009
489,1.0382445
490,1.038113
491,1.0380437
492,1.0378215
493,1.0377499
494,1.0375655
495,1.0373987
496,1.0372797
497,1.0370905
498,1.0369711
499,1.0368422
500,1.0367175
501,1.0365516
502,1.0363706
503,1.0361769
504,1.036015
505,1.0357826
506,1.0356849
507,1.0354798
508,1.0352567
509,1.0350733
510,1.0349133
511,1.034722
512,1.0345248
513,1.0344301
514,1.0342977
515,1.0341874
516,1.0340639
517,1.0339688
518,1.0338088
519,1.0336926
520,1.0334884
521,1.0333886
522,1.0331736
523,1.0330442
524,1.0329365
525,1.0327939
526,1.0325701
527,1.032424
528,1.0322014
529,1.0320766
530,1.0318898
531,1.031721
532,1.0315319
533,1.0314001
534,1.0312506
535,1.0310216
536,1.0308889
537,1.0306963
538,1.0304848
539,1.0302479
540,1.0301255
541,1.0298866
542,1.0297797
543,1.0295538
544,1.0293845
545,1.0292612
546,1.0290749
547,1.0288543
548,1.0285971
549,1.0284296
550,1.0282577
