Cycle_Index,Discharge_Capacity
415.0,1.0597677
416.0,1.0598062
417.0,1.0594773
418.0,1.0595367
419.0,1.0591731
420.0,1.0593088
421.0,1.0590487
422.0,1.0586683
423.0,1.0585788
424.0,1.0585514
425.0,1.0584352
426.0,1.0586233
427.0,1.0582376
428.0,1.0578665
429.0,1.0580739
430.0,1.058051
431.0,1.0577444
432.0,1.0572004
433.0,1.0570426
434.0,1.0565548
435.0,1.0566618
436.0,1.0563582
437.0,1.0562603
438.0,1.0556715
439.0,1.0556878
440.0,1.0556629
441.0,1.055331
442.0,1.0550182
443.0,1.0550653
444.0,1.0547578
445.0,1.0547016
446.0,1.0545048
447.0,1.0543091
448.0,1.0542212
449.0,1.0539691
450.0,1.0536307
451.0,1.0533043
452.0,1.0529805
453.0,1.0532645
454.0,1.052915
455.0,1.0528853
456.0,1.0529214
457.0,1.0523916
458.0,1.0520144
459.0,1.0520411
460.0,1.0518259
461.0,1.0513324
462.0,1.0510681
463.0,1.0506604
464.0,1.0504774
465.0,1.0502542
466.0,1.050149
467.0,1.0499723
468.0,1.0495411
469.0,1.0494455
470.0,1.0491887
471.0,1.0489218
472.0,1.0486574
473.0,1.0483825
474.0,1.0480728
475.0,1.0477469
476.0,1.0476837
477.0,1.0472177
478.0,1.0469673
479.0,1.0468503
480.0,1.0465369
481.0,1.0464256
482.0,1.0460604
483.0,1.0462883
484.0,1.0462452
485.0,1.0460725
486.0,1.0457969
487.0,1.0454357
488.0,1.0453572
489.0,1.044708
490.0,1.0443839
491.0,1.0438004
492.0,1.0433756
493.0,1.0429946
494.0,1.0423548
495.0,1.0422355
496.0,1.0411985
497.0,1.0408171
498.0,1.0383734
499.0,1.0375029
500.0,1.0389737
501.0,1.0391022
502.0,1.0385479
503.0,1.0380229
504.0,1.0376513
505.0,1.0374552
506.0,1.0369091
507.0,1.0365863
508.0,1.0360917
509.0,1.0355839
510.0,1.0351979
511.0,1.0346551
512.0,1.0344356
513.0,1.0339038
514.0,1.033576
515.0,1.0332942
516.0,1.0328087
517.0,1.0325421
518.0,1.0318038
519.0,1.0310471
520.0,1.0304713
521.0,1.0298172
522.0,1.0292659
523.0,1.0289636
524.0,1.0284563
525.0,1.0277447
526.0,1.0272198
527.0,1.026732
528.0,1.0262374
529.0,1.0255615
530.0,1.0249318
531.0,1.0245043
532.0,1.0240247
533.0,1.0230328
534.0,1.0227227
535.0,1.0221215
536.0,1.0213999
537.0,1.0208741
538.0,1.0201961
539.0,1.0196186
540.0,1.0192899
541.0,1.018804
542.0,1.0181752
543.0,1.0175465
544.0,1.0165333
545.0,1.0161356
546.0,1.0155383
547.0,1.014866
548.0,1.0138791
549.0,1.0133165
550.0,1.0126625
