Cycle_Index,Discharge_Capacity
134.0,1.0646135
135.0,1.0645655
136.0,1.0642757
137.0,1.0640453
138.0,1.0639242
139.0,1.063643
140.0,1.0634016
141.0,1.0633031
142.0,1.062935
143.0,1.0627379
144.0,1.0626358
145.0,1.0622509
146.0,1.0620103
147.0,1.061967
148.0,1.0616858
149.0,1.0614507
150.0,1.061251
151.0,1.0610653
152.0,1.0607638
153.0,1.0605397
154.0,1.0603126
155.0,1.0601772
156.0,1.0599655
157.0,1.0597843
158.0,1.0596244
159.0,1.0593727
160.0,1.059144
161.0,1.0578758
162.0,1.0588491
163.0,1.0586679
164.0,1.0584681
165.0,1.0582843
166.0,1.0580316
167.0,1.0578176
168.0,1.0575696
169.0,1.0573491
170.0,1.0571334
171.0,1.0568545
172.0,1.0566801
173.0,1.0564059
174.0,1.0561866
175.0,1.0559926
176.0,1.0556622
177.0,1.0554599
178.0,1.0553193
179.0,1.0550567
180.0,1.054844
181.0,1.0546839
182.0,1.0544897
183.0,1.0542845
184.0,1.0540423
185.0,1.053794
186.0,1.0536978
187.0,1.0521972
188.0,1.0531563
189.0,1.053009
190.0,1.052623
191.0,1.0524019
192.0,1.0522976
193.0,1.052018
194.0,1.0519004
195.0,1.0516889
196.0,1.0514157
197.0,1.0510442
198.0,1.0509241
199.0,1.0506468
200.0,1.050421
201.0,1.0501797
202.0,1.0498945
203.0,1.0497694
204.0,1.0495557
205.0,1.0494097
206.0,1.0492616
207.0,1.0489666
208.0,1.0487089
209.0,1.0485771
210.0,1.0483369
211.0,1.0482196
212.0,1.0479227
213.0,1.0464988
214.0,1.0474286
215.0,1.0472049
216.0,1.0469624
217.0,1.0468123
218.0,1.0466255
219.0,1.0463955
220.0,1.0462002
221.0,1.0458816
222.0,1.0457017
223.0,1.0455555
224.0,1.0452902
225.0,1.0450776
226.0,1.0448958
227.0,1.0446808
228.0,1.0444193
229.0,1.044258
230.0,1.0439866
231.0,1.043759
232.0,1.0435001
233.0,1.0432178
234.0,1.0431244
235.0,1.0427954
236.0,1.0425636
237.0,1.0424842
238.0,1.042097
239.0,1.0417916
240.0,1.0415717
241.0,1.0413299
242.0,1.0410758
243.0,1.0409207
244.0,1.0406482
245.0,1.0403945
246.0,1.0165552
247.0,1.0392189
248.0,1.0390573
249.0,1.0389392
250.0,1.0388924
251.0,1.0388122
252.0,1.0386039
253.0,1.0384985
254.0,1.0383136
255.0,1.0381031
256.0,1.0379119
257.0,1.0378307
258.0,1.0375273
259.0,1.037352
260.0,1.0371836
261.0,1.0369074
262.0,1.0365878
263.0,1.036443
264.0,1.0362376
265.0,1.0361055
266.0,1.0358287
267.0,1.0356472
268.0,1.0355445
269.0,1.0352861
270.0,1.0350156
271.0,1.0349106
272.0,1.034606
273.0,1.0344174
274.0,1.0342057
275.0,1.0339613
276.0,1.033613
277.0,1.0333447
278.0,1.0331045
279.0,1.0326518
280.0,1.0325891
281.0,1.0324281
282.0,1.0322157
283.0,1.0318666
284.0,1.03168
285.0,1.0314081
286.0,1.031116
287.0,1.0306561
288.0,1.0305818
289.0,1.0302889
290.0,1.0300134
291.0,1.0297917
292.0,1.0295069
293.0,1.0293072
294.0,1.02894
295.0,1.0286435
296.0,1.0280027
297.0,1.0280925
298.0,1.0277903
299.0,1.0274724
300.0,1.0272834
301.0,1.0269592
302.0,1.0266982
303.0,1.0263991
304.0,1.0261188
305.0,1.0258362
306.0,1.0254649
307.0,1.02539
308.0,1.0249122
309.0,1.0239378
310.0,1.02381
311.0,1.0239465
312.0,1.0232559
313.0,1.0233668
314.0,1.0229819
315.0,1.0227529
316.0,1.0223336
317.0,1.0220448
318.0,1.0217094
319.0,1.021329
320.0,1.0207314
321.0,1.0200757
322.0,1.0198188
323.0,1.0194002
324.0,1.0195842
325.0,1.019187
326.0,1.0187647
327.0,1.0185452
328.0,1.0177443
329.0,1.0174793
330.0,1.0173235
331.0,1.0167315
332.0,1.0165466
333.0,1.0159096
334.0,1.015597
335.0,1.0153894
336.0,1.0149353
337.0,1.014376
338.0,1.0141172
339.0,1.0132364
340.0,1.0132612
341.0,1.0130211
342.0,1.0125587
343.0,1.0117599
344.0,1.0116653
345.0,1.0109223
346.0,1.0101593
347.0,1.009867
348.0,1.0097733
349.0,1.0092958
350.0,1.0089742
351.0,1.0083488
352.0,1.0079097
353.0,1.0074328
354.0,1.0071901
355.0,1.0065073
356.0,1.0056814
357.0,1.0049702
358.0,1.0044003
359.0,1.0044097
360.0,1.0034302
361.0,1.0029211
362.0,1.0027368
363.0,1.0022744
364.0,1.0012676
365.0,1.0008856
366.0,1.0007876
367.0,0.99973637
368.0,0.99935538
369.0,0.99902529
370.0,0.998357
371.0,0.99710822
372.0,0.99727839
373.0,0.9965995
374.0,0.99580932
375.0,0.99563611
376.0,0.99431908
377.0,0.99384511
378.0,0.99335974
379.0,0.99292511
380.0,0.9923467
381.0,0.99173701
382.0,0.99076974
383.0,0.99086368
384.0,0.9893502
385.0,0.98856771
386.0,0.98832285
387.0,0.98800635
388.0,0.98654431
389.0,0.98686647
390.0,0.98523718
391.0,0.98536068
392.0,0.98444533
393.0,0.98411024
394.0,0.9834159
395.0,0.98250324
396.0,0.98162794
397.0,0.98136252
398.0,0.98036027
399.0,0.97951251
400.0,0.97893524
401.0,0.97742873
402.0,0.97743815
403.0,0.97648835
404.0,0.97592163
405.0,0.97480994
406.0,0.97440374
407.0,0.97348118
408.0,0.97251636
409.0,0.9715637
410.0,0.97086436
411.0,0.97030127
412.0,0.96896058
413.0,0.96805048
414.0,0.96748322
415.0,0.96663326
416.0,0.96561182
417.0,0.96471596
418.0,0.96378636
419.0,0.9629181
420.0,0.96188992
421.0,0.96113521
422.0,0.95977437
423.0,0.95911509
424.0,0.95833689
425.0,0.95707238
426.0,0.9560253
427.0,0.95517892
428.0,0.95388162
429.0,0.95274305
430.0,0.95129108
431.0,0.95039272
432.0,0.9490546
433.0,0.94778866
434.0,0.94624424
435.0,0.94506538
436.0,0.94383603
437.0,0.94266611
438.0,0.94117767
439.0,0.93977582
440.0,0.93859327
441.0,0.93716127
442.0,0.93585473
443.0,0.93415332
444.0,0.93294114
445.0,0.93128401
446.0,0.92989081
447.0,0.92852867
448.0,0.92718524
449.0,0.92602617
450.0,0.92488629
451.0,0.92322671
452.0,0.92187065
453.0,0.92025012
454.0,0.91891456
455.0,0.91731012
456.0,0.91593474
457.0,0.91476095
458.0,0.91350293
459.0,0.91209012
460.0,0.91061705
461.0,0.90925503
462.0,0.9076888
463.0,0.90651208
464.0,0.90528375
465.0,0.90410161
466.0,0.9025256
467.0,0.90115917
468.0,0.89981467
469.0,0.89858168
470.0,0.89686471
471.0,0.89542115
472.0,0.893893
473.0,0.89273399
474.0,0.89152217
475.0,0.89003199
476.0,0.88854694
477.0,0.88730907
478.0,0.88603169
479.0,0.88447613
480.0,0.88326716
481.0,0.88221657
482.0,0.88094628
483.0,0.87969923
484.0,0.87776875
485.0,0.87672466
486.0,0.87549555
487.0,0.87352908
488.0,0.87270015
489.0,0.87122369
490.0,0.86965865
491.0,0.86780846
492.0,0.86669439
493.0,0.86523545
494.0,0.86394989
495.0,0.8623057
496.0,0.86094993
497.0,0.85932845
498.0,0.85799402
499.0,0.85645866
500.0,0.85517633
