Cycle_Index,Discharge_Capacity
437.0,1.0773648
438.0,1.0773034
439.0,1.0772216
440.0,1.0770845
441.0,1.0767726
442.0,1.0764935
443.0,1.0763075
444.0,1.0761299
445.0,1.0760082
446.0,1.0758889
447.0,1.0758014
448.0,1.0757374
449.0,1.0756655
450.0,1.0755644
451.0,1.0755388
452.0,1.0754691
453.0,1.0754305
454.0,1.0754876
455.0,1.0754725
456.0,1.075303
457.0,1.0751851
458.0,1.0749978
459.0,1.0748986
460.0,1.0748069
461.0,1.0748187
462.0,1.0748944
463.0,1.0748979
464.0,1.0748695
465.0,1.0748231
466.0,1.074783
467.0,1.0747099
468.0,1.0746754
469.0,1.0745258
470.0,1.074263
471.0,1.0740117
472.0,1.0738611
473.0,1.073696
474.0,1.0736021
475.0,1.0735124
476.0,1.0733954
477.0,1.073307
478.0,1.0731851
479.0,1.0731002
480.0,1.0728703
481.0,1.0729176
482.0,1.0727943
483.0,1.0726746
484.0,1.0726099
485.0,1.0725135
486.0,1.0722234
487.0,1.0722854
488.0,1.0721861
489.0,1.0722047
490.0,1.0723443
491.0,1.0725023
492.0,1.071348
493.0,1.0727004
494.0,1.0726866
495.0,1.072629
496.0,1.0724968
497.0,1.0724928
498.0,1.0708658
499.0,1.0718369
500.0,1.0715339
