Cycle_Index,Discharge_Capacity
414.0,1.0736108
415.0,1.0731106
416.0,1.0734406
417.0,1.0736076
418.0,1.0736089
419.0,1.0734941
420.0,1.0730329
421.0,1.0730634
422.0,1.0729015
423.0,1.0728124
424.0,1.0728906
425.0,1.0731933
426.0,1.0731466
427.0,1.0708169
428.0,1.0695053
429.0,1.0731084
430.0,1.0669771
431.0,1.0724896
432.0,1.0725913
433.0,1.0723279
434.0,1.0696456
435.0,1.071676
436.0,1.0704237
437.0,1.0716255
438.0,1.069146
439.0,1.0703197
440.0,1.0701239
441.0,1.0713243
442.0,1.0711921
443.0,1.0713384
444.0,1.0711676
445.0,1.0712568
446.0,1.0713098
447.0,1.0710866
448.0,1.0708817
449.0,1.0707951
450.0,1.0706545
451.0,1.0705923
452.0,1.0705924
453.0,1.0707114
454.0,1.0694735
455.0,1.0706283
456.0,1.070686
457.0,1.070568
458.0,1.0705673
459.0,1.0692303
460.0,1.0701933
461.0,1.0699399
462.0,1.0697613
463.0,1.0696192
464.0,1.0694613
465.0,1.0680512
466.0,1.0691823
467.0,1.0690726
468.0,1.0689881
469.0,1.0688959
470.0,1.0688062
471.0,1.0686961
472.0,1.0686157
473.0,1.0683471
474.0,1.0683733
475.0,1.068266
476.0,1.0682285
477.0,1.0680941
478.0,1.0679796
479.0,1.0674398
480.0,1.0668353
481.0,1.0682415
482.0,1.0683192
483.0,1.0685242
484.0,1.0684628
485.0,1.0685253
486.0,1.0683324
487.0,1.0683419
488.0,1.0678014
489.0,1.0676231
490.0,1.0672442
491.0,1.0668517
492.0,1.0667669
493.0,1.0666718
494.0,1.0652775
495.0,1.0651869
496.0,1.0647081
497.0,1.0630026
498.0,1.0642622
499.0,1.0640135
500.0,1.0650561
