Cycle_Index,Discharge_Capacity
345,1.0765107748118692
346,1.0765912496024364
347,1.0765567461606318
348,1.076578186160597
349,1.0764862434630718
350,1.0763900127655535
351,1.0760128682080257
352,1.0756206657900573
353,1.0753309764882018
354,1.0750733973258286
355,1.0748858222563658
356,1.0747135044892033
357,1.0745917452335867
358,1.0743066430945145
359,1.0743685697920884
360,1.0740977277460162
361,1.0742101132342057
362,1.074083367932086
363,1.0739981065368753
364,1.0740189482112603
365,1.0740188484903301
366,1.073875050909168
367,1.0736162750956342
368,1.0735333072818154
369,1.0734093541657375
370,1.0733264860728484
371,1.073378141514625
372,1.073573494816634
373,1.073578979467788
374,1.0736714207699634
375,1.0736655372350892
376,1.0736654375141592
377,1.073611687932851
378,1.0734818512818989
379,1.0727430189110043
380,1.072790486073718
381,1.0726080964926186
382,1.0723734531441618
383,1.0719696830983052
384,1.0720405846795855
385,1.071456419471231
386,1.0715647164012878
387,1.0716990404940931
388,1.0716576563081137
389,1.0715579353780431
390,1.0713740499829925
391,1.0714061601224751
392,1.0714307911922027
393,1.071439566634049
394,1.071200136680949
395,1.0707365340770498
396,1.0708364544489808
397,1.0706883688678257
398,1.070463199007726
399,1.0705393857982999
400,1.0705641165889574
401,1.0704401634728795
402,1.0707749266351272
403,1.0706168689609648
404,1.0700297121247082
405,1.070277319194074
406,1.0705887476586848
407,1.0699291934271968
408,1.069946445148099
409,1.0693499145444154
410,1.0691919565911834
411,1.0692184823585822
412,1.0690918367773923
413,1.0688729493358868
414,1.0688378475685019
415,1.0686578512897242
416,1.068536690359688
417,1.068559127568954
418,1.0684709742667715
419,1.0681131755696773
420,1.068082960127866
421,1.068164631569594
422,1.0681319231045308
423,1.0673541995709088
424,1.067291375384964
425,1.0674146304545316
426,1.06687693519959
427,1.0666565519441333
428,1.067320793059335
429,1.0675309050589943
430,1.067119456501522
431,1.0675062739892667
432,1.0671164648736198
433,1.0670897396643608
434,1.0668950844088627
435,1.066610979479091
436,1.0662203725960036
437,1.066298454084249
438,1.0658413333408048
439,1.065474360318144
440,1.0652101995743866
441,1.0649586036678178
442,1.0652716276673102
443,1.064588240133535
444,1.0641776890644337
445,1.0646344109241577
446,1.0645987108311923
447,1.064575475854486
448,1.0644255952965895
449,1.0644026594826732
450,1.0644342710175057
451,1.063882515111424
452,1.063771126832535
453,1.063359777995993
454,1.0635002847864627
455,1.0629863231128778
456,1.0631581422753897
457,1.0632917683216847
458,1.063154552321907
459,1.063107982647564
460,1.062564004974028
461,1.0624687714858103
462,1.0625215238578178
463,1.0626025969739654
464,1.062049644416723
465,1.061500481254823
466,1.0611396909298267
467,1.0612631454412544
468,1.0608666550232928
469,1.0608713419070062
470,1.060021719582803
471,1.060417611675184
472,1.060044156792069
473,1.0597446948390665
474,1.0597198643274788
475,1.0595901273974566
476,1.0595709809788831
477,1.059472556420903
478,1.0592718181886709
479,1.058921498561332
480,1.0587688258173935
481,1.0586364961431898
482,1.057972055586128
483,1.058120240888213
484,1.0578281582840356
485,1.0580380708418349
486,1.058035178934863
487,1.056977638471462
488,1.058194632702046
489,1.0579917006093518
490,1.0582800935391168
491,1.057435656703277
492,1.057380211866158
493,1.0571399841456173
494,1.0562783953098056
495,1.056202806844812
496,1.0555557177295827
497,1.0551847558697192
498,1.0551880466604115
499,1.0548427130795763
500,1.0538470993137496
501,1.0536062732676286
502,1.0512567484342306
503,1.050099387319829
504,1.052726734664404
505,1.0519146074099077
506,1.0524272727114017
507,1.0519358479680128
508,1.0511736808994816
509,1.0515654844337297
510,1.0513887789456442
511,1.0508431060162968
512,1.0506859458305051
513,1.0501326941104725
514,1.049750164622721
515,1.0494977709487117
516,1.0498325341109596
517,1.0496058684369085
518,1.0496728809019162
519,1.049013625833218
520,1.0493242565303886
521,1.048458678857374
522,1.048604969461788
523,1.0477868589514872
524,1.047412107696281
525,1.0469326494645006
526,1.0466784608137503
527,1.0461013757914306
528,1.0460302747682901
529,1.045668287792133
530,1.0454585746761942
531,1.044814477188867
532,1.0447742896540486
533,1.044384779701192
534,1.043998859701818
535,1.043835815981152
536,1.0438602476090195
537,1.0431055596102439
538,1.0426642944946805
539,1.0426330818435683
540,1.0419713337516185
541,1.0416648913335111
542,1.041478911798929
543,1.0417237266822528
544,1.0414230680780892
545,1.0412470606365143
546,1.0409118985905463
547,1.040377294684437
548,1.0398967395224257
549,1.03959269040664
550,1.038154614874089
551,1.0388118755241855
552,1.0384075071527485
553,1.0378887588745203
554,1.037435028642698
555,1.037136364457136
556,1.036633671248649
557,1.0361026572960224
558,1.0360916879937143
559,1.0355414279015835
560,1.0351849255765806
561,1.035109436832517
562,1.0345497032520297
563,1.033924951625136
564,1.0337814532067642
565,1.0333656169283691
566,1.0331312727427027
567,1.032617311069118
568,1.0320811116281272
569,1.031475107536087
570,1.0314686256756325
571,1.031036933769356
572,1.0307515324674934
573,1.0302409613055308
574,1.0302575149799225
575,1.0300436135849205
576,1.0300718346081308
577,1.029697781399435
578,1.0291265799119897
579,1.0288057776799517
580,1.0281247834484983
581,1.026984674054999
582,1.0267088459624232
583,1.026102642428523
584,1.0258664035451852
585,1.0254825776853427
586,1.024497235175313
587,1.0243441635476545
588,1.0237201099672715
589,1.0237641866183627
590,1.0229168578755512
591,1.0223091585276998
592,1.0216429229938968
593,1.0214724002034758
594,1.021090867925025
595,1.0206732366698883
596,1.0200048072756238
597,1.019409273881241
598,1.0189043868122927
599,1.01836549490619
600,1.0176923786282122
601,1.0177264831862964
602,1.0171646554662774
603,1.0167346588158122
604,1.0160724121192122
605,1.0156750242128798
606,1.0151097062603085
607,1.014552465703073
608,1.0134770751931896
609,1.012476076497139
610,1.0122772329625778
611,1.0115937457078725
612,1.0107487105464525
613,1.0102337516635669
614,1.0093957966881821
615,1.0087578818985192
616,1.0085954365034338
617,1.0075145613423966
618,1.007168828877841
619,1.0061577583678534
620,1.005217689160076
621,1.0049150361373111
622,1.004190763022207
623,1.0037566778136087
624,1.0026384073037948
625,1.0024665881412829
626,1.001316008050126
627,1.0005564337257769
628,1.0001799872147596
629,0.9986671209846555
630,0.9982856884271348
631,0.9973796240565115
632,0.9972528787543915
633,0.9961241375469202
634,0.9951243853624954
635,0.9943480579218942
636,0.993551886016209
637,0.9926751695153057
638,0.9920243209210126
639,0.9911322075085063
640,0.9903804911934465
641,0.9897156118642926
642,0.9891050106373761
643,0.9883026460619334
644,0.9870668045755661
645,0.9865647296368456
646,0.9854457511084282
647,0.9845712883005445
648,0.9836907125996472
649,0.9830634579774089
650,0.9823201281925683
651,0.9812407289012959
652,0.9807459036741917
653,0.9796421325876101
654,0.9783206407944048
655,0.9780862168319945
656,0.9771750268055656
657,0.9761621413746505
658,0.9749962541207278
659,0.9743919452844988
660,0.973452703760441
661,0.9725696848967571
662,0.971849769586297
663,0.9708608969553431
664,0.969903047505734
665,0.9690483194699112
666,0.9681442694620754
667,0.9672950161053134
668,0.9659762566655922
669,0.9654971773733462
670,0.9641375323522958
671,0.9631743877213
672,0.9624819355549815
673,0.9615308072960592
674,0.9603316331956788
675,0.959216154871907
676,0.9584445841196702
677,0.9574301530143391
678,0.9566633987830248
679,0.9554030159757669
680,0.9542096057451447
681,0.953205635365378
682,0.9522291879623107
683,0.9511402752943097
684,0.9503338720211992
685,0.9494182843017542
686,0.9479603842483052
687,0.9474616998212072
688,0.9461661155256343
689,0.9449749190996597
690,0.9439643471943223
691,0.94327944390241
692,0.9424128291317228
693,0.9415231588820032
694,0.9400996725215216
695,0.9393380240018269
696,0.938097256301514
697,0.9370435850102
698,0.9359193711329539
699,0.9347997344463981
700,0.9339648608477523
701,0.9330705535747844
702,0.9318011260791692
703,0.9310027503409294
704,0.9296157020082957
705,0.9289712156093411
706,0.9276361119091813
707,0.9265813736039155
708,0.9254732048243177
709,0.9245238017374858
710,0.9235953201017827
711,0.9225553205499814
712,0.9213183522171041
713,0.9205466019671933
714,0.9193938579318539
715,0.9185049555332958
716,0.9173844313304623
717,0.9163961470529958
718,0.9152425055292858
719,0.9140398910568179
720,0.912711508547345
721,0.9119723371252881
722,0.9110134106896344
723,0.9098468752496662
724,0.9089924563487266
725,0.9078234777459717
726,0.9070193381379738
727,0.9060435987535101
728,0.9048370652484905
729,0.9039875725614964
730,0.9024992975127479
731,0.9015875689932966
732,0.9004848649206668
733,0.8995262476198962
734,0.8985521735749646
735,0.8974170801442478
736,0.8965907725734953
737,0.895453774473014
738,0.8946020779534655
739,0.8935990050620692
740,0.8931630251557997
741,0.8917627139394667
742,0.8910836343498706
743,0.8837399656734111
744,0.8889135373859489
745,0.8880375987083
746,0.8869451758635606
747,0.8852548761825816
748,0.8842065000726542
749,0.8832115045765939
