Cycle_Index,Discharge_Capacity
343.0,1.0369794
344.0,1.0366933
345.0,1.0362802
346.0,1.0356171
347.0,1.0354
348.0,1.0347353
349.0,1.033922
350.0,1.0335208
351.0,1.0329785
352.0,1.0317559
353.0,1.0314451
354.0,1.0310433
355.0,1.0301679
356.0,1.0300342
357.0,1.0289212
358.0,1.0284306
359.0,1.0277644
360.0,1.0269039
361.0,1.0262856
362.0,1.0255344
363.0,1.0246656
364.0,1.0244133
365.0,1.0238953
366.0,1.0232184
367.0,1.0225624
368.0,1.0215185
369.0,1.020631
370.0,1.0199137
371.0,1.0196066
372.0,1.0186154
373.0,1.017868
374.0,1.0168561
375.0,1.0161774
376.0,1.0156393
377.0,1.0146846
378.0,1.0139606
379.0,1.0129579
380.0,1.0118748
381.0,1.0112927
382.0,1.0103495
383.0,1.0089279
384.0,1.0079881
385.0,1.0071169
386.0,1.0059228
387.0,1.0050236
388.0,1.0042472
389.0,1.0032547
390.0,1.0020813
391.0,1.0011199
392.0,0.9998732799999999
393.0,0.99878317
394.0,0.99754614
395.0,0.99631417
396.0,0.99499798
397.0,0.99391621
398.0,0.9927749
399.0,0.99139649
400.0,0.9898715
401.0,0.98858052
402.0,0.98740399
403.0,0.98587716
404.0,0.98457146
405.0,0.98321044
406.0,0.98169488
407.0,0.98040456
408.0,0.97889286
409.0,0.97746921
410.0,0.97575676
411.0,0.97397995
412.0,0.97244251
413.0,0.97105229
414.0,0.96938795
415.0,0.9679903399999998
416.0,0.9662466
417.0,0.96462107
418.0,0.96280634
419.0,0.96154195
420.0,0.95973426
421.0,0.95793194
422.0,0.95611602
423.0,0.9547044
424.0,0.95300221
425.0,0.9509778
426.0,0.94933015
427.0,0.94744867
428.0,0.94595033
429.0,0.94411778
430.0,0.94242495
431.0,0.94072378
432.0,0.93880928
433.0,0.9371286
434.0,0.93520033
435.0,0.93354923
436.0,0.9317233
437.0,0.93013698
438.0,0.92844313
439.0,0.92656118
440.0,0.92471832
441.0,0.92308176
442.0,0.92149991
443.0,0.91974312
444.0,0.9176271
445.0,0.91579926
446.0,0.91422182
447.0,0.91232401
448.0,0.9105301499999999
449.0,0.90873355
450.0,0.90700841
451.0,0.90518683
452.0,0.9035334
453.0,0.90169901
454.0,0.89989066
455.0,0.89822137
456.0,0.89634043
457.0,0.89434588
458.0,0.89271396
459.0,0.89069408
460.0,0.88883054
461.0,0.88734835
462.0,0.88548774
463.0,0.88356966
464.0,0.88174331
465.0,0.8802373999999998
466.0,0.87823558
467.0,0.87616754
468.0,0.8742228199999998
469.0,0.87232131
470.0,0.86998719
471.0,0.86844635
472.0,0.86658818
473.0,0.86491591
474.0,0.86271024
475.0,0.86072242
476.0,0.85771441
477.0,0.85693753
478.0,0.85490024
479.0,0.85299164
480.0,0.85067469
481.0,0.84884566
482.0,0.84661961
483.0,0.8447209
484.0,0.8424047800000001
485.0,0.84041446
486.0,0.83827484
487.0,0.83652335
488.0,0.83421105
489.0,0.83253026
490.0,0.83024883
491.0,0.82842994
492.0,0.82602185
493.0,0.82377249
