Cycle_Index,Discharge_Capacity
125.0,1.0645069
126.0,1.0645435
127.0,1.0645947
128.0,1.0641651
129.0,1.0641587
130.0,1.0640317
131.0,1.0638392
132.0,1.0636643
133.0,1.0637169
134.0,1.0635579
135.0,1.0633572
136.0,1.0634049
137.0,1.0631663
138.0,1.0631438
139.0,1.0626109
140.0,1.0627773
141.0,1.0626109
142.0,1.0620526
143.0,1.0621352
144.0,1.0620569
145.0,1.0616086
146.0,1.0616575
147.0,1.0615833
148.0,1.0612215
149.0,1.0612686
150.0,1.0611731
151.0,1.0608616
152.0,1.060624
153.0,1.0605918
154.0,1.0603634
155.0,1.0602151
156.0,1.0598413
157.0,1.0599782
158.0,1.0599468
159.0,1.0595795
160.0,1.0595591
161.0,1.0594832
162.0,1.0588852
163.0,1.0589472
164.0,1.0588892
165.0,1.0584462
166.0,1.0584151
167.0,1.058525
168.0,1.0579954
169.0,1.0579202
170.0,1.0579602
171.0,1.0576854
172.0,1.057597
173.0,1.0571684
174.0,1.0570824
175.0,1.0570203
176.0,1.0564674
177.0,1.0564982
178.0,1.0563142
179.0,1.0559309
180.0,1.055974
181.0,1.0560741
182.0,1.0555893
183.0,1.0556555
184.0,1.0555215
185.0,1.0551705
186.0,1.0551931
187.0,1.0549916
188.0,1.0546423
189.0,1.0544436
190.0,1.0542358
191.0,1.0542151
192.0,1.0539839
193.0,1.0533134
194.0,1.0533514
195.0,1.0532017
196.0,1.0526962
197.0,1.0528677
198.0,1.0527658
199.0,1.0521193
200.0,1.0521969
201.0,1.0519586
202.0,1.0516161
203.0,1.0515754
204.0,1.0512846
205.0,1.051116
206.0,1.0509938
207.0,1.0508401
208.0,1.050555
209.0,1.0503201
210.0,1.0499197
211.0,1.0498707
212.0,1.049759
213.0,1.0491985
214.0,1.0493064
215.0,1.0489448
216.0,1.0484749
217.0,1.048472
218.0,1.0482943
219.0,1.0479406
220.0,1.0478853
221.0,1.0476286
222.0,1.0474033
223.0,1.047192
224.0,1.0468894
225.0,1.0466299
226.0,1.0465624
227.0,1.0463613
228.0,1.0461127
229.0,1.0459756
230.0,1.0455128
231.0,1.0455256
232.0,1.0453087
233.0,1.044819
234.0,1.0448076
235.0,1.0444908
236.0,1.0441234
237.0,1.0441569
238.0,1.044156
239.0,1.0435088
240.0,1.043386
241.0,1.0431129
242.0,1.0428231
243.0,1.0427803
244.0,1.0427562
245.0,1.042308
246.0,1.0420266
247.0,1.0418574
248.0,1.0465521
249.0,1.0435327
250.0,1.0425497
251.0,1.0419223
252.0,1.0416874
253.0,1.0412617
254.0,1.0410072
255.0,1.0409081
256.0,1.0402285
257.0,1.0403413
258.0,1.0401503
259.0,1.0396627
260.0,1.0397491
261.0,1.0396912
262.0,1.039077
263.0,1.0389793
264.0,1.0389663
265.0,1.0384177
266.0,1.038451
267.0,1.0382055
268.0,1.0377679
269.0,1.0377525
270.0,1.0375366
271.0,1.0372006
272.0,1.0370651
273.0,1.0365208
274.0,1.0363882
275.0,1.0362165
276.0,1.0357828
277.0,1.0357649
278.0,1.0356846
279.0,1.0350181
280.0,1.0349108
281.0,1.0346725
282.0,1.0342643
283.0,1.0342226
284.0,1.0339836
285.0,1.0335872
286.0,1.0333029
287.0,1.0328394
288.0,1.0325545
289.0,1.0322788
290.0,1.0317974
291.0,1.0317881
292.0,1.0315448
293.0,1.0310975
294.0,1.0309387
295.0,1.0307444
296.0,1.0301616
297.0,1.0300167
298.0,1.0298805
299.0,1.0293771
300.0,1.0291394
301.0,1.0289444
302.0,1.0285385
303.0,1.0281504
304.0,1.0276097
305.0,1.0273278
306.0,1.0270082
307.0,1.0265418
308.0,1.0264102
309.0,1.0260556
310.0,1.0255543
311.0,1.0254041
312.0,1.0249211
313.0,1.0245279
314.0,1.024176
315.0,1.0238256
316.0,1.0235436
317.0,1.0231745
318.0,1.0227621
319.0,1.0224829
320.0,1.0221523
321.0,1.0215126
322.0,1.0214698
323.0,1.0210385
324.0,1.0203053
325.0,1.020135
326.0,1.0196655
327.0,1.0191817
328.0,1.018965
329.0,1.0185782
330.0,1.0180954
331.0,1.0177975
332.0,1.017091
333.0,1.016736
334.0,1.0163846
335.0,1.0156009
336.0,1.0153131
337.0,1.0148958
338.0,1.0142508
339.0,1.0140225
340.0,1.0127884
341.0,1.0129763
342.0,1.0127337
343.0,1.0121702
344.0,1.0116792
345.0,1.0112315
346.0,1.0105541
347.0,1.0102412
348.0,1.009769
349.0,1.0090266
350.0,1.0088198
351.0,1.0083386
352.0,1.0074545
353.0,1.0072912
354.0,1.0068405
355.0,1.0061165
356.0,1.0054933
357.0,1.0046121
358.0,1.0043895
359.0,1.0039653
360.0,1.0032601
361.0,1.0027573
362.0,1.0023978
363.0,1.0013494
364.0,1.0010775
365.0,1.0006361
366.0,0.99948704
367.0,0.99925601
368.0,0.99843037
369.0,0.99793905
370.0,0.99669087
371.0,0.99643612
372.0,0.99556613
373.0,0.99504584
374.0,0.99387819
375.0,0.99399424
376.0,0.99344897
377.0,0.99260432
378.0,0.99213821
379.0,0.99117088
380.0,0.99028182
381.0,0.98956364
382.0,0.98851538
383.0,0.98792648
384.0,0.98766387
385.0,0.98610514
386.0,0.98602867
387.0,0.98457623
388.0,0.98379809
389.0,0.98317164
390.0,0.98257965
391.0,0.98177648
392.0,0.98118794
393.0,0.98000747
394.0,0.97862637
395.0,0.97853857
396.0,0.97738916
397.0,0.97642887
398.0,0.97564602
399.0,0.9744693
400.0,0.97361749
401.0,0.97258323
402.0,0.9718619
403.0,0.97051036
404.0,0.96923703
405.0,0.96852541
406.0,0.9666301
407.0,0.96642959
408.0,0.96469402
409.0,0.96391237
410.0,0.96243989
411.0,0.96124381
412.0,0.96038765
413.0,0.95921886
414.0,0.95817113
415.0,0.95685679
416.0,0.95525992
417.0,0.95386845
418.0,0.95296228
419.0,0.95131326
420.0,0.9503414
421.0,0.94905502
422.0,0.9473725
423.0,0.94607264
424.0,0.9449541
425.0,0.94322228
426.0,0.9417361
427.0,0.94095051
428.0,0.93892896
429.0,0.93740886
430.0,0.93591267
431.0,0.93379241
432.0,0.93216324
433.0,0.93048954
434.0,0.92867184
435.0,0.92715412
436.0,0.92578316
437.0,0.92371178
438.0,0.92223072
439.0,0.92031306
440.0,0.91796917
441.0,0.91657317
442.0,0.91467285
443.0,0.91259348
444.0,0.91134328
445.0,0.90913671
446.0,0.90682453
447.0,0.90559042
448.0,0.90318888
449.0,0.90142214
450.0,0.89987123
451.0,0.89749545
452.0,0.89612204
453.0,0.89411986
454.0,0.8920126
455.0,0.89028287
456.0,0.88815749
457.0,0.88636982
458.0,0.88428253
459.0,0.88255233
460.0,0.88082498
461.0,0.879363
462.0,0.87743962
463.0,0.87555265
464.0,0.87353528
465.0,0.87119919
466.0,0.86935931
467.0,0.86728644
468.0,0.86532933
469.0,0.8630507
470.0,0.8611477
471.0,0.85915691
472.0,0.85697389
473.0,0.85483706
474.0,0.85274762
475.0,0.85077244
476.0,0.84865421
477.0,0.84670264
478.0,0.84455615
479.0,0.84237254
480.0,0.8405323
481.0,0.83835781
482.0,0.83619934
483.0,0.83414227
484.0,0.83214098
485.0,0.82989472
486.0,0.8281427
487.0,0.82600635
488.0,0.82391208
